Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
13,CC-charge,22,1600.0000000000002,136588.03076496837,4.117835282135692,27.263836618115,27.263836618115,36695.153981831274,10708.073936413799,-1.3794765810710801e-15,4.117835282135692,1.5783145647905143e-29,-0.40105673165806116
13,CC-charge,23,1672.727272727273,136660.75803769563,4.12443307151732,27.263836618115,27.263836618115,36277.458893518306,11161.529327962598,-1.37947658057734e-15,4.12443307151732,1.679787178431704e-30,-0.40105673165806116
13,CC-charge,24,1745.4545454545455,136733.48531042293,4.131291170132089,27.263836618115,27.263836618115,35859.76380520515,11614.9847195118,-1.3794765810974182e-15,4.131291170132089,5.386781759909304e-30,-0.40105673165806116
13,CC-charge,25,1818.1818181818182,136806.2125831502,4.138427535262333,27.263836618115,27.263836618115,35442.06871689175,12068.44011106061,-1.3794765810982876e-15,4.138427535262333,1.7374646685319064e-29,-0.40105673165806116
13,CC-charge,26,1890.909090909091,136878.93985587746,4.145856269781206,27.263836618115,27.263836618115,35024.37362857801,12521.895502609454,-1.3794765812407767e-15,4.145856269781206,-8.375386389102707e-31,-0.40105673165806116
13,CC-charge,27,1963.6363636363637,136951.66712860472,4.153588580927418,27.263836618115,27.263836618115,34606.67854026464,12975.350894158579,-1.3794765811103887e-15,4.153588580927418,1.7530356988881133e-29,-0.40105673165806116
13,CC-charge,28,2036.3636363636365,137024.394401332,4.161635465982456,27.263836618115,27.263836618115,34188.98345195193,13428.806285707531,-1.3794765810677638e-15,4.161635465982456,1.7745029357348054e-29,-0.40105673165806116
13,CC-charge,29,2109.0909090909095,137097.12167405928,4.170001447076851,27.263836618115,27.263836618115,33771.28836363805,13882.26167725633,-1.3794765810477906e-15,4.170001447076851,8.711978835587013e-31,-0.40105673165806116
13,CC-charge,30,2181.818181818182,137169.84894678654,4.178694658432073,27.263836618115,27.263836618115,33353.593275324565,14335.717068805101,-1.379476581088747e-15,4.178694658432073,-2.4790890873464664e-29,-0.40105673165806116
13,CC-charge,31,2254.545454545455,137242.5762195138,4.187721683357297,27.263836618115,27.263836618115,32935.89818701117,14789.172460353877,-1.379476581255282e-15,4.187721683357297,-3.214787861482903e-30,-0.40105673165806116
13,CC-charge,32,2327.2727272727275,137315.3034922411,4.197089379497821,27.263836618115,27.263836618115,32518.20309869751,15242.627851902187,-1.3794765813328354e-15,4.197089379497821,-1.9367465559286046e-29,-0.40105673165806116
13,CC-charge,33,2349.2573692773176,137337.2881342457,4.19999,27.263836618115,27.263836618115,32391.938540172505,15379.70235056566,-1.379476581382119e-15,4.19999,-1.8863565114446534e-29,-0.40105673165806116
13,CV-charge,0,0.0,137337.2881342457,4.2,27.266702995660673,27.266702995660673,32391.938540172505,15379.702350565658,-1.379476581382119e-15,4.2,-2.6960108951671382e-20,-0.4010988966705012
13,CV-charge,1,72.72727272727273,137410.01540697296,4.200000000000001,24.188084772551683,24.188084772551683,31867.066565537585,15876.189192849619,-1.4601519772342654e-15,4.200000000000001,9.200694857189363e-22,-0.35581177953150456
13,CV-charge,2,145.45454545454547,137482.74267970026,4.200000000000001,22.24386723151249,22.24386723151249,31521.177091616722,16255.880231389363,-1.4112348597474718e-15,4.200000000000001,-1.1249133260766703e-21,-0.3272119333850028
13,CV-charge,3,218.1818181818182,137555.46995242752,4.2,20.546029382161166,20.546029382161166,31203.688395997106,16605.848909019514,-1.3085560724394782e-15,4.2,-1.8948496480565792e-28,-0.3022363839682431
13,CV-charge,4,290.90909090909093,137628.19722515478,4.2,19.04612919869025,19.04612919869025,30909.283639900896,16930.16954879822,-1.2798095373415163e-15,4.2,5.621455433658791e-23,-0.2801725389627869
13,CV-charge,5,363.6363636363637,137700.92449788205,4.2,17.715001320508108,17.715001320508108,30635.565806219623,17231.497135006975,-1.2473062663821516e-15,4.2,1.4000448312112796e-27,-0.2605913698221257
13,CV-charge,6,436.3636363636364,137773.65177060934,4.200000000000001,16.52764725370417,16.52764725370417,30380.295121406965,17512.342569048997,-1.225930387911035e-15,4.200000000000001,4.1440097387618958e-22,-0.24312514347902572
13,CV-charge,7,509.0909090909091,137846.3790433366,4.2,15.46341963174951,15.46341963174951,30141.54744100296,17774.860773541623,-1.186852359871079e-15,4.2,-2.8397719482511937e-22,-0.2274701328589219
13,CV-charge,8,581.8181818181819,137919.10631606387,4.2,14.505226487698415,14.505226487698415,29917.668221387306,18020.90248846735,-1.1188678982727628e-15,4.2,4.1484749173852573e-29,-0.2133749115577878
13,CV-charge,9,654.5454545454546,137991.83358879114,4.200000000000001,13.638822698078133,13.638822698078133,29707.226352108653,18252.066730109982,-1.1104945585404904e-15,4.200000000000001,2.266789057536974e-22,-0.20062993083374717
13,CV-charge,10,727.2727272727274,138064.56086151843,4.2,12.852281412032355,12.852281412032355,29508.978685574348,18469.741015082862,-1.2039364359493953e-15,4.2,-1.993078406270725e-22,-0.18905974421936383
13,CV-charge,11,800.0000000000001,138137.2881342457,4.199999999999999,12.135563698955657,12.135563698955657,29321.84019101333,18675.13515579818,-1.2253478097272122e-15,4.199999999999999,-3.0753458932320216e-21,-0.17851667694845036
13,CV-charge,12,872.7272727272727,138210.01540697296,4.2,11.480124766461335,11.480124766461335,29144.847234199657,18869.322445266152,-1.0254206694699151e-15,4.2,1.0640221274942619e-29,-0.16887503334011966
13,CV-charge,13,945.4545454545455,138282.74267970026,4.199999999999999,10.87877130356945,10.87877130356945,28977.16875854935,19053.227844330268,-1.2779494414789835e-15,4.199999999999999,-1.5879642342424045e-22,-0.1600289982872823
13,CV-charge,14,1018.1818181818182,138355.46995242752,4.2,10.324902859390821,10.324902859390821,28817.939805685935,19227.81135785985,-1.2844527131157711e-15,4.2,6.453002798309244e-23,-0.15188147777862346
13,CV-charge,15,1090.909090909091,138428.19722515478,4.2,9.813649468262685,9.813649468262685,28666.62110657526,19393.67367106406,-1.286239182513902e-15,4.2,-1.6702652222040564e-22,-0.14436083360198124
13,CV-charge,16,1163.6363636363637,138500.92449788205,4.200000000000001,9.340425525708765,9.340425525708765,28522.622420285355,19551.470132275943,-1.2838793571547584e-15,4.200000000000001,-4.0812300384183276e-22,-0.13739961055764588
13,CV-charge,17,1236.3636363636365,138573.65177060934,4.199999999999999,8.90125176529345,8.90125176529345,28385.414275006657,19701.78809613443,-1.2838446420929804e-15,4.199999999999999,-3.265346594566016e-29,-0.13093927280514045
13,CV-charge,18,1309.0909090909092,138646.3790433366,4.200000000000001,8.492675684451115,8.492675684451115,28254.521697437238,19845.154094764894,-1.2837469175940529e-15,4.200000000000001,-6.583643392962827e-30,-0.12492903331054887
13,CV-charge,19,1381.818181818182,138719.10631606387,4.2,8.11167786825304,8.11167786825304,28129.516590904965,19982.042382554322,-1.2837938307250783e-15,4.2,1.1518768489903037e-28,-0.11932447584955924
13,CV-charge,20,1454.5454545454547,138791.83358879114,4.2,7.755613679064762,7.755613679064762,28010.01208401607,20112.881274893793,-1.2833095724130447e-15,4.2,-5.550618124022975e-23,-0.1140866972501436
13,CV-charge,21,1527.2727272727275,138864.56086151843,4.200000000000001,7.422157516281637,7.422157516281637,27895.657539179654,20238.058741117977,-1.2827061935396765e-15,4.200000000000001,4.239592874757577e-23,-0.10918148744162455
13,CV-charge,22,1600.0000000000002,138937.2881342457,4.200000000000001,7.109257448491352,7.109257448491352,27786.134272676674,20357.92719559142,-1.2823479864199908e-15,4.200000000000001,4.518188375909357e-23,-0.10457866208430938
13,CV-charge,23,1672.727272727273,139010.01540697296,4.199999999999999,6.8151010850542875,6.8151010850542875,27681.15326961464,20472.80607698974,-1.2826763967864895e-15,4.199999999999999,2.1331168538881343e-28,-0.10025156053330814
13,CV-charge,24,1745.4545454545455,139082.74267970026,4.2,6.538074601776496,6.538074601776496,27580.448835905703,20582.98889845684,-1.2828404272717799e-15,4.2,-1.0561473982091486e-28,-0.09617644309762427
13,CV-charge,25,1818.1818181818182,139155.46995242752,4.2,6.2767416711070805,6.2767416711070805,27483.777886212843,20688.74405827766,-1.2824370119719863e-15,4.2,1.0482916844259507e-28,-0.09233218109895676
13,CV-charge,26,1890.909090909091,139228.19722515478,4.200000000000001,6.029819726528689,6.029819726528689,27390.91726380509,20790.31783632209,-1.2823671437683279e-15,4.200000000000001,-5.549509787084421e-29,-0.08869990771592656
13,CV-charge,27,1963.6363636363637,139300.92449788205,4.200000000000001,5.7961604551108294,5.7961604551108294,27301.661647795685,20887.93672667842,-1.2826179518484432e-15,4.200000000000001,-3.707974305624711e-29,-0.08526273102546085
13,CV-charge,28,2036.3636363636365,139373.65177060934,4.200000000000001,5.57473313404881,5.57473313404881,27215.82172216194,20981.80947822936,-1.285510019199637e-15,4.200000000000001,-3.216307521024991e-30,-0.08200548887980008
13,CV-charge,29,2109.0909090909095,139446.3790433366,4.200000000000001,5.364610343863951,5.364610343863951,27133.22256764849,21072.128885620947,-1.2873433827976269e-15,4.200000000000001,9.608609125372845e-30,-0.0789145387446889
13,CV-charge,30,2181.818181818182,139519.10631606387,4.200000000000001,5.164955678451946,5.164955678451946,27053.7022454526,21159.07336569136,-1.2895022009155241e-15,4.200000000000001,-2.579839048210118e-28,-0.07597757691162027
13,CV-charge,31,2254.545454545455,139591.83358879114,4.2,4.975013138577895,4.975013138577895,26977.11054635068,21242.80834893782,-1.292261126847848e-15,4.2,4.718902565918391e-29,-0.07318348247393197
13,CV-charge,32,2327.2727272727275,139664.56086151843,4.200000000000001,4.794097949604399,4.794097949604399,26903.307883007037,21323.48751103053,-1.2925054312327354e-15,4.200000000000001,-1.1832397550401098e-28,-0.07052218225366873
13,CV-charge,33,2400.0,139737.2881342457,4.2,4.621588588183565,4.621588588183565,26832.16430656377,21401.253865563063,-1.2939661690459283e-15,4.2,2.3857012896252047e-29,-0.06798453351255611
13,CV-charge,34,2472.727272727273,139810.01540697296,4.2,4.456919838488131,4.456919838488131,26763.558631435204,21476.240736074255,-1.2935441995985887e-15,4.2,1.5406986975666888e-28,-0.06556222180771007
13,CV-charge,35,2545.4545454545455,139882.74267970026,4.2,4.299576728002566,4.299576728002566,26697.37765456752,21548.57262272751,-1.2949578106644891e-15,4.2,-1.1271128371136294e-29,-0.06324767178585709
13,CV-charge,36,2618.1818181818185,139955.46995242752,4.199999999999999,4.14908921694172,4.14908921694172,26633.515457401423,21618.365976834364,-1.2949943514560682e-15,4.199999999999999,8.816422563256238e-29,-0.061033969063573404
13,CV-charge,37,2690.909090909091,140028.19722515478,4.199999999999999,4.005027535366475,4.005027535366475,26571.872780425158,21685.729894510074,-1.2942111215330255e-15,4.199999999999999,2.0487040851046322e-29,-0.058914791635282085
13,CV-charge,38,2763.636363636364,140100.92449788205,4.2,3.866998078493425,3.866998078493425,26512.356461614916,21750.766739213504,-1.2930645778796477e-15,4.2,-1.131046681855902e-28,-0.05688434949240106
13,CV-charge,39,2836.3636363636365,140173.65177060934,4.2,3.7346397843899277,3.7346397843899277,26454.878931233186,21813.572701585963,-1.2936774100969763e-15,4.2,8.009587352591944e-29,-0.05493733133848084
13,CV-charge,40,2909.0909090909095,140246.3790433366,4.2,3.6076209296783843,3.6076209296783843,26399.35775647016,21874.238303852857,-1.2935454179835545e-15,4.2,-5.341145666893399e-29,-0.05306885745334487
13,CV-charge,41,2981.818181818182,140319.10631606387,4.2,3.4856362883933127,3.4856362883933127,26345.715230271257,21932.848855111628,-1.2931490730709877e-15,4.2,2.899455576636551e-29,-0.051274437899283806
13,CV-charge,42,3054.545454545455,140391.83358879114,4.2,3.3684046071049596,3.3684046071049596,26293.877999412016,21989.484863023838,-1.2929477798773022e-15,4.2,-2.395653563175679e-29,-0.049549935379596344
13,CV-charge,43,3127.2727272727275,140464.56086151843,4.199999999999999,3.255666356192526,3.255666356192526,26243.776727530294,22044.22240667673,-1.2935602521643145e-15,4.199999999999999,-3.906499715598998e-29,-0.04789153215934871
13,CV-charge,44,3200.0000000000005,140537.2881342457,4.2,3.147181722780513,3.147181722780513,26195.345789344345,22097.13347483433,-1.294566064593579e-15,4.2,-2.0917097199026295e-29,-0.04629570054104902
13,CV-charge,45,3272.727272727273,140610.01540697296,4.199999999999999,3.042728815672123,3.042728815672123,26148.522992757258,22148.28627324566,-1.2951438306670112e-15,4.199999999999999,3.58466599558892e-29,-0.04475917645884265
13,CV-charge,46,3345.454545454546,140682.74267970026,4.200000000000001,2.942102056666249,2.942102056666249,26103.249325947287,22197.74550424052,-1.2951610721725337e-15,4.200000000000001,-2.5838395552370256e-29,-0.04327893581444909
13,CV-charge,47,3418.1818181818185,140755.46995242752,4.2,2.8451107361174164,2.8451107361174164,26059.46872688853,22245.572621462168,-1.29501123880807e-15,4.2,-1.1256736079098612e-28,-0.04185217322914705
13,CV-charge,48,3490.909090909091,140828.19722515478,4.2,2.7515777135353194,2.7515777135353194,26017.127873044745,22291.826062243053,-1.2947459319593742e-15,4.2,-3.247075483804657e-29,-0.040476282929322135
13,CV-charge,49,3563.636363636364,140900.92449788205,4.2,2.661338246548173,2.661338246548173,25976.175989238545,22336.561459840228,-1.2947927801836486e-15,4.2,-3.274446766320051e-30,-0.03914884152027322
13,CV-charge,50,3636.3636363636365,140973.65177060934,4.2,2.5742389337064138,2.5742389337064138,25936.56467192643,22379.831837513106,-1.2951463265380553e-15,4.2,2.26644538469191e-29,-0.03786759243463391
13,CV-charge,51,3709.0909090909095,141046.3790433366,4.2,2.4901367584748026,2.4901367584748026,25898.24772830788,22421.687786170056,-1.294914339744985e-15,4.2,-1.551863812334104e-29,-0.03663043186929688
13,CV-charge,52,3781.818181818182,141119.10631606387,4.200000000000001,2.408898223332951,2.408898223332951,25861.181028867115,22462.177627159166,-1.2941479506951418e-15,4.200000000000001,-1.425498454090341e-29,-0.03543539604785159
13,CV-charge,53,3854.545454545455,141191.83358879114,4.2,2.3303985642897906,2.3303985642897906,25825.322372095354,22501.347561575716,-1.2938949116868518e-15,4.2,-5.197434888569813e-29,-0.03428064966592807
13,CV-charge,54,3927.2727272727275,141264.56086151843,4.2,2.254521037317021,2.254521037317021,25790.63136028067,22539.241807333325,-1.2939689080994546e-15,4.2,1.9489793961439363e-29,-0.033164475394483965
13,CV-charge,55,4000.0000000000005,141337.2881342457,4.2,2.181156269218978,2.181156269218978,25757.069285361107,22575.902725107226,-1.293867070774398e-15,4.2,2.2373229635401184e-29,-0.03208526433096466
13,CV-charge,56,4072.727272727273,141410.01540697296,4.2,2.1102016663566285,2.1102016663566285,25724.59902394441,22611.3709341467,-1.293624662623129e-15,4.2,1.3314304424867978e-28,-0.03104150730150969
13,CV-charge,57,4145.454545454546,141482.74267970026,4.200000000000001,2.0415608754231935,2.0415608754231935,25693.184940686766,22645.685418848105,-1.2935763143331767e-15,4.200000000000001,1.9054634594264735e-28,-0.03003178692884956
13,CV-charge,58,4218.181818181819,141555.46995242752,4.200000000000001,1.9751432911289635,1.9751432911289635,25662.79279929931,22678.883626902178,-1.293500277515139e-15,4.200000000000001,-5.886909621048416e-29,-0.02905477039024659
13,CV-charge,59,4290.909090909091,141628.19722515478,4.2,1.9108636062633941,1.9108636062633941,25633.389680531705,22711.001559736418,-1.2933860996182314e-15,4.2,6.679365575025758e-29,-0.028109202798814265
13,CV-charge,60,4363.636363636364,141700.92449788205,4.2,1.8486414000839027,1.8486414000839027,25604.943906526638,22742.073855910643,-1.2932942740515592e-15,4.2,-3.0967245171561646e-29,-0.027193901148630514
13,CV-charge,61,4436.363636363637,141773.65177060934,4.2,1.788400761469003,1.788400761469003,25577.424971020795,22772.133868076613,-1.2933657767585275e-15,4.2,4.502172694584403e-29,-0.026307748771241583
13,CV-charge,62,4509.09090909091,141846.3790433366,4.2,1.7300699436230162,1.7300699436230162,25550.80347488921,22801.21373401678,-1.2932105310563243e-15,4.2,2.1180969280652147e-28,-0.025449690256296204
13,CV-charge,63,4581.818181818182,141919.10631606387,4.200000000000001,1.673581047497494,1.673581047497494,25525.051066595002,22829.34444228384,-1.2933705068897603e-15,4.200000000000001,1.7085839204682718e-28,-0.02461872679460862
