5560.73068 | 34003.173852919142519 |13597.746982052638486 |   4.165247829895931 |   0.000000000000000 | -27.263836618115000 |
5596.73068 | 33796.414784204185707 |13822.207400869399862 |   4.169416200494528 |   0.000000000000000 | -27.263836618115000 |
5632.73068 | 33589.655715489221620 |14046.667819686164876 |   4.173665346058273 |   0.000000000000000 | -27.263836618115000 |
5668.73068 | 33382.896646774272085 |14271.128238502928070 |   4.177994964731274 |   0.000000000000000 | -27.263836618115000 |
5704.73068 | 33176.137578059322550 |14495.588657319693084 |   4.182405140283120 |   0.000000000000000 | -27.263836618115000 |
5740.73068 | 32969.378509344373015 |14720.049076136456279 |   4.186899668730560 |   0.000000000000000 | -27.263836618115000 |
5776.73068 | 32762.619440629427118 |14944.509494953217654 |   4.191476644076109 |   0.000000000000000 | -27.263836618115000 |
5812.73068 | 32555.860371914473944 |15168.969913769980849 |   4.196136436942562 |   0.000000000000000 | -27.263836618115000 |
5842.07746 | 32387.312822021802276 |15351.947395118599161 |   4.200000000000011 |   0.000000000000000 | -27.263836618115000 |
5878.07746 | 32180.553753306849103 |15576.407813935360537 |   4.204816706451540 |   0.000000000000000 | -27.263836618115000 |
5914.07746 | 31973.794684591895930 |15800.868232752123731 |   4.209718508911211 |   0.000000000000000 | -27.263836618115000 |
5950.07746 | 31805.576472916865896 |15991.656776165540577 |   4.200000000000001 |   0.000000000000000 | -23.798282627264676 |
5986.07746 | 31635.055799421199481 |16180.551245268685307 |   4.200000000000000 |   0.000000000000000 | -22.835198000603540 |
6022.07746 | 31470.621797301213519 |16362.031622570802938 |   4.199999999999999 |   0.000000000000000 | -21.930092040222132 |
6058.07746 | 31312.397278330947302 |16536.484554638675036 |   4.200000000000000 |   0.000000000000000 | -21.080567706672543 |
6094.07746 | 31160.110255159535882 |16704.311335149443039 |   4.200000000000001 |   0.000000000000000 | -20.282640647064540 |
6130.07746 | 31013.425154485990788 |16865.908437037327531 |   4.199999999999999 |   0.000000000000000 | -19.532216189493006 |
6166.07746 | 30872.010179315624555 |17021.647298400443105 |   4.200000000000000 |   0.000000000000000 | -18.825446619020056 |
6202.07746 | 30735.573457192287606 |17171.854212574711710 |   4.200000000000000 |   0.000000000000000 | -18.159012670602962 |
6238.07746 | 30603.838032650619425 |17316.839375629700953 |   4.200000000000000 |   0.000000000000000 | -17.529815733644163 |
6274.07746 | 30476.544580464229512 |17456.893374796869466 |   4.200000000000001 |   0.000000000000000 | -16.935008072347514 |
