Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
22,CC-discharge,31,2254.545454545455,102330.45358101619,3.153030543242097,-27.263836618115,-27.263836618115,45499.83131636132,1280.9413211530746,3.153030543242097,17.07432192245586
22,CC-discharge,32,2327.2727272727275,102403.18085374346,3.062613576044357,-27.263836618115,-27.263836618115,45917.52640467364,827.4859296040447,3.062613576044357,17.625106500599596
22,CC-discharge,33,2355.297393108559,102431.2055195793,3.0000100000000005,-27.263836618115,-27.263836618115,46078.480677153166,652.7518120843073,3.0000100000000005,17.8373453646622
22,CC-charge,0,2355.297393108559,102431.2055195793,3.71610948159701,27.263836618115,27.263836618115,46078.480677153166,652.7518120843073,3.71610948159701,0.0
22,CC-charge,1,2428.0246658358315,102503.93279230657,3.8207457074015427,27.263836618114997,27.263836618115,45513.365608551874,1187.2495045213118,3.8207457074015427,-0.0
22,CC-charge,2,2500.7519385631044,102576.66006503384,3.866975664685429,27.263836618115,27.263836618115,45093.78808552623,1640.7315847701223,3.866975664685429,-0.0
22,CC-charge,3,2573.479211290377,102649.38733776112,3.904343358630119,27.263836618115,27.263836618115,44676.04518728208,2094.186993394498,3.904343358630119,-0.0
22,CC-charge,4,2646.20648401765,102722.11461048838,3.9355634140063818,27.263836618115,27.263836618115,44258.34884448813,2547.6423849624143,3.9355634140063818,-0.0
22,CC-charge,5,2718.9337567449224,102794.84188321566,3.961565106887413,27.263836618115,27.263836618115,43840.653718646055,3001.097776511418,3.961565106887413,-0.0
22,CC-charge,6,2791.6610294721954,102867.56915594293,3.98312067374769,27.263836618115,27.263836618115,43422.95862774547,3454.553168060414,3.98312067374769,-0.0
22,CC-charge,7,2864.388302199468,102940.2964286702,4.000971805367368,27.263836618115,27.263836618115,43005.263539334905,3908.008559609406,4.000971805367368,-0.0
22,CC-charge,8,2937.115574926741,103013.02370139747,4.015802390199887,27.263836618115,27.263836618115,42587.56845101862,4361.4639511583555,4.015802390199887,-0.0
22,CC-charge,9,3009.8428476540134,103085.75097412475,4.028215816194532,27.263836618115,27.263836618115,42169.87336270473,4814.919342707342,4.028215816194532,-0.0
22,CC-charge,10,3082.5701203812864,103158.47824685201,4.03872837095957,27.263836618115,27.263836618115,41752.17827439165,5268.374734256131,4.03872837095957,-0.0
22,CC-charge,11,3155.297393108559,103231.2055195793,4.047772738667105,27.263836618115,27.263836618115,41334.483186078236,5721.83012580533,4.047772738667105,-0.0
22,CC-charge,12,3228.024665835832,103303.93279230657,4.055706410004071,27.263836618115,27.263836618115,40916.78809776533,6175.2855173542,4.055706410004071,-0.0
22,CC-charge,13,3300.7519385631044,103376.66006503384,4.062821727041265,27.263836618115,27.263836618115,40499.093009452285,6628.740908903007,4.062821727041265,-0.0
22,CC-charge,14,3373.479211290377,103449.38733776112,4.069355910942558,27.263836618115,27.263836618115,40081.39792113944,7082.196300452016,4.069355910942558,-0.0
22,CC-charge,15,3446.20648401765,103522.11461048838,4.075500281391911,27.263836618115,27.263836618115,39663.70283282639,7535.651692000885,4.075500281391911,-0.0
22,CC-charge,16,3518.933756744923,103594.84188321566,4.0814083478960095,27.263836618115,27.263836618115,39246.00774451322,7989.107083549905,4.0814083478960095,-0.0
22,CC-charge,17,3591.6610294721954,103667.56915594293,4.087202748341863,27.263836618115,27.263836618115,38828.31265619985,8442.562475098905,4.087202748341863,-0.0
22,CC-charge,18,3664.388302199468,103740.2964286702,4.092981048465806,27.263836618115,27.263836618115,38410.617567886984,8896.017866647813,4.092981048465806,-0.0
22,CC-charge,19,3737.115574926741,103813.02370139747,4.098820574546101,27.263836618115,27.263836618115,37992.92247957387,9349.473258196662,4.098820574546101,-0.0
22,CC-charge,20,3809.842847654014,103885.75097412475,4.104782382276633,27.263836618115,27.263836618115,37575.2273912602,9802.928649745552,4.104782382276633,-0.0
22,CC-charge,21,3882.5701203812864,103958.47824685201,4.110914502203568,27.263836618115,27.263836618115,37157.53230294713,10256.384041294416,4.110914502203568,-0.0
22,CC-charge,22,3955.297393108559,104031.2055195793,4.117254599559462,27.263836618115,27.263836618115,36739.83721463364,10709.83943284307,4.117254599559462,-0.0
22,CC-charge,23,4028.024665835832,104103.93279230657,4.123832108611672,27.263836618115,27.263836618115,36322.14212632022,11163.294824392242,4.123832108611672,-0.0
22,CC-charge,24,4100.751938563104,104176.66006503384,4.130669992365719,27.263836618115,27.263836618115,35904.447038007216,11616.750215940938,4.130669992365719,-0.0
22,CC-charge,25,4173.479211290377,104249.38733776112,4.137786174093037,27.263836618115,27.263836618115,35486.75194969431,12070.205607489597,4.137786174093037,-0.0
22,CC-charge,26,4246.20648401765,104322.11461048838,4.14519469714493,27.263836618115,27.263836618115,35069.05686138091,12523.660999038537,4.14519469714493,-0.0
22,CC-charge,27,4318.933756744923,104394.84188321566,4.1529066889897335,27.263836618115,27.263836618115,34651.36177306759,12977.116390587093,4.1529066889897335,-0.0
22,CC-charge,28,4391.661029472196,104467.56915594293,4.1609311669549705,27.263836618115,27.263836618115,34233.66668475427,13430.571782136261,4.1609311669549705,-0.0
22,CC-charge,29,4464.388302199468,104540.2964286702,4.169275724116036,27.263836618115,27.263836618115,33815.971596440635,13884.027173684997,4.169275724116036,-0.0
22,CC-charge,30,4537.115574926741,104613.02370139747,4.177947134629018,27.263836618115,27.263836618115,33398.27650812747,14337.48256523374,4.177947134629018,-0.0
22,CC-charge,31,4609.842847654014,104685.75097412475,4.186951887297452,27.263836618115,27.263836618115,32980.58141981458,14790.937956782725,4.186951887297452,-0.0
22,CC-charge,32,4682.570120381286,104758.47824685201,4.196296725069008,27.263836618115,27.263836618115,32562.886331501366,15244.393348331125,4.196296725069008,-0.0
22,CC-charge,33,4710.594786214795,104786.50291268552,4.19999,27.263836618115,27.263836618115,32401.93205903479,15419.127465836324,4.19999,-0.0
23,CC-discharge,0,0.0,104786.50291268552,3.657637715730879,-27.263836618115,-27.263836618115,32401.93205903479,15419.127465836324,3.657637715730879,0.0
23,CC-discharge,1,72.72727272727273,104859.2301854128,3.6443585815975212,-27.263836618115,-27.263836618115004,32967.047074005044,14884.629823240857,3.6443585815975212,0.5507845781437375
23,CC-discharge,2,145.45454545454547,104931.95745814007,3.6346540451552634,-27.263836618115,-27.263836618115,33386.62450633942,14431.147691798626,3.6346540451552634,1.101569156287475
23,CC-discharge,3,218.1818181818182,105004.68473086735,3.625195235345504,-27.263836618115,-27.263836618115,33804.36789030904,13977.692284476409,3.625195235345504,1.6523537344312123
23,CC-discharge,4,290.90909090909093,105077.41200359461,3.615937191234889,-27.263836618115,-27.263836618115,34222.06390464698,13524.23689295744,3.615937191234889,2.20313831257495
23,CC-discharge,5,363.6363636363637,105150.13927632189,3.60686956307323,-27.263836618115,-27.263836618115,34639.75901948395,13070.781501408179,3.60686956307323,2.7539228907186875
23,CC-discharge,6,436.3636363636364,105222.86654904915,3.5979815033238323,-27.263836618115,-27.263836618115,35057.45410852017,12617.326109859128,3.5979815033238323,3.3047074688624245
23,CC-discharge,7,509.0909090909091,105295.59382177643,3.5892601367734764,-27.263836618115,-27.263836618115,35475.14919685169,12163.870718310342,3.5892601367734764,3.855492047006162
23,CC-discharge,8,581.8181818181819,105368.3210945037,3.5806898278898425,-27.263836618115,-27.263836618115,35892.84428516489,11710.415326760687,3.5806898278898425,4.4062766251499
23,CC-discharge,9,654.5454545454546,105441.04836723098,3.5722513140954995,-27.263836618115,-27.263836618115,36310.53937347756,11256.95993521166,3.5722513140954995,4.957061203293637
23,CC-discharge,10,727.2727272727274,105513.77563995824,3.5639206672455743,-27.263836618115,-27.263836618115,36728.23446179041,10803.504543662837,3.5639206672455743,5.507845781437375
23,CC-discharge,11,800.0000000000001,105586.50291268552,3.555668073865669,-27.263836618115,-27.263836618115,37145.929550102905,10350.049152113905,3.555668073865669,6.058630359581112
23,CC-discharge,12,872.7272727272727,105659.2301854128,3.5474562801406417,-27.263836618115,-27.263836618115,37563.62463841549,9896.593760564734,3.5474562801406417,6.609414937724849
23,CC-discharge,13,945.4545454545455,105731.95745814007,3.539238726528834,-27.263836618115,-27.263836618115,37981.31972672812,9443.138369015674,3.539238726528834,7.1601995158685865
23,CC-discharge,14,1018.1818181818182,105804.68473086735,3.5309572433349907,-27.263836618115,-27.263836618115,38399.0148150408,8989.68297746652,3.5309572433349907,7.710984094012324
23,CC-discharge,15,1090.909090909091,105877.41200359461,3.522539151317699,-27.263836618115,-27.263836618115,38816.709903353556,8536.227585917384,3.522539151317699,8.261768672156062
23,CC-discharge,16,1163.6363636363637,105950.13927632189,3.5138938413574885,-27.263836618115,-27.263836618115,39234.40499166616,8082.772194368309,3.5138938413574885,8.8125532502998
23,CC-discharge,17,1236.3636363636365,106022.86654904915,3.5049083571282207,-27.263836618115,-27.263836618115,39652.10007997864,7629.316802819335,3.5049083571282207,9.363337828443537
23,CC-discharge,18,1309.0909090909092,106095.59382177643,3.495442134602861,-27.263836618115,-27.263836618115,40069.795168291465,7175.86141127019,3.495442134602861,9.914122406587275
23,CC-discharge,19,1381.818181818182,106168.3210945037,3.4853205231733897,-27.263836618115,-27.263836618115,40487.49025660435,6722.4060197210765,3.4853205231733897,10.464906984731012
23,CC-discharge,20,1454.5454545454547,106241.04836723098,3.474326919587887,-27.263836618115,-27.263836618115,40905.18534491709,6268.950628171877,3.474326919587887,11.01569156287475
23,CC-discharge,21,1527.2727272727275,106313.77563995824,3.4621932954769,-27.263836618115,-27.263836618115,41322.88043322974,5815.495236622735,3.4621932954769,11.566476141018487
23,CC-discharge,22,1600.0000000000002,106386.50291268552,3.448589005524779,-27.263836618115,-27.263836618115,41740.57552154277,5362.039845073588,3.448589005524779,12.117260719162225
23,CC-discharge,23,1672.727272727273,106459.2301854128,3.4331076461398533,-27.263836618115,-27.263836618115,42158.27060985559,4908.5844535245415,3.4331076461398533,12.668045297305962
23,CC-discharge,24,1745.4545454545455,106531.95745814007,3.4152522316302596,-27.263836618115,-27.263836618115,42575.96569816802,4455.129061975415,3.4152522316302596,13.218829875449698
23,CC-discharge,25,1818.1818181818182,106604.68473086735,3.3944191102573598,-27.263836618115,-27.263836618115,42993.66078648024,4001.6736704264235,3.3944191102573598,13.769614453593435
23,CC-discharge,26,1890.909090909091,106677.41200359461,3.369881645153279,-27.263836618115,-27.263836618115,43411.35587479349,3548.218278877307,3.369881645153279,14.320399031737173
23,CC-discharge,27,1963.6363636363637,106750.13927632189,3.340775113443532,-27.263836618115,-27.263836618115,43829.0509631066,3094.7628873282633,3.340775113443532,14.87118360988091
23,CC-discharge,28,2036.3636363636365,106822.86654904915,3.306081611924565,-27.263836618115,-27.263836618115,44246.74605141998,2641.3074957791578,3.306081611924565,15.421968188024648
23,CC-discharge,29,2109.0909090909095,106895.59382177643,3.2645934042274267,-27.263836618115,-27.263836618115,44664.44113973165,2187.852104230086,3.2645934042274267,15.972752766168387
23,CC-discharge,30,2181.818181818182,106968.3210945037,3.2147065392531937,-27.263836618115,-27.263836618115,45082.13622804431,1734.3967126810257,3.2147065392531937,16.523537344312125
23,CC-discharge,31,2254.545454545455,107041.04836723098,3.1530305432392196,-27.263836618115,-27.263836618115,45499.831316356795,1280.9413211319804,3.1530305432392196,17.074321922455866
23,CC-discharge,32,2327.2727272727275,107113.77563995824,3.0626135760388786,-27.263836618115,-27.263836618115,45917.52640466913,827.4859295829276,3.0626135760388786,17.625106500599603
23,CC-discharge,33,2355.2973931053293,107141.80030579085,3.0000099999999996,-27.263836618115,-27.263836618115,46078.48067713026,652.7518120833142,3.0000099999999996,17.83734536463775
23,CC-charge,0,2355.2973931053293,107141.80030579085,3.716109481596866,27.263836618115,27.263836618115,46078.48067713026,652.7518120833142,3.716109481596866,0.0
23,CC-charge,1,2428.024665832602,107214.52757851813,3.820745707401643,27.263836618115,27.263836618115,45513.36560852874,1187.2495045203218,3.820745707401643,-0.0
23,CC-charge,2,2500.751938559875,107287.2548512454,3.866975664685547,27.263836618115,27.263836618115,45093.78808550279,1640.7315847691357,3.866975664685547,-0.0
23,CC-charge,3,2573.4792112871473,107359.98212397267,3.9043433586302423,27.263836618115,27.263836618115,44676.04518725934,2094.1869933935004,3.9043433586302423,-0.0
23,CC-charge,4,2646.2064840144203,107432.70939669994,3.9355634140065145,27.263836618115,27.263836618115,44258.348844465596,2547.6423849614453,3.9355634140065145,-0.0
23,CC-charge,5,2718.933756741693,107505.43666942722,3.9615651068875777,27.263836618115,27.263836618115,43840.65371862215,3001.0977765105717,3.9615651068875777,-0.0
23,CC-charge,6,2791.661029468966,107578.16394215448,3.9831206737478446,27.263836618115,27.263836618115,43422.958627722095,3454.553168059353,3.9831206737478446,-0.0
23,CC-charge,7,2864.3883021962383,107650.89121488176,4.000971805057247,27.263836618115,27.263836618115,43005.26353931145,3908.008559608292,4.000971805057247,-0.0
23,CC-charge,8,2937.1155749235113,107723.61848760903,4.015802390200071,27.263836618115,27.263836618115,42587.56845099462,4361.46395115726,4.015802390200071,-0.0
23,CC-charge,9,3009.842847650784,107796.3457603363,4.028215816194728,27.263836618115,27.263836618115,42169.87336268075,4814.919342706173,4.028215816194728,-0.0
23,CC-charge,10,3082.570120378057,107869.07303306357,4.038728370959768,27.263836618115,27.263836618115,41752.17827436837,5268.374734255046,4.038728370959768,-0.0
23,CC-charge,11,3155.2973931053293,107941.80030579085,4.047772738667311,27.263836618115,27.263836618115,41334.4831860551,5721.830125803867,4.047772738667311,-0.0
23,CC-charge,12,3228.0246658326023,108014.52757851813,4.055706410004293,27.263836618115,27.263836618115,40916.788097741664,6175.285517352743,4.055706410004293,-0.0
23,CC-charge,13,3300.751938559875,108087.2548512454,4.062821727041506,27.263836618115,27.263836618115,40499.09300942836,6628.740908901928,4.062821727041506,-0.0
23,CC-charge,14,3373.4792112871473,108159.98212397267,4.069355910942809,27.263836618115,27.263836618115,40081.39792111528,7082.1963004510535,4.069355910942809,-0.0
23,CC-charge,15,3446.2064840144203,108232.70939669994,4.075500281392173,27.263836618115,27.263836618115,39663.70283280234,7535.651691999856,4.075500281392173,-0.0
23,CC-charge,16,3518.9337567416933,108305.43666942722,4.0814083478962875,27.263836618115,27.263836618115,39246.00774448877,7989.107083548613,4.0814083478962875,-0.0
23,CC-charge,17,3591.661029468966,108378.16394215448,4.087202748342147,27.263836618115,27.263836618115,38828.31265617601,8442.5624750974,4.087202748342147,-0.0
23,CC-charge,18,3664.3883021962383,108450.89121488176,4.0929810484661004,27.263836618115,27.263836618115,38410.617567862755,8896.017866646309,4.0929810484661004,-0.0
23,CC-charge,19,3737.1155749235113,108523.61848760903,4.098820574546413,27.263836618115,27.263836618115,37992.922479549554,9349.473258195178,4.098820574546413,-0.0
23,CC-charge,20,3809.8428476507843,108596.3457603363,4.104782382276951,27.263836618115,27.263836618115,37575.227391236265,9802.92864974396,4.104782382276951,-0.0
23,CC-charge,21,3882.570120378057,108669.07303306357,4.110914502203898,27.263836618115,27.263836618115,37157.53230292306,10256.38404129289,4.110914502203898,-0.0
23,CC-charge,22,3955.2973931053293,108741.80030579085,4.117254599559806,27.263836618115,27.263836618115,36739.83721460948,10709.839432841713,4.117254599559806,-0.0
23,CC-charge,23,4028.0246658326023,108814.52757851813,4.1238321086120235,27.263836618115,27.263836618115,36322.14212629632,11163.294824390723,4.1238321086120235,-0.0
23,CC-charge,24,4100.751938559875,108887.2548512454,4.130669992366085,27.263836618115,27.263836618115,35904.447037982914,11616.750215939477,4.130669992366085,-0.0
23,CC-charge,25,4173.479211287147,108959.98212397267,4.137786174093434,27.263836618115,27.263836618115,35486.75194966909,12070.2056074883,4.137786174093434,-0.0
23,CC-charge,26,4246.20648401442,109032.70939669994,4.145194697145339,27.263836618115,27.263836618115,35069.05686135575,12523.660999037422,4.145194697145339,-0.0
23,CC-charge,27,4318.933756741693,109105.43666942722,4.152906688990154,27.263836618115,27.263836618115,34651.36177304266,12977.116390586476,4.152906688990154,-0.0
23,CC-charge,28,4391.661029468965,109178.16394215448,4.1609311669554,27.263836618115,27.263836618115,34233.66668472932,13430.571782135357,4.1609311669554,-0.0
23,CC-charge,29,4464.388302196239,109250.89121488176,4.169275724116471,27.263836618115,27.263836618115,33815.97159641635,13884.027173683964,4.169275724116471,-0.0
23,CC-charge,30,4537.115574923511,109323.61848760903,4.177947134629463,27.263836618115,27.263836618115,33398.2765081031,14337.482565232624,4.177947134629463,-0.0
23,CC-charge,31,4609.842847650784,109396.3457603363,4.186951887297915,27.263836618115,27.263836618115,32980.58141979014,14790.93795678184,4.186951887297915,-0.0
23,CC-charge,32,4682.570120378057,109469.07303306357,4.196296725069487,27.263836618115,27.263836618115,32562.886331477006,15244.393348330457,4.196296725069487,-0.0
23,CC-charge,33,4710.594786207987,109497.09769889351,4.199990000000001,27.263836618115,27.263836618115,32401.93205903139,15419.127465813383,4.199990000000001,-0.0
24,CC-discharge,0,0.0,109497.09769889351,3.657637715730883,-27.263836618115,-27.263836618115,32401.93205903139,15419.127465813383,3.657637715730883,0.0
24,CC-discharge,1,72.72727272727273,109569.8249716208,3.6443585815975235,-27.263836618115,-27.263836618115,32967.04707400162,14884.629823217612,3.6443585815975235,0.5507845781437374
24,CC-discharge,2,145.45454545454547,109642.55224434806,3.6346540451552674,-27.263836618115,-27.263836618115,33386.62450633598,14431.147691775759,3.6346540451552674,1.1015691562874748
24,CC-discharge,3,218.1818181818182,109715.27951707534,3.6251952353455046,-27.263836618115,-27.263836618115,33804.36789030561,13977.692284453185,3.6251952353455046,1.652353734431212
24,CC-discharge,4,290.90909090909093,109788.0067898026,3.6159371912348846,-27.263836618115,-27.263836618115,34222.06390464372,13524.236892934134,3.6159371912348846,2.2031383125749495
24,CC-discharge,5,363.6363636363637,109860.73406252988,3.60686956307322,-27.263836618115,-27.263836618115,34639.75901948073,13070.781501384325,3.60686956307322,2.753922890718687
24,CC-discharge,6,436.3636363636364,109933.46133525715,3.5979815033238203,-27.263836618115,-27.263836618115,35057.454108517035,12617.326109835292,3.5979815033238203,3.304707468862424
24,CC-discharge,7,509.0909090909091,110006.18860798443,3.5892601367734707,-27.263836618115,-27.263836618115,35475.149196848055,12163.87071828598,3.5892601367734707,3.8554920470061615
24,CC-discharge,8,581.8181818181819,110078.91588071169,3.580689827889825,-27.263836618115,-27.263836618115,35892.84428516177,11710.415326736967,3.580689827889825,4.406276625149899
24,CC-discharge,9,654.5454545454546,110151.64315343897,3.5722513140954772,-27.263836618115,-27.263836618115,36310.53937347442,11256.95993518752,3.5722513140954772,4.9570612032936365
24,CC-discharge,10,727.2727272727274,110224.37042616624,3.5639206672455455,-27.263836618115,-27.263836618115,36728.23446178738,10803.50454363848,3.5639206672455455,5.507845781437374
24,CC-discharge,11,800.0000000000001,110297.09769889351,3.555668073865624,-27.263836618115,-27.263836618115,37145.92955010031,10350.049152089492,3.555668073865624,6.0586303595811115
24,CC-discharge,12,872.7272727272727,110369.8249716208,3.5474562801405836,-27.263836618115,-27.263836618115,37563.624638413465,9896.59376054043,3.5474562801405836,6.609414937724848
24,CC-discharge,13,945.4545454545455,110442.55224434806,3.5392387265287617,-27.263836618115,-27.263836618115,37981.31972672619,9443.138368991262,3.5392387265287617,7.160199515868586
24,CC-discharge,14,1018.1818181818182,110515.27951707534,3.530957243334907,-27.263836618115,-27.263836618115,38399.014815038776,8989.682977442193,3.530957243334907,7.710984094012323
24,CC-discharge,15,1090.909090909091,110588.0067898026,3.522539151317595,-27.263836618115,-27.263836618115,38816.7099033519,8536.22758589301,3.522539151317595,8.26176867215606
24,CC-discharge,16,1163.6363636363637,110660.73406252988,3.513893841357362,-27.263836618115,-27.263836618115,39234.40499166442,8082.772194343932,3.513893841357362,8.812553250299798
24,CC-discharge,17,1236.3636363636365,110733.46133525715,3.504908357128061,-27.263836618115,-27.263836618115,39652.10007997719,7629.316802794684,3.504908357128061,9.363337828443536
24,CC-discharge,18,1309.0909090909092,110806.18860798443,3.49544213460267,-27.263836618115,-27.263836618115,40069.795168289704,7175.861411245644,3.49544213460267,9.914122406587273
24,CC-discharge,19,1381.818181818182,110878.91588071169,3.485320523173154,-27.263836618115,-27.263836618115,40487.4902566026,6722.406019696505,3.485320523173154,10.46490698473101
24,CC-discharge,20,1454.5454545454547,110951.64315343897,3.474326919587589,-27.263836618115,-27.263836618115,40905.185344915524,6268.950628147387,3.474326919587589,11.015691562874748
24,CC-discharge,21,1527.2727272727275,111024.37042616624,3.462193295476524,-27.263836618115,-27.263836618115,41322.88043322848,5815.4952365982745,3.462193295476524,11.566476141018486
24,CC-discharge,22,1600.0000000000002,111097.09769889351,3.4485890055243154,-27.263836618115,-27.263836618115,41740.57552154121,5362.039845049274,3.4485890055243154,12.117260719162223
24,CC-discharge,23,1672.727272727273,111169.8249716208,3.433107646139279,-27.263836618115,-27.263836618115,42158.27060985367,4908.58445350007,3.433107646139279,12.66804529730596
24,CC-discharge,24,1745.4545454545455,111242.55224434806,3.4152522316295473,-27.263836618115,-27.263836618115,42575.96569816597,4455.12906195106,3.4152522316295473,13.218829875449696
24,CC-discharge,25,1818.1818181818182,111315.27951707534,3.3944191102564707,-27.263836618115,-27.263836618115,42993.660786478315,4001.6736704019695,3.3944191102564707,13.769614453593434
24,CC-discharge,26,1890.909090909091,111388.0067898026,3.3698816451521796,-27.263836618115,-27.263836618115,43411.35587479112,3548.218278852949,3.3698816451521796,14.320399031737171
24,CC-discharge,27,1963.6363636363637,111460.73406252988,3.3407751134421706,-27.263836618115,-27.263836618115,43829.050963103626,3094.7628873038198,3.3407751134421706,14.871183609880909
24,CC-discharge,28,2036.3636363636365,111533.46133525715,3.3060816119228975,-27.263836618115,-27.263836618115,44246.7460514158,2641.3074957547306,3.3060816119228975,15.421968188024646
24,CC-discharge,29,2109.0909090909095,111606.18860798443,3.2645934042253644,-27.263836618115,-27.263836618115,44664.44113972813,2187.8521042056827,3.2645934042253644,15.972752766168385
24,CC-discharge,30,2181.818181818182,111678.91588071169,3.2147065392506433,-27.263836618115,-27.263836618115,45082.136228040785,1734.3967126566204,3.2147065392506433,16.52353734431212
24,CC-discharge,31,2254.545454545455,111751.64315343897,3.153030543235848,-27.263836618115,-27.263836618115,45499.83131635338,1280.9413211075573,3.153030543235848,17.07432192245586
24,CC-discharge,32,2327.2727272727275,111824.37042616624,3.0626135760325157,-27.263836618115,-27.263836618115,45917.5264046663,827.4859295585262,3.0626135760325157,17.625106500599596
24,CC-discharge,33,2355.2973931015995,111852.39509199512,3.000009999999999,-27.263836618115,-27.263836618115,46078.480677105676,652.7518120821726,3.000009999999999,17.837345364609494
24,CC-charge,0,2355.2973931015995,111852.39509199512,3.7161094815966838,27.263836618115,27.263836618115,46078.480677105676,652.7518120821726,3.7161094815966838,0.0
24,CC-charge,1,2428.024665828872,111925.1223647224,3.820745707401737,27.263836618114993,27.263836618115,45513.36560850448,1187.2495045191883,3.820745707401737,-0.0
24,CC-charge,2,2500.751938556145,111997.84963744966,3.8669756646856563,27.263836618115,27.263836618115,45093.788085479006,1640.7315847680052,3.8669756646856563,-0.0
24,CC-charge,3,2573.4792112834175,112070.57691017694,3.9043433586303737,27.263836618115,27.263836618115,44676.045187234544,2094.1869933923845,3.9043433586303737,-0.0
24,CC-charge,4,2646.2064840106905,112143.3041829042,3.935563414006651,27.263836618115,27.263836618115,44258.34884444131,2547.6423849603234,3.935563414006651,-0.0
24,CC-charge,5,2718.933756737963,112216.03145563148,3.9615651068877007,27.263836618115,27.263836618115,43840.653718600006,3001.097776509239,3.9615651068877007,-0.0
24,CC-charge,6,2791.661029465236,112288.75872835875,3.9831206737480076,27.263836618115,27.263836618115,43422.958627698164,3454.55316805832,3.9831206737480076,-0.0
24,CC-charge,7,2864.3883021925085,112361.48600108603,4.0009718053676995,27.263836618115,27.263836618115,43005.26353928838,3908.008559607288,4.0009718053676995,-0.0
24,CC-charge,8,2937.1155749197815,112434.2132738133,4.015802390200247,27.263836618115,27.263836618115,42587.5684509714,4361.46395115625,4.015802390200247,-0.0
24,CC-charge,9,3009.842847647054,112506.94054654057,4.028215816194912,27.263836618115,27.263836618115,42169.87336265802,4814.9193427051,4.028215816194912,-0.0
24,CC-charge,10,3082.570120374327,112579.66781926784,4.038728370959972,27.263836618115,27.263836618115,41752.17827434483,5268.374734254137,4.038728370959972,-0.0
24,CC-charge,11,3155.2973931015995,112652.39509199512,4.047772738667525,27.263836618115,27.263836618115,41334.48318603124,5721.830125802862,4.047772738667525,-0.0
24,CC-charge,12,3228.0246658288725,112725.1223647224,4.0557064100045155,27.263836618115,27.263836618115,40916.78809771824,6175.285517351521,4.0557064100045155,-0.0
24,CC-charge,13,3300.751938556145,112797.84963744966,4.062821727041734,27.263836618115,27.263836618115,40499.093009404605,6628.740908900165,4.062821727041734,-0.0
24,CC-charge,14,3373.4792112834175,112870.57691017694,4.069355910943053,27.263836618115,27.263836618115,40081.397921091426,7082.19630044911,4.069355910943053,-0.0
24,CC-charge,15,3446.2064840106905,112943.3041829042,4.075500281392429,27.263836618115,27.263836618115,39663.702832778356,7535.651691997813,4.075500281392429,-0.0
24,CC-charge,16,3518.9337567379634,113016.03145563148,4.081408347896555,27.263836618115,27.263836618115,39246.00774446495,7989.107083546717,4.081408347896555,-0.0
24,CC-charge,17,3591.661029465236,113088.75872835875,4.087202748342435,27.263836618115,27.263836618115,38828.3126561514,8442.562475095607,4.087202748342435,-0.0
24,CC-charge,18,3664.3883021925085,113161.48600108603,4.092981048466402,27.263836618115,27.263836618115,38410.6175678382,8896.01786664437,4.092981048466402,-0.0
24,CC-charge,19,3737.1155749197815,113234.2132738133,4.098820574546726,27.263836618115,27.263836618115,37992.92247952478,9349.473258193197,4.098820574546726,-0.0
24,CC-charge,20,3809.8428476470544,113306.94054654057,4.104782382277283,27.263836618115,27.263836618115,37575.22739121128,9802.92864974197,4.104782382277283,-0.0
24,CC-charge,21,3882.570120374327,113379.66781926784,4.1109145022042375,27.263836618115,27.263836618115,37157.532302898166,10256.384041290763,4.1109145022042375,-0.0
24,CC-charge,22,3955.2973931015995,113452.39509199512,4.117254599560155,27.263836618115,27.263836618115,36739.83721458488,10709.839432839683,4.117254599560155,-0.0
24,CC-charge,23,4028.0246658288725,113525.1223647224,4.1238321086123895,27.263836618115,27.263836618115,36322.14212627138,11163.294824388517,4.1238321086123895,-0.0
24,CC-charge,24,4100.7519385561445,113597.84963744966,4.130669992366467,27.263836618115,27.263836618115,35904.44703795786,11616.750215937407,4.130669992366467,-0.0
24,CC-charge,25,4173.4792112834175,113670.57691017694,4.137786174093813,27.263836618115,27.263836618115,35486.75194964468,12070.205607486298,4.137786174093813,-0.0
24,CC-charge,26,4246.2064840106905,113743.3041829042,4.1451946971457305,27.263836618115,27.263836618115,35069.056861331475,12523.66099903523,4.1451946971457305,-0.0
24,CC-charge,27,4318.933756737963,113816.03145563148,4.152906688990561,27.263836618115,27.263836618115,34651.36177301824,12977.116390584093,4.152906688990561,-0.0
24,CC-charge,28,4391.661029465236,113888.75872835875,4.160931166955821,27.263836618115,27.263836618115,34233.666684704986,13430.57178213304,4.160931166955821,-0.0
24,CC-charge,29,4464.3883021925085,113961.48600108603,4.169275724116907,27.263836618115,27.263836618115,33815.97159639179,13884.027173681927,4.169275724116907,-0.0
24,CC-charge,30,4537.1155749197815,114034.2132738133,4.177947134629918,27.263836618115,27.263836618115,33398.2765080783,14337.482565230921,4.177947134629918,-0.0
24,CC-charge,31,4609.842847647054,114106.94054654057,4.1869518872983855,27.263836618115,27.263836618115,32980.58141976508,14790.937956780062,4.1869518872983855,-0.0
24,CC-charge,32,4682.5701203743265,114179.66781926784,4.196296725069982,27.263836618115,27.263836618115,32562.88633145155,15244.393348329155,4.196296725069982,-0.0
