Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area"
2,CV-charge,33,2400.0,16887.232770734852,8.2,13.792468832572373,6.883738302421391,6.908730530150983,30946.32316504647,17048.169914062673,5.077935807202726e-09,4.1002964505625625,-0.0,30956.208722948468,16879.2085049365,5.076872558885224e-09,4.100415905443873,-0.0,31051.798944515882,16847.489125498836,5.076730909870627e-09,4.099703549437438,-0.0,31026.30469996913,16852.558890917724,5.076710808065369e-09,4.0995840945561275,-0.0
2,CV-charge,34,2472.727272727273,16959.960043462124,8.2,13.382050106512708,6.678029645606301,6.704020460906408,30844.176333254396,17157.552458820064,5.078331006010569e-09,4.100289664814267,-0.0,30854.831918749474,16991.933050726002,5.077273092783659e-09,4.100409406026211,-0.0,30947.56768917924,16960.820618015918,5.07713239499788e-09,4.099710335185733,-0.0,30923.555718550317,16965.807922514345,5.077112172804931e-09,4.099590593973788,-0.0
2,CV-charge,35,2545.4545454545455,17032.687316189396,8.2,12.989122082755062,6.481130077631664,6.507992005123397,30745.047725348122,17263.695169690553,5.078719354720813e-09,4.10028312181538,-0.0,30756.425694128782,17101.346627048133,5.07766672081913e-09,4.100403086246795,-0.0,30846.41624805692,17070.795316508294,5.077526862276141e-09,4.099716878184619,-0.0,30823.81752474024,17075.730579966355,5.07750660969946e-09,4.099596913753205,-0.0
2,CV-charge,36,2618.1818181818185,17105.414588916672,8.2,12.612646266932602,6.292513640148767,6.320132626783834,30648.809903744404,17366.735276484174,5.079101129806825e-09,4.10027683267632,-0.0,30660.865805737187,17207.58814729794,5.078053718997461e-09,4.100396946955067,-0.0,30748.214583055225,17177.555404864288,5.077914595084155e-09,4.099723167323679,-0.0,30726.964193504118,17182.46642297812,5.077894395683852e-09,4.099603053044935,-0.0
2,CV-charge,37,2690.909090909091,17178.141861643944,8.2,12.251660231560567,6.1116931459509765,6.139967085609591,30555.34305290147,17466.80177862097,5.079476591730625e-09,4.100270806306194,-0.0,30568.03536105233,17310.78828388818,5.078434347361639e-09,4.100390988344102,-0.0,30652.840433658763,17281.23453946507,5.07829586021946e-09,4.099729193693806,-0.0,30632.877250131147,17286.14673193002,5.078275791629123e-09,4.099609011655899,-0.0
2,CV-charge,38,2763.636363636364,17250.869134371216,8.2,11.905270921879254,5.938216743998189,5.9670541778810655,30464.534317988393,17564.016161555926,5.079845986350483e-09,4.1002650496326485,-0.0,30477.824186128433,17411.07017931091,5.078808851396853e-09,4.100385210019887,-0.0,30560.178642103623,17381.958591473343,5.078670909371284e-09,4.099734950367351,-0.0,30541.445029424816,17386.895222249033,5.078651043798433e-09,4.099614789980111,-0.0
2,CV-charge,39,2836.3636363636365,17323.59640709849,8.2,11.572648978819947,5.771665006073847,5.800983972746099,30376.277304408133,17658.492937918927,5.08020954597001e-09,4.100259567807217,-0.0,30390.128348443246,17508.549981746666,5.079177463082183e-09,4.100379611069683,-0.0,30470.12064268903,17479.846207506827,5.0790399802243465e-09,4.099740432192783,-0.0,30452.562192093064,17484.828582509042,5.079020384878063e-09,4.099620388930315,-0.0
2,CV-charge,40,2909.0909090909095,17396.32367982576,8.2,11.253023564489,5.611648273780834,5.641375290708165,30290.471618497417,17750.340144255784,5.080567490300681e-09,4.1002543643905405,-0.0,30304.849718429934,17603.337337377292,5.079540401849935e-09,4.100374190123189,-0.0,30382.56399310369,17575.009324310977,5.079403297469027e-09,4.099745635609458,-0.0,30366.129280344772,17580.056969035013,5.079384034979508e-09,4.0996258098768115,-0.0
2,CV-charge,41,2981.818181818182,17469.050952553036,8.2,10.945677644273188,5.4578042417859205,5.487873402487269,30207.022445543076,17839.659797340562,5.080920027341827e-09,4.100249441519608,-0.0,30221.895566127143,17695.535843205922,5.079897875467312e-09,4.100368945407336,-0.0,30297.41194383042,17667.55364154543,5.079761073722223e-09,4.09975055848039,-0.0,30282.052309079965,17672.684460828114,5.079742202452304e-09,4.099631054592663,-0.0
2,CV-charge,42,3054.545454545455,17541.778225280308,8.2,10.649943684091204,5.309795755582378,5.340147928508825,30125.840161817603,17926.54831364597,5.081267354188654e-09,4.100244800058874,-0.0,30141.178189900776,17785.243463817696,5.080250080841208e-09,4.100363874795442,-0.0,30214.573042267468,17757.579056394887,5.080113510374351e-09,4.099755199941125,-0.0,30200.24238958611,17762.809478267038,5.080095084802732e-09,4.099636125204557,-0.0
2,CV-charge,43,3127.2727272727275,17614.50549800758,8.2,10.365199724795536,5.167308803902603,5.1978909208929345,30046.83997762791,18011.096895231087,5.081609657773593e-09,4.100240439736852,-0.0,30062.614574451098,17872.552915222823,5.0805972047601986e-09,4.100358975851426,-0.0,30133.96076849015,17845.180063388863,5.080460798361725e-09,4.0997595602631485,-0.0,30120.615382916967,17850.525168736167,5.0804428693248304e-09,4.099641024148573,-0.0
2,CV-charge,44,3200.0000000000005,17687.232770734852,8.2,10.090865799073086,5.030050687698256,5.060815111374831,29969.941608643046,18093.391885006833,5.081947115547565e-09,4.100236359269794,-0.0,29986.126075565746,17957.552018631137,5.0809394245739146e-09,4.100354245869546,-0.0,30055.49319987335,17930.446122491296,5.080803118878339e-09,4.099763640730204,-0.0,30043.091580378285,17935.91976204531,5.080785733869658e-09,4.099645754130453,-0.0
2,CV-charge,45,3272.727272727273,17759.960043462124,8.199999999999998,9.82640065930561,4.897748349255403,4.928652310050208,29895.06897302623,18173.51509406198,5.082279896107284e-09,4.1002325564737605,-0.0,29911.63812931859,18040.32402675206,5.081276908818695e-09,4.100349681910276,-0.0,29979.092702042908,18013.46199824294,5.081140644028996e-09,4.099767443526237,-0.0,29967.59540879045,18019.076898249456,5.0811238474282135e-09,4.099650318089722,-0.0
2,CV-charge,46,3345.454545454546,17832.687316189396,8.2,9.571298787738579,4.770146846542488,4.801151941196091,29822.14991212783,18251.544103483644,5.0826081597731355e-09,4.100229028366257,-0.0,29839.079983615957,18120.947924977623,5.081609817794894e-09,4.100345280832644,-0.0,29904.685643869074,18094.308072477488,5.081473537429881e-09,4.099770971633743,-0.0,29894.055158399977,18100.075930231877,5.081457370736768e-09,4.099654719167353,-0.0
2,CV-charge,47,3418.1818181818185,17905.414588916672,8.199999999999998,9.325087662959781,4.647007959286441,4.678079703673341,29751.115932702087,18327.55254287841,5.0829320591211715e-09,4.100225771258537,-0.0,29768.384450189355,18199.498709587944,5.081938304097289e-09,4.1003410393235615,-0.0,29832.202134422718,18173.06063289748,5.081801954762124e-09,4.0997742287414605,-0.0,29822.40273151742,18178.992203204103,5.08178645680099e-09,4.099658960676436,-0.0
2,CV-charge,48,3490.909090909091,17978.141861643944,8.2,9.087325259111891,4.528108914553535,4.559216344558354,29681.901968798596,18401.61034759874,5.083251739475781e-09,4.100222780839554,-0.0,29699.487675303135,18276.04764492706,5.082262513105072e-09,4.100336953924306,-0.0,29761.575780007955,18249.79213958618,5.082126044281902e-09,4.099777219160445,-0.0,29752.573410120665,18255.897313078087,5.0821112513891195e-09,4.099663046075694,-0.0
2,CV-charge,49,3563.636363636364,18050.869134371216,8.2,8.857597756502155,4.4132412207789375,4.444356535723218,29614.44616165406,18473.783996488874,5.083567339363498e-09,4.100220052252302,-0.0,29632.32892760618,18350.66250131893,5.08258258343591e-09,4.100333021054556,-0.0,29692.74345956221,18324.57147133628,5.082445947291416e-09,4.099779947747697,-0.0,29684.505640834253,18330.85934548985,5.082431893458185e-09,4.099666978945442,-0.0
2,CV-charge,50,3636.3636363636365,18123.59640709849,8.2,8.635517444278209,4.302209600249124,4.333307844029084,29548.689656062335,18544.13673180132,5.083878990933246e-09,4.100217580163424,-0.0,29566.850401695054,18423.40777533189,5.082898647364154e-09,4.1003292370342495,-0.0,29625.645116871186,18397.464153505563,5.082761798573396e-09,4.099782419836576,-0.0,29618.140835834387,18403.943097087496,5.08274851564653e-09,4.099670762965752,-0.0
2,CV-charge,51,3709.0909090909095,18196.32367982576,8.199999999999998,8.420720797685721,4.194831011000352,4.225889786685371,29484.576411839265,18612.728762780473,5.084186820346078e-09,4.100215358826628,-0.0,29502.997036089124,18494.344893854635,5.083210831208307e-09,4.100325598103385,-0.0,29560.223568186462,18468.532568949333,5.083073726794043e-09,4.099784641173369,-0.0,29553.42318836064,18475.210280558033,5.083061244593626e-09,4.099674401896613,-0.0
2,CV-charge,52,3781.818181818182,18269.050952553036,8.2,8.212866714083884,4.0909337499674745,4.121932964116411,29422.053029129485,18679.617454274336,5.084490948135388e-09,4.100213382140594,-0.0,29440.716344433276,18563.53240331713,5.083519255690556e-09,4.100322100440078,-0.0,29496.424323967243,18537.83615344168,5.083381854875091e-09,4.0997866178594045,-0.0,29490.299501633148,18544.719714727813,5.083370201325763e-09,4.0996778995599215,-0.0
2,CV-charge,53,3854.545454545455,18341.778225280308,8.2,8.011634893407994,3.990356630004474,4.021278263403519,29361.06858641074,18744.857501610986,5.084791489541504e-09,4.100211643701823,-0.0,29379.95825885081,18631.026145267413,5.083824036269995e-09,4.100318740176965,-0.0,29434.19542357865,18605.431576864645,5.083686300338863e-09,4.099788356298176,-0.0,29428.71903008534,18612.527500956712,5.083675501609002e-09,4.099681259823034,-0.0
2,CV-charge,54,3927.2727272727275,18414.50549800758,8.2,7.816724350128128,3.892948224105785,3.9237761260223425,29301.57449015811,18808.50109286522,5.085088554822203e-09,4.10021013685294,-0.0,29320.674984462818,18696.87941940993,5.0841252834515525e-09,4.100315513416132,-0.0,29373.48728188955,18671.372911332783,5.083987175628397e-09,4.099789863147059,-0.0,29368.63333191545,18678.68718693424,5.083977256225946e-09,4.099684486583867,-0.0
2,CV-charge,55,4000.0000000000005,18487.232770734852,8.2,7.627852044987422,3.7985661708006546,3.8292858741867657,29243.524335225757,18870.59805953763,5.085382249541962e-09,4.100208854726812,-0.0,29262.820864182017,18761.143135110233,5.084423103073275e-09,4.100312416242702,-0.0,29314.25254680363,18735.71178731229,5.084284588404325e-09,4.099791145273186,-0.0,29309.996132048,18743.24991888989,5.084275571288485e-09,4.099687583757298,-0.0
2,CV-charge,56,4072.727272727273,18559.960043462124,8.2,7.4447516259150195,3.7070765352659425,3.7376750906490765,29186.87377508118,18931.19601658132,5.08567267483976e-09,4.10020779028689,-0.0,29206.352252961406,18823.865952285185,5.084717596573544e-09,4.100309444737201,-0.0,29256.445966846102,18798.497538701333,5.084578641821479e-09,4.09979220971311,-0.0,29252.763194682335,18806.264583138454,5.084570548490306e-09,4.099690555262797,-0.0
2,CV-charge,57,4145.454545454546,18632.687316189396,8.2,7.267172268511591,3.6183532212288876,3.6488190472827022,29131.580401110372,18990.34049262118,5.085959927679339e-09,4.100206936364066,-0.0,29151.227400755874,18885.09441251651,5.085008861239371e-09,4.100306594986775,-0.0,29200.02426800664,18859.777337751857,5.084869434784832e-09,4.099793063635933,-0.0,29196.892204669064,18867.777937803392,5.084862285373208e-09,4.099693405013226,-0.0
2,CV-charge,58,4218.181818181819,18705.414588916672,8.2,7.094877607414726,3.532277429195093,3.5626001782196335,29077.6036302775,19048.075051145534,5.0862441010819804e-09,4.100206285690374,-0.0,29097.40634351382,18944.8730611499,5.0852969904379874e-09,4.1003038630954025,-0.0,29144.94603910555,18919.596320635756,5.085157062188992e-09,4.099793714309626,-0.0,29142.34265702659,18927.834735485296,5.085150875543162e-09,4.099696136904597,-0.0
2,CV-charge,59,4290.909090909091,18778.141861643944,8.2,6.927644750665419,3.448737156962047,3.478907593703371,29024.904600485886,19104.44140337383,5.086525284343284e-09,4.100205830929731,-0.0,29044.850801580626,19003.244561081803,5.085582073832968e-09,4.10030124519312,-0.0,29091.171625021034,18977.99770438711,5.085441615140148e-09,4.099794169070269,-0.0,29089.07575396888,18986.477837575847,5.085436408898205e-09,4.0996987548068775,-0.0
2,CV-charge,60,4363.636363636364,18850.869134371216,8.2,6.765263369932162,3.367626738759606,3.397636631172556,28973.446073044925,19159.479513447386,5.086803563236164e-09,4.100205564706018,-0.0,28993.524084941237,19060.249798869147,5.085864197584786e-09,4.100298737444397,-0.0,29038.663027163944,19035.02289589005,5.085723181163974e-09,4.0997944352939815,-0.0,29037.054308866784,19043.748320863142,5.0857189718266905e-09,4.099701262555603,-0.0
2,CV-charge,61,4436.363636363637,18923.59640709849,8.2,6.607534860120374,3.2888464196997735,3.3186884404205994,28923.192341695987,19213.227696532427,5.087079020199532e-09,4.100205479628648,-0.0,28943.391004786987,19115.927983748676,5.086143444539205e-09,4.100296336055655,-0.0,28987.383810648247,19090.711593523967,5.086001844399001e-09,4.099794520371351,-0.0,28986.242656616312,19099.685577011118,5.085998647389225e-09,4.099703663944346,-0.0
2,CV-charge,62,4509.09090909091,18996.323679825764,8.2,6.454271562486448,3.2123019625294726,3.2419695999569753,28874.10914769965,19265.7227103758,5.087351734515368e-09,4.100205568315883,-0.0,28894.41779092588,19170.316740100145,5.086419894402639e-09,4.100294037282065,-0.0,28937.299017645746,19145.101882024355,5.086277685777104e-09,4.099794431684117,-0.0,28936.606569931686,19154.327405453114,5.086275515504078e-09,4.099705962717935,-0.0
2,CV-charge,63,4581.818181818182,19069.050952553036,8.2,6.305296045922463,3.1379042839570612,3.1673917619654013,28826.163600528926,19316.999840807563,5.087621782473696e-09,4.100205823415956,-0.0,28846.57201460275,19223.452193844092,5.086693623906076e-09,4.1002918374336055,-0.0,28888.37508646015,19198.23032107133,5.086550783192413e-09,4.099794176584044,-0.0,28888.11318112122,19207.71010019022,5.086549653111878e-09,4.099708162566396,-0.0
2,CV-charge,64,4654.545454545455,19141.778225280308,8.2,6.160440441563408,3.0655691180755724,3.094871323487836,28779.324103747484,19367.09298164177,5.087889237527209e-09,4.100206237626301,-0.0,28799.822516328375,19275.36905322135,5.086964706958786e-09,4.100289732880483,-0.0,28840.579775893748,19250.13202807599,5.08682121165918e-09,4.099793762373698,-0.0,28840.730908938905,19259.868530949447,5.086821134322037e-09,4.0997102671195185,-0.0
2,CV-charge,65,4727.272727272728,19214.50549800758,8.2,6.019545826310353,2.995216704631011,3.0243291216793433,28733.560285691954,19416.034709391166,5.088154170436216e-09,4.100206803710897,-0.0,28754.139338350556,19326.100684370926,5.087233214791698e-09,4.1002877200579295,-0.0,28793.882094514327,19300.84075559201,5.087089043459219e-09,4.099793196289102,-0.0,28794.429390142188,19310.83621911013,5.087090030557162e-09,4.099712279942072,-0.0
2,CV-charge,66,4800.0,19287.232770734852,8.2,5.882461651260633,2.926771500092818,2.9556901511678157,28688.842934605647,19463.85635317613,5.088416649404062e-09,4.100207514515911,-0.0,28709.49366142902,19375.679182080457,5.08749921609239e-09,4.100285795470407,-0.0,28748.252234466163,19350.388963747922,5.0873543482802e-09,4.099792485484088,-0.0,28749.179415410006,19360.645408785967,5.087356410696594e-09,4.099714204529592,-0.0
2,CV-charge,67,4872.727272727273,19359.960043462124,8.2,5.749045211397107,2.8601619096594026,2.888883301737705,28645.143937900386,19510.588060177295,5.088676740204692e-09,4.100208362983779,-0.0,28665.857745606078,19424.13543606071,5.0877627771308204e-09,4.100283955695327,-0.0,28703.661509490837,19398.80788806303,5.08761719334538e-09,4.099791637016219,-0.0,28704.952869312925,19409.327133406627,5.087620341197486e-09,4.099716044304672,-0.0
2,CV-charge,68,4945.454545454546,19432.687316189396,8.2,5.619161153211038,2.7953200385105483,2.8238411147004885,28602.436225249454,19556.258856951958,5.08893450630125e-09,4.100209342165794,-0.0,28623.204874686005,19471.499193061536,5.088023961878305e-09,4.100282197386197,-0.0,28660.08229686064,19446.127602977747,5.087877643534954e-09,4.099790657834205,-0.0,28661.7226740404,19456.911278122825,5.087881886200507e-09,4.099717802613802,-0.0
2,CV-charge,69,5018.181818181819,19505.414588916672,8.2,5.492681017233672,2.732181460759873,2.7604995564737997,28560.693715239257,19600.896706911455,5.089190008959635e-09,4.100210445233309,-0.0,28581.50930416222,19517.799115125763,5.088282832117648e-09,4.100280517275354,-0.0,28617.487982940835,19492.377081405113,5.088135761498241e-09,4.09978955476669,-0.0,28619.46273662351,19503.42663833164,5.088141107684889e-09,4.099719482724644,-0.0
2,CV-charge,70,5041.560874363906,19528.793645098758,8.2,5.452777323623001,2.7122625406287426,2.7405147829942575,28547.493130964525,19615.012742679894,5.089271632093922e-09,4.100210824638058,-0.0,28568.322045191886,19532.44244287197,5.0883655261196155e-09,4.100279993968921,-0.0,28604.0180255668,19507.002770963674,5.0882182097368305e-09,4.099789175361941,-0.0,28606.09698261675,19518.1381030656,5.088223912553449e-09,4.099720006031079,-0.0
