Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
3,CC-discharge,31,1690.909090909091,19464.06070530431,3.3970375915194113,-27.263836618115,-27.263836618115,42912.96558975531,4062.1808247612553,5.0543610083999854e-09,3.3970375915194113
3,CC-discharge,32,1745.4545454545455,19518.60615984976,3.379394013152665,-27.263836618115,-27.263836618115,43226.23690599014,3722.0892810994947,5.0543610083999854e-09,3.379394013152665
3,CC-discharge,33,1800.0,19573.151614395218,3.3593755523845283,-27.263836618115,-27.263836618115,43539.50822222486,3381.997737437726,5.0543610083999854e-09,3.3593755523845283
3,CC-discharge,34,1854.5454545454545,19627.697068940673,3.3365866486423186,-27.263836618115,-27.263836618115,43852.77953845955,3041.906193775975,5.0543610083999854e-09,3.3365866486423186
3,CC-discharge,35,1909.0909090909092,19682.242523486126,3.3105804581646376,-27.263836618115,-27.263836618115,44166.05085469427,2701.8146501142005,5.0543610083999854e-09,3.3105804581646376
3,CC-discharge,36,1963.6363636363637,19736.78797803158,3.280851330970679,-27.263836618115,-27.263836618115,44479.322170928936,2361.72310645244,5.0543610083999854e-09,3.280851330970679
3,CC-discharge,37,2018.1818181818182,19791.333432577037,3.246796393472346,-27.263836618115,-27.263836618115,44792.59348716376,2021.6315627906793,5.0543610083999854e-09,3.246796393472346
3,CC-discharge,38,2072.727272727273,19845.87888712249,3.2075700707397563,-27.263836618115,-27.263836618115,45105.86480339851,1681.540019128921,5.0543610083999854e-09,3.2075700707397563
3,CC-discharge,39,2127.2727272727275,19900.424341667946,3.1614568158862117,-27.263836618115,-27.263836618115,45419.13611963329,1341.4484754671578,5.0543610083999854e-09,3.1614568158862117
3,CC-discharge,40,2181.818181818182,19954.9697962134,3.1027960983982323,-27.263836618115,-27.263836618115,45732.40743586807,1001.3569318053941,5.0543610083999854e-09,3.1027960983982323
3,CC-discharge,41,2236.3636363636365,20009.515250758854,3.00178759504246,-27.263836618115,-27.263836618115,46045.6787521028,661.2653881436318,5.0543610083999854e-09,3.00178759504246
3,CC-discharge,42,2290.909090909091,20064.06070530431,2.541181260920324,-27.263836618115,-27.263836618114997,46358.950068444465,321.1738444829982,5.0543610083999854e-09,2.541181260920324
3,CC-discharge,43,2292.5819045212706,20065.733518916488,2.5000099999999974,-27.263836618115,-27.263836618115,46368.55755134936,310.74383214987887,5.0543610083999854e-09,2.5000099999999974
3,CC-charge,0,0.0,20065.733518916488,3.2829208480132905,27.263836618115,27.263836618115,46368.55755134936,310.74383214987887,5.0543610083999854e-09,3.2829208480132905
3,CC-charge,1,54.54545454545455,20120.278973461944,3.7438387814205196,27.263836618115,27.263836618115,45919.45893557634,727.0265347894468,5.054362252136049e-09,3.7438387814205196
3,CC-charge,2,109.0909090909091,20174.824428007396,3.8069555613845663,27.263836618115,27.263836618115,45601.65176560148,1067.2854577516312,5.054369625650351e-09,3.8069555613845663
3,CC-charge,3,163.63636363636363,20229.36988255285,3.8458009290994855,27.263836618115,27.263836618115,45288.088006501064,1407.3771302269142,5.054386806436856e-09,3.8458009290994855
3,CC-charge,4,218.1818181818182,20283.915337098308,3.8774161679730277,27.263836618115,27.263836618115,44974.79784207065,1747.4675575637766,5.054418746247759e-09,3.8774161679730277
3,CC-charge,5,272.72727272727275,20338.46079164376,3.9048060783004015,27.263836618115,27.263836618115,44661.52546390385,2087.55725281397,5.054472280496293e-09,3.9048060783004015
3,CC-charge,6,327.27272727272725,20393.006246189216,3.9287575200333897,27.263836618115,27.263836618115,44348.25410667705,2427.6459451881838,5.054555881459653e-09,3.9287575200333897
3,CC-charge,7,381.8181818181818,20447.551700734668,3.9496623945418112,27.263836618115,27.263836618115,44034.98278890961,2767.733348940565,5.054678633567701e-09,3.9496623945418112
3,CC-charge,8,436.3636363636364,20502.097155280124,3.967850877153469,27.263836618115,27.263836618115,43721.711472626426,3107.819205349763,5.05484900028903e-09,3.967850877153469
3,CC-charge,9,490.90909090909093,20556.64260982558,3.9836447198169043,27.263836618115,27.263836618115,43408.44015638904,3447.903300601126,5.055074218878603e-09,3.9836447198169043
3,CC-charge,10,545.4545454545455,20611.188064371032,3.9973551298229877,27.263836618115,27.263836618115,43095.16884015418,3787.9854979734037,5.055359193685057e-09,3.9973551298229877
3,CC-charge,11,556.8761701776093,20622.609689094097,3.9999900000000004,27.263836618115,27.263836618115,43029.57093762769,3859.1972571364126,5.055426692449948e-09,3.9999900000000004
3,CV-charge,0,0.0,20622.609689094097,4.0,27.34540559842702,27.34540559842702,43029.57093762769,3859.1972571364126,5.055426692449948e-09,4.0
3,CV-charge,1,54.54545454545455,20677.155143639553,4.000000000000001,23.927640092011263,23.927640092011263,42618.39209861471,4241.318536043651,5.055767216772993e-09,4.000000000000001
3,CV-charge,2,109.0909090909091,20731.700598185005,3.9999999999999987,22.061569464527672,22.061569464527672,42360.51104655063,4522.326856785851,5.056123372233539e-09,3.9999999999999987
3,CV-charge,3,163.63636363636363,20786.24605273046,3.9999999999999996,20.610713342327085,20.610713342327085,42123.34490200405,4783.91406918914,5.056491128501066e-09,3.9999999999999996
3,CV-charge,4,218.1818181818182,20840.791507275917,4.000000000000001,19.440630585207742,19.440630585207742,41899.825884777325,5030.074154076087,5.056867389967611e-09,4.000000000000001
3,CV-charge,5,272.72727272727275,20895.33696182137,3.999999999999999,18.472204827821095,18.472204827821095,41687.424351845904,5263.545932594167,5.057249672378056e-09,3.999999999999999
3,CV-charge,6,327.27272727272725,20949.882416366825,4.000000000000001,17.653602296808916,17.653602296808916,41484.421732890034,5486.34780832964,5.057635982874118e-09,4.000000000000001
3,CV-charge,7,381.8181818181818,21004.427870912277,4.0,16.94928173027868,16.94928173027868,41289.51349575975,5700.009442943711,5.058024711526464e-09,4.0
3,CV-charge,8,436.3636363636364,21058.973325457733,3.9999999999999996,16.3340404939964,16.3340404939964,41101.67956365426,5905.718379061831,5.058414548147777e-09,3.9999999999999996
3,CV-charge,9,490.90909090909093,21113.51878000319,3.9999999999999996,15.78951919793604,15.78951919793604,40920.1104365697,6104.411055929685,5.058804426032742e-09,3.9999999999999996
3,CV-charge,10,545.4545454545455,21168.06423454864,3.999999999999999,15.302012085252835,15.302012085252835,40744.15097828106,6296.841466093286,5.0591934700447514e-09,3.999999999999999
3,CV-charge,11,600.0,21222.609689094097,4.0,14.861109650951839,14.861109650951839,40573.26565921154,6483.623194907175,5.059580964227417e-09,4.0
3,CV-charge,12,654.5454545454545,21277.155143639553,4.0,14.458755304796188,14.458755304796188,40407.011948879575,6665.261384371304,5.059966323593637e-09,4.0
3,CV-charge,13,709.0909090909091,21331.700598185005,4.0,14.08862754755328,14.08862754755328,40245.01926319232,6842.177688352499,5.06034906968167e-09,4.0
3,CV-charge,14,763.6363636363636,21386.24605273046,4.0,13.745697868549474,13.745697868549474,40086.974155740085,7014.727686528385,5.060728812997234e-09,4.0
3,CV-charge,15,818.1818181818182,21440.791507275917,3.999999999999999,13.425934834499063,13.425934834499063,39932.610094090895,7183.212955586931,5.0611052385983975e-09,3.999999999999999
3,CV-charge,16,872.7272727272727,21495.33696182137,3.9999999999999996,13.126062282788839,13.126062282788839,39781.69809375085,7347.891969675525,5.061478093943051e-09,3.9999999999999996
3,CV-charge,17,927.2727272727273,21549.882416366825,4.0,12.843401025614105,12.843401025614105,39634.04000211684,7508.987907970121,5.061847179002259e-09,4.0
3,CV-charge,18,981.8181818181819,21604.427870912277,4.000000000000001,12.5757417947227,12.5757417947227,39489.46285563686,7666.695164641281,5.062212338918517e-09,4.000000000000001
3,CV-charge,19,1036.3636363636365,21658.973325457733,4.000000000000001,12.321251349720246,12.321251349720246,39347.815147203306,7821.18371320078,5.062573454600935e-09,4.000000000000001
3,CV-charge,20,1090.909090909091,21713.51878000319,4.0,12.07839864724718,12.07839864724718,39208.96299174132,7972.603473785362,5.062930438400522e-09,4.0
3,CV-charge,21,1145.4545454545455,21768.06423454864,4.0,11.845897694978945,11.845897694978945,39072.78706219625,8121.087822459176,5.063283229707119e-09,4.0
3,CV-charge,22,1200.0,21822.609689094097,4.000000000000001,11.62266343260333,11.62266343260333,38939.18125336033,8266.755173573045,5.063631789055041e-09,4.000000000000001
3,CV-charge,23,1254.5454545454545,21877.155143639553,4.0,11.407775672042677,11.407775672042677,38808.04942449435,8409.712632424365,5.063976097124095e-09,4.0
3,CV-charge,24,1309.090909090909,21931.700598185005,4.0,11.200450132402338,11.200450132402338,38679.30452705883,8550.05702389122,5.064316150515327e-09,4.0
3,CV-charge,25,1363.6363636363637,21986.24605273046,4.0,11.000016272397588,11.000016272397588,38552.8674855039,8687.876176637443,5.064651958853167e-09,4.0
3,CV-charge,26,1418.1818181818182,22040.791507275917,4.000000000000001,10.805898083742598,10.805898083742598,38428.66564927378,8823.25066259074,5.06498354351617e-09,4.000000000000001
3,CV-charge,27,1472.7272727272727,22095.33696182137,4.0,10.617598906569242,10.617598906569242,38306.632158344575,8956.254530070002,5.065310935255438e-09,4.0
3,CV-charge,28,1527.2727272727273,22149.882416366825,3.9999999999999987,10.43469258377735,10.43469258377735,38186.70751379475,9086.953624250811,5.065634167905881e-09,3.9999999999999987
3,CV-charge,29,1581.8181818181818,22204.427870912277,4.0,10.256800515459776,10.256800515459776,38068.83090454015,9215.415080184255,5.065953293188815e-09,4.0
3,CV-charge,30,1636.3636363636365,22258.973325457733,3.9999999999999996,10.083596832398714,10.083596832398714,37952.9483352652,9341.698468536093,5.066268362106322e-09,3.9999999999999996
3,CV-charge,31,1690.909090909091,22313.51878000319,3.9999999999999996,9.914796076002078,9.914796076002078,37839.00916050442,9465.859606007796,5.066579429962399e-09,3.9999999999999996
3,CV-charge,32,1745.4545454545455,22368.06423454864,4.000000000000001,9.750147294535147,9.750147294535147,37726.96568452279,9587.95100494148,5.066886555503788e-09,4.000000000000001
3,CV-charge,33,1800.0,22422.609689094097,4.0,9.589429455714663,9.589429455714663,37616.77319080382,9708.021854557372,5.067189799406397e-09,4.0
3,CV-charge,34,1854.5454545454545,22477.155143639553,4.0,9.432445835930988,9.432445835930988,37508.38865480271,9826.119435779488,5.067489225743606e-09,4.0
3,CV-charge,35,1909.0909090909092,22531.700598185005,3.9999999999999996,9.279021369702516,9.279021369702516,37401.77127476476,9942.288551794889,5.067784899813521e-09,3.9999999999999996
3,CV-charge,36,1963.6363636363637,22586.24605273046,4.0,9.128876204713286,9.128876204713286,37296.79567051899,10056.666147716312,5.068077071983752e-09,4.0
3,CV-charge,37,2018.1818181818182,22640.791507275917,4.0,8.982118362080394,8.982118362080394,37193.59856968507,10169.1034051317,5.068365438852311e-09,4.0
3,CV-charge,38,2072.727272727273,22695.33696182137,4.0,8.838364910047687,8.838364910047687,37091.96433226022,10279.835632503311,5.068650452144879e-09,4.0
3,CV-charge,39,2127.2727272727275,22749.882416366825,4.000000000000001,8.697628978914834,8.697628978914834,36991.94873433461,10388.802160013376,5.068931986449618e-09,4.000000000000001
3,CV-charge,40,2181.818181818182,22804.42787091228,3.9999999999999996,8.55993700790668,8.55993700790668,36893.612956509176,10495.93650504589,5.069209906443317e-09,3.9999999999999996
3,CV-charge,41,2236.3636363636365,22858.973325457733,4.000000000000001,8.425058727154887,8.425058727154887,36796.8301381252,10601.37709678123,5.0694844827743405e-09,4.000000000000001
3,CV-charge,42,2290.909090909091,22913.51878000319,4.0,8.292769184855384,8.292769184855384,36701.4709932455,10705.264927455184,5.0697559932425424e-09,4.0
3,CV-charge,43,2345.4545454545455,22968.06423454864,4.0,8.163121985742679,8.163121985742679,36607.60289739335,10807.526644813952,5.0700242942276164e-09,4.0
3,CV-charge,44,2400.0,23022.609689094097,4.0,8.036039914966999,8.036039914966999,36515.19635263388,10908.19452201114,5.070289451676934e-09,4.0
3,CV-charge,45,2454.5454545454545,23077.155143639553,4.000000000000001,7.911593109792351,7.911593109792351,36424.32675935572,11007.186485364144,5.0705513074448385e-09,4.000000000000001
3,CV-charge,46,2509.090909090909,23131.700598185005,4.000000000000001,7.78942647943007,7.78942647943007,36334.75651754671,11104.76155294661,5.070810375405593e-09,4.000000000000001
3,CV-charge,47,2563.6363636363635,23186.24605273046,4.0,7.669766090793686,7.669766090793686,36246.67108214739,11200.717652689676,5.071066263281427e-09,4.0
3,CV-charge,48,2618.181818181818,23240.791507275913,4.0,7.55225851276963,7.55225851276963,36159.82844330625,11295.318613234935,5.071319494053165e-09,4.0
3,CV-charge,49,2672.727272727273,23295.33696182137,3.9999999999999996,7.43714282122027,7.43714282122027,36074.42206599004,11388.353627784401,5.0715696606911795e-09,3.9999999999999996
3,CV-charge,50,2727.2727272727275,23349.882416366825,4.000000000000001,7.324063511337161,7.324063511337161,35990.20380445397,11480.093195033036,5.071817297936294e-09,4.000000000000001
3,CV-charge,51,2781.818181818182,23404.42787091228,3.999999999999999,7.213119666081326,7.213119666081326,35907.261413503664,11570.441683636203,5.072062225089039e-09,3.999999999999999
3,CV-charge,52,2836.3636363636365,23458.973325457733,4.0,7.104260847264332,7.104260847264332,35825.57094522004,11659.425262358576,5.072304499597877e-09,4.0
3,CV-charge,53,2890.909090909091,23513.51878000319,4.0,6.99743848307041,6.99743848307041,35745.10897316196,11747.069500180542,5.072544177715171e-09,4.0
3,CV-charge,54,2945.4545454545455,23568.06423454864,4.0,6.892605736243433,6.892605736243433,35665.85260991649,11833.399375048102,5.0727813144914036e-09,4.0
3,CV-charge,55,3000.0,23622.609689094097,3.999999999999999,6.7897173580525445,6.7897173580525445,35587.779495330884,11918.439287989271,5.073015963759276e-09,3.999999999999999
3,CV-charge,56,3054.5454545454545,23677.155143639553,3.9999999999999996,6.688729618614564,6.688729618614564,35510.867827810296,12002.213029244482,5.073248178022129e-09,3.9999999999999996
3,CV-charge,57,3109.090909090909,23731.700598185005,4.0,6.589600008234056,6.589600008234056,35435.096208249284,12084.743948781897,5.073478008799891e-09,4.0
3,CV-charge,58,3163.6363636363635,23786.24605273046,3.999999999999999,6.492287287417355,6.492287287417355,35360.443737671565,12166.054849899727,5.073705506370352e-09,3.999999999999999
3,CV-charge,59,3218.1818181818185,23840.791507275917,4.0,6.396751369296552,6.396751369296552,35286.889978521205,12246.168031719306,5.073930719843522e-09,4.0
3,CV-charge,60,3272.727272727273,23895.33696182137,4.000000000000001,6.302953246900565,6.302953246900565,35214.414941954245,12325.105303178252,5.074153697177344e-09,4.000000000000001
3,CV-charge,61,3327.2727272727275,23949.882416366825,3.999999999999999,6.210854930661098,6.210854930661098,35142.99907612941,12402.887995925328,5.074374485194613e-09,3.999999999999999
3,CV-charge,62,3381.818181818182,24004.42787091228,4.0,6.120419394296933,6.120419394296933,35072.623255122206,12479.536976514582,5.074593129601356e-09,4.0
3,CV-charge,63,3436.3636363636365,24058.973325457733,3.9999999999999996,6.0317435978406735,6.0317435978406735,35003.37290196093,12554.959210526527,5.074809461455319e-09,3.9999999999999996
3,CV-charge,64,3490.909090909091,24113.51878000319,4.0,5.944523873922672,5.944523873922672,34935.01997928314,12629.403190224317,5.075023954468024e-09,4.0
3,CV-charge,65,3545.4545454545455,24168.06423454864,4.000000000000001,5.858988623638062,5.858988623638062,34867.752615628044,12702.663930167566,5.075236229596924e-09,4.000000000000001
3,CV-charge,66,3600.0,24222.609689094097,4.0,5.774847224514637,5.774847224514637,34801.3510188639,12774.980960559025,5.075446740873736e-09,4.0
3,CV-charge,67,3654.5454545454545,24277.155143639553,4.0,5.692196481696509,5.692196481696509,34735.89988561489,12846.261980630185,5.075655320912937e-09,4.0
3,CV-charge,68,3709.090909090909,24331.700598185005,4.0,5.611004426314459,5.611004426314459,34671.382476277315,12916.525280050477,5.0758620091601585e-09,4.0
3,CV-charge,69,3763.6363636363635,24386.24605273046,3.9999999999999996,5.53135682816858,5.53135682816858,34607.875922580366,12985.686860904232,5.0760666554809715e-09,3.9999999999999996
3,CV-charge,70,3818.1818181818185,24440.791507275917,4.000000000000001,5.453101575472323,5.453101575472323,34545.267682143094,13053.869372219997,5.0762694924936885e-09,4.000000000000001
3,CV-charge,71,3872.727272727273,24495.33696182137,4.0,5.376096546659479,5.376096546659479,34483.45177386101,13121.18826983679,5.07647073770322e-09,4.0
3,CV-charge,72,3927.2727272727275,24549.882416366825,3.999999999999999,5.30053909681043,5.30053909681043,34422.5947609215,13187.462100763592,5.0766700618928815e-09,3.999999999999999
3,CV-charge,73,3981.818181818182,24604.42787091228,3.9999999999999996,5.226178934651062,5.226178934651062,34362.502901294494,13252.901988352889,5.076867857332047e-09,3.9999999999999996
3,CV-charge,74,4036.3636363636365,24658.973325457733,4.0,5.153099900366695,5.153099900366695,34303.25141462093,13317.425969291067,5.077063978007664e-09,4.0
3,CV-charge,75,4090.909090909091,24713.51878000319,3.9999999999999996,5.081274759795115,5.081274759795115,34244.82591102901,13381.04976484611,5.077258457078211e-09,3.9999999999999996
3,CV-charge,76,4145.454545454546,24768.06423454864,4.000000000000001,5.010676824264219,5.010676824264219,34187.21227429858,13443.788774505676,5.0774513268919276e-09,4.000000000000001
3,CV-charge,77,4200.0,24822.609689094097,4.0,4.941280011807662,4.941280011807662,34130.396688937544,13505.658069130732,5.07764261900767e-09,4.0
3,CV-charge,78,4254.545454545455,24877.155143639553,3.9999999999999996,4.873058833903857,4.873058833903857,34074.365632607456,13566.67239975528,5.077832364215712e-09,3.9999999999999996
3,CV-charge,79,4309.090909090909,24931.700598185005,4.000000000000001,4.805988383697951,4.805988383697951,34019.1058694823,13626.846204746611,5.078020592558167e-09,4.000000000000001
3,CV-charge,80,4363.636363636364,24986.24605273046,4.0,4.740044324469689,4.740044324469689,33964.60444368658,13686.19361696933,5.078207333348989e-09,4.0
3,CV-charge,81,4418.181818181818,25040.791507275913,4.0,4.675202878380929,4.675202878380929,33910.84867286809,13744.728470793612,5.078392615193556e-09,4.0
3,CV-charge,82,4472.727272727273,25095.33696182137,3.999999999999999,4.61153062431267,4.61153062431267,33857.90095712707,13802.382821332374,5.078576320266848e-09,3.999999999999999
3,CV-charge,83,4527.272727272727,25149.882416366825,4.0,4.548823818749058,4.548823818749058,33805.59851982493,13859.334001325215,5.078758769271729e-09,4.0
3,CV-charge,84,4581.818181818182,25204.42787091228,4.0,4.487237868991179,4.487237868991179,33754.07762889561,13915.433573467717,5.0789397007706405e-09,4.0
3,CV-charge,85,4636.363636363636,25258.973325457733,4.0,4.426577102323917,4.426577102323917,33703.18096934713,13970.852934026763,5.079119423166023e-09,4.0
3,CV-charge,86,4690.909090909091,25313.51878000319,3.999999999999999,4.366908071794976,4.366908071794976,33652.970448361535,14025.524639543079,5.079297819597237e-09,3.999999999999999
3,CV-charge,87,4745.454545454546,25368.06423454864,3.9999999999999996,4.308210176874372,4.308210176874372,33603.434919757914,14079.460864983954,5.079474914806195e-09,3.9999999999999996
3,CV-charge,88,4800.0,25422.609689094097,4.000000000000001,4.250463250336767,4.250463250336767,33554.56344513906,14132.673541703896,5.079650732951115e-09,4.000000000000001
3,CV-charge,89,4854.545454545455,25477.155143639553,4.0,4.193647600571542,4.193647600571542,33506.34531314183,14185.174352923274,5.079825297622349e-09,4.0
3,CV-charge,90,4909.090909090909,25531.700598185005,4.0,4.13782097166388,4.13782097166388,33458.83564300011,14236.903286291856,5.0799985064947e-09,4.0
3,CV-charge,91,4963.636363636364,25586.24605273046,4.0,4.0828094642973,4.0828094642973,33411.89208924615,14288.015399811344,5.080170634457737e-09,4.0
3,CV-charge,92,5018.181818181818,25640.791507275913,4.000000000000001,4.028672892547225,4.028672892547225,33365.57104446036,14338.44926368849,5.0803415764349945e-09,4.000000000000001
3,CV-charge,93,5072.727272727273,25695.33696182137,3.9999999999999996,3.9753934077568105,3.9753934077568105,33319.86267062033,14388.215622314057,5.080511353897809e-09,3.9999999999999996
3,CV-charge,94,5127.272727272727,25749.882416366825,4.0,3.9229535445368477,3.9229535445368477,33274.757310298635,14437.325008834676,5.080679987823711e-09,4.0
3,CV-charge,95,5181.818181818182,25804.42787091228,3.9999999999999996,3.871336254797378,3.871336254797378,33230.24550261156,14485.787741578122,5.080847498709808e-09,3.9999999999999996
3,CV-charge,96,5236.363636363636,25858.973325457733,4.0,3.8205248978323496,3.8205248978323496,33186.317978078405,14533.613929992867,5.081013906585953e-09,4.0
3,CV-charge,97,5290.909090909091,25913.51878000319,4.0,3.770503231152484,3.770503231152484,33142.965654069696,14580.81347956418,5.08117923102754e-09,4.0
3,CV-charge,98,5345.454545454546,25968.06423454864,4.0,3.721255401392958,3.721255401392958,33100.17963032809,14627.39609670753,5.081343491167936e-09,4.0
3,CV-charge,99,5400.0,26022.609689094097,4.000000000000001,3.6728312036618833,3.6728312036618833,33058.00810498253,14673.309308328635,5.081506599134424e-09,4.000000000000001
4,CC-discharge,0,0.0,26022.609689094097,3.641584279088809,-27.263836618115,-27.263836618115,33058.00810498253,14673.309308328635,5.081506599134424e-09,3.641584279088809
4,CC-discharge,1,54.54545454545455,26077.155143639553,3.631193725044859,-27.263836618115,-27.263836618115,33507.0779231843,14257.044508357498,5.081506599134424e-09,3.631193725044859
4,CC-discharge,2,109.0909090909091,26131.700598185005,3.6240385721866346,-27.263836618115,-27.263836618115,33824.959151775234,13916.766013886481,5.081506599134424e-09,3.6240385721866346
4,CC-discharge,3,163.63636363636363,26186.24605273046,3.617082823000758,-27.263836618115,-27.263836618115,34138.46749315846,13576.6750320139,5.081506599134424e-09,3.617082823000758
4,CC-discharge,4,218.1818181818182,26240.791507275917,3.6102385630477025,-27.263836618115,-27.263836618115,34451.76509282409,13236.58350169984,5.081506599134424e-09,3.6102385630477025
4,CC-discharge,5,272.72727272727275,26295.33696182137,3.603498663780969,-27.263836618115,-27.263836618115,34765.039745439164,12896.491958460336,5.081506599134424e-09,3.603498663780969
4,CC-discharge,6,327.27272727272725,26349.882416366825,3.5968573507175354,-27.263836618115,-27.263836618115,35078.31148813403,12556.400414812057,5.081506599134424e-09,3.5968573507175354
4,CC-discharge,7,381.8181818181818,26404.427870912277,3.590309876210215,-27.263836618115,-27.263836618115,35391.582859257884,12216.308871150688,5.081506599134424e-09,3.590309876210215
4,CC-discharge,8,436.3636363636364,26458.973325457733,3.583847796335484,-27.263836618115,-27.263836618115,35704.85418262848,11876.21732748894,5.081506599134424e-09,3.583847796335484
4,CC-discharge,9,490.90909090909093,26513.51878000319,3.577464239954017,-27.263836618115,-27.263836618115,36018.125499798996,11536.125783827169,5.081506599134424e-09,3.577464239954017
4,CC-discharge,10,545.4545454545455,26568.06423454864,3.571150151461391,-27.263836618115,-27.263836618115,36331.39681615773,11196.034240165363,5.081506599134424e-09,3.571150151461391
4,CC-discharge,11,600.0,26622.609689094097,3.5648948642643763,-27.263836618115,-27.263836618115,36644.66813240911,10855.942696503633,5.081506599134424e-09,3.5648948642643763
4,CC-discharge,12,654.5454545454545,26677.155143639553,3.558685789326481,-27.263836618115,-27.263836618115,36957.93944864618,10515.851152841846,5.081506599134424e-09,3.558685789326481
4,CC-discharge,13,709.0909090909091,26731.700598185005,3.5525080527401345,-27.263836618115,-27.263836618115,37271.21076488125,10175.759609180055,5.081506599134424e-09,3.5525080527401345
4,CC-discharge,14,763.6363636363636,26786.24605273046,3.5463440728662206,-27.263836618115,-27.263836618115,37584.48208111613,9835.66806551831,5.081506599134424e-09,3.5463440728662206
4,CC-discharge,15,818.1818181818182,26840.791507275917,3.5401730660293333,-27.263836618115,-27.263836618115,37897.75339735088,9495.576521856488,5.081506599134424e-09,3.5401730660293333
4,CC-discharge,16,872.7272727272727,26895.33696182137,3.5339704682447994,-27.263836618115,-27.263836618115,38211.02471358559,9155.484978194665,5.081506599134424e-09,3.5339704682447994
4,CC-discharge,17,927.2727272727273,26949.882416366825,3.5277072585166778,-27.263836618115,-27.263836618115,38524.29602982034,8815.393434532833,5.081506599134424e-09,3.5277072585166778
4,CC-discharge,18,981.8181818181819,27004.427870912277,3.521349167187245,-27.263836618115,-27.263836618115,38837.56734605512,8475.301890871031,5.081506599134424e-09,3.521349167187245
4,CC-discharge,19,1036.3636363636365,27058.973325457733,3.5148557541083214,-27.263836618115,-27.263836618115,39150.83866228989,8135.210347209236,5.081506599134424e-09,3.5148557541083214
4,CC-discharge,20,1090.909090909091,27113.51878000319,3.5081793105196106,-27.263836618115,-27.263836618115,39464.1099785246,7795.118803547452,5.081506599134424e-09,3.5081793105196106
4,CC-discharge,21,1145.4545454545455,27168.06423454864,3.5012636397631116,-27.263836618115,-27.263836618115,39777.38129475936,7455.027259885643,5.081506599134424e-09,3.5012636397631116
4,CC-discharge,22,1200.0,27222.609689094097,3.494042561741566,-27.263836618115,-27.263836618115,40090.65261099413,7114.93571622388,5.081506599134424e-09,3.494042561741566
4,CC-discharge,23,1254.5454545454545,27277.155143639553,3.4864381550207484,-27.263836618115,-27.263836618115,40403.92392722878,6774.844172562111,5.081506599134424e-09,3.4864381550207484
4,CC-discharge,24,1309.090909090909,27331.700598185005,3.478358996779772,-27.263836618115,-27.263836618115,40717.195243463524,6434.752628900344,5.081506599134424e-09,3.478358996779772
4,CC-discharge,25,1363.6363636363637,27386.24605273046,3.4696976939970683,-27.263836618115,-27.263836618115,41030.46655969825,6094.6610852385675,5.081506599134424e-09,3.4696976939970683
4,CC-discharge,26,1418.1818181818182,27440.791507275917,3.4603284524216606,-27.263836618115,-27.263836618115,41343.737875932966,5754.569541576782,5.081506599134424e-09,3.4603284524216606
4,CC-discharge,27,1472.7272727272727,27495.33696182137,3.4501040945201065,-27.263836618115,-27.263836618115,41657.00919216766,5414.47799791501,5.081506599134424e-09,3.4501040945201065
4,CC-discharge,28,1527.2727272727273,27549.882416366825,3.4388530283047114,-27.263836618115,-27.263836618115,41970.28050840245,5074.386454253237,5.081506599134424e-09,3.4388530283047114
4,CC-discharge,29,1581.8181818181818,27604.427870912277,3.4263752291805414,-27.263836618115,-27.263836618115,42283.5518246372,4734.294910591463,5.081506599134424e-09,3.4263752291805414
4,CC-discharge,30,1636.3636363636365,27658.973325457733,3.412439242485922,-27.263836618115,-27.263836618115,42596.823140872046,4394.203366929679,5.081506599134424e-09,3.412439242485922
4,CC-discharge,31,1690.909090909091,27713.51878000319,3.3967775256914488,-27.263836618115,-27.263836618115,42910.09445710675,4054.111823267936,5.081506599134424e-09,3.3967775256914488
4,CC-discharge,32,1745.4545454545455,27768.06423454864,3.379082966225491,-27.263836618115,-27.263836618115,43223.36577334143,3714.0202796061612,5.081506599134424e-09,3.379082966225491
4,CC-discharge,33,1800.0,27822.609689094097,3.3590052271101265,-27.263836618115,-27.263836618115,43536.63708957612,3373.928735944407,5.081506599134424e-09,3.3590052271101265
4,CC-discharge,34,1854.5454545454545,27877.155143639553,3.3361476756605963,-27.263836618115,-27.263836618115,43849.90840581082,3033.83719228264,5.081506599134424e-09,3.3361476756605963
4,CC-discharge,35,1909.0909090909092,27931.700598185005,3.310062317874107,-27.263836618115,-27.263836618115,44163.179722045425,2693.745648620864,5.081506599134424e-09,3.310062317874107
4,CC-discharge,36,1963.6363636363637,27986.24605273046,3.2802419133821688,-27.263836618115,-27.263836618115,44476.45103828013,2353.654104959113,5.081506599134424e-09,3.2802419133821688
4,CC-discharge,37,2018.1818181818182,28040.791507275917,3.2460804438773714,-27.263836618115,-27.263836618115,44789.72235451487,2013.5625612973472,5.081506599134424e-09,3.2460804438773714
4,CC-discharge,38,2072.727272727273,28095.33696182137,3.206722585406402,-27.263836618115,-27.263836618115,45102.99367074961,1673.4710176355811,5.081506599134424e-09,3.206722585406402
4,CC-discharge,39,2127.2727272727275,28149.882416366825,3.160413660288667,-27.263836618115,-27.263836618115,45416.2649869843,1333.3794739738107,5.081506599134424e-09,3.160413660288667
