Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
47,CC-discharge,0,0.0,426573.4726219404,3.8556614563524345,-27.263836618115,-27.263836618115,25958.02774964665,21947.775249339425,7.59020995552297e-09,3.8556614563524345,1.1479437019748901e-41,0.40105673165806116
47,CC-discharge,1,72.72727272727273,426646.1998946677,3.831341821844423,-27.263836618115,-27.263836618115,26526.93582651232,21411.218129139033,7.59020995552297e-09,3.831341821844423,5.052939131158578e-33,0.4010567316580612
47,CC-discharge,2,145.45454545454547,426718.92716739496,3.8149385502066218,-27.263836618115,-27.263836618115,26946.525212519693,20957.73785989447,7.59020995552297e-09,3.8149385502066218,-5.747491889647725e-42,0.40105673165806116
47,CC-discharge,3,218.1818181818182,426791.65444012225,3.799662776718075,-27.263836618115,-27.263836618115,27364.252406628682,20504.282513492424,7.59020995552297e-09,3.799662776718075,-6.22152290694517e-38,0.40105673165806116
47,CC-discharge,4,290.90909090909093,426864.38171284954,3.785242924947071,-27.263836618115,-27.263836618115,27781.94999342859,20050.827122611092,7.59020995552297e-09,3.785242924947071,9.500962472972363e-38,0.40105673165806116
47,CC-discharge,5,363.6363636363637,426937.1089855768,3.7715175079860925,-27.263836618115,-27.263836618115,28199.64527709309,19597.37173107159,7.59020995552297e-09,3.7715175079860925,5.94938212679636e-40,0.40105673165806116
47,CC-discharge,6,436.3636363636364,427009.8362583041,3.7583575513317165,-27.263836618115,-27.263836618115,28617.34038075909,19143.916339522395,7.59020995552297e-09,3.7583575513317165,1.9722957497910963e-41,0.40105673165806116
47,CC-discharge,7,509.0909090909091,427082.5635310313,3.7456844202951927,-27.263836618115,-27.263836618115,29035.035470285828,18690.46094797337,7.59020995552297e-09,3.7456844202951927,1.0842112462703504e-40,0.40105673165806116
47,CC-discharge,8,581.8181818181819,427155.2908037586,3.7334336717558605,-27.263836618115,-27.263836618115,29452.730558695475,18237.005556423694,7.59020995552297e-09,3.7334336717558605,-9.19631306496528e-41,0.40105673165806116
47,CC-discharge,9,654.5454545454546,427228.0180764859,3.721556364683058,-27.263836618115,-27.263836618115,29870.425647015727,17783.550164874796,7.59020995552297e-09,3.721556364683058,-2.2154525283765326e-41,0.40105673165806116
47,CC-discharge,10,727.2727272727274,427300.74534921313,3.710014968070743,-27.263836618115,-27.263836618115,30288.120735328714,17330.094773326164,7.59020995552297e-09,3.710014968070743,1.6936313388776998e-41,0.40105673165806116
47,CC-discharge,11,800.0000000000001,427373.4726219404,3.698780417588623,-27.263836618115,-27.263836618115,30705.815823641224,16876.639381777102,7.59020995552297e-09,3.698780417588623,2.5202282767907843e-41,0.40105673165806116
47,CC-discharge,12,872.7272727272727,427446.1998946677,3.6878299523726623,-27.263836618115,-27.263836618115,31123.510911954,16423.183990227797,7.59020995552297e-09,3.6878299523726623,-3.303726116365341e-40,0.40105673165806116
47,CC-discharge,13,945.4545454545455,427518.92716739496,3.6771454889684074,-27.263836618115,-27.263836618115,31541.206000266768,15969.72859867845,7.59020995552297e-09,3.6771454889684074,8.917818101430123e-39,0.40105673165806116
47,CC-discharge,14,1018.1818181818182,427591.65444012225,3.666712368465978,-27.263836618115,-27.263836618115,31958.90108857982,15516.273207129545,7.59020995552297e-09,3.666712368465978,-1.7377824831454273e-39,0.40105673165806116
47,CC-discharge,15,1090.909090909091,427664.38171284954,3.656518362108167,-27.263836618115,-27.263836618115,32376.596176892428,15062.817815579769,7.59020995552297e-09,3.656518362108167,2.8175677606496293e-39,0.40105673165806116
47,CC-discharge,16,1163.6363636363637,427737.1089855768,3.6465528539557255,-27.263836618115,-27.263836618115,32794.29126520492,14609.362424029856,7.59020995552297e-09,3.6465528539557255,-2.797408138555713e-38,0.40105673165806116
47,CC-discharge,17,1236.3636363636365,427809.8362583041,3.636806139567622,-27.263836618115,-27.263836618115,33211.98635351796,14155.907032480753,7.59020995552297e-09,3.636806139567622,-3.470559556163937e-39,0.40105673165806116
47,CC-discharge,18,1309.0909090909092,427882.5635310313,3.6272687933007925,-27.263836618115,-27.263836618115,33629.68144183101,13702.451640931551,7.59020995552297e-09,3.6272687933007925,-1.1411556493464304e-38,0.40105673165806116
47,CC-discharge,19,1381.818181818182,427955.2908037586,3.6179310650947207,-27.263836618115,-27.263836618115,34047.37653014343,13248.996249381911,7.59020995552297e-09,3.6179310650947207,2.4521699741889487e-38,0.40105673165806116
47,CC-discharge,20,1454.5454545454547,428028.0180764859,3.608782273174624,-27.263836618115,-27.263836618115,34465.07161845654,12795.540857832568,7.59020995552297e-09,3.608782273174624,3.1731728699239053e-43,0.40105673165806116
47,CC-discharge,21,1527.2727272727275,428100.74534921313,3.599810154275761,-27.263836618115,-27.263836618115,34882.76670676873,12342.085466283586,7.59020995552297e-09,3.599810154275761,-1.4568129576459073e-42,0.40105673165806116
47,CC-discharge,22,1600.0000000000002,428173.4726219404,3.591000151543863,-27.263836618115,-27.263836618115,35300.4617950812,11888.630074734147,7.59020995552297e-09,3.591000151543863,-2.2133186974131704e-42,0.40105673165806116
47,CC-discharge,23,1672.727272727273,428246.1998946677,3.5823342200431765,-27.263836618115,-27.263836618115,35718.156883393494,11435.174683184467,7.59020995552297e-09,3.5823342200431765,-1.684212256653199e-39,0.40105673165806116
47,CC-discharge,24,1745.4545454545455,428318.92716739496,3.573791542202798,-27.263836618115,-27.263836618115,36135.851971706266,10981.719291635478,7.59020995552297e-09,3.573791542202798,-1.834175243654296e-39,0.40105673165806116
47,CC-discharge,25,1818.1818181818182,428391.65444012225,3.5653444051501877,-27.263836618115,-27.263836618115,36553.54706001895,10528.263900086482,7.59020995552297e-09,3.5653444051501877,1.9523454265581624e-38,0.40105673165806116
47,CC-discharge,26,1890.909090909091,428464.38171284954,3.5569591229206745,-27.263836618115,-27.263836618115,36971.24214833167,10074.808508537071,7.59020995552297e-09,3.5569591229206745,-2.1113930550732766e-40,0.40105673165806116
47,CC-discharge,27,1963.6363636363637,428537.1089855768,3.5485936465924923,-27.263836618115,-27.263836618115,37388.937236644226,9621.353116988133,7.59020995552297e-09,3.5485936465924923,-4.549646479010642e-44,0.40105673165806116
47,CC-discharge,28,2036.3636363636365,428609.8362583041,3.5401953720049786,-27.263836618115,-27.263836618115,37806.63232495711,9167.89772543888,7.59020995552297e-09,3.5401953720049786,-1.9560118024397717e-43,0.40105673165806116
47,CC-discharge,29,2109.0909090909095,428682.5635310313,3.531698514770196,-27.263836618115,-27.263836618115,38224.32741326928,8714.442333889618,7.59020995552297e-09,3.531698514770196,2.6094450032921536e-43,0.40105673165806116
47,CC-discharge,30,2181.818181818182,428755.2908037586,3.52302091571167,-27.263836618115,-27.263836618115,38642.02250158229,8260.986942340327,7.59020995552297e-09,3.52302091571167,-2.5028931766710216e-42,0.40105673165806116
47,CC-discharge,31,2254.545454545455,428828.0180764859,3.5140604645720734,-27.263836618115,-27.263836618115,39059.717589894695,7807.531550791114,7.59020995552297e-09,3.5140604645720734,9.467717117446224e-39,0.40105673165806116
47,CC-discharge,32,2327.2727272727275,428900.74534921313,3.504688295182488,-27.263836618115,-27.263836618115,39477.41267820729,7354.076159242045,7.59020995552297e-09,3.504688295182488,2.74559233522837e-40,0.40105673165806116
47,CC-discharge,33,2400.0,428973.4726219404,3.4947466112094903,-27.263836618115,-27.263836618115,39895.10776652004,6900.620767693121,7.59020995552297e-09,3.4947466112094903,-8.06272496609582e-40,0.40105673165806116
47,CC-discharge,34,2472.727272727273,429046.1998946677,3.4840377875450868,-27.263836618115,-27.263836618115,40312.80285483282,6447.165376143957,7.59020995552297e-09,3.4840377875450868,5.059556941521729e-39,0.40105673165806116
47,CC-discharge,35,2545.4545454545455,429118.92716739496,3.472317308462982,-27.263836618115,-27.263836618115,40730.497943145696,5993.70998459486,7.59020995552297e-09,3.472317308462982,-1.0050816147430426e-44,0.40105673165806116
47,CC-discharge,36,2618.1818181818185,429191.65444012225,3.459283062870265,-27.263836618115,-27.263836618115,41148.19303145818,5540.254593045821,7.59020995552297e-09,3.459283062870265,7.097595181225957e-42,0.40105673165806116
47,CC-discharge,37,2690.909090909091,429264.38171284954,3.4445630430762706,-27.263836618115,-27.263836618115,41565.88811977081,5086.799201496723,7.59020995552297e-09,3.4445630430762706,4.489386431428173e-44,0.40105673165806116
47,CC-discharge,38,2763.636363636364,429337.1089855768,3.4277012700522302,-27.263836618115,-27.263836618115,41983.58320808291,4633.3438099476225,7.59020995552297e-09,3.4277012700522302,-6.856186954712641e-43,0.40105673165806116
47,CC-discharge,39,2836.3636363636365,429409.8362583041,3.408142455499775,-27.263836618115,-27.263836618115,42401.27829639584,4179.888418398474,7.59020995552297e-09,3.408142455499775,8.833980780096048e-40,0.40105673165806116
47,CC-discharge,40,2909.0909090909095,429482.5635310313,3.385214764333948,-27.263836618115,-27.263836618115,42818.97338470907,3726.4330268493777,7.59020995552297e-09,3.385214764333948,-1.56335844806827e-40,0.40105673165806116
47,CC-discharge,41,2981.818181818182,429555.2908037586,3.3581164445370466,-27.263836618115,-27.263836618115,43236.668473021775,3272.9776353002753,7.59020995552297e-09,3.3581164445370466,1.1168059732998232e-39,0.40105673165806116
47,CC-discharge,42,3054.545454545455,429628.0180764859,3.3258996601372433,-27.263836618115,-27.263836618115,43654.36356133436,2819.522243751174,7.59020995552297e-09,3.3258996601372433,5.680934539140611e-42,0.40105673165806116
47,CC-discharge,43,3127.2727272727275,429700.74534921313,3.2874499513911326,-27.263836618115,-27.263836618115,44072.058649646846,2366.066852202132,7.59020995552297e-09,3.2874499513911326,1.3267318216477144e-44,0.40105673165806116
47,CC-discharge,44,3200.0000000000005,429773.4726219404,3.2413867466457993,-27.263836618115,-27.263836618115,44489.75373795942,1912.6114606530552,7.59020995552297e-09,3.2413867466457993,2.6310220978168898e-42,0.40105673165806116
47,CC-discharge,45,3272.727272727273,429846.1998946677,3.1854229666183214,-27.263836618115,-27.263836618115,44907.448826271706,1459.156069103998,7.59020995552297e-09,3.1854229666183214,5.942554837795096e-42,0.40105673165806116
47,CC-discharge,46,3345.454545454546,429918.92716739496,3.111555651355086,-27.263836618115,-27.263836618115,45325.14391458407,1005.7006775549673,7.59020995552297e-09,3.111555651355086,-1.4017186674071935e-44,0.40105673165806116
47,CC-discharge,47,3404.678531196585,429978.15115313703,3.0000099999999987,-27.263836618115,-27.263836618115,45665.28547396208,636.4384374534014,7.59020995552297e-09,3.0000099999999987,8.449095504575514e-38,0.40105673165806116
47,CC-charge,0,3404.678531196585,429978.15115313703,3.7143449949284117,27.263836618115,27.263836618115,45665.28547396208,636.4384374534014,7.59020995552297e-09,3.7143449949284117,-7.146723422151845e-08,-0.4010566601908269
47,CC-charge,1,3477.4058039238575,430050.8784258643,3.8231685065472223,27.263836618115,27.263836618115,45096.380420635054,1172.9938580317623,7.590221115810224e-09,3.8231685065472223,-5.392628458957377e-07,-0.4010561923952152
47,CC-charge,2,3550.1330766511305,430123.60569859156,3.869722310127005,27.263836618115,27.263836618115,44676.79160852945,1626.474254263672,7.590252303356356e-09,3.869722310127005,-1.2460206777325174e-06,-0.40105548563738336
47,CC-charge,3,3622.860349378403,430196.33297131886,3.9072620831604667,27.263836618115,27.263836618115,44259.05861737957,2079.927335145216,7.590317258055023e-09,3.9072620831604667,-2.41970933036754e-06,-0.4010543119487308
47,CC-charge,4,3695.587622105676,430269.06024404615,3.938659286473865,27.263836618115,27.263836618115,43841.36302331071,2533.3786785063166,7.59043532811569e-09,3.938659286473865,-4.17134655025142e-06,-0.4010525603115109
47,CC-charge,5,3768.3148948329485,430341.7875167734,3.9648490916196306,27.263836618115,27.263836618115,43423.6679297723,2986.8275962843054,7.590627073186635e-09,3.9648490916196306,-6.495686201420971e-06,-0.4010502359718598
47,CC-charge,6,3841.0421675602215,430414.5147895007,3.9865977892433437,27.263836618115,27.263836618115,43005.972841528164,3440.2735156786407,7.590911565494174e-09,3.9865977892433437,-9.268922672759712e-06,-0.4010474627353884
47,CC-charge,7,3913.769440287494,430487.2420622279,4.004642824061612,27.263836618115,27.263836618115,42588.277753214126,3893.7160818060706,7.59130145672212e-09,4.004642824061612,-1.2288662449674544e-05,-0.4010444429956114
47,CC-charge,8,3986.496713014767,430559.9693349552,4.019666010181982,27.263836618115,27.263836618115,42170.58266490082,4347.155184454391,7.591801737532227e-09,4.019666010181982,-1.5333363992102647e-05,-0.40104139829406904
47,CC-charge,9,4059.2239857420395,430632.6966076825,4.032270936223232,27.263836618115,27.263836618115,41752.88757658741,4800.590949524294,7.592409670027e-09,4.032270936223232,-1.8212591281138547e-05,-0.40103851906678
47,CC-charge,10,4131.951258469312,430705.42388040974,4.0429734580771655,27.263836618115,27.263836618115,41335.19248827394,5254.023675109117,7.593116634856234e-09,4.0429734580771655,-2.079448764481513e-05,-0.40103593717041636
47,CC-charge,11,4204.678531196585,430778.15115313703,4.052207223811995,27.263836618115,27.263836618115,40917.49739996064,5707.453759438269,7.593910395974952e-09,4.052207223811995,-2.3010170229832832e-05,-0.40103372148783134
47,CC-charge,12,4277.405803923858,430850.8784258643,4.06033014298546,27.263836618115,27.263836618115,40499.802311647196,6160.881636108841,7.594777227878451e-09,4.06033014298546,-2.4843919762143546e-05,-0.401031887738299
47,CC-charge,13,4350.133076651131,430923.60569859156,4.067635186576449,27.263836618115,27.263836618115,40082.107223334,6614.3077251330105,7.595703581872794e-09,4.067635186576449,-2.6317494637339855e-05,-0.40103041416342383
47,CC-charge,14,4422.860349378403,430996.33297131886,4.074360045296207,27.263836618115,27.263836618115,39664.412135020866,7067.7324026497145,7.596677158097424e-09,4.074360045296207,-2.747467074054889e-05,-0.40102925698732056
47,CC-charge,15,4495.587622105676,431069.06024404615,4.080696401403474,27.263836618115,27.263836618115,39246.717046707556,7521.1559856138465,7.597687478200941e-09,4.080696401403474,-2.836896616660146e-05,-0.4010283626918945
47,CC-charge,16,4568.314894832949,431141.7875167734,4.08679791424814,27.263836618115,27.263836618115,38829.02195839423,7974.578728677737,7.598726041331415e-09,4.08679791424814,-2.9055191975070537e-05,-0.4010276764660861
47,CC-charge,17,4641.042167560221,431214.5147895007,4.092787728599666,27.263836618115,27.263836618115,38411.32687008092,8428.00082545406,7.59978631929345e-09,4.092787728599666,-2.9584665567152857e-05,-0.401027146992494
47,CC-charge,18,4713.769440287494,431287.2420622279,4.09876320500301,27.263836618115,27.263836618115,37993.63178176789,8881.422387090044,7.60086446320002e-09,4.09876320500301,-3.0002427304138276e-05,-0.40102672923075705
47,CC-charge,19,4786.496713014767,431359.9693349552,4.104801875876419,27.263836618115,27.263836618115,37575.93669345431,9334.843544411224,7.601956025362754e-09,4.104801875876419,-3.0346485210949016e-05,-0.4010263851728502
47,CC-charge,20,4859.22398574204,431432.6966076825,4.110964745655955,27.263836618115,27.263836618115,37158.24160514098,9788.264351887843,7.60305906016497e-09,4.110964745655955,-3.064853826124717e-05,-0.40102608311979987
47,CC-charge,21,4931.951258469313,431505.42388040974,4.117299489620587,27.263836618115,27.263836618115,36740.54651682785,10241.68482565218,7.604172880129947e-09,4.117299489620587,-3.0934058229534596e-05,-0.40102579759983165
47,CC-charge,22,5004.678531196585,431578.15115313703,4.123844856876427,27.263836618115,27.263836618115,36322.85142851517,10695.104975422435,7.605297035807318e-09,4.123844856876427,-3.1223505582446055e-05,-0.4010255081524787
47,CC-charge,23,5077.405803923858,431650.8784258643,4.130629480289394,27.263836618115,27.263836618115,35905.15634020169,11148.524782208884,7.606432024627097e-09,4.130629480289394,-3.153328929070364e-05,-0.40102519836877043
47,CC-charge,24,5150.133076651131,431723.60569859156,4.13767634034612,27.263836618115,27.263836618115,35487.46125188816,11601.944209508274,7.607578923801635e-09,4.13767634034612,-3.1876502832256496e-05,-0.4010248551552289
47,CC-charge,25,5222.860349378403,431796.33297131886,4.145003479723266,27.263836618115,27.263836618115,35069.766163574786,12055.363210342572,7.60873916329627e-09,4.145003479723266,-3.226378125324663e-05,-0.4010244678768079
47,CC-charge,26,5295.587622105676,431869.06024404615,4.15262515082327,27.263836618115,27.263836618115,34652.071075261534,12508.78172661835,7.609914539873954e-09,4.15262515082327,-3.2703932406381625e-05,-0.40102402772565476
47,CC-charge,27,5368.314894832949,431941.7875167734,4.160552799073909,27.263836618115,27.263836618115,34234.375986948064,12962.1996913525,7.61110714351997e-09,4.160552799073909,-3.3204460904649505e-05,-0.4010235271971565
47,CC-charge,28,5441.042167560221,432014.5147895007,4.168797752157415,27.263836618115,27.263836618115,33816.680898634535,13415.617026898513,7.612319409485932e-09,4.168797752157415,-3.377242012690839e-05,-0.40102295923793424
47,CC-charge,29,5513.769440287495,432087.2420622279,4.177365050799352,27.263836618115,27.263836618115,33398.98581032076,13869.033694504515,7.613552540607172e-09,4.177365050799352,-3.4413223129701684e-05,-0.40102231843493147
47,CC-charge,30,5586.496713014767,432159.9693349552,4.1862635063823195,27.263836618115,27.263836618115,32981.29072200756,14322.449565447252,7.61481060411001e-09,4.1862635063823195,-3.513305798117896e-05,-0.40102159860007996
47,CC-charge,31,5659.22398574204,432232.6966076825,4.1955005407777355,27.263836618115,27.263836618115,32563.595633694513,14775.864546961155,7.616096528086641e-09,4.1955005407777355,-3.5937745705490675e-05,-0.4010207939123557
47,CC-charge,32,5693.589220445303,432267.06184238574,4.199990000000001,27.263836618115,27.263836618115,32366.225524710528,14990.112735829729,7.61671527208458e-09,4.199990000000001,-3.635049826534598e-05,-0.4010203811597958
47,CV-charge,0,5693.589220445303,432267.06184238574,4.2,27.267751021187387,27.267751021187387,32366.225524710528,14990.112735829729,7.61671527208458e-09,4.2,-3.6354396956920945e-05,-0.401077958947959
47,CV-charge,1,5766.316493172576,432339.78911511303,4.2,24.22093177194978,24.22093177194978,31840.869586221357,15486.995320038044,7.617959658910377e-09,4.2,-3.326327933502975e-05,-0.35626170247455985
47,CV-charge,2,5839.043765899848,432412.51638784027,4.2,22.294035563592814,22.294035563592814,31494.44803355029,15867.16414910352,7.619125800084323e-09,4.2,-3.1373622162052074e-05,-0.3279185464071525
47,CV-charge,3,5911.771038627121,432485.24366056756,4.2,20.606556125551116,20.606556125551116,31176.03011464542,16218.07714462292,7.620227805121948e-09,4.2,-2.9703803604753508e-05,-0.30309704120303127
47,CV-charge,4,5984.498311354394,432557.97093329486,4.199999999999998,19.114367128404815,19.114367128404815,30880.859787297148,16543.170028057342,7.621272685113113e-09,4.199999999999998,-2.8210066406454194e-05,-0.2811481230963593
47,CV-charge,5,6057.225584081667,432630.6982060221,4.2,17.786683073335645,17.786683073335645,30606.040670456176,16845.65027311447,7.622266976094743e-09,4.2,-2.6864625170462055e-05,-0.26161895875428887
47,CV-charge,6,6129.952856808939,432703.4254787494,4.199999999999999,16.600781695073106,16.600781695073106,30349.64444820287,17127.682427483687,7.623215003952231e-09,4.199999999999999,-2.5647500349126016e-05,-0.2441753188878989
47,CV-charge,7,6202.680129536212,432776.1527514766,4.200000000000001,15.536589166597036,15.536589166597036,30109.768940555146,17391.395831234615,7.624121085568095e-09,4.200000000000001,-2.4541019058347475e-05,-0.22852193098148643
47,CV-charge,8,6275.407402263485,432848.8800242039,4.2,14.577443730746007,14.577443730746007,29884.77582826946,17638.62209454602,7.624988949289562e-09,4.2,-2.3530570275940423e-05,-0.21441371171783827
47,CV-charge,9,6348.134674990758,432921.6072969312,4.200000000000001,13.709393249862059,13.709393249862059,29673.244449812653,17870.94780202775,7.625821841212086e-09,4.200000000000001,-2.2603945159012244e-05,-0.20164543444645702
47,CV-charge,10,6420.86194771803,432994.33456965844,4.200000000000001,12.920732446299601,12.920732446299601,29473.938380267537,18089.752379271282,7.626622600547605e-09,4.200000000000001,-2.1750903422049162e-05,-0.19004492232840497
47,CV-charge,11,6493.589220445303,433067.06184238574,4.2,12.201582897163911,12.201582897163911,29285.778441734605,18296.23865126485,7.627393719629157e-09,4.2,-2.096279751624407e-05,-0.17946687034699554
47,CV-charge,12,6566.316493172576,433139.78911511303,4.200000000000001,11.543547533671545,11.543547533671545,29107.812660247357,18491.466693214792,7.628137411044543e-09,4.200000000000001,-2.0232259347505015e-05,-0.1697877632344969
47,CV-charge,13,6639.043765899849,433212.51638784027,4.2,10.93945080044495,10.93945080044495,28939.19446353495,18676.3782473055,7.628855659252185e-09,4.2,-1.9552967815498887e-05,-0.16090205339354002
47,CV-charge,14,6711.771038627121,433285.24366056756,4.2,10.383198649023933,10.383198649023933,28779.188684842116,18851.790614711645,7.62955019366969e-09,4.2,-1.8919548484407347e-05,-0.15272010147275614
47,CV-charge,15,6784.498311354394,433357.97093329486,4.2,9.869121763145424,9.869121763145424,28627.014251273813,19018.569688576703,7.630222911035792e-09,4.2,-1.8326866082940805e-05,-0.14515851578095185
47,CV-charge,16,6857.225584081667,433430.6982060221,4.200000000000001,9.393098678114386,9.393098678114386,28482.202833057512,19177.236725024773,7.630874895406685e-09,4.200000000000001,-1.777135353174132e-05,-0.1381566722786305
47,CV-charge,17,6929.952856808939,433503.4254787494,4.2,8.951175212542271,8.951175212542271,28344.224718645888,19328.379315394304,7.631507425452118e-09,4.2,-1.7249472204090906e-05,-0.13165640767022413
47,CV-charge,18,7002.680129536212,433576.1527514766,4.2,8.53990446371165,8.53990446371165,28212.603397155166,19472.52558261671,7.63212166093789e-09,4.2,-1.6758121882940438e-05,-0.12560702039697041
47,CV-charge,19,7075.407402263485,433648.8800242039,4.2,8.156284220695929,8.156284220695929,28086.909964030227,19610.15058650728,7.632718654872997e-09,4.2,-1.6294586882636923e-05,-0.11996435002470796
47,CV-charge,20,7148.134674990758,433721.6072969312,4.2,7.797674026931038,7.797674026931038,27966.75637051683,19741.68387070805,7.6332993684605e-09,4.2,-1.5856467232204283e-05,-0.11468955728579863
47,CV-charge,21,7220.861947718031,433794.33456965844,4.199999999999999,7.461751780364309,7.461751780364309,27851.79074278565,19867.51470703295,7.633864681223285e-09,4.199999999999999,-1.5441640367376737e-05,-0.10974848569655977
47,CV-charge,22,7293.589220445303,433867.06184238574,4.199999999999999,7.146467096509427,7.146467096509427,27741.69313551547,19987.996848351813,7.634415400296967e-09,4.199999999999999,-1.5048221734036403e-05,-0.10511097555745728
47,CV-charge,23,7366.316493172576,433939.78911511303,4.199999999999999,6.850006425816357,6.850006425816357,27636.172800584834,20103.45159926266,7.634952266085277e-09,4.199999999999999,-1.4674536058441363e-05,-0.10075035085106067
47,CV-charge,24,7439.043765899849,434012.51638784027,4.200000000000001,6.570756419724042,6.570756419724042,27534.96325799374,20214.173295144552,7.635475963673706e-09,4.200000000000001,-1.4319084024132878e-05,-0.09664288038234894
47,CV-charge,25,7511.771038627121,434085.24366056756,4.2,6.307279213800487,6.307279213800487,27437.820210024343,20320.43163870207,7.635987127242713e-09,4.2,-1.3980521756465462e-05,-0.09276741420905388
47,CV-charge,26,7584.498311354394,434157.97093329486,4.2,6.058290206607443,6.058290206607443,27344.51931180962,20422.474187223565,7.636486344921576e-09,4.2,-1.3657641861210229e-05,-0.0891050567830791
47,CV-charge,27,7657.225584081667,434230.6982060221,4.2,5.822638738972762,5.822638738972762,27254.8540902636,20520.528675717145,7.636974163412993e-09,4.2,-1.3349356739539536e-05,-0.08563888275524575
47,CV-charge,28,7729.952856808939,434303.4254787494,4.2,5.5992915557660305,5.5992915557660305,27168.634115744015,20614.805053894317,7.637451092057712e-09,4.2,-1.3054684242850985e-05,-0.08235369370890265
47,CV-charge,29,7802.680129536213,434376.1527514766,4.2,5.387318612728902,5.387318612728902,27085.683395543532,20705.497275006703,7.637917606417425e-09,4.2,-1.2772735311497545e-05,-0.07923580938779681
47,CV-charge,30,7875.407402263485,434448.8800242039,4.200000000000001,5.185880855312229,5.185880855312229,27005.83895803825,20792.784871447002,7.638374151441818e-09,4.200000000000001,-1.250270328488045e-05,-0.07627288793090502
47,CV-charge,31,7948.134674990758,434521.6072969312,4.2,4.994219662246342,4.994219662246342,26928.94960148365,20876.834346325617,7.638821144275394e-09,4.2,-1.2243854625982858e-05,-0.07345377059442287
47,CV-charge,32,8020.861947718031,434594.33456965844,4.2,4.811647699146788,4.811647699146788,26854.87478541886,20957.800405769103,7.639258976751284e-09,4.2,-1.1995520847334994e-05,-0.07076834721446874
47,CV-charge,33,8093.589220445303,434667.06184238574,4.2,4.637540970322076,4.637540970322076,26783.483645955243,21035.827052932113,7.639688017612172e-09,4.2,-1.1757091461133061e-05,-0.06820743929456528
47,CV-charge,34,8166.316493172576,434739.78911511303,4.2,4.4713318919899185,4.4713318919899185,26714.654118989733,21111.048561614934,7.640108614492599e-09,4.2,-1.1528007805443466e-05,-0.06576269811737723
47,CV-charge,35,8239.043765899849,434812.51638784027,4.2,4.312503238880491,4.312503238880491,26648.272157718417,21183.590344756816,7.640521095692035e-09,4.2,-1.130775762239141e-05,-0.06342651570340276
47,CV-charge,36,8311.771038627121,434885.24366056756,4.200000000000001,4.1605828398281615,4.1605828398281615,26584.231032739484,21253.56973089419,7.64092577176395e-09,4.200000000000001,-1.1095870283850257e-05,-0.06119194678679414
47,CV-charge,37,8384.498311354393,434957.97093329486,4.2,4.015138917560066,4.015138917560066,26522.430704709383,21321.096659831222,7.641322936942656e-09,4.2,-1.0891912576533251e-05,-0.05905264026688898
47,CV-charge,38,8457.225584081667,435030.6982060221,4.2,3.8757759840594863,3.8757759840594863,26462.777260875915,21386.274307204487,7.641712870426779e-09,4.2,-1.0695484971794836e-05,-0.05700277883187854
47,CV-charge,39,8529.952856808939,435103.4254787494,4.2,3.742131216381428,3.742131216381428,26405.18240799828,21449.199646329398,7.642095837535655e-09,4.2,-1.0506218316748837e-05,-0.05503702564960657
47,CV-charge,40,8602.680129536213,435176.1527514766,4.200000000000001,3.6138712490403604,3.6138712490403604,26349.56301515906,21509.96395456612,7.64247209075296e-09,4.200000000000001,-1.0323770892638931e-05,-0.05315047718586463
47,CV-charge,41,8675.407402263485,435248.8800242039,4.2,3.4906893284992817,3.4906893284992817,26295.84070082392,21568.65327051426,7.6428418706699e-09,4.2,-1.0147825794275051e-05,-0.05133862134895243
47,CV-charge,42,8748.134674990757,435321.6072969312,4.199999999999999,3.37230278319655,3.37230278319655,26243.941459230704,21625.34880751774,7.643205406838933e-09,4.199999999999999,-9.978088590940629e-06,-0.04959730027558308
47,CV-charge,43,8820.861947718031,435394.33456965844,4.2,3.2584507691975824,3.2584507691975824,26193.795321817506,21680.12732826371,7.643562918547462e-09,4.2,-9.814285234729212e-06,-0.04792267717104038
47,CV-charge,44,8893.589220445303,435467.06184238574,4.200000000000001,3.1488922571752815,3.1488922571752815,26145.336049929174,21733.061484667953,7.643914615519993e-09,4.200000000000001,-9.656160186974198e-06,-0.04631120669911403
47,CV-charge,45,8966.316493172577,435539.78911511303,4.199999999999999,3.0434042311646845,3.0434042311646845,26098.500855503884,21784.220126729648,7.644260698556112e-09,4.199999999999999,-9.503474737388436e-06,-0.04475960848708496
47,CV-charge,46,9039.043765899849,435612.51638784027,4.199999999999999,2.94178007361242,2.94178007361242,26053.230146843398,21833.668583553994,7.644601360110868e-09,4.199999999999999,-9.356005493941883e-06,-0.04326484337097589
47,CV-charge,47,9111.771038627121,435685.24366056756,4.200000000000001,2.843828114619954,2.843828114619954,26009.46729690687,21881.468919418963,7.644936784823363e-09,4.200000000000001,-9.213543024332062e-06,-0.04182409205597469
47,CV-charge,48,9184.498311354393,435757.97093329486,4.199999999999998,2.7493703262719196,2.7493703262719196,25967.158431877768,21927.680167383438,7.645267149998748e-09,4.199999999999998,-9.075890632425473e-06,-0.04043473591095509
