Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
63,CC-discharge,17,1236.3636363636365,575542.2023953522,3.6374255986843784,-27.263836618115,-27.263836618115,33202.79638404156,14124.020236844859,-5.788954127136168e-19,3.6374255986843784,9.363337828443536
63,CC-discharge,18,1309.0909090909092,575614.9296680795,3.6278861726876652,-27.263836618115,-27.263836618115,33620.491472353926,13670.56484529606,-5.788954125212725e-19,3.6278861726876652,9.914122406587273
63,CC-discharge,19,1381.818181818182,575687.6569408068,3.618546085829322,-27.263836618115,-27.263836618115,34038.18656066641,13217.109453746705,-5.788954132618883e-19,3.618546085829322,10.46490698473101
63,CC-discharge,20,1454.5454545454547,575760.384213534,3.6093945111043695,-27.263836618115,-27.263836618115,34455.88164897946,12763.654062197433,-5.788954138554156e-19,3.6093945111043695,11.015691562874748
63,CC-discharge,21,1527.2727272727275,575833.1114862612,3.6004190075146596,-27.263836618115,-27.263836618115,34873.57673729239,12310.198670648002,-5.788954137012975e-19,3.6004190075146596,11.566476141018486
63,CC-discharge,22,1600.0000000000002,575905.8387589885,3.591604150791027,-27.263836618115,-27.263836618115,35291.27182560475,11856.74327909849,-5.788954122954329e-19,3.591604150791027,12.117260719162223
63,CC-discharge,23,1672.727272727273,575978.5660317158,3.5829335847008883,-27.263836618115,-27.263836618115,35708.96691391768,11403.287887548635,-5.788954124013822e-19,3.5829335847008883,12.66804529730596
63,CC-discharge,24,1745.4545454545455,576051.2933044431,3.574384161484865,-27.263836618115,-27.263836618115,36126.66200223037,10949.832495999199,-5.788954136267265e-19,3.574384161484865,13.218829875449696
63,CC-discharge,25,1818.1818181818182,576124.0205771703,3.5659284142562337,-27.263836618115,-27.263836618115,36544.357090543235,10496.377104450095,-5.788954152125309e-19,3.5659284142562337,13.769614453593434
63,CC-discharge,26,1890.909090909091,576196.7478498976,3.5575321239971345,-27.263836618115,-27.263836618115,36962.05217885561,10042.92171290111,-5.788954138210042e-19,3.5575321239971345,14.320399031737171
63,CC-discharge,27,1963.6363636363637,576269.4751226249,3.549152573122,-27.263836618115,-27.263836618115,37379.74726716807,9589.466321351905,-5.788953987686013e-19,3.549152573122,14.871183609880909
63,CC-discharge,28,2036.3636363636365,576342.2023953522,3.54073631402286,-27.263836618115,-27.263836618115,37797.44235548116,9136.01092980255,-5.788954515344099e-19,3.54073631402286,15.421968188024646
63,CC-discharge,29,2109.0909090909095,576414.9296680795,3.5322165139328163,-27.263836618115,-27.263836618115,38215.13744379397,8682.555538253408,-5.788954948537974e-19,3.5322165139328163,15.972752766168385
63,CC-discharge,30,2181.818181818182,576487.6569408068,3.523509706264619,-27.263836618115,-27.263836618115,38632.832532106964,8229.100146704115,-5.788954498547525e-19,3.523509706264619,16.52353734431212
63,CC-discharge,31,2254.545454545455,576560.384213534,3.514512120514026,-27.263836618115,-27.263836618115,39050.52762041909,7775.644755154937,-5.788953499206407e-19,3.514512120514026,17.07432192245586
63,CC-discharge,32,2327.2727272727275,576633.1114862612,3.5050929557925286,-27.263836618115,-27.263836618115,39468.22270873165,7322.189363605733,-5.788953782894876e-19,3.5050929557925286,17.625106500599596
63,CC-discharge,33,2400.0,576705.8387589885,3.495091854721839,-27.263836618115,-27.263836618115,39885.9177970448,6868.73397205655,-5.788956283443286e-19,3.495091854721839,18.175891078743334
63,CC-discharge,34,2472.727272727273,576778.5660317158,3.484308102386901,-27.263836618115,-27.263836618115,40303.612885357164,6415.278580507441,-5.788959474646955e-19,3.484308102386901,18.726675656887075
63,CC-discharge,35,2545.4545454545455,576851.2933044431,3.472493411835195,-27.263836618115,-27.263836618115,40721.30797366996,5961.823188958256,-5.788963456396755e-19,3.472493411835195,19.277460235030812
63,CC-discharge,36,2618.1818181818185,576924.0205771703,3.459341058822959,-27.263836618115,-27.263836618115,41139.003061982585,5508.36779740905,-5.788961706817323e-19,3.459341058822959,19.82824481317455
63,CC-discharge,37,2690.909090909091,576996.7478498976,3.444473461150409,-27.263836618115,-27.263836618115,41556.69815029513,5054.9124058599455,-5.788963994086232e-19,3.444473461150409,20.379029391318287
63,CC-discharge,38,2763.636363636364,577069.4751226249,3.427427985302088,-27.263836618115,-27.263836618115,41974.39323860764,4601.457014310767,-5.788964151310122e-19,3.427427985302088,20.929813969462025
63,CC-discharge,39,2836.3636363636365,577142.2023953522,3.407641502169418,-27.263836618115,-27.263836618115,42392.08832692028,4148.001622761695,-5.788964412151827e-19,3.407641502169418,21.480598547605762
63,CC-discharge,40,2909.0909090909095,577214.9296680795,3.3844333279596293,-27.263836618115,-27.263836618115,42809.78341523309,3694.5462312126742,-5.7889645524274725e-19,3.3844333279596293,22.0313831257495
63,CC-discharge,41,2981.818181818182,577287.6569408068,3.356991660078998,-27.263836618115,-27.263836618115,43227.47850354591,3241.0908396635655,-5.788972424121639e-19,3.356991660078998,22.582167703893237
63,CC-discharge,42,3054.545454545455,577360.384213534,3.3243577567048597,-27.263836618115,-27.263836618115,43645.17359185792,2787.6354481144494,-5.788973014961608e-19,3.3243577567048597,23.132952282036975
63,CC-discharge,43,3127.2727272727275,577433.1114862612,3.2854034168868838,-27.263836618115,-27.263836618115,44062.86868017114,2334.1800565653375,-5.788971775434659e-19,3.2854034168868838,23.683736860180712
63,CC-discharge,44,3200.0000000000005,577505.8387589885,3.2387186872243476,-27.263836618115,-27.263836618115,44480.563768483924,1880.7246650162856,-5.788975439994302e-19,3.2387186872243476,24.23452143832445
63,CC-discharge,45,3272.727272727273,577578.5660317158,3.181865027988426,-27.263836618115,-27.263836618115,44898.25885679646,1427.2692734672216,-5.788969181428852e-19,3.181865027988426,24.785306016468187
63,CC-discharge,46,3345.454545454546,577651.2933044431,3.105731093026344,-27.263836618115,-27.263836618115,45315.95394510872,973.8138819181927,-5.788967184239411e-19,3.105731093026344,25.336090594611925
63,CC-discharge,47,3399.631432966671,577705.4701919552,3.0000100000000005,-27.263836618115,-27.263836618115,45627.10846754987,636.0203579970768,-5.788954358319456e-19,3.0000100000000005,25.74638776394764
63,CC-charge,0,3399.631432966671,577705.4701919552,3.7139179409669913,27.263836618115,27.263836618115,45627.10846754987,636.0203579970768,-5.788954358319456e-19,3.7139179409669913,0.0
63,CC-charge,1,3472.3587056939436,577778.1974646825,3.8228399995766624,27.263836618115,27.263836618115,45061.9920321747,1170.5187025273376,-5.788953150949533e-19,3.8228399995766624,-0.0
63,CC-charge,2,3545.0859784212166,577850.9247374098,3.8693969104972976,27.263836618115,27.263836618115,44642.4051667548,1624.0001902643726,-5.788952517150121e-19,3.8693969104972976,-0.0
63,CC-charge,3,3617.813251148489,577923.652010137,3.9069391947828356,27.263836618115,27.263836618115,44224.67219366725,2077.455539021984,-5.788947834345157e-19,3.9069391947828356,-0.0
63,CC-charge,4,3690.540523875762,577996.3792828643,3.9383417981612583,27.263836618115,27.263836618115,43806.97659982367,2530.910930878776,-5.78894960249039e-19,3.9383417981612583,-0.0
63,CC-charge,5,3763.2677966030346,578069.1065555916,3.964539558002084,27.263836618115,27.263836618115,43389.28150628582,2984.3663224242173,-5.788950258563138e-19,3.964539558002084,-0.0
63,CC-charge,6,3835.9950693303076,578141.8338283189,3.9862981735729086,27.263836618115,27.263836618115,42971.58641804277,3437.8217139732765,-5.788949211988562e-19,3.9862981735729086,-0.0
63,CC-charge,7,3908.72234205758,578214.5611010462,4.004354620347995,27.263836618115,27.263836618115,42553.891329728605,3891.277105522207,-5.788949830571662e-19,4.004354620347995,-0.0
63,CC-charge,8,3981.449614784853,578287.2883737735,4.019390371982807,27.263836618115,27.263836618115,42136.19624141601,4344.732497071177,-5.788951046518922e-19,4.019390371982807,-0.0
63,CC-charge,9,4054.1768875121256,578360.0156465006,4.0320087746468385,27.263836618115,27.263836618115,41718.501153102974,4798.187888620096,-5.788951127382076e-19,4.0320087746468385,-0.0
63,CC-charge,10,4126.904160239398,578432.7429192279,4.042725520156339,27.263836618115,27.263836618115,41300.806064790144,5251.643280169062,-5.788952990956153e-19,4.042725520156339,-0.0
63,CC-charge,11,4199.631432966671,578505.4701919552,4.051974141942415,27.263836618115,27.263836618115,40883.11097647647,5705.098671717932,-5.788952702836419e-19,4.051974141942415,-0.0
63,CC-charge,12,4272.358705693944,578578.1974646825,4.060112473495476,27.263836618115,27.263836618115,40465.41588816278,6158.55406326682,-5.788952921102657e-19,4.060112473495476,-0.0
63,CC-charge,13,4345.085978421217,578650.9247374098,4.067433431515679,27.263836618115,27.263836618115,40047.72079984996,6612.009454815751,-5.788952703756213e-19,4.067433431515679,-0.0
63,CC-charge,14,4417.813251148489,578723.652010137,4.074174666519496,27.263836618115,27.263836618115,39630.02571153651,7065.464846364894,-5.788952858921183e-19,4.074174666519496,-0.0
63,CC-charge,15,4490.540523875762,578796.3792828643,4.080527828248667,27.263836618115,27.263836618115,39212.33062322326,7518.920237913768,-5.788952828680835e-19,4.080527828248667,-0.0
63,CC-charge,16,4563.267796603035,578869.1065555916,4.086646547380826,27.263836618115,27.263836618115,38794.635534909685,7972.375629462608,-5.78895285922912e-19,4.086646547380826,-0.0
63,CC-charge,17,4635.995069330307,578941.8338283189,4.092653943044418,27.263836618115,27.263836618115,38376.940446596505,8425.831021011492,-5.78895254153202e-19,4.092653943044418,-0.0
63,CC-charge,18,4708.72234205758,579014.5611010462,4.098647350627711,27.263836618115,27.263836618115,37959.24535828313,8879.286412560465,-5.788952734217066e-19,4.098647350627711,-0.0
63,CC-charge,19,4781.449614784853,579087.2883737735,4.104704279798111,27.263836618115,27.263836618115,37541.55026996977,9332.741804109086,-5.788952781883604e-19,4.104704279798111,-0.0
63,CC-charge,20,4854.176887512126,579160.0156465006,4.110885714010813,27.263836618115,27.263836618115,37123.855181656865,9786.197195658153,-5.788952766440957e-19,4.110885714010813,-0.0
63,CC-charge,21,4926.904160239399,579232.7429192279,4.117239309013695,27.263836618115,27.263836618115,36706.160093343824,10239.652587206992,-5.78895276354638e-19,4.117239309013695,-0.0
63,CC-charge,22,4999.631432966671,579305.4701919552,4.123803804297154,27.263836618115,27.263836618115,36288.46500503078,10693.107978755914,-5.788952773020983e-19,4.123803804297154,-0.0
63,CC-charge,23,5072.358705693944,579378.1974646825,4.130607821119775,27.263836618115,27.263836618115,35870.76991671758,11146.563370304795,-5.788952691732709e-19,4.130607821119775,-0.0
63,CC-charge,24,5145.085978421217,579450.9247374098,4.137674336840918,27.263836618115,27.263836618115,35453.07482840455,11600.0187618538,-5.78895270018342e-19,4.137674336840918,-0.0
63,CC-charge,25,5217.813251148489,579523.652010137,4.1450213992210685,27.263836618115,27.263836618115,35035.379740091266,12053.474153402925,-5.788952693954309e-19,4.1450213992210685,-0.0
63,CC-charge,26,5290.540523875762,579596.3792828643,4.15266327456059,27.263836618115,27.263836618115,34617.68465177826,12506.929544951741,-5.788952697868573e-19,4.15266327456059,-0.0
63,CC-charge,27,5363.267796603035,579669.1065555916,4.160611433512311,27.263836618115,27.263836618115,34199.989563464944,12960.384936500212,-5.788952666303815e-19,4.160611433512311,-0.0
63,CC-charge,28,5435.995069330307,579741.8338283189,4.1688772416424325,27.263836618115,27.263836618115,33782.294475151575,13413.840328049539,-5.788952657374088e-19,4.1688772416424325,-0.0
63,CC-charge,29,5508.722342057581,579814.5611010462,4.177465798123957,27.263836618115,27.263836618115,33364.59938683856,13867.29571959812,-5.788952902937025e-19,4.177465798123957,-0.0
63,CC-charge,30,5581.449614784853,579887.2883737735,4.186385989599697,27.263836618115,27.263836618115,32946.90429852512,14320.75111114703,-5.788952918214658e-19,4.186385989599697,-0.0
63,CC-charge,31,5654.176887512126,579960.0156465006,4.195645339315119,27.263836618115,27.263836618115,32529.209210211655,14774.206502695633,-5.788953034149828e-19,4.195645339315119,-0.0
63,CC-charge,32,5687.364017447448,579993.202776436,4.199990000000001,27.263836618115,27.263836618115,32338.60531913521,14981.128643934675,-5.788953033806109e-19,4.199990000000001,-0.0
63,CV-charge,0,5687.364017447448,579993.202776436,4.2,27.289549941360566,27.289549941360566,32338.60531913521,14981.128643934675,-5.788953033806109e-19,4.2,0.0
63,CV-charge,1,5760.091290174721,580065.9300491633,4.199999999999999,24.218868419111296,24.218868419111296,31816.517611375944,15476.333903180286,-5.780860326211392e-19,4.199999999999999,-0.0
63,CV-charge,2,5832.818562901993,580138.6573218906,4.199999999999999,22.280734381070754,22.280734381070754,31470.01866746606,15856.51486710421,-5.686747551437727e-19,4.199999999999999,-0.0
63,CV-charge,3,5905.545835629266,580211.3845946178,4.2,20.585566252779188,20.585566252779188,31151.67836149567,16207.275354806929,-5.192382433201426e-19,4.2,-0.0
63,CV-charge,4,5978.273108356539,580284.111867345,4.200000000000001,19.088169551682153,19.088169551682153,30856.695258914813,16532.10167864955,-5.387466365457182e-19,4.200000000000001,-0.0
63,CV-charge,5,6051.000381083812,580356.8391400723,4.200000000000001,17.75704939525611,17.75704939525611,30582.14130307813,16834.235916057183,-5.35436806388468e-19,4.200000000000001,-0.0
63,CV-charge,6,6123.727653811084,580429.5664127996,4.2,16.56898968998573,16.56898968998573,30326.064974970755,17115.867809571086,-5.29429385893121e-19,4.2,-0.0
63,CV-charge,7,6196.454926538357,580502.2936855269,4.200000000000001,15.503555380102895,15.503555380102895,30086.546700652678,17379.145370089478,-5.308268571985711e-19,4.200000000000001,-0.0
63,CV-charge,8,6269.18219926563,580575.0209582542,4.199999999999999,14.543824998190557,14.543824998190557,29861.935362847882,17625.91379300594,-5.355504296933136e-19,4.199999999999999,-0.0
63,CV-charge,9,6341.909471992903,580647.7482309814,4.199999999999999,13.67565819564413,13.67565819564413,29650.80087670577,17857.7695427314,-5.487461620620953e-19,4.199999999999999,-0.0
63,CV-charge,10,6414.636744720175,580720.4755037087,4.2,12.887213372821607,12.887213372821607,29451.899902076806,18076.09919197765,-5.412928910239665e-19,4.2,-0.0
63,CV-charge,11,6487.364017447448,580793.202776436,4.199999999999999,12.168512734078648,12.168512734078648,29264.148254026815,18282.11065120399,-5.614461885234934e-19,4.199999999999999,-0.0
63,CV-charge,12,6560.091290174721,580865.9300491633,4.2,11.511054969762743,11.511054969762743,29086.581697356654,18476.877093852796,-5.584225415320225e-19,4.2,-0.0
63,CV-charge,13,6632.818562901994,580938.6573218906,4.2,10.90767529563224,10.90767529563224,28918.368290711773,18661.32379662845,-5.55342868440724e-19,4.2,-0.0
63,CV-charge,14,6705.545835629266,581011.3845946178,4.199999999999999,10.352207050309932,10.352207050309932,28758.76205611893,18836.279692963686,-5.60933416266071e-19,4.199999999999999,-0.0
63,CV-charge,15,6778.273108356539,581084.111867345,4.200000000000002,9.838950804299307,9.838950804299307,28606.980188799826,19002.61225877696,-5.606869449379709e-19,4.200000000000002,-0.0
63,CV-charge,16,6851.000381083812,581156.8391400723,4.2,9.363765848523633,9.363765848523633,28462.553786235334,19160.843153702368,-5.613255355355165e-19,4.2,-0.0
63,CV-charge,17,6923.727653811084,581229.5664127996,4.2,8.922682837722009,8.922682837722009,28324.952524059685,19311.56042410201,-5.613820452165071e-19,4.2,-0.0
63,CV-charge,18,6996.454926538357,581302.2936855269,4.200000000000001,8.512243928476563,8.512243928476563,28193.699522119285,19455.292403966745,-5.614029995306317e-19,4.200000000000001,-0.0
63,CV-charge,19,7069.18219926563,581375.0209582542,4.200000000000001,8.129439423634127,8.129439423634127,28068.365701256145,19592.514172723175,-5.614080784843552e-19,4.200000000000001,-0.0
63,CV-charge,20,7141.909471992903,581447.7482309814,4.2,7.771623522671372,7.771623522671372,27948.56296778426,19723.655170001057,-5.612511814180255e-19,4.2,-0.0
63,CV-charge,21,7214.636744720176,581520.4755037087,4.199999999999999,7.436470623783206,7.436470623783206,27833.93950360039,19849.10447018788,-5.612238253079598e-19,4.199999999999999,-0.0
63,CV-charge,22,7287.364017447448,581593.202776436,4.199999999999999,7.121928164417927,7.121928164417927,27724.17549238559,19969.215563290716,-5.612109656774295e-19,4.199999999999999,-0.0
63,CV-charge,23,7360.091290174721,581665.9300491633,4.2,6.8261815714521195,6.8261815714521195,27618.980429321575,20084.30937861683,-5.612123609373426e-19,4.2,-0.0
