Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
7,CC-discharge,14,1018.1818181818182,57038.04166234893,3.6673407645259357,-27.263836618115,-27.263836618115,32004.317222656988,15882.815293998723,3.6673407645259357,7.710984094012323
7,CC-discharge,15,1090.909090909091,57110.7689350762,3.6571623038404653,-27.263836618115,-27.263836618115,32422.01231096977,15429.359902449707,3.6571623038404653,8.26176867215606
7,CC-discharge,16,1163.6363636363637,57183.49620780347,3.6472118760233294,-27.263836618115,-27.263836618115,32839.7073992826,14975.904510900467,3.6472118760233294,8.812553250299798
7,CC-discharge,17,1236.3636363636365,57256.22348053075,3.6374806546054654,-27.263836618115,-27.263836618115,33257.40248759508,14522.44911935131,3.6374806546054654,9.363337828443536
7,CC-discharge,18,1309.0909090909092,57328.950753258025,3.6279602007183747,-27.263836618115,-27.263836618115,33675.097575908156,14068.993727802203,3.6279602007183747,9.914122406587273
7,CC-discharge,19,1381.818181818182,57401.6780259853,3.6186419367245226,-27.263836618115,-27.263836618115,34092.79266422091,13615.53833625277,3.6186419367245226,10.46490698473101
7,CC-discharge,20,1454.5454545454547,57474.40529871257,3.6095165879623248,-27.263836618115,-27.263836618115,34510.48775253351,13162.08294470359,3.6095165879623248,11.015691562874748
7,CC-discharge,21,1527.2727272727275,57547.13257143984,3.600573617805277,-27.263836618115,-27.263836618115,34928.182840845926,12708.627553154503,3.600573617805277,11.566476141018486
7,CC-discharge,22,1600.0000000000002,57619.85984416711,3.5918006041625263,-27.263836618115,-27.263836618115,35345.877929158836,12255.172161605478,3.5918006041625263,12.117260719162223
7,CC-discharge,23,1672.727272727273,57692.587116894385,3.583182519184805,-27.263836618115,-27.263836618115,35763.573017471506,11801.716770056431,3.583182519184805,12.66804529730596
7,CC-discharge,24,1745.4545454545455,57765.31438962166,3.5747009317840135,-27.263836618115,-27.263836618115,36181.268105784664,11348.261378507294,3.5747009317840135,13.218829875449696
7,CC-discharge,25,1818.1818181818182,57838.04166234893,3.5663329636308765,-27.263836618115,-27.263836618115,36598.963194097145,10894.805986957974,3.5663329636308765,13.769614453593434
7,CC-discharge,26,1890.909090909091,57910.7689350762,3.5580501407950087,-27.263836618115,-27.263836618115,37016.65828240998,10441.350595408701,3.5580501407950087,14.320399031737171
7,CC-discharge,27,1963.6363636363637,57983.49620780347,3.5498168935873315,-27.263836618115,-27.263836618115,37434.35337072292,9987.895203859365,3.5498168935873315,14.871183609880909
7,CC-discharge,28,2036.3636363636365,58056.22348053075,3.541588767156556,-27.263836618115,-27.263836618115,37852.04845903575,9534.439812310253,3.541588767156556,15.421968188024646
7,CC-discharge,29,2109.0909090909095,58128.950753258025,3.533310216399509,-27.263836618115,-27.263836618115,38269.74354734866,9080.984420761164,3.533310216399509,15.972752766168385
7,CC-discharge,30,2181.818181818182,58201.6780259853,3.524911814315487,-27.263836618115,-27.263836618115,38687.4386356614,8627.529029211939,3.524911814315487,16.52353734431212
7,CC-discharge,31,2254.545454545455,58274.40529871257,3.516306998454257,-27.263836618115,-27.263836618115,39105.133723973915,8174.073637662923,3.516306998454257,17.07432192245586
7,CC-discharge,32,2327.2727272727275,58347.13257143984,3.5073878096173043,-27.263836618115,-27.263836618115,39522.82881228694,7720.618246113799,3.5073878096173043,17.625106500599596
7,CC-discharge,33,2400.0,58419.85984416711,3.4980198606820636,-27.263836618115,-27.263836618115,39940.5239005996,7267.16285456464,3.4980198606820636,18.175891078743334
7,CC-discharge,34,2472.727272727273,58492.587116894385,3.488036103171772,-27.263836618115,-27.263836618115,40358.21898891229,6813.70746301556,3.488036103171772,18.726675656887075
7,CC-discharge,35,2545.4545454545455,58565.31438962166,3.477229270707499,-27.263836618115,-27.263836618115,40775.914077225,6360.252071466418,3.477229270707499,19.277460235030812
7,CC-discharge,36,2618.1818181818185,58638.04166234893,3.4653427488379775,-27.263836618115,-27.263836618115,41193.60916553769,5906.796679917148,3.4653427488379775,19.82824481317455
7,CC-discharge,37,2690.909090909091,58710.7689350762,3.452059751360749,-27.263836618115,-27.263836618115,41611.304253850365,5453.341288368027,3.452059751360749,20.379029391318287
7,CC-discharge,38,2763.636363636364,58783.49620780347,3.4369905696641037,-27.263836618115,-27.263836618115,42028.999342163406,4999.885896818944,3.4369905696641037,20.929813969462025
7,CC-discharge,39,2836.3636363636365,58856.22348053075,3.4196580984866944,-27.263836618115,-27.263836618115,42446.6944304755,4546.430505269925,3.4196580984866944,21.480598547605762
7,CC-discharge,40,2909.0909090909095,58928.950753258025,3.399481936287292,-27.263836618115,-27.263836618115,42864.38951878839,4092.975113720836,3.399481936287292,22.0313831257495
7,CC-discharge,41,2981.818181818182,59001.6780259853,3.3757620371625805,-27.263836618115,-27.263836618115,43282.08460710168,3639.5197221716458,3.3757620371625805,22.582167703893237
7,CC-discharge,42,3054.545454545455,59074.40529871257,3.347663315461883,-27.263836618115,-27.263836618115,43699.77969541513,3186.06433062245,3.347663315461883,23.132952282036975
7,CC-discharge,43,3127.2727272727275,59147.13257143984,3.314201137525225,-27.263836618115,-27.263836618115,44117.474783726895,2732.6089390733323,3.314201137525225,23.683736860180712
