#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
38,CC_Charge,686.8686868686868,182172.23225655072,8.050580582160823,54.52767323623,42273.90477016223,4669.632880407621,4.025290291080407,5.0000000000000655e-09,-0.0,42273.90477016656,4669.632880409632,4.02529029108041,5.0000000000000555e-09,-0.0,42273.90477016618,4669.632880409972,4.025290291080417,5.0000000000000415e-09,-0.0,42273.90477016433,4669.632880408289,4.025290291080412,5.0000000001107166e-09,-0.0
38,CC_Charge,727.2727272727273,182212.63629695476,8.063314362843673,54.52767323623,42041.85194332165,4921.540793846188,4.031657181421836,5.0000000000000655e-09,-0.0,42041.85194332598,4921.540793848199,4.031657181421833,5.0000000000000555e-09,-0.0,42041.851943325506,4921.540793848562,4.0316571814218385,5.0000000000000415e-09,-0.0,42041.8519433238,4921.5407938468625,4.031657181421841,5.0000000001107025e-09,-0.0
38,CC_Charge,767.6767676767677,182253.0403373588,8.074948656196351,54.52767323623,41809.79911648098,5173.447798820055,4.0374743280981775,5.0000000000000655e-09,-0.0,41809.79911648535,5173.447798822098,4.037474328098171,5.0000000000000555e-09,-0.0,41809.79911648487,5173.447798822427,4.037474328098173,5.0000000000000415e-09,-0.0,41809.79911648311,5173.447798820772,4.037474328098179,5.000000000110593e-09,-0.0
38,CC_Charge,808.0808080808081,182293.44437776285,8.085630912007474,54.52767323623,41577.74628964038,5425.353964826328,4.0428154560037415,5.0000000000000655e-09,-0.0,41577.746289644754,5425.353964828393,4.042815456003731,5.0000000000000555e-09,-0.0,41577.74628964429,5425.353964828699,4.042815456003732,5.0000000000000415e-09,-0.0,41577.74628964258,5425.353964827051,4.042815456003744,5.000000000110611e-09,-0.0
38,CC_Charge,848.4848484848484,182333.8484181669,8.095493851183408,54.52767323623,41345.693462799805,5677.259365546499,4.047746925591711,5.0000000000000655e-09,-0.0,41345.69346280419,5677.259365548576,4.047746925591695,5.0000000000000555e-09,-0.0,41345.693462803705,5677.259365548847,4.047746925591697,5.0000000000000415e-09,-0.0,41345.69346280197,5677.259365547219,4.047746925591713,5.0000000001104965e-09,-0.0
38,CC_Charge,888.8888888888888,182374.2524585709,8.104656616505096,54.52767323623,41113.64063595915,5929.1640759563725,4.052328308252556,5.0000000000000655e-09,-0.0,41113.64063596358,5929.164075958459,4.052328308252539,5.0000000000000555e-09,-0.0,41113.6406359631,5929.16407595874,4.052328308252539,5.0000000000000415e-09,-0.0,41113.64063596142,5929.164075957137,4.052328308252556,5.000000000110415e-09,-0.0
38,CC_Charge,929.2929292929292,182414.65649897495,8.113225492812074,54.52767323623,40881.587809118544,6181.068169697798,4.056612746406048,5.0000000000000655e-09,-0.0,40881.587809122946,6181.068169699924,4.056612746406025,5.0000000000000555e-09,-0.0,40881.58780912245,6181.068169700179,4.056612746406024,5.0000000000000415e-09,-0.0,40881.58780912083,6181.068169698581,4.0566127464060475,5.0000000001104295e-09,-0.0
38,CC_Charge,969.6969696969696,182455.060539379,8.121295496499046,54.52767323623,40649.534982277895,6432.971717391767,4.060647748249535,5.0000000000000655e-09,-0.0,40649.53498228236,6432.971717393902,4.0606477482495125,5.0000000000000555e-09,-0.0,40649.534982281875,6432.97171739416,4.060647748249512,5.0000000000000415e-09,-0.0,40649.53498228027,6432.9717173925765,4.060647748249534,5.000000000110375e-09,-0.0
38,CC_Charge,1010.10101010101,182495.46457978303,8.128951148435558,54.52767323623,40417.48215543732,6684.874785257211,4.064475574217792,5.0000000000000655e-09,-0.0,40417.48215544181,6684.874785259387,4.064475574217767,5.0000000000000555e-09,-0.0,40417.482155441336,6684.874785259589,4.064475574217765,5.0000000000000415e-09,-0.0,40417.482155439655,6684.874785258061,4.06447557421779,5.000000000110194e-09,-0.0
38,CC_Charge,1050.5050505050503,182535.86862018707,8.136267523613807,54.52767323623,40185.429328596765,6936.777414909366,4.068133761806918,5.0000000000000655e-09,-0.0,40185.429328601196,6936.7774149115885,4.068133761806891,5.0000000000000555e-09,-0.0,40185.4293286008,6936.777414911746,4.068133761806887,5.0000000000000415e-09,-0.0,40185.42932859905,6936.777414910249,4.068133761806914,5.00000000011229e-09,-0.0
38,CC_Charge,1090.9090909090908,182576.27266059112,8.143311227921828,54.52767323623,39953.37650175623,7188.679682207451,4.071655613960929,5.0000000000000655e-09,-0.0,39953.37650176056,7188.67968220972,4.0716556139609,5.0000000000000555e-09,-0.0,39953.3765017602,7188.679682209837,4.071655613960898,5.0000000000000415e-09,-0.0,39953.376501758234,7188.679682208359,4.071655613960927,5.000000000111287e-09,-0.0
38,CC_Charge,1131.3131313131312,182616.67670099516,8.150141256250635,54.52767323623,39721.32367491557,7440.581636692766,4.075070628125335,5.0000000000000655e-09,-0.0,39721.32367491994,7440.581636694994,4.075070628125304,5.0000000000000555e-09,-0.0,39721.32367491961,7440.581636695129,4.075070628125299,5.0000000000000415e-09,-0.0,39721.32367491772,7440.581636693669,4.07507062812533,5.000000000113625e-09,-0.0
38,CC_Charge,1171.7171717171716,182657.0807413992,8.15680968927504,54.52767323623,39489.27084807501,7692.483321165442,4.0784048446375385,5.0000000000000655e-09,-0.0,39489.270848079366,7692.483321167699,4.078404844637501,5.0000000000000555e-09,-0.0,39489.270848079024,7692.483321167846,4.0784048446375,5.0000000000000415e-09,-0.0,39489.27084807699,7692.483321166442,4.078404844637537,5.000000000114893e-09,-0.0
38,CC_Charge,1212.121212121212,182697.48478180324,8.163362584446359,54.52767323623,39257.21802123429,7944.384793290525,4.081681292223201,5.0000000000000655e-09,-0.0,39257.21802123869,7944.3847932928475,4.0816812922231644,5.0000000000000555e-09,-0.0,39257.21802123834,7944.384793292939,4.081681292223158,5.0000000000000415e-09,-0.0,39257.218021236426,7944.384793291548,4.0816812922231955,5.000000000114892e-09,-0.0
38,CC_Charge,1252.5252525252524,182737.8888222073,8.169840537875594,54.52767323623,39025.16519439371,8196.286043892687,4.084920268937818,5.0000000000000655e-09,-0.0,39025.165194398134,8196.286043894976,4.084920268937782,5.0000000000000555e-09,-0.0,39025.165194397785,8196.28604389504,4.084920268937776,5.0000000000000415e-09,-0.0,39025.16519439582,8196.286043893677,4.084920268937814,5.000000000113175e-09,-0.0
38,CC_Charge,1292.9292929292928,182778.29286261133,8.176279305681387,54.52767323623,38793.11236755317,8448.187119667196,4.088139652840716,5.0000000000000655e-09,-0.0,38793.1123675576,8448.187119669485,4.088139652840675,5.0000000000000555e-09,-0.0,38793.11236755726,8448.187119669516,4.088139652840672,5.0000000000000415e-09,-0.0,38793.11236755516,8448.187119668184,4.088139652840714,5.000000000114159e-09,-0.0
38,CC_Charge,1333.3333333333333,182818.69690301537,8.182710342962677,54.52767323623,38561.05954071254,8700.08804244901,4.091355171481362,5.0000000000000655e-09,-0.0,38561.0595407169,8700.088042451416,4.091355171481319,5.0000000000000555e-09,-0.0,38561.05954071662,8700.088042451394,4.0913551714813154,5.0000000000000415e-09,-0.0,38561.059540714545,8700.08804245007,4.091355171481357,5.0000000001171405e-09,-0.0
38,CC_Charge,1373.7373737373737,182859.1009434194,8.189161287741147,54.52767323623,38329.00671387187,8951.988829901484,4.094580643870597,5.0000000000000655e-09,-0.0,38329.00671387626,8951.98882990393,4.094580643870555,5.0000000000000555e-09,-0.0,38329.00671387603,8951.988829903872,4.094580643870549,5.0000000000000415e-09,-0.0,38329.00671387403,8951.98882990258,4.094580643870592,5.000000000117994e-09,-0.0
38,CC_Charge,1414.141414141414,182899.50498382346,8.195656380044035,54.52767323623,38096.95388703126,9203.889495859397,4.0978281900220415,5.0000000000000655e-09,-0.0,38096.9538870356,9203.889495861851,4.097828190022,5.0000000000000555e-09,-0.0,38096.95388703537,9203.889495861793,4.0978281900219935,5.0000000000000415e-09,-0.0,38096.95388703338,9203.889495860518,4.097828190022036,5.000000000120425e-09,-0.0
38,CC_Charge,1454.5454545454545,182939.90902422747,8.202216945696225,54.52767323623,37864.90106019061,9455.79004437474,4.101108472848139,5.0000000000000655e-09,-0.0,37864.901060195014,9455.790044377145,4.101108472848092,5.0000000000000555e-09,-0.0,37864.90106019477,9455.790044377094,4.101108472848085,5.0000000000000415e-09,-0.0,37864.90106019274,9455.790044375846,4.10110847284813,5.000000000120439e-09,-0.0
38,CC_Charge,1494.949494949495,182980.3130646315,8.208860602809057,54.52767323623,37632.848233349956,9707.690489967776,4.104430301404555,5.0000000000000655e-09,-0.0,37632.84823335437,9707.690489970222,4.104430301404509,5.0000000000000555e-09,-0.0,37632.848233354176,9707.690489970146,4.104430301404502,5.0000000000000415e-09,-0.0,37632.84823335211,9707.690489968953,4.1044303014045465,5.000000000121251e-09,-0.0
38,CC_Charge,1535.3535353535353,183020.71710503555,8.215605652427653,54.52767323623,37400.7954065094,9959.59083496111,4.107802826213853,5.0000000000000655e-09,-0.0,37400.7954065138,9959.590834963621,4.107802826213807,5.0000000000000555e-09,-0.0,37400.795406513564,9959.590834963497,4.1078028262138,5.0000000000000415e-09,-0.0,37400.79540651147,9959.590834962295,4.107802826213847,5.000000000121036e-09,-0.0
38,CC_Charge,1575.7575757575758,183061.1211454396,8.222465315491242,54.52767323623,37168.742579668935,10211.49108097236,4.111232657745647,5.0000000000000655e-09,-0.0,37168.742579673126,10211.491080974938,4.111232657745603,5.0000000000000555e-09,-0.0,37168.74257967304,10211.491080974793,4.111232657745594,5.0000000000000415e-09,-0.0,37168.74257967099,10211.491080973608,4.111232657745638,5.000000000120988e-09,-0.0
38,CC_Charge,1616.1616161616162,183101.52518584364,8.229451992151203,54.52767323623,36936.689752828344,10463.39122749567,4.114725996075629,5.0000000000000655e-09,-0.0,36936.68975283249,10463.391227498305,4.114725996075583,5.0000000000000555e-09,-0.0,36936.68975283242,10463.391227498112,4.114725996075574,5.0000000000000415e-09,-0.0,36936.68975283028,10463.39122749697,4.11472599607562,5.000000000122315e-09,-0.0
38,CC_Charge,1656.5656565656564,183141.92922624768,8.236576500190937,54.52767323623,36704.63692598776,10715.291272148312,4.118288250095497,5.0000000000000655e-09,-0.0,36704.63692599193,10715.291272150975,4.118288250095448,5.0000000000000555e-09,-0.0,36704.63692599172,10715.291272150816,4.11828825009544,5.0000000000000415e-09,-0.0,36704.636925989624,10715.291272149634,4.11828825009549,5.000000000121777e-09,-0.0
38,CC_Charge,1696.9696969696968,183182.33326665172,8.243848270092151,54.52767323623,36472.58409914724,10967.191210891711,4.121924135046102,5.0000000000000655e-09,-0.0,36472.58409915133,10967.191210894454,4.121924135046054,5.0000000000000555e-09,-0.0,36472.584099151194,10967.191210894209,4.121924135046049,5.0000000000000415e-09,-0.0,36472.584099148975,10967.191210893054,4.121924135046097,5.000000000122499e-09,-0.0
38,CC_Charge,1737.3737373737372,183222.73730705577,8.251275519030392,54.52767323623,36240.53127230671,11219.091038223167,4.1256377595152225,5.0000000000000655e-09,-0.0,36240.531272310756,11219.091038225912,4.1256377595151745,5.0000000000000555e-09,-0.0,36240.53127231068,11219.09103822561,4.125637759515169,5.0000000000000415e-09,-0.0,36240.53127230835,11219.091038224453,4.125637759515218,5.000000000122003e-09,-0.0
38,CC_Charge,1777.7777777777776,183263.1413474598,8.258865406205897,54.52767323623,36008.47844546614,11470.990747340516,4.129432703102977,5.0000000000000655e-09,-0.0,36008.4784454701,11470.990747343256,4.129432703102926,5.0000000000000555e-09,-0.0,36008.4784454701,11470.990747342981,4.12943270310292,5.0000000000000415e-09,-0.0,36008.47844546765,11470.990747341802,4.129432703102973,5.0000000001221275e-09,-0.0
38,CC_Charge,1818.181818181818,183303.54538786385,8.266624183704383,54.52767323623,35776.425618625515,11722.890330989801,4.13331209185222,5.0000000000000655e-09,-0.0,35776.425618629524,11722.890330992504,4.133312091852168,5.0000000000000555e-09,-0.0,35776.4256186294,11722.890330992248,4.133312091852163,5.0000000000000415e-09,-0.0,35776.42561862712,11722.890330991118,4.133312091852215,5.000000000126879e-09,-0.0
38,CC_Charge,1858.5858585858584,183343.9494282679,8.27455726064402,54.52767323623,35544.37279178483,11974.789778749866,4.13727863032204,5.0000000000000655e-09,-0.0,35544.37279178892,11974.789778752644,4.137278630321985,5.0000000000000555e-09,-0.0,35544.37279178883,11974.78977875233,4.137278630321979,5.0000000000000415e-09,-0.0,35544.37279178656,11974.789778751148,4.137278630322032,5.000000000126828e-09,-0.0
38,CC_Charge,1898.9898989898988,183384.35346867194,8.282669435062,54.52767323623,35312.31996494428,12226.689081400727,4.14133471753103,5.0000000000000655e-09,-0.0,35312.319964948336,12226.68908140351,4.141334717530976,5.0000000000000555e-09,-0.0,35312.31996494832,12226.689081403216,4.141334717530969,5.0000000000000415e-09,-0.0,35312.31996494594,12226.689081402086,4.141334717531024,5.000000000126679e-09,-0.0
38,CC_Charge,1939.3939393939393,183424.75750907598,8.29096487406813,54.52767323623,35080.26713810365,12478.588228135906,4.145482437034095,5.0000000000000655e-09,-0.0,35080.267138107774,12478.58822813871,4.14548243703404,5.0000000000000555e-09,-0.0,35080.26713810763,12478.58822813838,4.145482437034035,5.0000000000000415e-09,-0.0,35080.26713810534,12478.588228137263,4.145482437034089,5.000000000126889e-09,-0.0
38,CC_Charge,1979.7979797979797,183465.16154948002,8.299447264838673,54.52767323623,34848.21431126308,12730.487207362828,4.149723632419368,5.0000000000000655e-09,-0.0,34848.214311267155,12730.487207365724,4.149723632419312,5.0000000000000555e-09,-0.0,34848.214311267075,12730.48720736529,4.149723632419305,5.0000000000000415e-09,-0.0,34848.21431126472,12730.48720736419,4.149723632419361,5.00000000012706e-09,-0.0
38,CC_Charge,2020.20202020202,183505.56558988403,8.308119885155563,54.52767323623,34616.16148442247,12982.38600674908,4.154059942577812,5.0000000000000655e-09,-0.0,34616.161484426615,12982.38600675198,4.154059942577757,5.0000000000000555e-09,-0.0,34616.16148442647,12982.386006751492,4.154059942577749,5.0000000000000415e-09,-0.0,34616.16148442414,12982.386006750436,4.154059942577805,5.000000000126522e-09,-0.0
38,CC_Charge,2060.6060606060605,183545.96963028808,8.316985678949479,54.52767323623,34384.108657582045,13234.284613262005,4.15849283947477,5.0000000000000655e-09,-0.0,34384.108657586024,13234.28461326494,4.158492839474715,5.0000000000000555e-09,-0.0,34384.10865758591,13234.28461326444,4.158492839474708,5.0000000000000415e-09,-0.0,34384.10865758361,13234.284613263391,4.158492839474763,5.00000000012588e-09,-0.0
38,CC_Charge,2101.0101010101007,183586.37367069212,8.326047325965913,54.52767323623,34152.05583074148,13486.183013198142,4.163023662982987,5.0000000000000655e-09,-0.0,34152.05583074547,13486.183013201138,4.163023662982931,5.0000000000000555e-09,-0.0,34152.055830745274,13486.183013200607,4.163023662982926,5.0000000000000415e-09,-0.0,34152.05583074289,13486.183013199534,4.163023662982983,5.000000000126989e-09,-0.0
38,CC_Charge,2141.4141414141413,183626.77771109616,8.335307306625975,54.52767323623,33920.003003900965,13738.081192202373,4.167653653313018,5.0000000000000655e-09,-0.0,33920.003003904974,13738.081192205362,4.16765365331296,5.0000000000000555e-09,-0.0,33920.00300390463,13738.081192204852,4.167653653312956,5.0000000000000415e-09,-0.0,33920.00300390224,13738.081192203776,4.167653653313016,5.0000000001261675e-09,-0.0
38,CC_Charge,2181.8181818181815,183667.1817515002,8.344767963091742,54.52767323623,33687.95017706038,13989.979135278556,4.1723839815459005,5.0000000000000655e-09,-0.0,33687.95017706442,13989.979135281612,4.172383981545842,5.0000000000000555e-09,-0.0,33687.95017706399,13989.97913528107,4.172383981545842,5.0000000000000415e-09,-0.0,33687.95017706152,13989.97913527996,4.1723839815459005,5.000000000126381e-09,-0.0
38,CC_Charge,2222.222222222222,183707.58579190425,8.354432631394591,54.52767323623,33455.8973502198,14241.876825804686,4.1772163156973265,5.0000000000000655e-09,-0.0,33455.8973502237,14241.876825807705,4.177216315697267,5.0000000000000555e-09,-0.0,33455.89735022347,14241.876825807138,4.177216315697265,5.0000000000000415e-09,-0.0,33455.89735022095,14241.876825806066,4.177216315697324,5.000000000126403e-09,-0.0
38,CC_Charge,2262.6262626262624,183747.9898323083,8.364301590174641,54.52767323623,33223.84452337917,14493.774248318427,4.1821507950873515,5.0000000000000655e-09,-0.0,33223.84452338321,14493.77424832143,4.182150795087289,5.0000000000000555e-09,-0.0,33223.8445233828,14493.77424832087,4.18215079508729,5.0000000000000415e-09,-0.0,33223.844523380365,14493.774248319834,4.182150795087352,5.000000000126383e-09,-0.0
38,CC_Charge,2303.030303030303,183788.39387271233,8.37437799617858,54.52767323623,32991.79169653865,14745.671385884198,4.18718899808932,5.0000000000000655e-09,-0.0,32991.79169654259,14745.671385887308,4.187188998089259,5.0000000000000555e-09,-0.0,32991.79169654218,14745.671385886773,4.18718899808926,5.0000000000000415e-09,-0.0,32991.79169653969,14745.671385885618,4.187188998089321,5.00000000012637e-09,-0.0
38,CC_Charge,2343.434343434343,183828.79791311637,8.384664203334099,54.52767323623,32759.738869698067,14997.568220906685,4.192332101667079,5.0000000000000655e-09,-0.0,32759.738869701898,14997.568220909756,4.192332101667017,5.0000000000000555e-09,-0.0,32759.73886970155,14997.568220909192,4.19233210166702,5.0000000000000415e-09,-0.0,32759.73886969903,14997.568220908095,4.192332101667081,5.000000000126369e-09,-0.0
38,CC_Charge,2383.838383838384,183869.20195352042,8.395162709195262,54.52767323623,32527.686042857484,15249.464776614794,4.197581354597662,5.0000000000000655e-09,-0.0,32527.68604286123,15249.464776617833,4.1975813545976,5.0000000000000555e-09,-0.0,32527.68604286104,15249.464776617295,4.197581354597601,5.0000000000000415e-09,-0.0,32527.686042858415,15249.464776616236,4.197581354597662,5.000000000126399e-09,-0.0
38,CC_Charge,2402.1343372403535,183887.4979069224,8.399989999999999,54.52767323623,32422.606757117355,15363.529668784719,4.199995000000031,5.0000000000000655e-09,-0.0,32422.606757121102,15363.529668787845,4.19999499999997,5.0000000000000555e-09,-0.0,32422.606757120953,15363.5296687873,4.199994999999968,5.0000000000000415e-09,-0.0,32422.606757118323,15363.52966878622,4.19999500000003,5.0000000001264e-09,-0.0
39,CC_Discharge,0.0,183887.4979069224,7.313282154121434,-54.52767323623,32422.606757117355,15363.529668784719,3.65664107706075,5.0000000000000655e-09,0.0,32422.606757121102,15363.529668787845,3.656641077060695,5.0000000000000555e-09,0.0,32422.606757120953,15363.5296687873,3.656641077060684,5.0000000000000415e-09,0.0,32422.606757118323,15363.52966878622,3.6566410770607387,5.0000000001264e-09,0.0
39,CC_Discharge,40.4040404040404,183927.90194732643,7.295819779157784,-54.52767323623,32785.36917964474,15035.977755410178,3.647909889578925,5.0000000000000655e-09,0.30599143230209735,32785.36917964849,15035.977755413334,3.647909889578869,5.0000000000000555e-09,0.3059914323020552,32785.369179648274,15035.97775541276,3.6479098895788593,5.0000000000000415e-09,0.30599143230209735,32785.36917964563,15035.977755411795,3.647909889578914,5.000000000125913e-09,0.3059914323020552
39,CC_Discharge,80.8080808080808,183968.30598773048,7.284569011010676,-54.52767323623,33026.101812512956,14783.3467267794,3.642284505505369,5.0000000000000655e-09,0.6119828646041932,33026.10181251663,14783.346726782569,3.642284505505319,5.0000000000000555e-09,0.6119828646041121,33026.10181251652,14783.346726782,3.6422845055053066,5.0000000000000415e-09,0.6119828646041932,33026.10181251387,14783.346726781094,3.642284505505357,5.000000000125789e-09,0.6119828646041121
39,CC_Discharge,121.2121212121212,184008.71002813452,7.273771466344019,-54.52767323623,33259.22179478261,14531.411724476216,3.6368857331720426,5.0000000000000655e-09,0.9179742969062863,33259.22179478628,14531.411724479396,3.636885733171989,5.0000000000000555e-09,0.9179742969061716,33259.2217947863,14531.411724478796,3.636885733171977,5.0000000000000415e-09,0.9179742969062863,33259.2217947835,14531.411724477828,3.6368857331720306,5.000000000120465e-09,0.9179742969061716
39,CC_Discharge,161.6161616161616,184049.11406853856,7.263140542580368,-54.52767323623,33491.45195467811,14279.49142717338,3.6315702712902183,5.0000000000000655e-09,1.2239657292083763,33491.45195468185,14279.491427176568,3.6315702712901636,5.0000000000000555e-09,1.223965729208234,33491.451954681834,14279.49142717605,3.6315702712901503,5.0000000000000415e-09,1.2239657292083763,33491.451954678996,14279.491427174995,3.6315702712902045,5.0000000001204624e-09,1.223965729208234
39,CC_Discharge,202.02020202020202,184089.5181089426,7.25264257846945,-54.52767323623,33723.53852458812,14027.571729501657,3.6263212892347565,5.0000000000000655e-09,1.529957161510465,33723.53852459184,14027.57172950482,3.6263212892347036,5.0000000000000555e-09,1.529957161510298,33723.538524591815,14027.571729504236,3.626321289234693,5.0000000000000415e-09,1.529957161510465,33723.53852458892,14027.571729503274,3.626321289234746,5.000000000119649e-09,1.529957161510298
39,CC_Discharge,242.4242424242424,184129.92214934665,7.242269871282515,-54.52767323623,33955.59776422321,13775.652065527916,3.621134935641288,5.0000000000000655e-09,1.8359485938125548,33955.59776422689,13775.65206553109,3.621134935641237,5.0000000000000555e-09,1.8359485938123605,33955.597764226804,13775.652065530516,3.6211349356412272,5.0000000000000415e-09,1.8359485938125548,33955.59776422401,13775.652065529584,3.6211349356412774,5.000000000119654e-09,1.8359485938123605
39,CC_Discharge,282.8282828282828,184170.3261897507,7.232018414484539,-54.52767323623,34187.6518086866,13523.732403444068,3.6160092072423,5.0000000000000655e-09,2.1419400261146446,34187.651808690134,13523.732403447259,3.6160092072422505,5.0000000000000555e-09,2.141940026114423,34187.651808690076,13523.73240344669,3.61600920724224,5.0000000000000415e-09,2.1419400261146446,34187.6518086873,13523.732403445792,3.616009207242289,5.000000000119139e-09,2.141940026114423
39,CC_Discharge,323.2323232323232,184210.7302301547,7.221884720142592,-54.52767323623,34419.70486658687,13271.812741466087,3.610942360071324,5.0000000000000655e-09,2.447931458416734,34419.70486659041,13271.812741469268,3.610942360071276,5.0000000000000555e-09,2.447931458416486,34419.704866590284,13271.812741468691,3.610942360071268,5.0000000000000415e-09,2.447931458416734,34419.70486658759,13271.812741467831,3.6109423600713155,5.000000000116525e-09,2.447931458416486
39,CC_Discharge,363.6363636363636,184251.13427055874,7.211864759220742,-54.52767323623,34651.75773726528,13019.89307949403,3.6059323796103975,5.0000000000000655e-09,2.753922890718824,34651.75773726872,13019.893079497271,3.605932379610351,5.0000000000000555e-09,2.753922890718549,34651.75773726862,13019.893079496598,3.6059323796103437,5.0000000000000415e-09,2.753922890718824,34651.75773726597,13019.89307949577,3.60593237961039,5.000000000116007e-09,2.753922890718549
39,CC_Discharge,404.04040404040404,184291.5383109628,7.201955534283218,-54.52767323623,34883.810572421644,12767.9734175223,3.6009777671416354,5.0000000000000655e-09,3.0599143230209127,34883.81057242507,12767.973417525536,3.6009777671415915,5.0000000000000555e-09,3.059914323020613,34883.81057242503,12767.973417524876,3.600977767141583,5.0000000000000415e-09,3.0599143230209127,34883.81057242238,12767.973417524048,3.6009777671416274,5.000000000115933e-09,3.059914323020613
39,CC_Discharge,444.4444444444444,184331.94235136683,7.192152204046073,-54.52767323623,35115.86340084047,12516.053755550582,3.5960761020230616,5.0000000000000655e-09,3.3659057553230003,35115.86340084394,12516.05375555381,3.5960761020230176,5.0000000000000555e-09,3.3659057553226774,35115.86340084384,12516.053755553186,3.5960761020230105,5.0000000000000415e-09,3.3659057553230003,35115.863400841205,12516.05375555234,3.5960761020230545,5.0000000001144505e-09,3.3659057553226774
39,CC_Discharge,484.8484848484848,184372.34639177087,7.182449974528098,-54.52767323623,35347.9162279806,12264.13409357886,3.591224987264076,5.0000000000000655e-09,3.671897187625091,35347.91622798421,12264.134093582132,3.5912249872640327,5.0000000000000555e-09,3.6718971876247397,35347.91622798411,12264.134093581455,3.5912249872640225,5.0000000000000415e-09,3.671897187625091,35347.91622798153,12264.1340935807,3.5912249872640665,5.000000000113787e-09,3.6718971876247397
39,CC_Discharge,525.2525252525252,184412.75043217491,7.172843494249253,-54.52767323623,35579.96905487824,12012.21443160716,3.586421747124655,5.0000000000000655e-09,3.9778886199271826,35579.96905488173,12012.214431610457,3.5864217471246103,5.0000000000000555e-09,3.9778886199268,35579.96905488175,12012.214431609757,3.5864217471245987,5.0000000000000415e-09,3.9778886199271826,35579.96905487914,12012.214431608963,3.586421747124644,5.000000000113284e-09,3.9778886199268
39,CC_Discharge,565.6565656565656,184453.15447257896,7.163326763796935,-54.52767323623,35812.02188172961,11760.29476963547,3.581663381898494,5.0000000000000655e-09,4.28388005222927,35812.021881733235,11760.294769638793,3.5816633818984505,5.0000000000000555e-09,4.2838800522288665,35812.02188173325,11760.294769638072,3.5816633818984407,5.0000000000000415e-09,4.28388005222927,35812.02188173041,11760.29476963728,3.581663381898485,5.000000000113369e-09,4.2838800522288665
39,CC_Discharge,606.060606060606,184493.558512983,7.153893036155122,-54.52767323623,36044.07470857226,11508.375107663816,3.576946518077588,5.0000000000000655e-09,4.589871484531357,36044.074708575856,11508.375107667156,3.576946518077545,5.0000000000000555e-09,4.589871484530932,36044.07470857584,11508.375107666343,3.576946518077534,5.0000000000000415e-09,4.589871484531357,36044.074708573135,11508.375107665624,3.576946518077577,5.000000000113706e-09,4.589871484530932
39,CC_Discharge,646.4646464646464,184533.96255338704,7.144534706239561,-54.52767323623,36276.12753541321,11256.45544569211,3.572267353119808,5.0000000000000655e-09,4.895862916833444,36276.127535416745,11256.455445695472,3.5722673531197637,5.0000000000000555e-09,4.895862916832998,36276.1275354169,11256.455445694688,3.572267353119753,5.0000000000000415e-09,4.895862916833444,36276.127535414045,11256.455445693931,3.5722673531197957,5.000000000113356e-09,4.895862916832998
39,CC_Discharge,686.8686868686868,184574.36659379108,7.135243188005903,-54.52767323623,36508.18036225373,11004.535783720394,3.5676215940029796,5.0000000000000655e-09,5.20185434913553,36508.180362257415,11004.53578372379,3.567621594002936,5.0000000000000555e-09,5.201854349135065,36508.18036225758,11004.535783722991,3.5676215940029232,5.0000000000000415e-09,5.20185434913553,36508.18036225465,11004.535783722218,3.567621594002967,5.000000000113748e-09,5.201854349135065
39,CC_Discharge,727.2727272727273,184614.77063419513,7.126008777341184,-54.52767323623,36740.23318909432,10752.616121748719,3.5630043886706195,5.0000000000000655e-09,5.507845781437617,36740.23318909802,10752.616121752102,3.563004388670577,5.0000000000000555e-09,5.507845781437131,36740.233189098166,10752.616121751258,3.563004388670565,5.0000000000000415e-09,5.507845781437617,36740.23318909527,10752.616121750563,3.563004388670607,5.000000000113678e-09,5.507845781437131
39,CC_Discharge,767.6767676767677,184655.17467459917,7.116820498759138,-54.52767323623,36972.286015934806,10500.69645977701,3.5584102493795973,5.0000000000000655e-09,5.813837213739704,36972.28601593849,10500.696459780418,3.5584102493795555,5.0000000000000555e-09,5.8138372137391965,36972.28601593874,10500.69645977955,3.5584102493795404,5.0000000000000415e-09,5.813837213739704,36972.28601593584,10500.696459778885,3.5584102493795817,5.00000000011324e-09,5.8138372137391965
39,CC_Discharge,808.0808080808081,184695.5787150032,7.107665933704715,-54.52767323623,37204.33884277547,10248.77679780534,3.5538329668523847,5.0000000000000655e-09,6.119828646041786,37204.338842779034,10248.776797808736,3.553832966852344,5.0000000000000555e-09,6.119828646041267,37204.33884277935,10248.776797807777,3.5538329668523305,5.0000000000000415e-09,6.119828646041786,37204.33884277638,10248.776797807232,3.553832966852372,5.000000000113034e-09,6.119828646041267
