Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
49,CC-charge,2,3559.257313272349,448926.8746795578,3.868687157235781,27.263836618115,27.263836618115,44735.71665240515,1627.2615207694564,5.375440972555363e-20,3.868687157235781,-0.0,7.934170124457648e-29,-0.40105673165806116
49,CC-charge,3,3631.9845859996217,448999.6019522851,3.9062227617398504,27.263836618115,27.263836618115,44317.973704321885,2080.7169294044,5.3754411443192685e-20,3.9062227617398504,-0.0,-5.07524824809251e-36,-0.40105673165806116
49,CC-charge,4,3704.7118587268947,449072.3292250124,3.93761135763552,27.263836618115,27.263836618115,43900.27736287529,2534.172320971637,5.3754410213530453e-20,3.93761135763552,-0.0,1.0578058228544899e-36,-0.40105673165806116
49,CC-charge,5,3777.439131454167,449145.0564977396,3.963789145027749,27.263836618115,27.263836618115,43482.582237097915,2987.627712520877,5.375441433190075e-20,3.963789145027749,-0.0,5.111954100498008e-31,-0.40105673165806116
49,CC-charge,6,3850.16640418144,449217.7837704669,3.985523051438851,27.263836618115,27.263836618115,43064.88714619752,3441.0831040698304,5.375441695247867e-20,3.985523051438851,-0.0,-4.2827643836726135e-37,-0.40105673165806116
49,CC-charge,7,3922.8936769087127,449290.51104319416,4.003551126395186,27.263836618115,27.263836618115,42647.192057786844,3894.538495618759,5.3754415968186305e-20,4.003551126395186,-0.0,-1.1152192066926839e-30,-0.40105673165806116
49,CC-charge,8,3995.6209496359857,449363.23831592145,4.0185557804786,27.263836618115,27.263836618115,42229.496969468644,4347.993887167612,5.375441351008509e-20,4.0185557804786,-0.0,3.7969691990925253e-29,-0.40105673165806116
49,CC-charge,9,4068.348222363258,449435.96558864875,4.031140231125159,27.263836618115,27.263836618115,41811.80188115502,4801.449278716557,5.37544136883568e-20,4.031140231125159,-0.0,4.82030626410784e-33,-0.40105673165806116
49,CC-charge,10,4141.075495090531,449508.692861376,4.041821232219245,27.263836618115,27.263836618115,41394.106792841194,5254.904670265552,5.3754413109833857e-20,4.041821232219245,-0.0,9.033640520767164e-37,-0.40105673165806116
49,CC-charge,11,4213.802767817804,449581.4201341033,4.05103218166338,27.263836618115,27.263836618115,40976.411704527774,5708.360061814468,5.375441357297187e-20,4.05103218166338,-0.0,-1.4025816608558836e-30,-0.40105673165806116
49,CC-charge,12,4286.530040545076,449654.14740683057,4.059131318617572,27.263836618115,27.263836618115,40558.716616213846,6161.815453363484,5.375441451606448e-20,4.059131318617572,-0.0,-7.061020454615808e-36,-0.40105673165806116
49,CC-charge,13,4359.257313272349,449726.8746795578,4.066411667934464,27.263836618115,27.263836618115,40141.0215279009,6615.270844912377,5.37544144649675e-20,4.066411667934464,-0.0,-2.2708325937842072e-37,-0.40105673165806116
49,CC-charge,14,4431.984585999622,449799.6019522851,4.07311102536862,27.263836618115,27.263836618115,39723.32643958735,7068.726236461484,5.3754417335401794e-20,4.07311102536862,-0.0,1.5491058611453921e-31,-0.40105673165806116
49,CC-charge,15,4504.711858726894,449872.3292250124,4.079421167751358,27.263836618115,27.263836618115,39305.63135127425,7522.181628010503,5.3754416873864196e-20,4.079421167751358,-0.0,-3.835328329604559e-31,-0.40105673165806116
49,CC-charge,16,4577.439131454167,449945.0564977396,4.085495950629594,27.263836618115,27.263836618115,38887.936262960575,7975.637019559347,5.375441708138647e-20,4.085495950629594,-0.0,-1.6797167364515082e-36,-0.40105673165806116
49,CC-charge,17,4650.16640418144,450017.7837704669,4.091458262791643,27.263836618115,27.263836618115,38470.241174647446,8429.09241110819,5.37544180536699e-20,4.091458262791643,-0.0,2.2477638649515987e-37,-0.40105673165806116
49,CC-charge,18,4722.893676908713,450090.51104319416,4.097405841809781,27.263836618115,27.263836618115,38052.54608633395,8882.547802657002,5.375441796576426e-20,4.097405841809781,-0.0,3.8779819890779016e-32,-0.40105673165806116
49,CC-charge,19,4795.620949635986,450163.23831592145,4.103416125920554,27.263836618115,27.263836618115,37634.850998020665,9336.003194205876,5.375441744045454e-20,4.103416125920554,-0.0,-1.1394786821596582e-37,-0.40105673165806116
49,CC-charge,20,4868.348222363258,450235.96558864875,4.109550240571705,27.263836618115,27.263836618115,37217.15590970743,9789.45858575482,5.375441721864954e-20,4.109550240571705,-0.0,-9.773191017428893e-37,-0.40105673165806116
49,CC-charge,21,4941.075495090531,450308.692861376,4.115856260278146,27.263836618115,27.263836618115,36799.46082139424,10242.913977303713,5.3754417416079926e-20,4.115856260278146,-0.0,-6.027732616731498e-31,-0.40105673165806116
49,CC-charge,22,5013.802767817804,450381.4201341033,4.122371889659779,27.263836618115,27.263836618115,36381.76573308086,10696.369368852575,5.3754417453238553e-20,4.122371889659779,-0.0,2.68968019590157e-29,-0.40105673165806116
49,CC-charge,23,5086.530040545076,450454.14740683057,4.129126597609287,27.263836618115,27.263836618115,35964.0706447677,11149.824760401862,5.3754417775789106e-20,4.129126597609287,-0.0,-3.5330869167072245e-37,-0.40105673165806116
49,CC-charge,24,5159.257313272349,450526.8746795578,4.136143418506248,27.263836618115,27.263836618115,35546.37555645448,11603.280151950616,5.375441744902031e-20,4.136143418506248,-0.0,-6.560577475691932e-37,-0.40105673165806116
49,CC-charge,25,5231.984585999622,450599.6019522851,4.143440377110562,27.263836618115,27.263836618115,35128.68046814121,12056.735543499528,5.375441788491772e-20,4.143440377110562,-0.0,3.186693258110606e-37,-0.40105673165806116
49,CC-charge,26,5304.711858726894,450672.3292250124,4.151031676281901,27.263836618115,27.263836618115,34710.98537982764,12510.190935048871,5.375441779608378e-20,4.151031676281901,-0.0,-5.700190740056838e-33,-0.40105673165806116
49,CC-charge,27,5377.439131454167,450745.0564977396,4.1589286783685875,27.263836618115,27.263836618115,34293.290291514415,12963.646326597818,5.3754417718108286e-20,4.1589286783685875,-0.0,1.410904398296216e-30,-0.40105673165806116
49,CC-charge,28,5450.16640418144,450817.7837704669,4.167140733831584,27.263836618115,27.263836618115,33875.59520320128,13417.101718146612,5.3754418936889724e-20,4.167140733831584,-0.0,-1.9644441180741466e-30,-0.40105673165806116
49,CC-charge,29,5522.893676908713,450890.51104319416,4.175675896628571,27.263836618115,27.263836618115,33457.90011488768,13870.557109695725,5.3754417886229885e-20,4.175675896628571,-0.0,5.231945692161229e-37,-0.40105673165806116
49,CC-charge,30,5595.620949635986,450963.23831592145,4.184541546514665,27.263836618115,27.263836618115,33040.20502657451,14324.012501244486,5.375441831229184e-20,4.184541546514665,-0.0,-1.1105522034475251e-37,-0.40105673165806116
49,CC-charge,31,5668.348222363258,451035.96558864875,4.193744993664334,27.263836618115,27.263836618115,32622.509938260948,14777.467892793544,5.375441622348059e-20,4.193744993664334,-0.0,2.995233778864983e-38,-0.40105673165806116
49,CC-charge,32,5716.211363897915,451083.82873018336,4.199990000000001,27.263836618115,27.263836618115,32347.617200219607,15075.895137092146,5.375441481704202e-20,4.199990000000001,-0.0,5.732412488317833e-33,-0.40105673165806116
49,CV-charge,0,5716.211363897915,451083.82873018336,4.2,27.266520114581027,27.266520114581027,32347.617200219607,15075.895137092146,5.375441481704202e-20,4.2,0.0,2.9870465004819732e-24,-0.4010962064516185
49,CV-charge,1,5788.938636625188,451156.55600291066,4.200000000000001,24.19706120085086,24.19706120085086,31822.625996930055,15572.49127522086,5.3756465436242396e-20,4.200000000000001,-0.0,-1.2162507298589429e-25,-0.3559438246668263
49,CV-charge,2,5861.66590935246,451229.2832756379,4.2,22.258191824121454,22.258191824121454,31476.468980653586,15952.45909902767,5.3625763540262186e-20,4.2,-0.0,-1.1748133838752262e-25,-0.3274226511344727
49,CV-charge,3,5934.393182079733,451302.0105483652,4.199999999999999,20.56254452372739,20.56254452372739,31158.408327333185,16303.035385214253,5.365287846567059e-20,4.199999999999999,-0.0,3.2399044724998984e-30,-0.302479325150447
49,CV-charge,4,6007.120454807006,451374.7378210925,4.2,19.06491295179485,19.06491295179485,30863.664839198427,16627.71512456947,5.362748006171316e-20,4.2,-0.0,-2.0791506129287794e-25,-0.28044885189459906
49,CV-charge,5,6079.847727534279,451447.4650938197,4.199999999999999,17.735003448282086,17.735003448282086,30589.580013699044,16929.436697064935,5.3653154362954924e-20,4.199999999999999,-0.0,3.403689276438767e-30,-0.2608856052998247
49,CV-charge,6,6152.575000261551,451520.192366547,4.2,16.548075523889253,16.548075523889253,30333.92035641077,17210.702680099974,5.3688186576280096e-20,4.2,-0.0,2.085509863239207e-31,-0.24342564760060684
49,CV-charge,7,6225.302272988824,451592.91963927425,4.2,15.483733928454422,15.483733928454422,30094.77840265266,17473.648953644217,5.365101343140321e-20,4.2,-0.0,1.658228958807913e-31,-0.2277689604068023
49,CV-charge,8,6298.029545716097,451665.64691200154,4.2,14.525035699917723,14.525035699917723,29870.506875805324,17720.11786647847,5.362032776589917e-20,4.2,-0.0,-4.902617273693786e-31,-0.21366630920738042
49,CV-charge,9,6370.75681844337,451738.37418472883,4.2,13.657848648643169,13.657848648643169,29659.679587917344,17951.702734121707,5.370350939777341e-20,4.2,-0.0,1.2854692304564261e-30,-0.2009098065407939
49,CV-charge,10,6443.484091170642,451811.10145745607,4.199999999999999,12.870325848496718,12.870325848496718,29461.0564125209,18169.787542940747,5.3728344226332707e-20,4.199999999999999,-0.0,-4.0704360565445195e-26,-0.18932518164896608
49,CV-charge,11,6516.211363897915,451883.82873018336,4.199999999999999,12.152469615186714,12.152469615186714,29273.55003684901,18375.584460763373,5.3824618379492835e-20,4.199999999999999,-0.0,-4.927374845714224e-25,-0.17876536650760097
49,CV-charge,12,6588.938636625188,451956.55600291066,4.200000000000001,11.495844925477696,11.495844925477696,29096.21485359725,18570.146820907743,5.389579470949841e-20,4.200000000000001,-0.0,-5.59750089846046e-25,-0.1691062801629552
49,CV-charge,13,6661.665909352461,452029.2832756379,4.199999999999999,10.893226684726722,10.893226684726722,28928.205006603872,18754.415797997513,5.3984005155383934e-20,4.199999999999999,-0.0,-3.687716316082915e-24,-0.1602416399636175
49,CV-charge,14,6734.393182079733,452102.0105483652,4.2,10.33846441133329,10.33846441133329,28768.779587997302,18929.215201760646,5.430546383846233e-20,4.2,-0.0,7.479219324403367e-26,-0.15208097104050147
49,CV-charge,15,6807.120454807006,452174.7378210925,4.200000000000001,9.826263875361592,9.826263875361592,28617.27737234914,19095.27961089876,5.454724209154288e-20,4.200000000000001,-0.0,-1.1240492726531744e-24,-0.14454639416536616
49,CV-charge,16,6879.847727534279,452247.4650938197,4.200000000000001,9.352056552356073,9.352056552356073,28473.108528247438,19253.263784947994,5.439423927440911e-20,4.200000000000001,-0.0,-3.313075490005766e-25,-0.13757070538917437
49,CV-charge,17,6952.575000261551,452320.192366547,4.199999999999999,8.911882668962134,8.911882668962134,28335.74477784445,19403.753725890343,5.452063341638561e-20,4.199999999999999,-0.0,-3.5604692830924624e-31,-0.13109565561874278
49,CV-charge,18,7025.302272988824,452392.91963927425,4.199999999999999,8.502296719551547,8.502296719551547,28204.711489303223,19547.2755628247,5.494510179696051e-20,4.199999999999999,-0.0,8.91767250928894e-27,-0.1250705607465659
49,CV-charge,19,7098.029545716097,452465.64691200154,4.2,8.120289280943098,8.120289280943098,28079.580905280643,19684.303153321813,5.49596023974213e-20,4.2,-0.0,6.571836802545715e-24,-0.11945115152902468
49,CV-charge,20,7170.75681844337,452538.37418472883,4.2,7.763222231107958,7.763222231107958,27959.96632774511,19815.26460370281,5.495703510688892e-20,4.2,-0.0,4.480871325620641e-25,-0.11419862064001114
49,CV-charge,21,7243.484091170643,452611.10145745607,4.200000000000001,7.42877461076609,7.42877461076609,27845.517111163153,19940.54787715444,5.467418319803194e-20,4.200000000000001,-0.0,3.5889162855130993e-26,-0.10927882628370239
49,CV-charge,22,7316.211363897915,452683.82873018336,4.200000000000001,7.1148974161931875,7.1148974161931875,27735.914286924424,20060.505687941444,5.480074022187842e-20,4.200000000000001,-0.0,-8.327882592454211e-32,-0.10466162718730784
49,CV-charge,23,7388.938636625188,452756.55600291066,4.2,6.819777371550774,6.819777371550774,27630.86743876828,20175.45900734494,5.460327332347674e-20,4.2,-0.0,3.684390206123415e-31,-0.10032034968447741
49,CV-charge,24,7461.665909352461,452829.2832756379,4.200000000000001,6.541804035722217,6.541804035722217,27530.111157292704,20285.70101841732,5.464687496584603e-20,4.200000000000001,-0.0,-6.5520656570430415e-31,-0.09623130384998847
49,CV-charge,25,7534.393182079733,452902.0105483652,4.2,6.279542333460325,6.279542333460325,27433.402054113736,20391.50044745416,5.475077479368188e-20,4.2,-0.0,1.9108252755019636e-25,-0.09237337942718926
49,CV-charge,26,7607.120454807006,452974.7378210925,4.200000000000001,6.031711063246487,6.031711063246487,27340.516830912977,20493.10372208432,5.464840050625626e-20,4.200000000000001,-0.0,3.2427727674380086e-24,-0.08872772967411716
49,CV-charge,27,7679.847727534279,453047.4650938197,4.200000000000001,5.797162166710351,5.797162166710351,27251.24982292928,20590.73770926332,5.470269341952271e-20,4.200000000000001,-0.0,-4.373034447728932e-32,-0.0852774664123323
49,CV-charge,28,7752.575000261551,453120.192366547,4.2,5.574865626515874,5.574865626515874,27165.411428145882,20684.611466685088,5.502853631002328e-20,4.2,-0.0,-1.3457503077330983e-32,-0.08200743787166627
49,CV-charge,29,7825.302272988825,453192.91963927425,4.2,5.363894163366673,5.363894163366673,27082.82642685685,20774.918114374144,5.490196114034048e-20,4.2,-0.0,3.7153135833621917e-32,-0.0789040035799746
49,CV-charge,30,7898.029545716097,453265.64691200154,4.199999999999999,5.163412193552774,5.163412193552774,27003.332842893273,20861.83610611992,5.492434287590395e-20,4.199999999999999,-0.0,7.3478738951381455e-25,-0.07595487192634268
49,CV-charge,31,7970.75681844337,453338.37418472883,4.2,4.97266323124075,4.97266323124075,26926.780036842552,20945.53134171913,5.492289772767865e-20,4.2,-0.0,5.175359562406217e-31,-0.07314891484614222
49,CV-charge,32,8043.484091170643,453411.10145745607,4.200000000000001,4.790964227174601,4.790964227174601,26853.028786518273,21026.157093684513,5.492109137754418e-20,4.200000000000001,-0.0,-8.187405026151476e-26,-0.07047608454213884
49,CV-charge,33,8116.211363897915,453483.82873018336,4.2,4.617691647288647,4.617691647288647,26781.94810275519,21103.857514468287,5.479833479753861e-20,4.2,-0.0,-8.696610693010795e-27,-0.06792720869797951
49,CV-charge,34,8188.938636625188,453556.55600291066,4.2,4.452280249064014,4.452280249064014,26713.4165455729,21178.76620205358,5.480651431218475e-20,4.2,-0.0,-8.020279206792772e-26,-0.06549397247814084
49,CV-charge,35,8261.665909352461,453629.2832756379,4.2,4.294214863360412,4.294214863360412,26647.3205974504,21251.007998419427,5.490156807675141e-20,4.2,-0.0,6.199648041719287e-27,-0.0631687976369581
49,CV-charge,36,8334.393182079733,453702.0105483652,4.200000000000001,4.1430252977845505,4.1430252977845505,26583.554049348197,21320.699670784314,5.481128030992581e-20,4.200000000000001,-0.0,-3.915514914226801e-26,-0.060944767546109904
49,CV-charge,37,8407.120454807005,453774.7378210925,4.2,3.9982816345335332,3.9982816345335332,26522.017355308217,21387.950626696384,5.493930176047198e-20,4.2,-0.0,-3.387371105737638e-31,-0.05881555802491223
49,CV-charge,38,8479.84772753428,453847.4650938197,4.199999999999999,3.8595901118866816,3.8595901118866816,26462.617063809532,21452.863544396838,5.499282383106223e-20,4.199999999999999,-0.0,8.783961022517105e-26,-0.05677537675620301
49,CV-charge,39,8552.575000261551,453920.192366547,4.199999999999999,3.726589520726788,3.726589520726788,26405.265317558835,21515.53492716471,5.50096800389236e-20,4.199999999999999,-0.0,4.0264649722943946e-26,-0.054818910278417
49,CV-charge,40,8625.302272988825,453992.91963927425,4.199999999999999,3.5989480492499673,3.5989480492499673,26349.879418062395,21576.055585871214,5.49469904316605e-20,4.199999999999999,-0.0,2.7936958333435593e-25,-0.052941277570608514
49,CV-charge,41,8698.029545716097,454065.64691200154,4.199999999999999,3.4763603848924385,3.4763603848924385,26296.38138756087,21634.511123809727,5.492733947739681e-20,4.199999999999999,-0.0,3.554575188051803e-25,-0.05113798742118915
49,CV-charge,42,8770.75681844337,454138.37418472883,4.200000000000001,3.358545077896339,3.358545077896339,26244.69756268428,21690.98238599592,5.497799795690576e-20,4.200000000000001,-0.0,-2.636712895583163e-31,-0.049404899645430114
49,CV-charge,43,8843.484091170643,454211.10145745607,4.2,3.2452436017690736,3.2452436017690736,26194.758794472094,21745.54524495984,5.496387806172352e-20,4.2,-0.0,-1.3926191024718326e-25,-0.04773821126462303
