#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
194,CC_Discharge,444.4444444444444,1770998.284379061,7.515093173345116,-54.52767323623,28504.425788149634,17917.332695221023,3.7575465866740845,4.9999999989525736e-09,3.3659057553849188,28504.425788274442,17917.332695991638,3.7575465866750597,4.999999998822574e-09,3.36590575526076,28504.42578825879,17917.332695222016,3.7575465866710323,4.9999999991673535e-09,3.3659057553849188,28504.425788233297,17917.33269599675,3.7575465866700584,5.0000000756423055e-09,3.36590575526076
194,CC_Discharge,484.8484848484848,1771038.688419465,7.500786731449668,-54.52767323623,28736.478615361473,17665.413033246965,3.7503933657263273,4.9999999989525736e-09,3.671897187689975,28736.478615482054,17665.413034022367,3.7503933657273496,4.999999998822574e-09,3.6718971875598565,28736.478615470696,17665.41303324792,3.7503933657233404,4.9999999991673535e-09,3.671897187689975,28736.478615441025,17665.413034027468,3.7503933657223185,5.000000075642138e-09,3.6718971875598565
194,CC_Discharge,525.2525252525252,1771079.092459869,7.486771174583097,-54.52767323623,28968.531442276806,17413.49337127304,3.743385587293007,4.9999999989525736e-09,3.977888619994817,28968.531442393494,17413.493372052868,3.7433855872940764,4.999999998822574e-09,3.9778886198591668,28968.53144238601,17413.49337127401,3.7433855872900907,4.9999999991673535e-09,3.977888619994817,28968.531442352465,17413.493372058056,3.743385587289022,5.000000075642426e-09,3.9778886198591668
194,CC_Discharge,565.6565656565656,1771119.4965002732,7.473024738491533,-54.52767323623,29200.584269133513,17161.573709299293,3.7365123692471967,4.9999999989525736e-09,4.283880052299466,29200.58426924648,17161.573710083278,3.736512369248308,4.999999998822574e-09,4.283880052158671,29200.58426924277,17161.573709300133,3.7365123692443367,4.9999999991673535e-09,4.283880052299466,29200.58426920558,17161.57371008835,3.736512369243225,5.000000075644339e-09,4.283880052158671
194,CC_Discharge,606.060606060606,1771159.9005406771,7.459528696787007,-54.52767323623,29432.637095978527,16909.654047325726,3.7297643483949057,4.9999999989525736e-09,4.589871484603942,29432.637096088052,16909.65404811347,3.7297643483960563,4.999999998822574e-09,4.589871484458348,29432.63709608784,16909.65404732658,3.729764348392102,4.9999999991673535e-09,4.589871484603942,29432.637096047285,16909.654048118628,3.729764348390952,5.00000007564549e-09,4.589871484458348
194,CC_Discharge,646.4646464646464,1771200.3045810813,7.446266876620424,-54.52767323623,29664.689922821257,16657.734385352273,3.7231334383115877,4.9999999989525736e-09,4.895862916908267,29664.689922927424,16657.73438614356,3.723133438312776,4.999999998822574e-09,4.895862916758176,29664.689922930585,16657.734385352986,3.7231334383088357,4.9999999991673535e-09,4.895862916908267,29664.689922886817,16657.734386148815,3.7231334383076473,5.000000075644419e-09,4.895862916758176
194,CC_Discharge,686.8686868686868,1771240.7086214852,7.433225256497574,-54.52767323623,29896.742749663463,16405.814723378968,3.716612628250139,4.9999999989525736e-09,5.201854349212454,29896.742749766505,16405.814724173524,3.716612628251362,4.999999998822574e-09,5.201854349058142,29896.74274977261,16405.8147233796,3.7166126282474345,4.9999999991673535e-09,5.201854349212454,29896.742749725876,16405.814724178865,3.716612628246212,5.000000075646083e-09,5.201854349058142
194,CC_Discharge,727.2727272727273,1771281.1126618893,7.420391629825577,-54.52767323623,30128.79557650548,16153.895061405809,3.710195814914117,4.9999999989525736e-09,5.507845781516519,30128.79557660568,16153.895062203283,3.7101958149153687,4.999999998822574e-09,5.507845781358229,30128.795576614582,16153.895061406361,3.7101958149114593,4.9999999991673535e-09,5.507845781516519,30128.795576565066,16153.895062208721,3.710195814910208,5.000000075645403e-09,5.507845781358229
194,CC_Discharge,767.6767676767677,1771321.5167022934,7.407755321302142,-54.52767323623,30360.848403347398,15901.975399432615,3.7038776606523793,4.9999999989525736e-09,5.8138372138204755,30360.848403444925,15901.975400233156,3.7038776606536605,4.999999998822574e-09,5.8138372136584255,30360.84840345655,15901.975399433126,3.7038776606497623,4.9999999991673535e-09,5.8138372138204755,30360.84840340426,15901.975400238563,3.703877660648481,5.000000075647358e-09,5.8138372136584255
194,CC_Discharge,808.0808080808081,1771361.9207426973,7.395306945938999,-54.52767323623,30592.901230189247,15650.05573745948,3.697653472970786,4.9999999989525736e-09,6.119828646124329,30592.901230284242,15650.055738262943,3.697653472972098,4.999999998822574e-09,6.119828645958725,30592.901230298437,15650.055737459932,3.697653472968213,4.9999999991673535e-09,6.119828646124329,30592.90123024357,15650.055738268225,3.697653472966902,5.0000000756475655e-09,6.119828645958725
194,CC_Discharge,848.4848484848484,1771402.3247831014,7.383038202562871,-54.52767323623,30824.954057031046,15398.136075486389,3.691519101282702,4.9999999989525736e-09,6.425820078428089,30824.95405712364,15398.136076292576,3.6915191012840403,4.999999998822574e-09,6.425820078259116,30824.95405714024,15398.136075486927,3.691519101280169,4.9999999991673535e-09,6.425820078428089,30824.95405708293,15398.13607629784,3.691519101278831,5.000000075648588e-09,6.425820078259116
194,CC_Discharge,888.8888888888888,1771442.7288235056,7.370941695218221,-54.52767323623,31057.006883872742,15146.21641351342,3.6854708476103584,4.9999999989525736e-09,6.7318115107317675,31057.006883963073,15146.21641432211,3.685470847611721,4.999999998822574e-09,6.731811510559591,31057.006883981885,15146.21641351402,3.6854708476078626,4.9999999991673535e-09,6.7318115107317675,31057.006883922215,15146.216414327477,3.6854708476064997,5.00000007564805e-09,6.731811510559591
194,CC_Discharge,929.2929292929292,1771483.1328639095,7.3590107771205115,-54.52767323623,31289.05971071444,14894.296751540527,3.679505388561484,4.9999999989525736e-09,7.037802943035371,31289.059710802536,14894.296752351656,3.6795053885628723,4.999999998822574e-09,7.03780294286014,31289.0597108236,14894.296751541131,3.679505388559027,4.9999999991673535e-09,7.037802943035371,31289.059710761623,14894.296752357002,3.679505388557639,5.000000075649232e-09,7.03780294286014
194,CC_Discharge,969.6969696969696,1771523.5369043136,7.347239412760349,-54.52767323623,31521.11253755605,14642.377089567632,3.673619706381385,4.9999999989525736e-09,7.343794375338899,31521.11253764202,14642.377090381218,3.673619706382796,4.999999998822574e-09,7.3437943751607655,31521.112537665227,14642.377089568316,3.6736197063789633,4.9999999991673535e-09,7.343794375338899,31521.11253760111,14642.377090386479,3.673619706377552,5.0000000756499585e-09,7.3437943751607655
194,CC_Discharge,1010.10101010101,1771563.9409447175,7.33562205450008,-54.52767323623,31753.165364397628,14390.45742759481,3.6678110272512345,4.9999999989525736e-09,7.649785807642356,31753.16536448152,14390.457428410575,3.667811027252668,4.999999998822574e-09,7.649785807461461,31753.165364506804,14390.457427595504,3.667811027248846,4.9999999991673535e-09,7.649785807642356,31753.16536444059,14390.457428415946,3.6678110272474123,5.000000075651123e-09,7.649785807461461
194,CC_Discharge,1050.5050505050503,1771604.3449851216,7.324153530581944,-54.52767323623,31985.21819123923,14138.537765622066,3.6620767652921504,4.9999999989525736e-09,7.955777239945748,31985.21819132115,14138.537766439902,3.6620767652936057,4.999999998822574e-09,7.95577723976222,31985.218191348395,14138.537765622686,3.6620767652897928,4.9999999991673535e-09,7.955777239945748,31985.218191280135,14138.53776644525,3.662076765288337,5.00000007565185e-09,7.95577723976222
194,CC_Discharge,1090.9090909090908,1771644.7490255258,7.312828941915377,-54.52767323623,32217.2710180808,13886.618103649362,3.656414470958848,4.9999999989525736e-09,8.26176867224908,32217.271018160816,13886.618104469218,3.6564144709603292,4.999999998822574e-09,8.261768672063042,32217.27101818974,13886.618103649922,3.656414470956529,4.9999999991673535e-09,8.26176867224908,32217.27101811977,13886.618104474584,3.656414470955048,5.000000075651061e-09,8.261768672063042
194,CC_Discharge,1131.3131313131312,1771685.1530659297,7.3016435653572245,-54.52767323623,32449.32384492226,13634.698441676726,3.6508217826797567,4.9999999989525736e-09,8.567760104552354,32449.32384500051,13634.698442498473,3.6508217826812572,4.999999998822574e-09,8.56776010436392,32449.32384503126,13634.698441677276,3.6508217826774674,4.9999999991673535e-09,8.567760104552354,32449.32384495939,13634.698442503866,3.650821782675967,5.00000007565205e-09,8.56776010436392
194,CC_Discharge,1171.7171717171716,1771725.5571063338,7.290592761462113,-54.52767323623,32681.376671763643,13382.778779704051,3.645296380732184,4.9999999989525736e-09,8.87375153685557,32681.37667184014,13382.77878052767,3.6452963807337078,4.999999998822574e-09,8.873751536664857,32681.376671872553,13382.778779704677,3.6452963807299286,4.9999999991673535e-09,8.87375153685557,32681.376671799168,13382.778780533055,3.645296380728405,5.000000075651145e-09,8.873751536664857
194,CC_Discharge,1212.121212121212,1771765.9611467377,7.2796714113097725,-54.52767323623,32913.42949860508,13130.859117731537,3.6398357056559987,4.9999999989525736e-09,9.17974296915873,32913.42949867988,13130.859118556844,3.6398357056575437,4.999999998822574e-09,9.17974296896585,32913.42949871381,13130.859117732123,3.6398357056537742,4.9999999991673535e-09,9.17974296915873,32913.429498638936,13130.859118562237,3.639835705652229,5.000000075652099e-09,9.17974296896585
194,CC_Discharge,1252.5252525252524,1771806.3651871418,7.268875834827325,-54.52767323623,33145.48232544633,12878.939455759051,3.634437917414759,4.9999999989525736e-09,9.485734401461833,33145.48232551973,12878.939456586011,3.634437917416326,4.999999998822574e-09,9.4857344012669,33145.48232555505,12878.939455759712,3.6344379174125656,4.9999999991673535e-09,9.485734401461833,33145.48232547876,12878.939456591354,3.634437917410999,5.000000075652369e-09,9.4857344012669
194,CC_Discharge,1292.9292929292928,1771846.769227546,7.258200509299392,-54.52767323623,33377.53515228763,12627.019793786521,3.629100254650778,4.9999999989525736e-09,9.791725833764879,33377.5351523596,12627.01979461511,3.6291002546523647,4.999999998822574e-09,9.791725833568007,33377.53515239632,12627.019793787242,3.629100254648614,4.9999999991673535e-09,9.791725833764879,33377.535152318604,12627.01979462039,3.629100254647028,5.00000007565334e-09,9.791725833568007
194,CC_Discharge,1333.3333333333333,1771887.1732679498,7.247640233912,-54.52767323623,33609.58797912885,12375.100131814108,3.6238201169570665,4.9999999989525736e-09,10.09771726606786,33609.58797919946,12375.10013264411,3.6238201169586755,4.999999998822574e-09,10.097717265869179,33609.587979237476,12375.100131814817,3.6238201169549327,4.9999999991673535e-09,10.09771726606786,33609.58797915863,12375.100132649397,3.623820116953324,5.000000075652753e-09,10.097717265869179
194,CC_Discharge,1373.7373737373737,1771927.577308354,7.237189437639918,-54.52767323623,33841.64080596988,12123.180469841733,3.6185947188210115,4.9999999989525736e-09,10.403708698370776,33841.64080603939,12123.180470673062,3.6185947188226404,4.999999998822574e-09,10.403708698170416,33841.6408060786,12123.180469842451,3.618594718818906,4.9999999991673535e-09,10.403708698370776,33841.64080599863,12123.180470678406,3.6185947188172762,5.000000075652278e-09,10.403708698170416
194,CC_Discharge,1414.141414141414,1771967.981348758,7.226842079024709,-54.52767323623,34073.69363281106,11871.260807869447,3.613421039513394,4.9999999989525736e-09,10.70970013067362,34073.69363287938,11871.260808701993,3.6134210395150426,4.999999998822574e-09,10.709700130471726,34073.69363291971,11871.26080787017,3.613421039511315,4.9999999991673535e-09,10.70970013067362,34073.69363283873,11871.260808707295,3.6134210395096664,5.000000075651996e-09,10.709700130471726
194,CC_Discharge,1454.5454545454545,1772008.385389162,7.216591539180609,-54.52767323623,34305.74645965206,11619.341145897208,3.6082957695913294,4.9999999989525736e-09,11.015691562976379,34305.746459719274,11619.341146730803,3.6082957695929987,4.999999998822574e-09,11.01569156277312,34305.74645976067,11619.34114589791,3.608295769589279,4.9999999991673535e-09,11.015691562976379,34305.746459678885,11619.341146736204,3.60829576958761,5.000000075652121e-09,11.01569156277312
194,CC_Discharge,1494.949494949495,1772048.7894295661,7.206430506381492,-54.52767323623,34537.79928649302,11367.42148392509,3.6032152531917587,4.9999999989525736e-09,11.321682995279046,34537.79928655942,11367.42148475953,3.6032152531934445,4.999999998822574e-09,11.321682995074605,34537.799286601636,11367.421483925818,3.6032152531897337,4.9999999991673535e-09,11.321682995279046,34537.799286518966,11367.421484765004,3.603215253188048,5.000000075651358e-09,11.321682995074605
194,CC_Discharge,1535.3535353535353,1772089.19346997,7.19635085048343,-54.52767323623,34769.85211333387,11115.501821953017,3.598175425242714,4.9999999989525736e-09,11.627674427581614,34769.85211339963,11115.501822788223,3.598175425244418,4.999999998822574e-09,11.62767442737619,34769.85211344253,11115.501821953721,3.5981754252407168,4.9999999991673535e-09,11.627674427581614,34769.85211335926,11115.501822793756,3.5981754252390132,5.000000075651172e-09,11.62767442737619
194,CC_Discharge,1575.7575757575758,1772129.5975103742,7.186343485311527,-54.52767323623,35001.90494017477,10863.582159981026,3.593171742656749,4.9999999989525736e-09,11.933665859884066,35001.90494023994,10863.582160816753,3.593171742658471,4.999999998822574e-09,11.933665859677891,35001.90494028325,10863.582159981768,3.5931717426547776,4.9999999991673535e-09,11.933665859884066,35001.90494019961,10863.582160822296,3.5931717426530554,5.000000075651322e-09,11.933665859677891
194,CC_Discharge,1616.1616161616162,1772170.0015507783,7.176398216987168,-54.52767323623,35233.95776701552,10611.662498009133,3.588199108494554,4.9999999989525736e-09,12.239657292186386,35233.957767080414,10611.662498845231,3.5881991084963,4.999999998822574e-09,12.239657291979723,35233.95776712381,10611.662498009915,3.5881991084926135,4.9999999991673535e-09,12.239657292186386,35233.95776704012,10611.662498850754,3.5881991084908678,5.000000075651524e-09,12.239657291979723
194,CC_Discharge,1656.5656565656564,1772210.4055911822,7.166503575991731,-54.52767323623,35466.01059385606,10359.742836037429,3.583251787996823,4.9999999989525736e-09,12.545648724488561,35466.01059392103,10359.742836873538,3.5832517879985835,4.999999998822574e-09,12.545648724281698,35466.01059396447,10359.74283603818,3.583251787994908,4.9999999991673535e-09,12.545648724488561,35466.01059388068,10359.74283687912,3.5832517879931465,5.000000075651282e-09,12.545648724281698
194,CC_Discharge,1696.9696969696968,1772250.8096315863,7.156646630556645,-54.52767323623,35698.06342069644,10107.823174065868,3.578323315279266,4.9999999989525736e-09,12.851640156790571,35698.06342076175,10107.823174901743,3.578323315281044,4.999999998822574e-09,12.85164015658384,35698.06342080483,10107.823174066596,3.578323315277379,4.9999999991673535e-09,12.851640156790571,35698.06342072141,10107.823174907311,3.5783233152755995,5.000000075651631e-09,12.85164015658384
194,CC_Discharge,1737.3737373737372,1772291.2136719902,7.146812778728714,-54.52767323623,35930.11624753668,9855.903512094459,3.573406389365289,4.9999999989525736e-09,13.157631589092393,35930.11624760268,9855.903512929759,3.573406389367081,4.999999998822574e-09,13.157631588886172,35930.11624764513,9855.903512095178,3.5734063893634245,4.9999999991673535e-09,13.157631589092393,35930.1162475623,9855.903512935309,3.5734063893616312,5.0000000756525625e-09,13.157631588886172
194,CC_Discharge,1777.7777777777776,1772331.6177123943,7.136985516201073,-54.52767323623,36162.16907437673,9603.983850123232,3.5684927581014585,4.9999999989525736e-09,13.463623021393996,36162.16907444368,9603.983850957595,3.568492758103266,4.999999998822574e-09,13.463623021188722,36162.16907448523,9603.983850124012,3.5684927580996146,4.9999999991673535e-09,13.463623021393996,36162.16907440332,9603.983850963186,3.5684927580978067,5.00000007565193e-09,13.463623021188722
194,CC_Discharge,1818.181818181818,1772372.0217527985,7.127146176698622,-54.52767323623,36394.22190121654,9352.064188152213,3.5635730883502195,4.9999999989525736e-09,13.76961445369535,36394.221901284975,9352.064188985223,3.563573088352044,4.999999998822574e-09,13.76961445349152,36394.22190132504,9352.064188153003,3.563573088348402,4.9999999991673535e-09,13.76961445369535,36394.2219012445,9352.064188990837,3.563573088346576,5.0000000756518e-09,13.76961445349152
194,CC_Discharge,1858.5858585858584,1772412.4257932024,7.117273641385563,-54.52767323623,36626.27472805617,9100.144526181473,3.5586368206936783,4.9999999989525736e-09,14.07560588599642,36626.2747281264,9100.144527012553,3.5586368206955186,4.999999998822574e-09,14.075605885794603,36626.27472816477,9100.144526182235,3.558636820691885,4.9999999991673535e-09,14.07560588599642,36626.27472808595,9100.144527018214,3.5586368206900447,5.000000075650363e-09,14.075605885794603
194,CC_Discharge,1898.9898989898988,1772452.8298336065,7.1073431968609535,-54.52767323623,36858.32755489551,8848.224864210992,3.553671598431365,4.9999999989525736e-09,14.38159731829717,36858.32755496817,8848.224865039643,3.5536715984332172,4.999999998822574e-09,14.381597318098008,36858.32755500404,8848.224864211767,3.5536715984295886,4.9999999991673535e-09,14.38159731829717,36858.327554927775,8848.224865045337,3.553671598427736,5.000000075650368e-09,14.381597318098008
194,CC_Discharge,1939.3939393939393,1772493.2338740106,7.097328818768611,-54.52767323623,37090.38038173461,8596.305202240856,3.5486644093851805,4.9999999989525736e-09,14.687588750597556,37090.38038181018,8596.305203066484,3.5486644093870487,4.999999998822574e-09,14.687588750401774,37090.38038184305,8596.305202241629,3.5486644093834308,4.9999999991673535e-09,14.687588750597556,37090.38038176979,8596.30520307213,3.5486644093815625,5.0000000756503796e-09,14.687588750401774
194,CC_Discharge,1979.7979797979797,1772533.6379144145,7.087199432455698,-54.52767323623,37322.433208573304,8344.385540271009,3.543599716228713,4.9999999989525736e-09,14.99358018289753,37322.43320865259,8344.385541092899,3.5435997162305957,4.999999998822574e-09,14.993580182705951,37322.433208681854,8344.385540271855,3.543599716226985,4.9999999991673535e-09,14.99358018289753,37322.43320861225,8344.385541098545,3.543599716225103,5.0000000756503796e-09,14.993580182705951
194,CC_Discharge,2020.20202020202,1772574.0419548186,7.07692034864426,-54.52767323623,37554.48603541173,8092.465878301596,3.538460174322982,4.9999999989525736e-09,15.299571615197035,37554.48603549546,8092.465879118943,3.538460174324877,4.999999998822574e-09,15.2995716150106,37554.4860355203,8092.465878302436,3.5384601743212776,4.9999999991673535e-09,15.299571615197035,37554.48603545491,8092.46587912455,3.538460174319382,5.000000075650981e-09,15.2995716150106
194,CC_Discharge,2060.6060606060605,1772614.4459952225,7.0664523364436755,-54.52767323623,37786.5388622495,7840.546216332634,3.53322616822268,4.9999999989525736e-09,15.605563047496014,37786.53886233869,7840.546217144532,3.533226168224588,4.999999998822574e-09,15.605563047315773,37786.53886235817,7840.546216333492,3.5332261682209953,4.9999999991673535e-09,15.605563047496014,37786.53886229815,7840.546217150115,3.5332261682190875,5.000000075651127e-09,15.605563047315773
194,CC_Discharge,2101.0101010101007,1772654.8500356267,7.055751046994654,-54.52767323623,38018.59168908698,7588.626554364186,3.527875523498156,4.9999999989525736e-09,15.911554479794404,38018.59168918237,7588.626555169621,3.5278755235000783,4.999999998822574e-09,15.911554479621532,38018.59168919556,7588.626554365028,3.5278755234964985,4.9999999991673535e-09,15.911554479794404,38018.59168914174,7588.6265551751585,3.5278755234945764,5.000000075650918e-09,15.911554479621532
194,CC_Discharge,2141.4141414141413,1772695.2540760308,7.044766369791045,-54.52767323623,38250.64451592386,7336.70689239632,3.5223831848963436,4.9999999989525736e-09,16.217545912092138,38250.64451602669,7336.70689319414,3.5223831848982763,4.999999998822574e-09,16.217545911927953,38250.64451603245,7336.706892397126,3.522383184894702,4.9999999991673535e-09,16.217545912092138,38250.64451598604,7336.706893199665,3.5223831848927696,5.000000075649882e-09,16.217545911927953
194,CC_Discharge,2181.8181818181815,1772735.6581164347,7.033441714916531,-54.52767323623,38482.697342760206,7084.787230429051,3.516720857459075,4.9999999989525736e-09,16.523537344389133,38482.69734287151,7084.787231218013,3.5167208574610194,4.999999998822574e-09,16.523537344235105,38482.69734286879,7084.7872304298835,3.5167208574574564,4.9999999991673535e-09,16.523537344389133,38482.69734283079,7084.7872312235795,3.5167208574555127,5.000000075649597e-09,16.523537344235105
194,CC_Discharge,2222.222222222222,1772776.0621568388,7.021713214307125,-54.52767323623,38714.75016959591,6832.867568462488,3.5108566071543637,4.9999999989525736e-09,16.82952877668532,38714.75016971697,6832.867569241206,3.5108566071563168,4.999999998822574e-09,16.82952877654308,38714.75016970435,6832.8675684632835,3.510856607152762,4.9999999991673535e-09,16.82952877668532,38714.75016967621,6832.867569246765,3.510856607150809,5.000000075648327e-09,16.82952877654308
194,CC_Discharge,2262.6262626262624,1772816.466197243,7.009508835112263,-54.52767323623,38946.80299643089,6580.947906496685,3.5047544175569207,4.9999999989525736e-09,17.135520208980598,38946.80299656308,6580.947907263656,3.5047544175588836,4.999999998822574e-09,17.135520208851947,38946.80299653926,6580.947906497492,3.5047544175553424,4.9999999991673535e-09,17.135520208980598,38946.80299652233,6580.947907269198,3.5047544175533787,5.000000075648728e-09,17.135520208851947
194,CC_Discharge,2303.030303030303,1772856.8702376469,6.996747426982304,-54.52767323623,39178.85582326499,6329.028244531731,3.4983737134919313,4.9999999989525736e-09,17.441511641274897,39178.855823410086,6329.028245285265,3.4983737134939057,4.999999998822574e-09,17.441511641161803,39178.85582337345,6329.028244532507,3.4983737134903725,4.9999999991673535e-09,17.441511641274897,39178.855823369246,6329.0282452908,3.4983737134883985,5.000000075648861e-09,17.441511641161803
194,CC_Discharge,2343.434343434343,1772897.274278051,6.983337510516014,-54.52767323623,39410.90865009834,6077.108582567635,3.4916687552587775,4.9999999989525736e-09,17.74750307356813,39410.90865025788,6077.108583305969,3.4916687552607604,4.999999998822574e-09,17.747503073472718,39410.90865020671,6077.108582568441,3.491668755257237,4.9999999991673535e-09,17.74750307356813,39410.90865021705,6077.108583311514,3.491668755255255,5.000000075648462e-09,17.747503073472718
194,CC_Discharge,2383.838383838384,1772937.678318455,6.969176313308771,-54.52767323623,39642.96147693072,5825.188920604519,3.484588156655148,4.9999999989525736e-09,18.053494505860222,39642.96147710664,5825.188921325687,3.4845881566571366,4.999999998822574e-09,18.053494505784784,39642.9614770391,5825.188920605313,3.484588156653623,4.9999999991673535e-09,18.053494505860222,39642.961477065764,5825.188921331265,3.4845881566516343,5.000000075647133e-09,18.053494505784784
194,CC_Discharge,2424.242424242424,1772978.082358859,6.954148313192734,-54.52767323623,39875.01430376223,5573.269258642435,3.4770741565971206,4.9999999989525736e-09,18.359485938151092,39875.01430395633,5573.269259344432,3.4770741565991123,4.999999998822574e-09,18.359485938098064,39875.014303870514,5573.269258643214,3.477074156595613,4.9999999991673535e-09,18.359485938151092,39875.01430391544,5573.2692593500005,3.477074156593621,5.0000000756467425e-09,18.359485938098064
194,CC_Discharge,2464.6464646464647,1773018.4863992631,6.9381238797957225,-54.52767323623,40107.067130592644,5321.349596681415,3.469061939898606,4.9999999989525736e-09,18.665477370440684,40107.06713080701,5321.349597362082,3.469061939900605,4.999999998822574e-09,18.665477370412628,40107.067130700845,5321.349596682191,3.4690619398971165,4.9999999991673535e-09,18.665477370440684,40107.067130766045,5321.349597367648,3.4690619398951177,5.000000075645899e-09,18.665477370412628
194,CC_Discharge,2505.050505050505,1773058.890439667,6.920957667495321,-54.52767323623,40339.11995742207,5069.429934721487,3.4604788337483967,4.9999999989525736e-09,18.971468802728946,40339.11995765872,5069.429935378621,3.4604788337503978,4.999999998822574e-09,18.971468802728516,40339.11995753026,5069.4299347222595,3.460478833746924,4.9999999991673535e-09,18.971468802728946,40339.11995761775,5069.429935384206,3.460478833744923,5.000000075646181e-09,18.971468802728516
194,CC_Discharge,2545.4545454545455,1773099.2944800712,6.902487297897892,-54.52767323623,40571.17278425052,4817.5102727626945,3.451243648949677,4.9999999989525736e-09,19.27746023501586,40571.172784511495,4817.510273394067,3.45124364895168,4.999999998822574e-09,19.277460235045762,40571.172784358634,4817.510272763448,3.451243648948215,4.9999999991673535e-09,19.27746023501586,40571.172784470524,4817.510273399634,3.4512436489462117,5.000000075646176e-09,19.277460235045762
194,CC_Discharge,2585.8585858585857,1773139.698520475,6.882531394263996,-54.52767323623,40803.22561107781,4565.590610804988,3.4412656971327227,4.9999999989525736e-09,19.583451667301414,40803.22561136523,4565.590611408409,3.441265697134725,4.999999998822574e-09,19.583451667364358,40803.22561118597,4565.590610805736,3.441265697131273,4.9999999991673535e-09,19.583451667301414,40803.225611324204,4565.590611413968,3.4412656971292703,5.00000007564607e-09,19.583451667364358
194,CC_Discharge,2626.262626262626,1773180.1025608792,6.860888071284929,-54.52767323623,41035.27843790416,4313.670948848358,3.430444035643182,4.9999999989525736e-09,19.88944309958565,41035.27843821993,4313.670949421687,3.4304440356451824,4.999999998822574e-09,19.889443099684268,41035.278438012305,4313.670948849093,3.430444035641747,4.9999999991673535e-09,19.88944309958565,41035.278438178946,4313.670949427229,3.4304440356397468,5.000000075645651e-09,19.889443099684268
194,CC_Discharge,2666.6666666666665,1773220.5066012833,6.837333037995301,-54.52767323623,41267.331264729524,4061.751286892733,3.4186665189983643,4.9999999989525736e-09,20.195434531868656,41267.331265075605,4061.7512874339614,3.418666519000359,4.999999998822574e-09,20.19543453200542,41267.33126483778,4061.7512868934637,3.418666518996937,4.9999999991673535e-09,20.195434531868656,41267.33126503456,4061.751287439498,3.4186665189949426,5.000000075645896e-09,20.19543453200542
194,CC_Discharge,2707.0707070707067,1773260.9106416872,6.811618384279709,-54.52767323623,41499.38409155425,3809.8316249379845,3.4058091921405604,4.9999999989525736e-09,20.501425964150542,41499.38409193194,3809.8316254453425,3.4058091921425495,4.999999998822574e-09,20.501425964327687,41499.38409166251,3809.831624938703,3.4058091921391482,4.9999999991673535e-09,20.501425964150542,41499.384091891,3809.8316254508964,3.4058091921371587,5.000000075645969e-09,20.501425964327687
194,CC_Discharge,2747.4747474747473,1773301.3146820914,6.7834707107080945,-54.52767323623,41731.43691837827,3557.911962983948,3.3917353553547525,4.9999999989525736e-09,20.807417396431486,41731.43691878895,3557.911963455991,3.3917353553567295,4.999999998822574e-09,20.807417396650898,41731.43691848654,3557.911962984681,3.3917353553533416,4.9999999991673535e-09,20.807417396431486,41731.436918747946,3557.9119634615686,3.391735355351365,5.0000000756459906e-09,20.807417396650898
194,CC_Discharge,2787.8787878787875,1773341.7187224955,6.752589056271332,-54.52767323623,41963.48974520204,3305.9923010304465,3.3762945281363663,4.9999999989525736e-09,21.113408828711712,41963.48974564644,3305.9923014661304,3.376294528138333,4.999999998822574e-09,21.113408828974823,41963.489745310224,3305.992301031188,3.3762945281349657,4.9999999991673535e-09,21.113408828711712,41963.489745605424,3305.9923014717087,3.3762945281329992,5.0000000756460336e-09,21.113408828974823
194,CC_Discharge,2828.282828282828,1773382.1227628994,6.718645958519799,-54.52767323623,42195.54257202536,3054.0726390772297,3.359322979260596,4.9999999989525736e-09,21.419400260991495,42195.542572504055,3054.0726394759804,3.359322979262547,4.999999998822574e-09,21.4194002612992,42195.542572133665,3054.072639077976,3.3593229792592028,4.9999999991673535e-09,21.419400260991495,42195.54257246307,3054.0726394815524,3.35932297925725,5.0000000756460576e-09,21.4194002612992
194,CC_Discharge,2868.6868686868684,1773422.5268033035,6.681282868830415,-54.52767323623,42427.59539884885,2802.1529771240444,3.340641434415902,4.9999999989525736e-09,21.725391693271135,42427.59539936165,2802.1529774858063,3.340641434417836,4.999999998822574e-09,21.725391693623706,42427.59539895708,2802.152977124786,3.3406414344145134,4.9999999991673535e-09,21.725391693271135,42427.59539932067,2802.1529774913784,3.3406414344125794,5.0000000756460576e-09,21.725391693623706
