Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
1,CC-discharge,36,2618.1818181818185,2618.1818181818185,3.4726977547726268,-27.263836618115,-27.263836618115,40963.874698887994,6205.236897545076,3.321690918901835e-25,3.4726977547726268,19.82824481317455
1,CC-discharge,37,2690.909090909091,2690.909090909091,3.4603792061083563,-27.263836618115,-27.263836618115,41381.56978720055,5751.781505995879,1.1091985538417478e-26,3.4603792061083563,20.379029391318287
1,CC-discharge,38,2763.636363636364,2763.636363636364,3.4465374723421096,-27.263836618115,-27.263836618115,41799.2648755131,5298.326114446807,2.4209004759799316e-25,3.4465374723421096,20.929813969462025
1,CC-discharge,39,2836.3636363636365,2836.3636363636365,3.4307548223065516,-27.263836618115,-27.263836618115,42216.959963825895,4844.8707228976955,4.75945666582383e-25,3.4307548223065516,21.480598547605762
1,CC-discharge,40,2909.0909090909095,2909.0909090909095,3.4125205502786646,-27.263836618115,-27.263836618115,42634.65505213802,4391.4153313486595,4.852683145834576e-25,3.4125205502786646,22.0313831257495
1,CC-discharge,41,2981.818181818182,2981.818181818182,3.391213433008579,-27.263836618115,-27.263836618115,43052.35014045159,3937.959939799571,6.879795368803973e-25,3.391213433008579,22.582167703893237
1,CC-discharge,42,3054.545454545455,3054.545454545455,3.3660895116058804,-27.263836618115,-27.263836618115,43470.04522876449,3484.504548250431,7.926810992386307e-25,3.3660895116058804,23.132952282036975
1,CC-discharge,43,3127.2727272727275,3127.2727272727275,3.336263181372909,-27.263836618115,-27.263836618115,43887.740317075964,3031.049156701426,6.960293117322787e-25,3.336263181372909,23.683736860180712
1,CC-discharge,44,3200.0000000000005,3200.0000000000005,3.3006932393805566,-27.263836618115,-27.263836618115,44305.43540538978,2577.593765152368,1.0026823227079143e-24,3.3006932393805566,24.23452143832445
1,CC-discharge,45,3272.727272727273,3272.727272727273,3.258137093063559,-27.263836618115,-27.263836618115,44723.1304937025,2124.1383736033154,1.350837195819046e-24,3.258137093063559,24.785306016468187
1,CC-discharge,46,3345.454545454546,3345.454545454546,3.2068828990386486,-27.263836618115,-27.263836618115,45140.825582014615,1670.6829820542614,1.1637646217730554e-24,3.2068828990386486,25.336090594611925
1,CC-discharge,47,3418.1818181818185,3418.1818181818185,3.1429109911796753,-27.263836618115,-27.263836618115,45558.52067032797,1217.2275905052672,6.89812975179406e-25,3.1429109911796753,25.886875172755662
1,CC-discharge,48,3490.909090909091,3490.909090909091,3.0433766323369396,-27.263836618115,-27.263836618115,45976.2157586404,763.772198956217,1.0073609855691946e-24,3.0433766323369396,26.4376597508994
1,CC-discharge,49,3508.710977841938,3508.710977841938,3.0000100000000005,-27.263836618115,-27.263836618115,46078.45746874048,652.7772268263384,4.765995952526839e-28,3.0000100000000005,26.57247856668587
1,CC-charge,0,3508.710977841938,3508.710977841938,3.716119178619861,27.263836618115,27.263836618115,46078.45746874048,652.7772268263384,4.765995952526839e-28,3.716119178619861,0.0
1,CC-charge,1,3581.4382505692106,3581.4382505692106,3.820748693635568,27.263836618115,27.263836618115,45513.34251837125,1187.2748012445638,-8.762462838240845e-26,3.820748693635568,-0.0
1,CC-charge,2,3654.1655232964836,3654.1655232964836,3.866978168618829,27.263836618115,27.263836618115,45093.75340261044,1640.7570698130132,-1.8997587228394548e-26,3.866978168618829,-0.0
1,CC-charge,3,3726.892796023756,3726.892796023756,3.9043450511836624,27.263836618115,27.263836618115,44676.02118303564,2094.212407768066,8.249417658211546e-26,3.9043450511836624,-0.0
1,CC-charge,4,3799.620068751029,3799.620068751029,3.9355650088219085,27.263836618115,27.263836618115,44258.32560082632,2547.6677997090787,-1.5914702896607128e-25,3.9355650088219085,-0.0
1,CC-charge,5,3872.3473414783016,3872.3473414783016,3.961566418561731,27.263836618115,27.263836618115,43840.63050748211,3001.1231912533685,-1.035546742553574e-25,3.961566418561731,-0.0
1,CC-charge,6,3945.0746142055746,3945.0746142055746,3.983121755804613,27.263836618115,27.263836618115,43422.935419232665,3454.5785828024805,-1.8796003288100955e-25,3.983121755804613,-0.0
1,CC-charge,7,4017.801886932847,4017.801886932847,4.000972712749922,27.263836618115,27.263836618115,43005.24033092023,3908.0339743513987,-2.906872125860526e-25,4.000972712749922,-0.0
1,CC-charge,8,4090.52915966012,4090.52915966012,4.015803142282587,27.263836618115,27.263836618115,42587.545242606684,4361.489365900378,-5.007666246774075e-25,4.015803142282587,-0.0
1,CC-charge,9,4163.256432387393,4163.256432387393,4.028216452441958,27.263836618115,27.263836618115,42169.85015429296,4814.944757449301,-5.479499634501611e-25,4.028216452441958,-0.0
1,CC-charge,10,4235.983705114665,4235.983705114665,4.0387288399137,27.263836618115,27.263836618115,41752.155065979256,5268.400148998172,-4.392843758184272e-25,4.0387288399137,-0.0
1,CC-charge,11,4308.710977841938,4308.710977841938,4.047773209408859,27.263836618115,27.263836618115,41334.45997766608,5721.855540547356,-3.355822143792683e-25,4.047773209408859,-0.0
1,CC-charge,12,4381.438250569211,4381.438250569211,4.055706827283664,27.263836618115,27.263836618115,40916.76488935283,6175.310932096268,-3.642104944948665e-25,4.055706827283664,-0.0
1,CC-charge,13,4454.165523296484,4454.165523296484,4.062822105497717,27.263836618115,27.263836618115,40499.06980103897,6628.766323645125,-2.365601783824263e-25,4.062822105497717,-0.0
1,CC-charge,14,4526.892796023756,4526.892796023756,4.069356262453744,27.263836618115,27.263836618115,40081.37471272533,7082.221715194073,-1.7998780706422712e-25,4.069356262453744,-0.0
1,CC-charge,15,4599.620068751029,4599.620068751029,4.075500614090725,27.263836618115,27.263836618115,39663.6796244118,7535.677106743019,-1.713859139557699e-25,4.075500614090725,-0.0
1,CC-charge,16,4672.347341478302,4672.347341478302,4.081408558391724,27.263836618115,27.263836618115,39245.984536098804,7989.13249829201,-1.4888880040310979e-25,4.081408558391724,-0.0
1,CC-charge,17,4745.074614205574,4745.074614205574,4.08720304646957,27.263836618115,27.263836618115,38828.28944778542,8442.587889840981,-1.8705662307531452e-25,4.08720304646957,-0.0
1,CC-charge,18,4817.801886932847,4817.801886932847,4.092981335540683,27.263836618115,27.263836618115,38410.59435947215,8896.043281389851,-1.9903500340662627e-25,4.092981335540683,-0.0
1,CC-charge,19,4890.52915966012,4890.52915966012,4.0988209021649675,27.263836618115,27.263836618115,37992.899271158705,9349.498672938735,-1.9522880012675254e-25,4.0988209021649675,-0.0
1,CC-charge,20,4963.256432387393,4963.256432387393,4.10478271810692,27.263836618115,27.263836618115,37575.20418284548,9802.954064487622,-1.948902932729099e-25,4.10478271810692,-0.0
1,CC-charge,21,5035.983705114666,5035.983705114666,4.110914472667563,27.263836618115,27.263836618115,37157.509094532084,10256.409456036377,-1.9460781588390484e-25,4.110914472667563,-0.0
1,CC-charge,22,5108.710977841938,5108.710977841938,4.117254847705021,27.263836618115,27.263836618115,36739.81400621879,10709.864847584939,-1.9455927245859293e-25,4.117254847705021,-0.0
1,CC-charge,23,5181.438250569211,5181.438250569211,4.123832481381966,27.263836618115,27.263836618115,36322.11891790527,11163.320239133984,-1.9091609776590842e-25,4.123832481381966,-0.0
1,CC-charge,24,5254.165523296484,5254.165523296484,4.130670299202858,27.263836618115,27.263836618115,35904.4238295915,11616.775630682881,-1.9066636371048384e-25,4.130670299202858,-0.0
1,CC-charge,25,5326.892796023756,5326.892796023756,4.137786230146453,27.263836618115,27.263836618115,35486.72874127823,12070.231022232163,-1.9249769056489877e-25,4.137786230146453,-0.0
1,CC-charge,26,5399.620068751029,5399.620068751029,4.145194347835362,27.263836618115,27.263836618115,35069.033652965096,12523.68641378118,-1.9030206219717487e-25,4.145194347835362,-0.0
1,CC-charge,27,5472.347341478302,5472.347341478302,4.152905825398802,27.263836618115,27.263836618115,34651.338564651895,12977.141805330017,-1.9255546759180837e-25,4.152905825398802,-0.0
1,CC-charge,28,5545.074614205574,5545.074614205574,4.160931623680071,27.263836618115,27.263836618115,34233.64347633828,13430.59719687861,-1.9241267116525174e-25,4.160931623680071,-0.0
1,CC-charge,29,5617.801886932848,5617.801886932848,4.16927618878056,27.263836618115,27.263836618115,33815.94838802515,13884.05258842718,-2.120861165201505e-25,4.16927618878056,-0.0
1,CC-charge,30,5690.52915966012,5690.52915966012,4.177947626180207,27.263836618115,27.263836618115,33398.25329971213,14337.50797997595,-2.1129051592653014e-25,4.177947626180207,-0.0
1,CC-charge,31,5763.256432387393,5763.256432387393,4.18695239760171,27.263836618115,27.263836618115,32980.55821139903,14790.963371524895,-1.9801161304637095e-25,4.18695239760171,-0.0
1,CC-charge,32,5835.983705114666,5835.983705114666,4.196297258973382,27.263836618115,27.263836618115,32562.86312308587,15244.41876307349,-1.9811239905171118e-25,4.196297258973382,-0.0
1,CC-charge,33,5863.98454866734,5863.98454866734,4.19999,27.263836618115,27.263836618115,32402.045669302734,15419.004348380484,-1.9799639735715338e-25,4.19999,-0.0
1,CV-charge,0,5863.98454866734,5863.98454866734,4.2,27.2890671116208,27.2890671116208,32402.045669302734,15419.004348380484,-1.9799639735715338e-25,4.2,0.0
1,CV-charge,1,5936.711821394613,5936.711821394613,4.2,24.20528109153186,24.20528109153186,31880.147661684674,15914.036489802756,1.4269586530290902e-20,4.2,-0.0
1,CV-charge,2,6009.439094121885,6009.439094121885,4.200000000000001,22.257966678173993,22.257966678173993,31533.766796806765,16294.123937424945,-4.41728534380909e-21,4.200000000000001,-0.0
1,CV-charge,3,6082.166366849158,6082.166366849158,4.2,20.557688254056238,20.557688254056238,31215.86060048383,16644.425283998447,-7.065832118884124e-22,4.2,-0.0
1,CV-charge,4,6154.893639576431,6154.893639576431,4.200000000000001,19.05583619232695,19.05583619232695,30921.095208616574,16969.0301515555,2.2286512087107726e-21,4.200000000000001,-0.0
1,CV-charge,5,6227.620912303704,6227.620912303704,4.199999999999999,17.723145697225203,17.723145697225203,30647.06502912816,17270.601077020958,-7.55214088830011e-22,4.199999999999999,-0.0
1,CV-charge,6,6300.348185030976,6300.348185030976,4.200000000000001,16.53453385264858,16.53453385264858,30391.52176250704,17551.65660084139,-2.1321929646454417e-21,4.200000000000001,-0.0
1,CV-charge,7,6373.075457758249,6373.075457758249,4.2,15.46929014872485,15.46929014872485,30152.53462223711,17814.357492413,-5.8782463021982976e-21,4.2,-0.0
1,CV-charge,8,6445.802730485522,6445.802730485522,4.2,14.510273088489805,14.510273088489805,29928.443636903987,18060.559246381476,-1.3410450289622387e-21,4.2,-0.0
1,CV-charge,9,6518.530003212795,6518.530003212795,4.199999999999999,13.643199714714525,13.643199714714525,29717.813294489526,18291.864699429247,-9.627395587973762e-22,4.199999999999999,-0.0
1,CV-charge,10,6591.257275940067,6591.257275940067,4.2,12.856113699679874,12.856113699679874,29519.396900081705,18509.66440868677,-1.634924245450619e-20,4.2,-0.0
1,CV-charge,11,6663.98454866734,6663.98454866734,4.2,12.138952415043955,12.138952415043955,29332.1063660009,18715.17082187126,-2.467760668419988e-20,4.2,-0.0
1,CV-charge,12,6736.711821394613,6736.711821394613,4.2,11.483152427989634,11.483152427989634,29154.975570666153,18909.459343157912,-3.119069653998282e-20,4.2,-0.0
1,CV-charge,13,6809.439094121886,6809.439094121886,4.200000000000001,10.881505782088858,10.881505782088858,28987.17139399724,19093.456676015427,-2.844390284424521e-20,4.200000000000001,-0.0
1,CV-charge,14,6882.166366849158,6882.166366849158,4.2,10.327811826403638,10.327811826403638,28827.947184393768,19267.99259151242,-2.851548743280656e-20,4.2,-0.0
1,CV-charge,15,6954.893639576431,6954.893639576431,4.2,9.816335234420412,9.816335234420412,28676.515905300632,19433.939277610974,-2.83152641310802e-20,4.2,-0.0
1,CV-charge,16,7027.620912303704,7027.620912303704,4.2,9.342930120797506,9.342930120797506,28532.41267719537,19591.814037132415,-2.855483385354879e-20,4.2,-0.0
1,CV-charge,17,7100.348185030976,7100.348185030976,4.2,8.903610365769707,8.903610365769707,28395.107021790558,19742.20513338355,-2.8519716443978986e-20,4.2,-0.0
1,CV-charge,18,7173.075457758249,7173.075457758249,4.2,8.494917960492721,8.494917960492721,28264.123022960885,19885.639875426714,-2.847617075693547e-20,4.2,-0.0
1,CV-charge,19,7245.802730485522,7245.802730485522,4.2,8.113828821412001,8.113828821412001,28139.031773347462,20022.593183894136,-2.843170086426212e-20,4.2,-0.0
1,CV-charge,20,7318.530003212795,7318.530003212795,4.2,7.757694462021254,7.757694462021254,28019.44570320616,20153.493944271275,-2.835269146265212e-20,4.2,-0.0
1,CV-charge,21,7391.257275940068,7391.257275940068,4.200000000000001,7.424186068331122,7.424186068331122,27905.013571348674,20278.73061527518,-2.8366608110727496e-20,4.200000000000001,-0.0
1,CV-charge,22,7463.98454866734,7463.98454866734,4.199999999999999,7.1112490139588225,7.1112490139588225,27795.416170783774,20398.656032548028,-2.834363544990295e-20,4.199999999999999,-0.0
1,CV-charge,23,7536.711821394613,7536.711821394613,4.2,6.817068728835846,6.817068728835846,27690.364065297486,20513.589961540776,-2.829247192777499e-20,4.2,-0.0
1,CV-charge,24,7609.439094121886,7609.439094121886,4.199999999999999,6.5400293749586025,6.5400293749586025,27589.591131846948,20623.826265854652,-2.827468642469507e-20,4.199999999999999,-0.0
1,CV-charge,25,7682.166366849158,7682.166366849158,4.2,6.278692989705279,6.278692989705279,27492.85393729248,20729.633617532094,-2.828195697330808e-20,4.2,-0.0
1,CV-charge,26,7754.893639576431,7754.893639576431,4.2,6.031775612982225,6.031775612982225,27399.9290208141,20831.258533911456,-2.82517762148295e-20,4.2,-0.0
1,CV-charge,27,7827.620912303704,7827.620912303704,4.2,5.798127738377956,5.798127738377956,27310.610794764045,20928.927715547652,-2.81775692685182e-20,4.2,-0.0
1,CV-charge,28,7900.348185030976,7900.348185030976,4.2,5.576717616994431,5.576717616994431,27224.709708767114,21022.8500909793,-2.810774365884039e-20,4.2,-0.0
1,CV-charge,29,7973.07545775825,7973.07545775825,4.2,5.366616943732157,5.366616943732157,27142.050637429566,21113.21861125591,-2.785818276057143e-20,4.2,-0.0
1,CV-charge,30,8045.802730485522,8045.802730485522,4.199999999999999,5.166988545135249,5.166988545135249,27062.471460462893,21200.211829371587,-2.7557591191948624e-20,4.199999999999999,-0.0
1,CV-charge,31,8118.530003212795,8118.530003212795,4.200000000000001,4.977075754509275,4.977075754509275,26985.821808766665,21283.99529429311,-2.766977780065117e-20,4.200000000000001,-0.0
1,CV-charge,32,8191.257275940068,8191.257275940068,4.2,4.7961932143877775,4.7961932143877775,26911.961954134327,21364.72278465085,-2.7520347376835995e-20,4.2,-0.0
1,CV-charge,33,8263.98454866734,8263.98454866734,4.2,4.623718890486158,4.623718890486158,26840.761823605495,21442.53740335119,-2.768091328840013e-20,4.2,-0.0
1,CV-charge,34,8336.711821394612,8336.711821394612,4.2,4.459087117314027,4.459087117314027,26772.100122339136,21517.572551199442,-2.775697000999955e-20,4.2,-0.0
1,CV-charge,35,8409.439094121886,8409.439094121886,4.200000000000001,4.301782525026434,4.301782525026434,26705.863551206443,21589.9527949544,-2.7751767291615116e-20,4.200000000000001,-0.0
1,CV-charge,36,8482.166366849158,8482.166366849158,4.199999999999999,4.151334721359044,4.151334721359044,26641.946107313863,21659.794643033285,-2.7614152447283494e-20,4.199999999999999,-0.0
1,CV-charge,37,8554.893639576432,8554.893639576432,4.2,4.007313622430887,4.007313622430887,26580.248457306414,21727.20724019476,-2.7549151041071206e-20,4.2,-0.0
1,CV-charge,38,8627.620912303704,8627.620912303704,4.200000000000001,3.8693253427145167,3.8693253427145167,26520.677374715364,21792.2929909711,-2.7550319840944166e-20,4.200000000000001,-0.0
1,CV-charge,39,8700.348185030976,8700.348185030976,4.199999999999999,3.7370085682382133,3.7370085682382133,26463.14523380357,21855.148120277896,-2.7462499075070895e-20,4.199999999999999,-0.0
1,CV-charge,40,8773.07545775825,8773.07545775825,4.2,3.6100313484887745,3.6100313484887745,26407.569553377292,21915.86317848989,-2.7565614631743304e-20,4.2,-0.0
1,CV-charge,41,8845.802730485522,8845.802730485522,4.2,3.48808825202882,3.48808825202882,26353.87258487143,21974.523497329155,-2.7612794897229145e-20,4.2,-0.0
1,CV-charge,42,8918.530003212796,8918.530003212796,4.2,3.3708978389076583,3.3708978389076583,26301.980939785528,22031.209602065508,-2.754689135955916e-20,4.2,-0.0
1,CV-charge,43,8991.257275940068,8991.257275940068,4.199999999999999,3.258200409619362,3.258200409619362,26251.82525213991,22085.997584844474,-2.756201546115469e-20,4.199999999999999,-0.0
1,CV-charge,44,9063.98454866734,9063.98454866734,4.199999999999999,3.1497559960887056,3.1497559960887056,26203.339872184762,22138.95944334234,-2.7555181515732814e-20,4.199999999999999,-0.0
1,CV-charge,45,9136.711821394612,9136.711821394612,4.199999999999999,3.045342564961013,3.045342564961013,26156.462588055136,22190.163388432302,-2.76341470090684e-20,4.199999999999999,-0.0
1,CV-charge,46,9209.439094121886,9209.439094121886,4.2,2.94475440752539,2.94475440752539,26111.134372452907,22239.67412410952,-2.764898802172565e-20,4.2,-0.0
1,CV-charge,47,9282.166366849158,9282.166366849158,4.2,2.8478006941159406,2.8478006941159406,26067.299151806583,22287.553102505346,-2.767208291891927e-20,4.2,-0.0
1,CV-charge,48,9354.893639576432,9354.893639576432,4.2,2.754304173727862,2.754304173727862,26024.90359563265,22333.858756526468,-2.7645239688474563e-20,4.2,-0.0
1,CV-charge,49,9377.165226367684,9377.165226367684,4.199999999999999,2.7263936618115006,2.7263936618115006,26012.225746917098,22347.705711762163,-2.764819518562945e-20,4.199999999999999,-0.0
2,CC-discharge,0,0.0,9377.165226367684,3.8551052536487,-27.263836618115,-27.263836618115,26012.225746917098,22347.705711762163,-2.764819518562945e-20,3.8551052536487,0.0
2,CC-discharge,1,72.72727272727273,9449.892499094956,3.8311126661364967,-27.263836618115,-27.263836618115,26577.345512656553,21813.2057697907,-2.7648192781926287e-20,3.8311126661364967,0.5507845781437374
2,CC-discharge,2,145.45454545454547,9522.61977182223,3.8148872764691015,-27.263836618115,-27.263836618115,26996.933418299854,21359.725871156203,-2.764818957708945e-20,3.8148872764691015,1.1015691562874748
2,CC-discharge,3,218.1818181818182,9595.347044549502,3.7997510510508556,-27.263836618115,-27.263836618115,27414.6598998096,20906.270529683905,-2.764818992096548e-20,3.7997510510508556,1.652353734431212
2,CC-discharge,4,290.90909090909093,9668.074317276774,3.785440528115864,-27.263836618115,-27.263836618115,27832.357415345345,20452.815138871567,-2.764818806376427e-20,3.785440528115864,2.2031383125749495
2,CC-discharge,5,363.6363636363637,9740.801590004048,3.771796324387421,-27.263836618115,-27.263836618115,28250.05269214768,19999.3597473329,-2.7648187515206303e-20,3.771796324387421,2.753922890718687
2,CC-discharge,6,436.3636363636364,9813.52886273132,3.7587130836812133,-27.263836618115,-27.263836618115,28667.747795168587,19545.904355783918,-2.7648187211665595e-20,3.7587130836812133,3.304707468862424
2,CC-discharge,7,509.0909090909091,9886.256135458594,3.746098207983757,-27.263836618115,-27.263836618115,29085.442884635835,19092.44896423399,-2.764818912079237e-20,3.746098207983757,3.8554920470061615
2,CC-discharge,8,581.8181818181819,9958.983408185866,3.7338954710564467,-27.263836618115,-27.263836618115,29503.137973039877,18638.993572684933,-2.764818982030443e-20,3.7338954710564467,4.406276625149899
2,CC-discharge,9,654.5454545454546,10031.710680913138,3.7220580153378218,-27.263836618115,-27.263836618115,29920.83306135948,18185.53818113539,-2.764818983460652e-20,3.7220580153378218,4.9570612032936365
2,CC-discharge,10,727.2727272727274,10104.437953640412,3.7105499418939787,-27.263836618115,-27.263836618115,30338.52814967297,17732.082789586555,-2.764818960758917e-20,3.7105499418939787,5.507845781437374
2,CC-discharge,11,800.0000000000001,10177.165226367684,3.6993435026252928,-27.263836618115,-27.263836618115,30756.223237985927,17278.627398037876,-2.764818981033171e-20,3.6993435026252928,6.0586303595811115
2,CC-discharge,12,872.7272727272727,10249.892499094956,3.688417036179029,-27.263836618115,-27.263836618115,31173.918326298433,16825.172006489047,-2.764819004632312e-20,3.688417036179029,6.609414937724848
2,CC-discharge,13,945.4545454545455,10322.61977182223,3.677753417988991,-27.263836618115,-27.263836618115,31591.6134146115,16371.716614939485,-2.764818999989713e-20,3.677753417988991,7.160199515868586
2,CC-discharge,14,1018.1818181818182,10395.347044549502,3.667338868896148,-27.263836618115,-27.263836618115,32009.308502924032,15918.261223390207,-2.764818969576914e-20,3.667338868896148,7.710984094012323
2,CC-discharge,15,1090.909090909091,10468.074317276776,3.657162014618805,-27.263836618115,-27.263836618115,32427.00359123677,15464.805831841046,-2.764819032343905e-20,3.657162014618805,8.26176867215606
2,CC-discharge,16,1163.6363636363637,10540.801590004048,3.6472131184122327,-27.263836618115,-27.263836618115,32844.69867954986,15011.35044029205,-2.764819221268577e-20,3.6472131184122327,8.812553250299798
2,CC-discharge,17,1236.3636363636365,10613.52886273132,3.6374834301066223,-27.263836618115,-27.263836618115,33262.393767862726,14557.895048742317,-2.764819363901548e-20,3.6374834301066223,9.363337828443536
2,CC-discharge,18,1309.0909090909092,10686.256135458594,3.6279646072400777,-27.263836618115,-27.263836618115,33680.08885617538,14104.439657193125,-2.764819187749032e-20,3.6279646072400777,9.914122406587273
2,CC-discharge,19,1381.818181818182,10758.983408185866,3.6186481723333523,-27.263836618115,-27.263836618115,34097.783944488016,13650.984265643785,-2.764819064692078e-20,3.6186481723333523,10.46490698473101
2,CC-discharge,20,1454.5454545454547,10831.710680913138,3.609524975054808,-27.263836618115,-27.263836618115,34515.479032800744,13197.528874094523,-2.764819102468722e-20,3.609524975054808,11.015691562874748
2,CC-discharge,21,1527.2727272727275,10904.437953640412,3.6005846310976715,-27.263836618115,-27.263836618115,34933.17412111339,12744.073482545116,-2.764819187748478e-20,3.6005846310976715,11.566476141018486
2,CC-discharge,22,1600.0000000000002,10977.165226367684,3.591814903240668,-27.263836618115,-27.263836618115,35350.8692094263,12290.618090995913,-2.764819076443219e-20,3.591814903240668,12.117260719162223
2,CC-discharge,23,1672.727272727273,11049.892499094956,3.583200383895141,-27.263836618115,-27.263836618115,35768.564297739234,11837.162699446757,-2.7648189044182544e-20,3.583200383895141,12.66804529730596
2,CC-discharge,24,1745.4545454545455,11122.61977182223,3.574724457338623,-27.263836618115,-27.263836618115,36186.25938605196,11383.707307897741,-2.764818877564656e-20,3.574724457338623,13.218829875449696
2,CC-discharge,25,1818.1818181818182,11195.347044549502,3.5663636207986755,-27.263836618115,-27.263836618115,36603.95447436485,10930.251916348383,-2.7648188891725635e-20,3.5663636207986755,13.769614453593434
2,CC-discharge,26,1890.909090909091,11268.074317276776,3.5580898384064796,-27.263836618115,-27.263836618115,37021.64956267727,10476.796524799574,-2.764819002901353e-20,3.5580898384064796,14.320399031737171
2,CC-discharge,27,1963.6363636363637,11340.801590004048,3.549868134938206,-27.263836618115,-27.263836618115,37439.344650989864,10023.341133250347,-2.764819005123517e-20,3.549868134938206,14.871183609880909
2,CC-discharge,28,2036.3636363636365,11413.52886273132,3.5416548326216715,-27.263836618115,-27.263836618115,37857.03973930256,9569.885741701099,-2.7648223455633173e-20,3.5416548326216715,15.421968188024646
2,CC-discharge,29,2109.0909090909095,11486.256135458594,3.5333952973950145,-27.263836618115,-27.263836618115,38274.73482761503,9116.430350151904,-2.7648255466326796e-20,3.5333952973950145,15.972752766168385
2,CC-discharge,30,2181.818181818182,11558.983408185866,3.5250212604688125,-27.263836618115,-27.263836618115,38692.42991592796,8662.974958602776,-2.764825376181714e-20,3.5250212604688125,16.52353734431212
2,CC-discharge,31,2254.545454545455,11631.71068091314,3.5164475261128567,-27.263836618115,-27.263836618115,39110.12500424043,8209.519567053514,-2.764818740107485e-20,3.5164475261128567,17.07432192245586
2,CC-discharge,32,2327.2727272727275,11704.437953640412,3.5075682454067643,-27.263836618115,-27.263836618115,39527.82009255319,7756.064175504344,-2.7648301229039716e-20,3.5075682454067643,17.625106500599596
2,CC-discharge,33,2400.0,11777.165226367684,3.4982501401983366,-27.263836618115,-27.263836618115,39945.51518086611,7302.608783955201,-2.764828303934498e-20,3.4982501401983366,18.175891078743334
2,CC-discharge,34,2472.727272727273,11849.892499094956,3.488329876526972,-27.263836618115,-27.263836618115,40363.21026917908,6849.153392406273,-2.7648041199784485e-20,3.488329876526972,18.726675656887075
2,CC-discharge,35,2545.4545454545455,11922.61977182223,3.4776031590865997,-27.263836618115,-27.263836618115,40780.90535749188,6395.698000857337,-2.7648280597468465e-20,3.4776031590865997,19.277460235030812
2,CC-discharge,36,2618.1818181818185,11995.347044549502,3.4658174200812426,-27.263836618115,-27.263836618115,41198.60044580432,5942.242609308251,-2.7648316412857475e-20,3.4658174200812426,19.82824481317455
2,CC-discharge,37,2690.909090909091,12068.074317276776,3.4526607908975526,-27.263836618115,-27.263836618115,41616.29553411693,5488.787217759312,-2.764807225072511e-20,3.4526607908975526,20.379029391318287
2,CC-discharge,38,2763.636363636364,12140.801590004048,3.437749518254009,-27.263836618115,-27.263836618115,42033.99062243,5035.33182621018,-2.7648226493144466e-20,3.437749518254009,20.929813969462025
2,CC-discharge,39,2836.3636363636365,12213.52886273132,3.4206135826592923,-27.263836618115,-27.263836618115,42451.68571074228,4581.876434661004,-2.764829749354896e-20,3.4206135826592923,21.480598547605762
2,CC-discharge,40,2909.0909090909095,12286.256135458594,3.4006810371138907,-27.263836618115,-27.263836618115,42869.38079905473,4128.421043111998,-2.7648219510084924e-20,3.4006810371138907,22.0313831257495
2,CC-discharge,41,2981.818181818182,12358.983408185866,3.3772608270122952,-27.263836618115,-27.263836618115,43287.07588736823,3674.965651562915,-2.764812876544682e-20,3.3772608270122952,22.582167703893237
2,CC-discharge,42,3054.545454545455,12431.71068091314,3.349528849073406,-27.263836618115,-27.263836618115,43704.770975681146,3221.5102600138575,-2.7647783769137495e-20,3.349528849073406,23.132952282036975
2,CC-discharge,43,3127.2727272727275,12504.437953640412,3.3165118850958826,-27.263836618115,-27.263836618115,44122.46606399339,2768.0548684647865,-2.764819514332891e-20,3.3165118850958826,23.683736860180712
2,CC-discharge,44,3200.0000000000005,12577.165226367684,3.2770632361683756,-27.263836618115,-27.263836618115,44540.16115230616,2314.599476915739,-2.76480930803812e-20,3.2770632361683756,24.23452143832445
2,CC-discharge,45,3272.727272727273,12649.892499094956,3.2297402837833173,-27.263836618115,-27.263836618115,44957.8562406179,1861.1440853666318,-2.764828957704796e-20,3.2297402837833173,24.785306016468187
2,CC-discharge,46,3345.454545454546,12722.61977182223,3.171992824584351,-27.263836618115,-27.263836618115,45375.55132893128,1407.688693817582,-2.7648680888560106e-20,3.171992824584351,25.336090594611925
2,CC-discharge,47,3418.1818181818185,12795.347044549502,3.0939511222932925,-27.263836618115,-27.263836618115,45793.246417243725,954.2333022685262,-2.7648647682775187e-20,3.0939511222932925,25.886875172755662
2,CC-discharge,48,3466.5815727664076,12843.746799134093,3.00001,-27.263836618115,-27.263836618115,46071.22108901978,652.4602693605764,-2.764753689128409e-20,3.00001,26.253420450908745
2,CC-charge,0,3466.5815727664076,12843.746799134093,3.7160725145206825,27.263836618115,27.263836618115,46071.22108901978,652.4602693605764,-2.764753689128409e-20,3.7160725145206825,0.0
2,CC-charge,1,3539.30884549368,12916.474071861365,3.8207788048171807,27.263836618115,27.263836618115,45506.106138404226,1186.957844052209,-2.7647176955809075e-20,3.8207788048171807,-0.0
2,CC-charge,2,3612.036118220953,12989.201344588639,3.8670140487109217,27.263836618115,27.263836618115,45086.51703717723,1640.4401121838807,-2.764710794049551e-20,3.8670140487109217,-0.0
2,CC-charge,3,3684.7633909482256,13061.92861731591,3.904383928855533,27.263836618115,27.263836618115,44668.78480355334,2093.8954503035698,-2.7647121748847445e-20,3.904383928855533,-0.0
