Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
24,CC-discharge,31,2254.545454545455,216361.8067699107,3.5151262161597763,-27.263836618115,-27.263836618115,39084.252215488064,8016.625536669523,6.308782265189695e-09,3.5151262161597763,17.07432192245586
24,CC-discharge,32,2327.2727272727275,216434.534042638,3.5060219299404607,-27.263836618115,-27.263836618115,39501.94730380068,7563.170145120344,6.308782265189695e-09,3.5060219299404607,17.625106500599596
24,CC-discharge,33,2400.0,216507.26131536526,3.4964194967304967,-27.263836618115,-27.263836618115,39919.64239211293,7109.7147535713,6.308782265189695e-09,3.4964194967304967,18.175891078743334
24,CC-discharge,34,2472.727272727273,216579.98858809253,3.4861393434920207,-27.263836618115,-27.263836618115,40337.33748042576,6656.259362022188,6.308782265189695e-09,3.4861393434920207,18.726675656887075
24,CC-discharge,35,2545.4545454545455,216652.71586081982,3.4749587025412194,-27.263836618115,-27.263836618115,40755.03256873847,6202.803970473013,6.308782265189695e-09,3.4749587025412194,19.277460235030812
24,CC-discharge,36,2618.1818181818185,216725.4431335471,3.4626023506896937,-27.263836618115,-27.263836618115,41172.72765705102,5749.348578923969,6.308782265189695e-09,3.4626023506896937,19.82824481317455
24,CC-discharge,37,2690.909090909091,216798.17040627435,3.4487302102302455,-27.263836618115,-27.263836618115,41590.422745363845,5295.893187374805,6.308782265189695e-09,3.4487302102302455,20.379029391318287
24,CC-discharge,38,2763.636363636364,216870.89767900162,3.432925562088548,-27.263836618115,-27.263836618115,42008.11783367605,4842.437795825764,6.308782265189695e-09,3.432925562088548,20.929813969462025
24,CC-discharge,39,2836.3636363636365,216943.6249517289,3.414678938959921,-27.263836618115,-27.263836618115,42425.81292198925,4388.982404276619,6.308782265189695e-09,3.414678938959921,21.480598547605762
24,CC-discharge,40,2909.0909090909095,217016.35222445618,3.3933706801002517,-27.263836618115,-27.263836618115,42843.50801030136,3935.527012727581,6.308782265189695e-09,3.3933706801002517,22.0313831257495
24,CC-discharge,41,2981.818181818182,217089.07949718344,3.368258800081606,-27.263836618115,-27.263836618115,43261.20309861493,3482.0716211785266,6.308782265189695e-09,3.368258800081606,22.582167703893237
24,CC-discharge,42,3054.545454545455,217161.8067699107,3.3384602811234383,-27.263836618115,-27.263836618115,43678.898186927414,3028.616229629476,6.308782265189695e-09,3.3384602811234383,23.132952282036975
24,CC-discharge,43,3127.2727272727275,217234.534042638,3.302937302634288,-27.263836618115,-27.263836618115,44096.59327524028,2575.16083808043,6.308782265189695e-09,3.302937302634288,23.683736860180712
24,CC-discharge,44,3200.0000000000005,217307.26131536526,3.2604513792484116,-27.263836618115,-27.263836618115,44514.288363552434,2121.7054465314004,6.308782265189695e-09,3.2604513792484116,24.23452143832445
24,CC-discharge,45,3272.727272727273,217379.98858809253,3.20929325754289,-27.263836618115,-27.263836618115,44931.98345186515,1668.2500549823562,6.308782265189695e-09,3.20929325754289,24.785306016468187
24,CC-discharge,46,3345.454545454546,217452.71586081982,3.1454249837557606,-27.263836618115,-27.263836618115,45349.67854017784,1214.7946634332752,6.308782265189695e-09,3.1454249837557606,25.336090594611925
24,CC-discharge,47,3418.1818181818185,217525.4431335471,3.0457453756230928,-27.263836618115,-27.263836618115,45767.37362849063,761.3392718842398,6.308782265189695e-09,3.0457453756230928,25.886875172755662
24,CC-discharge,48,3436.68776803714,217543.9490834024,3.0000099999999996,-27.263836618115,-27.263836618115,45873.6589884287,645.9544592418076,6.308782265189695e-09,3.0000099999999996,26.027026059788582
24,CC-charge,0,3436.68776803714,217543.9490834024,3.7160293198575083,27.263836618115,27.263836618115,45873.6589884287,645.9544592418076,6.308782265189695e-09,3.7160293198575083,0.0
24,CC-charge,1,3509.4150407644124,217616.67635612967,3.822317833121212,27.263836618115,27.263836618115,45308.54261998542,1180.4522873652654,6.308793739992393e-09,3.822317833121212,-0.0
24,CC-charge,2,3582.1423134916854,217689.40362885696,3.868661562127676,27.263836618115,27.263836618115,44888.95520987116,1633.9327034775952,6.308825469302998e-09,3.868661562127676,-0.0
24,CC-charge,3,3654.869586218958,217762.13090158423,3.9060879755973823,27.263836618115,27.263836618115,44471.22270745518,2087.3857544571106,6.308891324439989e-09,3.9060879755973823,-0.0
24,CC-charge,4,3727.596858946231,217834.8581743115,3.937374474306239,27.263836618115,27.263836618115,44053.52712059199,2540.8370622144307,6.309010739357958e-09,3.937374474306239,-0.0
24,CC-charge,5,3800.3241316735034,217907.58544703876,3.963451040962682,27.263836618115,27.263836618115,43635.83202716829,2994.28593429948,6.309204252270432e-09,3.963451040962682,-0.0
24,CC-charge,6,3873.0514044007764,217980.31271976605,3.9850867935716803,27.263836618115,27.263836618115,43218.13693892174,3447.7318015626693,6.309490815865882e-09,3.9850867935716803,-0.0
24,CC-charge,7,3945.778677128049,218053.03999249332,4.003021062571974,27.263836618115,27.263836618115,42800.44185060821,3901.17431066064,6.309883002475895e-09,4.003021062571974,-0.0
24,CC-charge,8,4018.505949855322,218125.76726522058,4.0179363106695005,27.263836618115,27.263836618115,42382.74676229457,4354.613356859192,6.310385594888583e-09,4.0179363106695005,-0.0
24,CC-charge,9,4091.2332225825944,218198.49453794784,4.030436066070615,27.263836618115,27.263836618115,41965.051673980866,4808.049069363313,6.310995710711411e-09,4.030436066070615,-0.0
24,CC-charge,10,4163.960495309867,218271.22181067514,4.041035711138306,27.263836618115,27.263836618115,41547.35658566743,5261.481748407152,6.311704631779066e-09,4.041035711138306,-0.0
24,CC-charge,11,4236.68776803714,218343.9490834024,4.050168360249841,27.263836618115,27.263836618115,41129.66149735392,5714.911793260689,6.312500069356919e-09,4.050168360249841,-0.0
24,CC-charge,12,4309.415040764413,218416.67635612967,4.058191352873328,27.263836618115,27.263836618115,40711.96640904091,6168.339637587866,6.313368286805419e-09,4.058191352873328,-0.0
24,CC-charge,13,4382.142313491686,218489.40362885696,4.065397168374681,27.263836618115,27.263836618115,40294.27132072768,6621.765700841402,6.314295752691904e-09,4.065397168374681,-0.0
24,CC-charge,14,4454.869586218958,218562.13090158423,4.072023081507152,27.263836618115,27.263836618115,39876.576232413834,7075.190358260177,6.315270200930501e-09,4.072023081507152,-0.0
24,CC-charge,15,4527.596858946231,218634.8581743115,4.0782604417236366,27.263836618115,27.263836618115,39458.881144100575,7528.613925758641,6.3162811944263425e-09,4.0782604417236366,-0.0
24,CC-charge,16,4600.324131673504,218707.58544703876,4.084262655093338,27.263836618115,27.263836618115,39041.186055787344,7982.036656956991,6.317320274459955e-09,4.084262655093338,-0.0
24,CC-charge,17,4673.051404400776,218780.31271976605,4.090152667745421,27.263836618115,27.263836618115,38623.490967474034,8435.458744557201,6.318380951030087e-09,4.090152667745421,-0.0
24,CC-charge,18,4745.778677128049,218853.03999249332,4.096027707614493,27.263836618115,27.263836618115,38205.795879160585,8888.880299069815,6.31945940381645e-09,4.096027707614493,-0.0
24,CC-charge,19,4818.505949855322,218925.76726522058,4.1019652143071745,27.263836618115,27.263836618115,37788.10079084698,9342.301450368841,6.3205512228873936e-09,4.1019652143071745,-0.0
24,CC-charge,20,4891.233222582595,218998.49453794784,4.108026120771289,27.263836618115,27.263836618115,37370.40570253381,9795.72225239257,6.321654485579283e-09,4.108026120771289,-0.0
24,CC-charge,21,4963.960495309868,219071.22181067514,4.1142580669465705,27.263836618115,27.263836618115,36952.710614220545,10249.142720907956,6.32276852102054e-09,4.1142580669465705,-0.0
24,CC-charge,22,5036.68776803714,219143.9490834024,4.120699728757234,27.263836618115,27.263836618115,36535.015525907394,10702.562865222913,6.323892896897178e-09,4.120699728757234,-0.0
24,CC-charge,23,5109.415040764413,219216.67635612967,4.127379711896392,27.263836618115,27.263836618115,36117.32043759401,11155.982665926234,6.325028127239293e-09,4.127379711896392,-0.0
24,CC-charge,24,5182.142313491686,219289.40362885696,4.134320942704259,27.263836618115,27.263836618115,35699.62534928064,11609.40208658277,6.326175289731762e-09,4.134320942704259,-0.0
24,CC-charge,25,5254.869586218958,219362.13090158423,4.141541381623916,27.263836618115,27.263836618115,35281.93026096698,12062.821079882891,6.327335826887066e-09,4.141541381623916,-0.0
24,CC-charge,26,5327.596858946231,219434.8581743115,4.149055167804648,27.263836618115,27.263836618115,34864.23517265351,12516.239587576665,6.328511542168558e-09,4.149055167804648,-0.0
24,CC-charge,27,5400.324131673504,219507.58544703876,4.156873586104729,27.263836618115,27.263836618115,34446.540084339445,12969.657542539724,6.329704531418089e-09,4.156873586104729,-0.0
24,CC-charge,28,5473.051404400776,219580.31271976605,4.165007756462931,27.263836618115,27.263836618115,34028.84499602649,13423.074866967747,6.330917236223009e-09,4.165007756462931,-0.0
24,CC-charge,29,5545.77867712805,219653.03999249332,4.173462389162065,27.263836618115,27.263836618115,33611.14990771292,13876.491522090559,6.332150860911032e-09,4.173462389162065,-0.0
24,CC-charge,30,5618.505949855322,219725.76726522058,4.182245910417393,27.263836618115,27.263836618115,33193.45481939962,14329.90737898672,6.333409480132297e-09,4.182245910417393,-0.0
24,CC-charge,31,5691.233222582595,219798.49453794784,4.191365221660626,27.263836618115,27.263836618115,32775.7597310866,14783.322344800163,6.334696025754065e-09,4.191365221660626,-0.0
24,CC-charge,32,5757.601961552666,219864.86327691792,4.199990000000001,27.263836618115,27.263836618115,32394.583657162813,15197.094399509871,6.335898759668257e-09,4.199990000000001,-0.0
24,CV-charge,0,5757.601961552666,219864.86327691792,4.2,27.289132381525892,27.289132381525892,32394.583657162813,15197.094399509871,6.335898759668257e-09,4.2,0.0
24,CV-charge,1,5830.329234279939,219937.5905496452,4.199999999999999,24.22883142416406,24.22883142416406,31872.344183045065,15692.392756684889,6.337158808307527e-09,4.199999999999999,-0.0
24,CV-charge,2,5903.056507007211,220010.31782237248,4.2,22.293163740596565,22.293163740596565,31525.437810302366,16072.976536185703,6.338340683885292e-09,4.2,-0.0
24,CV-charge,3,5975.783779734484,220083.04509509975,4.2,20.600392245579908,20.600392245579908,31206.874723824585,16423.930144860336,6.33945753736757e-09,4.2,-0.0
24,CV-charge,4,6048.511052461757,220155.772367827,4.2,19.10323626082569,19.10323626082569,30911.38673597264,16749.270695892752,6.3405175979034135e-09,4.2,-0.0
24,CV-charge,5,6121.23832518903,220228.49964055428,4.2,17.77319524018642,17.77319524018642,30636.588750544484,17051.634653830304,6.341526120126482e-09,4.2,-0.0
24,CV-charge,6,6193.965597916302,220301.22691328157,4.2,16.585792173671795,16.585792173671795,30380.25757122788,17333.511132772117,6.342488117488516e-09,4.2,-0.0
24,CV-charge,7,6266.692870643575,220373.95418600884,4.2,15.520735400441787,15.520735400441787,30140.478250330903,17597.042226573216,6.3434079201069255e-09,4.2,-0.0
24,CV-charge,8,6339.420143370848,220446.6814587361,4.2,14.561191447982546,14.561191447982546,29915.60238132802,17844.069773158015,6.344289269504699e-09,4.2,-0.0
24,CV-charge,9,6412.147416098121,220519.40873146337,4.2,13.693093967359095,13.693093967359095,29704.20229678374,18076.18728939397,6.3451354219570354e-09,4.2,-0.0
24,CV-charge,10,6484.874688825393,220592.13600419066,4.200000000000001,12.904642095388857,12.904642095388857,29505.03610623246,18294.779535115344,6.34594922621088e-09,4.200000000000001,-0.0
24,CV-charge,11,6557.601961552666,220664.86327691792,4.2,12.18588987132499,12.18588987132499,29317.01994750558,18501.0539039599,6.346733184473555e-09,4.2,-0.0
24,CV-charge,12,6630.329234279939,220737.5905496452,4.199999999999999,11.528357186149222,11.528357186149222,29139.189937616055,18696.083042270962,6.347489541213026e-09,4.199999999999999,-0.0
24,CV-charge,13,6703.056507007212,220810.31782237248,4.200000000000001,10.924895048352314,10.924895048352314,28970.71435208997,18880.79188241715,6.348220240801002e-09,4.200000000000001,-0.0
24,CV-charge,14,6775.783779734484,220883.04509509975,4.199999999999999,10.369346464924234,10.369346464924234,28810.84717225764,19056.00931589474,6.34892704403764e-09,4.199999999999999,-0.0
24,CV-charge,15,6848.511052461757,220955.772367827,4.199999999999999,9.856014258939418,9.856014258939418,28658.80381969315,19222.604677898944,6.349611862539957e-09,4.199999999999999,-0.0
24,CV-charge,16,6921.23832518903,221028.49964055428,4.2,9.380766776571477,9.380766776571477,28514.116883092207,19381.09794453559,6.350275778048287e-09,4.2,-0.0
24,CV-charge,17,6993.965597916302,221101.22691328157,4.200000000000001,8.939637130373328,8.939637130373328,28376.25579142262,19532.07738296406,6.3509200748635845e-09,4.200000000000001,-0.0
24,CV-charge,18,7066.692870643575,221173.95418600884,4.2,8.529168526327435,8.529168526327435,28244.74339701353,19676.071577459657,6.351545917990666e-09,4.2,-0.0
24,CV-charge,19,7139.420143370848,221246.6814587361,4.2,8.146352119833967,8.146352119833967,28119.150374858316,19813.555839763416,6.352154365214623e-09,4.2,-0.0
24,CV-charge,20,7212.147416098121,221319.40873146337,4.2,7.788541720311417,7.788541720311417,27999.088369440226,19944.95986431242,6.352746382249471e-09,4.2,-0.0
24,CV-charge,21,7284.874688825394,221392.13600419066,4.2,7.453411126280419,7.453411126280419,27884.205308464345,20070.672975763922,6.353322852832023e-09,4.2,-0.0
24,CV-charge,22,7357.601961552666,221464.86327691792,4.199999999999999,7.138906911617384,7.138906911617384,27774.181133800703,20191.048904091196,6.353884588040276e-09,4.199999999999999,-0.0
24,CV-charge,23,7430.329234279939,221537.5905496452,4.2,6.843213891344649,6.843213891344649,27668.725267265385,20306.40863565415,6.354432331402617e-09,4.2,-0.0
24,CV-charge,24,7503.056507007212,221610.31782237248,4.200000000000001,6.564716500376962,6.564716500376962,27567.57102502883,20417.046615337847,6.354966772018324e-09,4.200000000000001,-0.0
24,CV-charge,25,7575.783779734484,221683.04509509975,4.2,6.3019757342406555,6.3019757342406555,27470.474152748546,20523.232392072765,6.35548854733534e-09,4.2,-0.0
24,CV-charge,26,7648.511052461757,221755.772367827,4.2,6.053706228034489,6.053706228034489,27377.210385293034,20625.21334195232,6.3559982485577356e-09,4.2,-0.0
24,CV-charge,27,7721.23832518903,221828.49964055428,4.2,5.81875684083084,5.81875684083084,27287.573355660355,20723.21699934586,6.356496425286322e-09,4.2,-0.0
24,CV-charge,28,7793.965597916302,221901.22691328157,4.2,5.596094049750157,5.596094049750157,27201.372761117385,20817.4530989248,6.356983589597927e-09,4.2,-0.0
24,CV-charge,29,7866.692870643576,221973.95418600884,4.2,5.384787703635577,5.384787703635577,27118.432752139128,20908.115368528008,6.357460219641726e-09,4.2,-0.0
24,CV-charge,30,7939.420143370848,222046.6814587361,4.2,5.183998760475922,5.183998760475922,27038.590512960513,20995.38310788062,6.35792676281865e-09,4.2,-0.0
24,CV-charge,31,8012.147416098121,222119.40873146337,4.200000000000001,4.992968698627632,4.992968698627632,26961.695007504728,21079.4225825777,6.358383638599605e-09,4.200000000000001,-0.0
24,CV-charge,32,8084.874688825394,222192.13600419066,4.199999999999999,4.811010345217379,4.811010345217379,26887.60586852723,21160.388258233746,6.358831241029788e-09,4.199999999999999,-0.0
24,CV-charge,33,8157.601961552666,222264.86327691792,4.2,4.637499908312444,4.637499908312444,26816.19241111223,21238.423895891297,6.359269940959289e-09,4.2,-0.0
24,CV-charge,34,8230.32923427994,222337.5905496452,4.2,4.4718700349022,4.4718700349022,26747.33275448447,21313.66352669346,6.35970008803435e-09,4.2,-0.0
24,CV-charge,35,8303.056507007212,222410.31782237248,4.200000000000001,4.313603745734613,4.313603745734613,26680.9130384229,21386.232321143583,6.360122012478676e-09,4.200000000000001,-0.0
24,CV-charge,36,8375.783779734484,222483.04509509975,4.2,4.16222912189659,4.16222912189659,26616.826722515827,21456.2473661133,6.360536026690125e-09,4.2,-0.0
24,CV-charge,37,8448.511052461756,222555.772367827,4.199999999999999,4.017314637772675,4.017314637772675,26554.97395816505,21523.818360889338,6.360942426674589e-09,4.199999999999999,-0.0
24,CV-charge,38,8521.23832518903,222628.49964055428,4.199999999999999,3.8784650513281447,3.8784650513281447,26495.261024627955,21589.04824198059,6.361341493335929e-09,4.199999999999999,-0.0
24,CV-charge,39,8593.965597916302,222701.22691328157,4.2,3.745317776228446,3.745317776228446,26437.599821567812,21652.03374509526,6.361733493638375e-09,4.2,-0.0
24,CV-charge,40,8666.692870643576,222773.95418600884,4.2,3.617539671654057,3.617539671654057,26381.90741160027,21712.86591157236,6.362118681655638e-09,4.2,-0.0
24,CV-charge,41,8739.420143370848,222846.6814587361,4.2,3.4948241951159864,3.4948241951159864,26328.10560716215,21771.63054556389,6.3624972995191896e-09,4.2,-0.0
24,CV-charge,42,8812.14741609812,222919.40873146337,4.200000000000001,3.3768888715311367,3.3768888715311367,26276.120596772813,21828.408627493533,6.36286957827662e-09,4.200000000000001,-0.0
24,CV-charge,43,8884.874688825394,222992.13600419066,4.2,3.263473038496861,3.263473038496861,26225.882606373754,21883.276688585578,6.3632357386696335e-09,4.2,-0.0
24,CV-charge,44,8957.601961552666,223064.86327691792,4.2,3.154335833379967,3.154335833379967,26177.325591986973,21936.30715064726,6.363595991840112e-09,4.2,-0.0
24,CV-charge,45,9030.32923427994,223137.5905496452,4.199999999999999,3.0492543925477684,3.0492543925477684,26130.386960369466,21987.568634815685,6.363950539971684e-09,4.199999999999999,-0.0
24,CV-charge,46,9103.056507007212,223210.31782237248,4.2,2.9480222371968416,2.9480222371968416,26085.007314771537,22037.126242482092,6.364299576873397e-09,4.2,-0.0
24,CV-charge,47,9175.783779734484,223283.04509509975,4.2,2.8504478236219293,2.8504478236219293,26041.130223221207,22085.041811245686,6.364643288511293e-09,4.2,-0.0
24,CV-charge,48,9248.511052461756,223355.772367827,4.199999999999999,2.75635323875683,2.75635323875683,25998.70200708696,22131.374148426545,6.364981853493117e-09,4.199999999999999,-0.0
24,CV-charge,49,9272.272744990927,223379.53406035618,4.2,2.7263936618115,2.7263936618115,25985.170905735446,22146.150136502893,6.365091292320883e-09,4.2,-0.0
25,CC-discharge,0,0.0,223379.53406035618,3.8551700119188816,-27.263836618115,-27.263836618115,25985.170905735446,22146.150136502893,6.365091292320883e-09,3.8551700119188816,0.0
25,CC-discharge,1,72.72727272727273,223452.26133308344,3.831014520036786,-27.263836618115,-27.263836618115,26550.290509033108,21611.650377557657,6.365091292320883e-09,3.831014520036786,0.5507845781437374
25,CC-discharge,2,145.45454545454547,223524.98860581074,3.814700261565792,-27.263836618115,-27.263836618115,26969.87819838772,21158.17029832658,6.365091292320883e-09,3.814700261565792,1.1015691562874748
25,CC-discharge,3,218.1818181818182,223597.715878538,3.799494236290988,-27.263836618115,-27.263836618115,27387.605020666117,20704.714954458566,6.365091292320883e-09,3.799494236290988,1.652353734431212
25,CC-discharge,4,290.90909090909093,223670.44315126527,3.7851289409012283,-27.263836618115,-27.263836618115,27805.30257050528,20251.259563613487,6.365091292320883e-09,3.7851289409012283,2.2031383125749495
25,CC-discharge,5,363.6363636363637,223743.17042399253,3.771440736331529,-27.263836618115,-27.263836618115,28222.99785062224,19797.804172074637,6.365091292320883e-09,3.771440736331529,2.753922890718687
25,CC-discharge,6,436.3636363636364,223815.89769671983,3.7583222413176287,-27.263836618115,-27.263836618115,28640.692953955913,19344.348780525335,6.365091292320883e-09,3.7583222413176287,3.304707468862424
25,CC-discharge,7,509.0909090909091,223888.6249694471,3.7456781000513364,-27.263836618115,-27.263836618115,29058.38804345125,18890.89338897616,6.365091292320883e-09,3.7456781000513364,3.8554920470061615
25,CC-discharge,8,581.8181818181819,223961.35224217435,3.733451231587258,-27.263836618115,-27.263836618115,29476.08313185824,18437.437997426645,6.365091292320883e-09,3.733451231587258,4.406276625149899
25,CC-discharge,9,654.5454545454546,224034.07951490162,3.721593742751336,-27.263836618115,-27.263836618115,29893.778220178883,17983.982605877238,6.365091292320883e-09,3.721593742751336,4.9570612032936365
25,CC-discharge,10,727.2727272727274,224106.8067876289,3.7100689236329645,-27.263836618115,-27.263836618115,30311.473308492274,17530.527214328176,6.365091292320883e-09,3.7100689236329645,5.507845781437374
25,CC-discharge,11,800.0000000000001,224179.53406035618,3.6988483728327566,-27.263836618115,-27.263836618115,30729.1683968053,17077.07182277885,6.365091292320883e-09,3.6988483728327566,6.0586303595811115
25,CC-discharge,12,872.7272727272727,224252.26133308344,3.6879098844501,-27.263836618115,-27.263836618115,31146.863485118134,16623.616431229166,6.365091292320883e-09,3.6879098844501,6.609414937724848
25,CC-discharge,13,945.4545454545455,224324.98860581074,3.6772358605372077,-27.263836618115,-27.263836618115,31564.558573430695,16170.161039680068,6.365091292320883e-09,3.6772358605372077,7.160199515868586
25,CC-discharge,14,1018.1818181818182,224397.715878538,3.6668120896072174,-27.263836618115,-27.263836618115,31982.25366174375,15716.705648130546,6.365091292320883e-09,3.6668120896072174,7.710984094012323
25,CC-discharge,15,1090.909090909091,224470.44315126527,3.6566267795863885,-27.263836618115,-27.263836618115,32399.948750056323,15263.250256581408,6.365091292320883e-09,3.6566267795863885,8.26176867215606
25,CC-discharge,16,1163.6363636363637,224543.17042399253,3.646669766132109,-27.263836618115,-27.263836618115,32817.64383836939,14809.794865031685,6.365091292320883e-09,3.646669766132109,8.812553250299798
25,CC-discharge,17,1236.3636363636365,224615.89769671983,3.636931837189067,-27.263836618115,-27.263836618115,33235.33892668224,14356.339473482372,6.365091292320883e-09,3.636931837189067,9.363337828443536
25,CC-discharge,18,1309.0909090909092,224688.6249694471,3.6274041280611162,-27.263836618115,-27.263836618115,33653.0340149946,13902.884081933009,6.365091292320883e-09,3.6274041280611162,9.914122406587273
25,CC-discharge,19,1381.818181818182,224761.35224217435,3.6180775494894055,-27.263836618115,-27.263836618115,34070.729103307254,13449.428690383747,6.365091292320883e-09,3.6180775494894055,10.46490698473101
25,CC-discharge,20,1454.5454545454547,224834.07951490162,3.6089422167396124,-27.263836618115,-27.263836618115,34488.42419162025,12995.973298834779,6.365091292320883e-09,3.6089422167396124,11.015691562874748
25,CC-discharge,21,1527.2727272727275,224906.8067876289,3.599986843949205,-27.263836618115,-27.263836618115,34906.11927993308,12542.517907285506,6.365091292320883e-09,3.599986843949205,11.566476141018486
25,CC-discharge,22,1600.0000000000002,224979.53406035618,3.591198084208434,-27.263836618115,-27.263836618115,35323.814368246,12089.062515736607,6.365091292320883e-09,3.591198084208434,12.117260719162223
25,CC-discharge,23,1672.727272727273,225052.26133308344,3.5825592798542165,-27.263836618115,-27.263836618115,35741.50945655872,11635.6071241874,6.365091292320883e-09,3.5825592798542165,12.66804529730596
25,CC-discharge,24,1745.4545454545455,225124.98860581074,3.5740517784080734,-27.263836618115,-27.263836618115,36159.20454487135,11182.151732638189,6.365091292320883e-09,3.5740517784080734,13.218829875449696
25,CC-discharge,25,1818.1818181818182,225197.715878538,3.5656500716404014,-27.263836618115,-27.263836618115,36576.89963318403,10728.696341088933,6.365091292320883e-09,3.5656500716404014,13.769614453593434
25,CC-discharge,26,1890.909090909091,225270.44315126527,3.5573234174449357,-27.263836618115,-27.263836618115,36994.59472149696,10275.24094953975,6.365091292320883e-09,3.5573234174449357,14.320399031737171
25,CC-discharge,27,1963.6363636363637,225343.17042399253,3.5490334540547264,-27.263836618115,-27.263836618115,37412.289809809714,9821.785557990583,6.365091292320883e-09,3.5490334540547264,14.871183609880909
25,CC-discharge,28,2036.3636363636365,225415.89769671983,3.5407322348012453,-27.263836618115,-27.263836618115,37829.98489812288,9368.330166441443,6.365091292320883e-09,3.5407322348012453,15.421968188024646
25,CC-discharge,29,2109.0909090909095,225488.6249694471,3.53235977462567,-27.263836618115,-27.263836618115,38247.67998643557,8914.874774892047,6.365091292320883e-09,3.53235977462567,15.972752766168385
25,CC-discharge,30,2181.818181818182,225561.35224217435,3.5238411439573722,-27.263836618115,-27.263836618115,38665.37507474885,8461.419383342833,6.365091292320883e-09,3.5238411439573722,16.52353734431212
25,CC-discharge,31,2254.545454545455,225634.07951490162,3.5150834185504585,-27.263836618115,-27.263836618115,39083.070163061355,8007.963991793718,6.365091292320883e-09,3.5150834185504585,17.07432192245586
25,CC-discharge,32,2327.2727272727275,225706.8067876289,3.5059685048620177,-27.263836618115,-27.263836618115,39500.76525137418,7554.508600244441,6.365091292320883e-09,3.5059685048620177,17.625106500599596
25,CC-discharge,33,2400.0,225779.53406035618,3.4963526075683107,-27.263836618115,-27.263836618115,39918.46033968734,7101.053208695081,6.365091292320883e-09,3.4963526075683107,18.175891078743334
25,CC-discharge,34,2472.727272727273,225852.26133308344,3.4860554266344805,-27.263836618115,-27.263836618115,40336.1554280002,6647.597817145949,6.365091292320883e-09,3.4860554266344805,18.726675656887075
25,CC-discharge,35,2545.4545454545455,225924.98860581074,3.474853326531607,-27.263836618115,-27.263836618115,40753.850516312836,6194.142425596784,6.365091292320883e-09,3.474853326531607,19.277460235030812
25,CC-discharge,36,2618.1818181818185,225997.715878538,3.462470011001261,-27.263836618115,-27.263836618115,41171.5456046256,5740.687034047538,6.365091292320883e-09,3.462470011001261,19.82824481317455
25,CC-discharge,37,2690.909090909091,226070.44315126527,3.4485641094065818,-27.263836618115,-27.263836618115,41589.240692938336,5287.23164249859,6.365091292320883e-09,3.4485641094065818,20.379029391318287
25,CC-discharge,38,2763.636363636364,226143.17042399253,3.4327173341178465,-27.263836618115,-27.263836618115,42006.93578125056,4833.776250949482,6.365091292320883e-09,3.4327173341178465,20.929813969462025
25,CC-discharge,39,2836.3636363636365,226215.89769671983,3.414418362054768,-27.263836618115,-27.263836618115,42424.63086956342,4380.320859400367,6.365091292320883e-09,3.414418362054768,21.480598547605762
25,CC-discharge,40,2909.0909090909095,226288.6249694471,3.3930454108457226,-27.263836618115,-27.263836618115,42842.32595787578,3926.865467851297,6.365091292320883e-09,3.3930454108457226,22.0313831257495
25,CC-discharge,41,2981.818181818182,226361.35224217435,3.367854057708346,-27.263836618115,-27.263836618115,43260.02104618878,3473.4100763021747,6.365091292320883e-09,3.367854057708346,22.582167703893237
25,CC-discharge,42,3054.545454545455,226434.07951490162,3.337958622036624,-27.263836618115,-27.263836618115,43677.71613450237,3019.9546847531647,6.365091292320883e-09,3.337958622036624,23.132952282036975
25,CC-discharge,43,3127.2727272727275,226506.8067876289,3.3023182638140325,-27.263836618115,-27.263836618115,44095.41122281514,2566.499293204098,6.365091292320883e-09,3.3023182638140325,23.683736860180712
25,CC-discharge,44,3200.0000000000005,226579.53406035618,3.259689704049195,-27.263836618115,-27.263836618115,44513.10631112886,2113.0439016550463,6.365091292320883e-09,3.259689704049195,24.23452143832445
25,CC-discharge,45,3272.727272727273,226652.26133308344,3.208347286151236,-27.263836618115,-27.263836618115,44930.801399441305,1659.5885101060528,6.365091292320883e-09,3.208347286151236,24.785306016468187
25,CC-discharge,46,3345.454545454546,226724.98860581074,3.1441518222271947,-27.263836618115,-27.263836618115,45348.496487754106,1206.1331185570316,6.365091292320883e-09,3.1441518222271947,25.336090594611925
25,CC-discharge,47,3418.1818181818185,226797.715878538,3.0430121147051894,-27.263836618115,-27.263836618115,45766.19157606644,752.6777270080062,6.365091292320883e-09,3.0430121147051894,25.886875172755662
25,CC-discharge,48,3435.3486891914395,226814.88274954763,3.0000100000000005,-27.263836618115,-27.263836618115,45864.786194474706,645.6420865470847,6.365091292320883e-09,3.0000100000000005,26.01688483010304
25,CC-charge,0,3435.3486891914395,226814.88274954763,3.7159980811423705,27.263836618115,27.263836618115,45864.786194474706,645.6420865470847,6.365091292320883e-09,3.7159980811423705,0.0
25,CC-charge,1,3508.075961918712,226887.6100222749,3.822365456578934,27.263836618115,27.263836618115,45299.66981362988,1180.1399227662307,6.365102756742072e-09,3.822365456578934,-0.0
25,CC-charge,2,3580.803234645985,226960.3372950022,3.868715074929998,27.263836618115,27.263836618115,44880.0824303487,1633.620331608234,6.365134468170052e-09,3.868715074929998,-0.0
