Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
6,CV-charge,66,4800.0,57041.13266633659,3.999999999999999,4.228898321030074,4.228898321030074,33535.37946816922,14083.367516290087,5.177970723340754e-09,3.999999999999999
6,CV-charge,67,4872.727272727273,57113.85993906386,3.9999999999999996,4.1539958799716805,4.1539958799716805,33471.602463370175,14153.20673199742,5.178202656064117e-09,3.9999999999999996
6,CV-charge,68,4945.454545454546,57186.587211791135,3.999999999999999,4.080681781956736,4.080681781956736,33408.95165389289,14221.811858069417,5.1784324232829015e-09,3.999999999999999
6,CV-charge,69,5018.181818181819,57259.31448451841,3.9999999999999996,4.008912900269401,4.008912900269401,33347.403281692015,14289.20895682112,5.178660077351612e-09,3.9999999999999996
6,CV-charge,70,5090.909090909091,57332.04175724568,4.000000000000001,3.93864746322401,3.93864746322401,33286.93423140485,14355.423385006106,5.1788856690206215e-09,4.000000000000001
6,CV-charge,71,5163.636363636364,57404.76902997296,4.0,3.8698450147259207,3.8698450147259207,33227.52201011819,14420.479816020275,5.179109247494475e-09,4.0
6,CV-charge,72,5236.363636363637,57477.49630270023,3.9999999999999996,3.8024663754796895,3.8024663754796895,33169.144727728104,14484.402261455014,5.179330860488021e-09,3.9999999999999996
6,CV-charge,73,5309.09090909091,57550.2235754275,4.0,3.7364736048637743,3.7364736048637743,33111.78107788596,14547.214092008871,5.179550554280407e-09,4.0
6,CV-charge,74,5381.818181818182,57622.950848154775,4.0,3.671829963486568,3.671829963486568,33055.410319519804,14608.938057768319,5.179768373767041e-09,4.0
6,CV-charge,75,5454.545454545455,57695.67812088205,4.0,3.6084998764438376,3.6084998764438376,33000.01225892017,14669.596307873242,5.179984362509534e-09,4.0
6,CV-charge,76,5527.272727272728,57768.40539360932,3.999999999999999,3.546448897292439,3.546448897292439,32945.56723237749,14729.21040957307,5.180198562783735e-09,3.999999999999999
6,CV-charge,77,5600.000000000001,57841.13266633659,3.9999999999999996,3.4856436727647306,3.4856436727647306,32892.05608936407,14787.801366692192,5.180411015625895e-09,3.9999999999999996
6,CV-charge,78,5672.727272727273,57913.85993906386,3.9999999999999996,3.426051908235126,3.426051908235126,32839.460176245455,14845.389637511496,5.180621760877031e-09,3.9999999999999996
6,CV-charge,79,5745.454545454546,57986.587211791135,4.000000000000001,3.3676423339526687,3.3676423339526687,32787.761320508616,14901.995152083395,5.180830837225556e-09,4.000000000000001
6,CV-charge,80,5818.181818181819,58059.31448451841,3.9999999999999996,3.310384672059334,3.310384672059334,32736.941815501512,14957.637328989716,5.18103828224825e-09,3.9999999999999996
6,CV-charge,81,5890.909090909091,58132.04175724568,4.0,3.254249604393728,3.254249604393728,32686.984405662814,15012.335091556934,5.18124413244961e-09,4.0
6,CV-charge,82,5963.636363636364,58204.76902997296,4.0,3.1992087410955063,3.1992087410955063,32637.87227223796,15066.106883545037,5.18144842329965e-09,4.0
6,CV-charge,83,6036.363636363637,58277.49630270023,4.0,3.1452345900114134,3.1452345900114134,32589.58901946221,15118.970684316753,5.181651189270231e-09,4.0
6,CV-charge,84,6109.09090909091,58350.2235754275,4.000000000000001,3.092300526907636,3.092300526907636,32542.118661204902,15170.944023506647,5.181852463869944e-09,4.000000000000001
6,CV-charge,85,6181.818181818182,58422.950848154775,3.999999999999999,3.0403807664865026,3.0403807664865026,32495.445608056612,15222.043995202115,5.182052279677624e-09,3.999999999999999
6,CV-charge,86,6254.545454545455,58495.67812088205,3.9999999999999996,2.98945033420663,2.98945033420663,32449.554654851454,15272.287271646766,5.1822506683745486e-09,3.9999999999999996
6,CV-charge,87,6327.272727272728,58568.40539360932,3.999999999999999,2.939485038904213,2.939485038904213,32404.430968609537,15321.690116484537,5.182447660775361e-09,3.999999999999999
6,CV-charge,88,6400.000000000001,58641.13266633659,4.0,2.8904614462059004,2.8904614462059004,32360.060076889047,15370.26839755134,5.182643286857788e-09,4.0
6,CV-charge,89,6472.727272727273,58713.85993906386,4.0,2.842356852729262,2.842356852729262,32316.427856534377,15418.037599235478,5.182837575791179e-09,4.0
6,CV-charge,90,6545.454545454546,58786.587211791135,3.9999999999999996,2.7951492610595103,2.7951492610595103,32273.520522810613,15465.012834412131,5.183030555963941e-09,3.9999999999999996
6,CV-charge,91,6618.181818181819,58859.31448451841,4.0,2.7488173554916524,2.7488173554916524,32231.324618908562,15511.208855970732,5.18322225500988e-09,4.0
6,CV-charge,92,6653.946259869,58895.07892620559,3.9999999999999996,2.7263936618115,2.7263936618115,32210.87183132251,15533.600411051948,5.1833159906241375e-09,3.9999999999999996
7,CC-discharge,0,0.0,58895.07892620559,3.6613497571908837,-27.263836618115,-27.263836618115,32210.87183132251,15533.600411051948,5.1833159906241375e-09,3.6613497571908837
7,CC-discharge,1,72.72727272727273,58967.80619893286,3.6479341514248653,-27.263836618115,-27.263836618115004,32771.93512159549,14998.429274052372,5.1833159906241375e-09,3.6479341514248653
7,CC-discharge,2,145.45454545454547,59040.533471660136,3.6381308539619486,-27.263836618115,-27.263836618115,33191.30133973535,14542.652590788526,5.1833159906241375e-09,3.6381308539619486
7,CC-discharge,3,218.1818181818182,59113.26074438741,3.628578062324174,-27.263836618115,-27.263836618115,33608.78270163518,14086.895718445448,5.1833159906241375e-09,3.628578062324174
7,CC-discharge,4,290.90909090909093,59185.98801711468,3.6192285718333594,-27.263836618115,-27.263836618115,34026.24831488917,13631.13862333274,5.1833159906241375e-09,3.6192285718333594
7,CC-discharge,5,363.6363636363637,59258.71528984195,3.6100724147322483,-27.263836618115,-27.263836618115,34443.71284887102,13175.381525453833,5.1833159906241375e-09,3.6100724147322483
7,CC-discharge,6,436.3636363636364,59331.44256256923,3.6010998693974194,-27.263836618115,-27.263836618115,34861.17729625844,12719.624427529443,5.1833159906241375e-09,3.6010998693974194
7,CC-discharge,7,509.0909090909091,59404.1698352965,3.592297474473488,-27.263836618115,-27.263836618115,35278.64173719475,12263.867329604287,5.1833159906241375e-09,3.592297474473488
7,CC-discharge,8,581.8181818181819,59476.897108023775,3.5836504419519697,-27.263836618115,-27.263836618115,35696.106177665446,11808.11023167939,5.1833159906241375e-09,3.5836504419519697
7,CC-discharge,9,654.5454545454546,59549.62438075105,3.5751402144353324,-27.263836618115,-27.263836618115,36113.570618102945,11352.353133754406,5.1833159906241375e-09,3.5751402144353324
7,CC-discharge,10,727.2727272727274,59622.35165347832,3.5667436926098364,-27.263836618115,-27.263836618115,36531.03505853775,10896.596035829227,5.1833159906241375e-09,3.5667436926098364
7,CC-discharge,11,800.0000000000001,59695.07892620559,3.558432073155937,-27.263836618115,-27.263836618115,36948.499498972844,10440.8389379041,5.1833159906241375e-09,3.558432073155937
7,CC-discharge,12,872.7272727272727,59767.80619893286,3.550169376769127,-27.263836618115,-27.263836618115,37365.96393940786,9985.081839979237,5.1833159906241375e-09,3.550169376769127
7,CC-discharge,13,945.4545454545455,59840.533471660136,3.541910582603424,-27.263836618115,-27.263836618115,37783.42837984289,9529.324742054103,5.1833159906241375e-09,3.541910582603424
7,CC-discharge,14,1018.1818181818182,59913.26074438741,3.5335993318573453,-27.263836618115,-27.263836618115,38200.89282027803,9073.567644129134,5.1833159906241375e-09,3.5335993318573453
7,CC-discharge,15,1090.909090909091,59985.98801711468,3.525165133402337,-27.263836618115,-27.263836618115,38618.35726071278,8617.810546204082,5.1833159906241375e-09,3.525165133402337
7,CC-discharge,16,1163.6363636363637,60058.71528984195,3.516519900748721,-27.263836618115,-27.263836618115,39035.82170114767,8162.053448279085,5.1833159906241375e-09,3.516519900748721
7,CC-discharge,17,1236.3636363636365,60131.44256256923,3.507554041946819,-27.263836618115,-27.263836618115,39453.28614158247,7706.2963503540295,5.1833159906241375e-09,3.507554041946819
7,CC-discharge,18,1309.0909090909092,60204.1698352965,3.4981294372824046,-27.263836618115,-27.263836618115,39870.75058201752,7250.539252428945,5.1833159906241375e-09,3.4981294372824046
7,CC-discharge,19,1381.818181818182,60276.897108023775,3.4880767733790625,-27.263836618115,-27.263836618115,40288.21502245214,6794.782154503903,5.1833159906241375e-09,3.4880767733790625
7,CC-discharge,20,1454.5454545454547,60349.62438075105,3.47718326046861,-27.263836618115,-27.263836618115,40705.679462887085,6339.025056578868,5.1833159906241375e-09,3.47718326046861
7,CC-discharge,21,1527.2727272727275,60422.35165347832,3.4651868542981625,-27.263836618115,-27.263836618115,41123.14390332162,5883.267958653957,5.1833159906241375e-09,3.4651868542981625
7,CC-discharge,22,1600.0000000000002,60495.07892620559,3.4517628525219903,-27.263836618115,-27.263836618115,41540.60834375631,5427.510860728897,5.1833159906241375e-09,3.4517628525219903
7,CC-discharge,23,1672.727272727273,60567.80619893286,3.4365117080181826,-27.263836618115,-27.263836618115,41958.07278419139,4971.7537628038735,5.1833159906241375e-09,3.4365117080181826
7,CC-discharge,24,1745.4545454545455,60640.533471660136,3.418943913547499,-27.263836618115,-27.263836618115,42375.53722462566,4515.9966648788195,5.1833159906241375e-09,3.418943913547499
7,CC-discharge,25,1818.1818181818182,60713.26074438741,3.398463864793165,-27.263836618115,-27.263836618115,42793.001665060765,4060.239566953785,5.1833159906241375e-09,3.398463864793165
7,CC-discharge,26,1890.909090909091,60785.98801711468,3.374352350234087,-27.263836618115,-27.263836618115,43210.46610549567,3604.48246902871,5.1833159906241375e-09,3.374352350234087
7,CC-discharge,27,1963.6363636363637,60858.71528984195,3.3457526644379936,-27.263836618115,-27.263836618115,43627.93054593013,3148.725371103709,5.1833159906241375e-09,3.3457526644379936
7,CC-discharge,28,2036.3636363636365,60931.44256256923,3.311654007616477,-27.263836618115,-27.263836618115,44045.394986365514,2692.9682731786797,5.1833159906241375e-09,3.311654007616477
7,CC-discharge,29,2109.0909090909095,61004.1698352965,3.270860607809911,-27.263836618115,-27.263836618115,44462.85942680031,2237.2111752536293,5.1833159906241375e-09,3.270860607809911
7,CC-discharge,30,2181.818181818182,61076.897108023775,3.2218197284047725,-27.263836618115,-27.263836618115,44880.32386723536,1781.4540773285667,5.1833159906241375e-09,3.2218197284047725
7,CC-discharge,31,2254.545454545455,61149.62438075105,3.161452097526261,-27.263836618115,-27.263836618115,45297.78830767033,1325.696979403501,5.1833159906241375e-09,3.161452097526261
7,CC-discharge,32,2327.2727272727275,61222.35165347832,3.075531292438411,-27.263836618115,-27.263836618115,45715.25274810516,869.9398814784267,5.1833159906241375e-09,3.075531292438411
7,CC-discharge,33,2400.0,61295.07892620559,2.787123556641125,-27.263836618115,-27.263836618115,46132.71718854008,414.1827835533527,5.1833159906241375e-09,2.787123556641125
7,CC-discharge,34,2417.016811240651,61312.095737446245,2.5000099999999943,-27.263836618115,-27.263836618115,46230.396000300425,307.5442115824064,5.1833159906241375e-09,2.5000099999999943
7,CC-charge,0,0.0,61312.095737446245,3.2725452049084147,27.263836618115,27.263836618115,46230.396000300425,307.5442115824064,5.1833159906241375e-09,3.2725452049084147
7,CC-charge,1,72.72727272727273,61384.82301017352,3.771985394607608,27.263836618115,27.263836618115,45669.34542710487,842.7070718039525,5.1833188112355255e-09,3.771985394607608
7,CC-charge,2,145.45454545454547,61457.55028290079,3.8356034320849703,27.263836618115,27.263836618115,45250.00084759194,1298.4910391151427,5.183334819968421e-09,3.8356034320849703
7,CC-charge,3,218.1818181818182,61530.27755562806,3.8791471708888414,27.263836618115,27.263836618115,44832.48476450859,1754.2467918373825,5.1833742250546954e-09,3.8791471708888414
7,CC-charge,4,290.90909090909093,61603.00482835533,3.9149440379084584,27.263836618115,27.263836618115,44415.019425463746,2210.001166939797,5.1834530145885134e-09,3.9149440379084584
7,CC-charge,5,363.6363636363637,61675.732101082605,3.944839471127409,27.263836618115,27.263836618115,43997.55497524422,2665.753562918616,5.183591299581747e-09,3.944839471127409
7,CC-charge,6,436.3636363636364,61748.459373809885,3.969687653780608,27.263836618115,27.263836618115,43580.090534827796,3121.50331456738,5.183810536202434e-09,3.969687653780608
7,CC-charge,7,509.0909090909091,61821.18664653716,3.990262366618327,27.263836618115,27.263836618115,43162.62609439315,3577.2499082758327,5.184128067159116e-09,3.990262366618327
7,CC-charge,8,548.9342656970573,61861.0300031433,3.99999,27.263836618115,27.263836618115,42933.919806546866,3826.927470936368,5.184347913203182e-09,3.99999
7,CV-charge,0,0.0,61861.0300031433,4.0,27.315285055678547,27.315285055678547,42933.919806546866,3826.927470936368,5.184347913203182e-09,4.0
7,CV-charge,1,72.72727272727273,61933.75727587057,4.0,23.16387984632835,23.16387984632835,42430.77894130431,4308.648278700273,5.184799775274862e-09,4.0
7,CV-charge,2,145.45454545454547,62006.484548597844,4.0,20.955751446070376,20.955751446070376,42104.65874346815,4669.733900159309,5.185277342760628e-09,4.0
7,CV-charge,3,218.1818181818182,62079.211821325116,4.000000000000001,19.327543428127555,19.327543428127555,41805.91613429535,5000.933990287664,5.185772123595315e-09,4.000000000000001
7,CV-charge,4,290.90909090909093,62151.93909405239,3.9999999999999996,18.065721574843895,18.065721574843895,41527.03987580951,5309.292284380397,5.1862779631857025e-09,3.9999999999999996
7,CV-charge,5,363.6363636363637,62224.66636677966,4.0,17.050994586445743,17.050994586445743,41264.07793971903,5599.479759797468,5.1867902566219015e-09,4.0
7,CV-charge,6,436.3636363636364,62297.39363950694,3.9999999999999996,16.210556991329486,16.210556991329486,41014.26300327419,5874.759158903059,5.187305517037094e-09,3.9999999999999996
7,CV-charge,7,509.0909090909091,62370.12091223421,4.0,15.497472059239858,15.497472059239858,40775.57904189825,6137.4844422463075,5.187821093723121e-09,4.0
7,CV-charge,8,581.8181818181819,62442.848184961484,4.000000000000001,14.880127220380619,14.880127220380619,40546.516390280354,6389.405961854061,5.188334962602412e-09,4.000000000000001
7,CV-charge,9,654.5454545454546,62515.575457688756,4.0,14.336464801542242,14.336464801542242,40325.91365757468,6631.862162784857,5.1888455700548365e-09,4.0
7,CV-charge,10,727.2727272727274,62588.30273041603,3.9999999999999996,13.850635157758566,13.850635157758566,40112.85751597156,6865.900563756174,5.189351722544519e-09,3.9999999999999996
7,CV-charge,11,800.0000000000001,62661.0300031433,3.9999999999999996,13.411008833081633,13.411008833081633,39906.62050510485,7092.352053693211,5.189852513224336e-09,3.9999999999999996
7,CV-charge,12,872.7272727272727,62733.75727587057,4.0,13.008856294718296,13.008856294718296,39706.61337152272,7311.887311198129,5.190347258945648e-09,4.0
7,CV-charge,13,945.4545454545455,62806.484548597844,3.9999999999999996,12.637538715056975,12.637538715056975,39512.35245834385,7525.055117269273,5.190835454298874e-09,3.9999999999999996
7,CV-charge,14,1018.1818181818182,62879.211821325116,4.0,12.291921922339615,12.291921922339615,39323.43583875597,7732.310231764694,5.191316735161987e-09,4.0
7,CV-charge,15,1090.909090909091,62951.93909405239,4.0,11.96799090654064,11.96799090654064,39139.52438913945,7934.035361515151,5.191790848955048e-09,4.0
7,CV-charge,16,1163.6363636363637,63024.66636677966,4.0,11.662568954466222,11.662568954466222,38960.32851566013,8130.5564940158965,5.19225763310371e-09,4.0
7,CV-charge,17,1236.3636363636365,63097.39363950694,4.0,11.373127131006342,11.373127131006342,38785.59907493328,8322.153439397529,5.192716996463317e-09,4.0
7,CV-charge,18,1309.0909090909092,63170.12091223421,3.999999999999999,11.097627134077552,11.097627134077552,38615.11886378398,8509.069597999109,5.1931689054585175e-09,3.999999999999999
7,CV-charge,19,1381.818181818182,63242.848184961484,4.000000000000001,10.834417033748897,10.834417033748897,38448.69662100889,8691.518849786662,5.193613372530277e-09,4.000000000000001
7,CV-charge,20,1454.5454545454547,63315.575457688756,4.0,10.582147081953668,10.582147081953668,38286.16195025792,8869.691355064611,5.194050447602163e-09,4.0
7,CV-charge,21,1527.2727272727275,63388.30273041603,4.000000000000001,10.339707893184517,10.339707893184517,38127.36242521336,9043.756920515094,5.194480207632899e-09,4.000000000000001
7,CV-charge,22,1600.0000000000002,63461.0300031433,3.9999999999999996,10.106179890195511,10.106179890195511,37972.159254077116,9213.869876619701,5.1949027538573235e-09,3.9999999999999996
