Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
26,CC-discharge,13,9454.545454545454,1932739.8525899774,3.913884855082377,-2.7263836618115,-2.7263836618115,30352.372885331668,17560.029713647054,7.301063539114436e-09,3.913884855082377
26,CC-discharge,14,10181.818181818182,1933467.1253172501,3.9026624903235403,-2.7263836618115,-2.7263836618115,30770.06797364592,17106.57432209941,7.301063539114436e-09,3.9026624903235403
26,CC-discharge,15,10909.090909090908,1934194.3980445229,3.8917464504024597,-2.7263836618115,-2.7263836618115,31187.76306195786,16653.118930550354,7.301063539114436e-09,3.8917464504024597
26,CC-discharge,16,11636.363636363636,1934921.6707717956,3.8811194015264614,-2.7263836618115,-2.7263836618115,31605.45815027064,16199.66353900464,7.301063539114436e-09,3.8811194015264614
26,CC-discharge,17,12363.636363636364,1935648.9434990685,3.8707673803008844,-2.7263836618115,-2.7263836618115,32023.153238583836,15746.208147459922,7.301063539114436e-09,3.8707673803008844
26,CC-discharge,18,13090.90909090909,1936376.2162263412,3.8606788485262435,-2.7263836618115,-2.7263836618115,32440.848326900305,15292.752755909598,7.301063539114436e-09,3.8606788485262435
26,CC-discharge,19,13818.181818181818,1937103.488953614,3.850843918232089,-2.7263836618115,-2.7263836618115,32858.54341521655,14839.297364361433,7.301063539114436e-09,3.850843918232089
26,CC-discharge,20,14545.454545454544,1937830.7616808866,3.8412536903999204,-2.7263836618115,-2.7263836618115,33276.23850353051,14385.841972811953,7.301063539114436e-09,3.8412536903999204
26,CC-discharge,21,15272.727272727272,1938558.0344081593,3.831899662572225,-2.7263836618115,-2.7263836618115,33693.933591845125,13932.386581263429,7.301063539114436e-09,3.831899662572225
26,CC-discharge,22,16000.0,1939285.307135432,3.82277316881693,-2.7263836618115,-2.7263836618115,34111.62868016136,13478.93118971741,7.301063539114436e-09,3.82277316881693
26,CC-discharge,23,16727.272727272728,1940012.5798627047,3.813864819960268,-2.7263836618115,-2.7263836618115,34529.32376847358,13025.475798171272,7.301063539114436e-09,3.813864819960268
26,CC-discharge,24,17454.545454545456,1940739.8525899774,3.805163913866561,-2.7263836618115,-2.7263836618115,34947.01885678761,12572.020406623617,7.301063539114436e-09,3.805163913866561
26,CC-discharge,25,18181.81818181818,1941467.1253172501,3.796657785275995,-2.7263836618115,-2.7263836618115,35364.71394510104,12118.565015074948,7.301063539114436e-09,3.796657785275995
26,CC-discharge,26,18909.090909090908,1942194.3980445229,3.7883304240692808,-2.7263836618115,-2.7263836618115,35782.40903341809,11665.109623528233,7.301063539114436e-09,3.7883304240692808
26,CC-discharge,27,19636.363636363636,1942921.6707717956,3.7801644641447876,-2.7263836618115,-2.7263836618115,36200.10412173289,11211.65423198141,7.301063539114436e-09,3.7801644641447876
26,CC-discharge,28,20363.636363636364,1943648.9434990685,3.772135287120962,-2.7263836618115,-2.7263836618115,36617.79921004555,10758.198840432811,7.301063539114436e-09,3.772135287120962
26,CC-discharge,29,21090.909090909092,1944376.2162263412,3.7642134154860316,-2.7263836618115,-2.7263836618115,37035.49429836174,10304.743448885745,7.301063539114436e-09,3.7642134154860316
26,CC-discharge,30,21818.181818181816,1945103.488953614,3.7563619655225553,-2.7263836618115,-2.7263836618115,37453.18938667511,9851.28805733788,7.301063539114436e-09,3.7563619655225553
26,CC-discharge,31,22545.454545454544,1945830.7616808866,3.748534755834954,-2.7263836618115,-2.7263836618115,37870.88447498623,9397.832665788656,7.301063539114436e-09,3.748534755834954
26,CC-discharge,32,23272.727272727272,1946558.0344081593,3.7406738662591956,-2.7263836618115,-2.7263836618115,38288.57956330134,8944.377274241835,7.301063539114436e-09,3.7406738662591956
26,CC-discharge,33,24000.0,1947285.307135432,3.7327067817260047,-2.7263836618115,-2.7263836618115,38706.27465161507,8490.92188269299,7.301063539114436e-09,3.7327067817260047
26,CC-discharge,34,24727.272727272728,1948012.5798627047,3.7245434559236106,-2.7263836618115,-2.7263836618115,39123.969739930275,8037.466491144816,7.301063539114436e-09,3.7245434559236106
26,CC-discharge,35,25454.545454545452,1948739.8525899774,3.7160688956725356,-2.7263836618115,-2.7263836618115,39541.66482824651,7584.011099596086,7.301063539114436e-09,3.7160688956725356
26,CC-discharge,36,26181.81818181818,1949467.1253172501,3.7071439111378126,-2.7263836618115,-2.7263836618115,39959.35991656196,7130.555708047424,7.301063539114436e-09,3.7071439111378126
26,CC-discharge,37,26909.090909090908,1950194.3980445229,3.697592234744737,-2.7263836618115,-2.7263836618115,40377.055004878064,6677.1003164998765,7.301063539114436e-09,3.697592234744737
26,CC-discharge,38,27636.363636363636,1950921.6707717956,3.6871961329749694,-2.7263836618115,-2.7263836618115,40794.75009319439,6223.64492495055,7.301063539114436e-09,3.6871961329749694
26,CC-discharge,39,28363.636363636364,1951648.9434990685,3.675685720358811,-2.7263836618115,-2.7263836618115,41212.445181508185,5770.189533401982,7.301063539114436e-09,3.675685720358811
26,CC-discharge,40,29090.90909090909,1952376.2162263412,3.6627279090966933,-2.7263836618115,-2.7263836618115,41630.140269818745,5316.734141852912,7.301063539114436e-09,3.6627279090966933
26,CC-discharge,41,29818.181818181816,1953103.488953614,3.647913199352572,-2.7263836618115,-2.7263836618115,42047.83535813415,4863.278750303409,7.301063539114436e-09,3.647913199352572
26,CC-discharge,42,30545.454545454544,1953830.7616808866,3.6307412738447935,-2.7263836618115,-2.7263836618115,42465.530446452845,4409.823358754884,7.301063539114436e-09,3.6307412738447935
26,CC-discharge,43,31272.727272727272,1954558.0344081593,3.6106028826019356,-2.7263836618115,-2.7263836618115,42883.22553476728,3956.367967206248,7.301063539114436e-09,3.6106028826019356
26,CC-discharge,44,32000.0,1955285.307135432,3.5867680636008554,-2.7263836618115,-2.7263836618115,43300.92062307985,3502.9125756571248,7.301063539114436e-09,3.5867680636008554
26,CC-discharge,45,32727.272727272728,1956012.5798627047,3.5583676133760687,-2.7263836618115,-2.7263836618115,43718.615711394006,3049.4571841082857,7.301063539114436e-09,3.5583676133760687
26,CC-discharge,46,33454.545454545456,1956739.8525899774,3.5243792115971826,-2.7263836618115,-2.7263836618115,44136.310799703955,2596.00179255968,7.301063539114436e-09,3.5243792115971826
26,CC-discharge,47,34181.818181818184,1957467.1253172501,3.4835880043622596,-2.7263836618115,-2.7263836618115,44554.00588801445,2142.546401010982,7.301063539114436e-09,3.4835880043622596
26,CC-discharge,48,34909.09090909091,1958194.3980445229,3.434333066614372,-2.7263836618115,-2.7263836618115,44971.70097632891,1689.0910094618748,7.301063539114436e-09,3.434333066614372
26,CC-discharge,49,35636.36363636363,1958921.6707717956,3.372837959849198,-2.7263836618115,-2.7263836618115,45389.39606464364,1235.6356179130216,7.301063539114436e-09,3.372837959849198
26,CC-discharge,50,36363.63636363636,1959648.9434990685,3.2783808452266614,-2.7263836618115,-2.7263836618115,45807.09115295901,782.1802263641392,7.301063539114436e-09,3.2783808452266614
26,CC-discharge,51,36973.55759731739,1960258.8647327495,3.000010000000008,-2.7263836618115,-2.7263836618115,46157.38767036265,401.8936275939172,7.301063539114436e-09,3.000010000000008
26,CC-charge,0,0.0,1960258.8647327495,3.2859423459241,2.7263836618115,2.7263836618115,46157.38767036265,401.8936275939172,7.301063539114436e-09,3.2859423459241
26,CC-charge,1,727.2727272727273,1960986.1374600222,3.5483190363888046,2.7263836618115,2.7263836618115,45725.132615809176,863.2521321686855,7.301066851294428e-09,3.5483190363888046
26,CC-charge,2,1454.5454545454545,1961713.410187295,3.6119437811561204,2.7263836618115,2.7263836618115,45307.43757157632,1316.7069584962442,7.301084635153067e-09,3.6119437811561204
26,CC-charge,3,2181.818181818182,1962440.6829145676,3.6565751336836603,2.7263836618115,2.7263836618115,44889.74248326809,1770.1609487134867,7.3011288161325656e-09,3.6565751336836603
26,CC-charge,4,2909.090909090909,1963167.9556418404,3.6934989212526226,2.7263836618115,2.7263836618115,44472.04739495696,2223.613503734,7.30121846576705e-09,3.6934989212526226
26,CC-charge,5,3636.363636363636,1963895.228369113,3.724485336154383,2.7263836618115,2.7263836618115,44054.35230664077,2677.063832799295,7.301378775345542e-09,3.724485336154383
26,CC-charge,6,4363.636363636364,1964622.501096386,3.7503858288260314,2.7263836618115,2.7263836618115,43636.65721833068,3130.511137167981,7.301635280137668e-09,3.7503858288260314
26,CC-charge,7,5090.909090909091,1965349.7738236587,3.7719733608618156,2.7263836618115,2.7263836618115,43218.96213002138,3583.954671316994,7.3020119025975575e-09,3.7719733608618156
26,CC-charge,8,5818.181818181818,1966077.0465509314,3.7899838941882606,2.7263836618115,2.7263836618115,42801.267041711144,4037.393940132148,7.3025246193646505e-09,3.7899838941882606
26,CC-charge,9,6545.454545454545,1966804.319278204,3.8050867055557283,2.7263836618115,2.7263836618115,42383.57195340261,4490.828755340484,7.303179614131252e-09,3.8050867055557283
26,CC-charge,10,7272.727272727272,1967531.5920054768,3.8178657025018845,2.7263836618115,2.7263836618115,41965.8768650918,4944.259212638751,7.3039739725316045e-09,3.8178657025018845
26,CC-charge,11,8000.0,1968258.8647327495,3.8288176776951945,2.7263836618115,2.7263836618115,41548.181776780446,5397.685626036088,7.304897761081784e-09,3.8288176776951945
26,CC-charge,12,8727.272727272728,1968986.1374600222,3.8383569808439324,2.7263836618115,2.7263836618115,41130.4866884693,5851.108445279379,7.305936662901451e-09,3.8383569808439324
26,CC-charge,13,9454.545454545454,1969713.410187295,3.8468251167061633,2.7263836618115,2.7263836618115,40712.79160015957,6304.528177752552,7.307074480146974e-09,3.8468251167061633
26,CC-charge,14,10181.818181818182,1970440.6829145676,3.854500855190468,2.7263836618115,2.7263836618115,40295.09651184819,6757.945328489527,7.30829506239731e-09,3.854500855190468
26,CC-charge,15,10909.090909090908,1971167.9556418404,3.861610182876279,2.7263836618115,2.7263836618115,39877.401423537085,7211.3603595470895,7.3095836154932e-09,3.861610182876279
26,CC-charge,16,11636.363636363636,1971895.228369113,3.868335119003953,2.7263836618115,2.7263836618115,39459.706335226074,7664.773669872996,7.310927353885201e-09,3.868335119003953
26,CC-charge,17,12363.636363636364,1972622.501096386,3.874822286116698,2.7263836618115,2.7263836618115,39042.011246914415,8118.1855844111105,7.312315854756844e-09,3.874822286116698
26,CC-charge,18,13090.90909090909,1973349.7738236587,3.8811881573254685,2.7263836618115,2.7263836618115,38624.31615860423,8571.596293272012,7.313743005820253e-09,3.8811881573254685
26,CC-charge,19,13818.181818181818,1974077.0465509314,3.887525719741924,2.7263836618115,2.7263836618115,38206.621070291505,9025.006066880364,7.3152001323616785e-09,3.887525719741924
26,CC-charge,20,14545.454545454544,1974804.319278204,3.8939088842837966,2.7263836618115,2.7263836618115,37788.92598198146,9478.415035596952,7.316683039794752e-09,3.8939088842837966
26,CC-charge,21,15272.727272727272,1975531.5920054768,3.9003959817714153,2.7263836618115,2.7263836618115,37371.23089366581,9931.823282436264,7.318189051218827e-09,3.9003959817714153
26,CC-charge,22,16000.0,1976258.8647327495,3.9070329325103907,2.7263836618115,2.7263836618115,36953.53580535419,10385.230843078354,7.319717006515164e-09,3.9070329325103907
26,CC-charge,23,16727.272727272728,1976986.1374600222,3.913856141930784,2.7263836618115,2.7263836618115,36535.84071704103,10838.637745602602,7.32126599200957e-09,3.913856141930784
26,CC-charge,24,17454.545454545456,1977713.410187295,3.920893644817662,2.7263836618115,2.7263836618115,36118.14562872849,11292.043976908342,7.322836413022589e-09,3.920893644817662
26,CC-charge,25,18181.81818181818,1978440.6829145676,3.9281676594236994,2.7263836618115,2.7263836618115,35700.45054041652,11745.449502913345,7.324429347719572e-09,3.9281676594236994
26,CC-charge,26,18909.090909090908,1979167.9556418404,3.9356956612443756,2.7263836618115,2.7263836618115,35282.755452106,12198.854272274775,7.326046427871062e-09,3.9356956612443756
26,CC-charge,27,19636.363636363636,1979895.228369113,3.9434927326898523,2.7263836618115,2.7263836618115,34865.06036379335,12652.258216217173,7.327689843209774e-09,3.9434927326898523
26,CC-charge,28,20363.636363636364,1980622.501096386,3.951568035860203,2.7263836618115,2.7263836618115,34447.365275480435,13105.66125845787,7.329362025313889e-09,3.951568035860203
26,CC-charge,29,21090.909090909092,1981349.7738236587,3.9599313980336492,2.7263836618115,2.7263836618115,34029.67018716731,13559.063310190708,7.33106580595377e-09,3.9599313980336492
26,CC-charge,30,21818.181818181816,1982077.0465509314,3.968590611162954,2.7263836618115,2.7263836618115,33611.975098854404,14012.464273003532,7.332804324719712e-09,3.968590611162954
26,CC-charge,31,22545.454545454544,1982804.319278204,3.97755276721645,2.7263836618115,2.7263836618115,33194.280010543465,14465.864039479167,7.3345810089439115e-09,3.97755276721645
26,CC-charge,32,23272.727272727272,1983531.5920054768,3.9868248080628774,2.7263836618115,2.7263836618115,32776.5849222315,14919.262493485716,7.336399564686759e-09,3.9868248080628774
26,CC-charge,33,24000.0,1984258.8647327495,3.996414060345268,2.7263836618115,2.7263836618115,32358.889833919486,15372.659510153899,7.3382639771115666e-09,3.996414060345268
26,CC-charge,34,24727.272727272728,1984986.1374600222,4.006328785002183,2.7263836618115,2.7263836618115,31941.19474560603,15826.054955605447,7.340178519016638e-09,4.006328785002183
26,CC-charge,35,25454.545454545452,1985713.410187295,4.0165787737607195,2.7263836618115,2.7263836618115,31523.49965729583,16279.448686456437,7.342147766686352e-09,4.0165787737607195
26,CC-charge,36,26181.81818181818,1986440.6829145676,4.027176030701366,2.7263836618115,2.7263836618115,31105.804568984804,16732.840664615476,7.344172931460614e-09,4.027176030701366
26,CC-charge,37,26909.090909090908,1987167.9556418404,4.038135583906295,2.7263836618115,2.7263836618115,30688.109480672556,17186.230626163415,7.346262440012221e-09,4.038135583906295
26,CC-charge,38,27636.363636363636,1987895.228369113,4.04947647464344,2.7263836618115,2.7263836618115,30270.414392361065,17639.618403219836,7.348421649561513e-09,4.04947647464344
26,CC-charge,39,28363.636363636364,1988622.501096386,4.061223025726082,2.7263836618115,2.7263836618115,29852.71930404974,18093.00381132148,7.350656446691058e-09,4.061223025726082
26,CC-charge,40,29090.90909090909,1989349.7738236587,4.0734065864036575,2.7263836618115,2.7263836618115,29435.024215737863,18546.38664863403,7.352973271798426e-09,4.0734065864036575
26,CC-charge,41,29818.181818181816,1990077.0465509314,4.08606771998179,2.7263836618115,2.7263836618115,29017.329127426558,18999.766696459334,7.355379103131789e-09,4.08606771998179
26,CC-charge,42,30545.454545454544,1990804.319278204,4.099259241536626,2.7263836618115,2.7263836618115,28599.63403911084,19453.14371704778,7.357881526306888e-09,4.099259241536626
26,CC-charge,43,31272.727272727272,1991531.5920054768,4.113050444956574,2.7263836618115,2.7263836618115,28181.93895079857,19906.51745104179,7.360488815904842e-09,4.113050444956574
26,CC-charge,44,32000.0,1992258.8647327495,4.127533104519259,2.7263836618115,2.7263836618115,27764.243862487583,20359.887614455536,7.363210031676495e-09,4.127533104519259
26,CC-charge,45,32727.272727272728,1992986.1374600222,4.142832642478062,2.7263836618115,2.7263836618115,27346.548774175713,20813.25388718498,7.366055384943192e-09,4.142832642478062
26,CC-charge,46,33454.545454545456,1993713.410187295,4.159112328016832,2.7263836618115,2.7263836618115,26928.85368586217,21266.61593085576,7.369035669247654e-09,4.159112328016832
26,CC-charge,47,34181.818181818184,1994440.6829145676,4.176605256415177,2.7263836618115,2.7263836618115,26511.158597551082,21719.97336307889,7.372163080617369e-09,4.176605256415177
26,CC-charge,48,34909.09090909091,1995167.9556418404,4.1956385312804665,2.7263836618115,2.7263836618115,26093.463509239085,22173.32575752042,7.3754512153895925e-09,4.1956385312804665
26,CC-charge,49,35065.80621327545,1995324.670946025,4.199990000000001,2.7263836618115,2.7263836618115,26003.45709161042,22271.015095672854,7.376180236570619e-09,4.199990000000001
26,CV-charge,0,0.0,1995324.670946025,4.2,2.728656990395124,2.728656990395124,26003.45709161042,22271.015095672854,7.376180236570619e-09,4.2
26,CV-charge,1,727.2727272727273,1996051.9436732978,4.199999999999999,1.9361653756732047,1.9361653756732047,25641.304397650823,22658.41347199611,7.379334568578362e-09,4.199999999999999
26,CV-charge,2,1454.5454545454545,1996779.2164005705,4.200000000000001,1.3880436909321423,1.3880436909321423,25391.859718987187,22930.728285084908,7.382132687771464e-09,4.200000000000001
26,CV-charge,3,2181.818181818182,1997506.4891278432,4.200000000000001,0.9888228173370234,0.9888228173370234,25213.496046506814,23125.44923382824,7.384675608370227e-09,4.200000000000001
26,CV-charge,4,2909.090909090909,1998233.7618551159,4.200000000000001,0.6987521292682659,0.6987521292682659,25086.933635885165,23263.620928047174,7.387036211249176e-09,4.200000000000001
26,CV-charge,5,3636.363636363636,1998961.0345823886,4.200000000000001,0.4898214512739223,0.4898214512739223,24997.86609209135,23360.85475654528,7.389267844002764e-09,4.200000000000001
26,CV-charge,6,4363.636363636364,1999688.3073096615,4.199999999999999,0.34095404378698935,0.34095404378698935,24935.657965128146,23428.757011339294,7.391409070098914e-09,4.199999999999999
26,CV-charge,7,4806.826239545079,2000131.4971855702,4.2,0.27264836618115007,0.27264836618115007,24907.49659567775,23459.489312551876,7.392681632802055e-09,4.2
27,CC-discharge,0,0.0,2000131.4971855702,4.12140000282156,-2.7263836618115,-2.7263836618115,24907.49659567775,23459.489312551876,7.392681632802055e-09,4.12140000282156
27,CC-discharge,1,727.2727272727273,2000858.769912843,4.095027735305804,-2.7263836618115,-2.7263836618115,25339.751608453284,22998.13069758379,7.392681632802055e-09,4.095027735305804
27,CC-discharge,2,1454.5454545454545,2001586.0426401156,4.073059472197751,-2.7263836618115,-2.7263836618115,25757.446694462084,22544.675306038633,7.392681632802055e-09,4.073059472197751
27,CC-discharge,3,2181.818181818182,2002313.3153673883,4.053511850926914,-2.7263836618115,-2.7263836618115,26175.14178277632,22091.21991449261,7.392681632802055e-09,4.053511850926914
27,CC-discharge,4,2909.090909090909,2003040.588094661,4.035743040764303,-2.7263836618115,-2.7263836618115,26592.836871088894,21637.76452294731,7.392681632802055e-09,4.035743040764303
27,CC-discharge,5,3636.363636363636,2003767.8608219337,4.0193233612607795,-2.7263836618115,-2.7263836618115,27010.5319594011,21184.30913140036,7.392681632802055e-09,4.0193233612607795
27,CC-discharge,6,4363.636363636364,2004495.1335492067,4.003959646855106,-2.7263836618115,-2.7263836618115,27428.22704771475,20730.85373985291,7.392681632802055e-09,4.003959646855106
27,CC-discharge,7,5090.909090909091,2005222.4062764794,3.9894405041190826,-2.7263836618115,-2.7263836618115,27845.922136029203,20277.39834830692,7.392681632802055e-09,3.9894405041190826
27,CC-discharge,8,5818.181818181818,2005949.679003752,3.9756159770179114,-2.7263836618115,-2.7263836618115,28263.617224345227,19823.942956759107,7.392681632802055e-09,3.9756159770179114
27,CC-discharge,9,6545.454545454545,2006676.9517310248,3.962375419358647,-2.7263836618115,-2.7263836618115,28681.31231265942,19370.487565213145,7.392681632802055e-09,3.962375419358647
27,CC-discharge,10,7272.727272727272,2007404.2244582975,3.9496364852790746,-2.7263836618115,-2.7263836618115,29099.007400972623,18917.03217366573,7.392681632802055e-09,3.9496364852790746
27,CC-discharge,11,8000.0,2008131.4971855702,3.937337169865672,-2.7263836618115,-2.7263836618115,29516.70248928665,18463.57678211734,7.392681632802055e-09,3.937337169865672
27,CC-discharge,12,8727.272727272728,2008858.769912843,3.925430314229518,-2.7263836618115,-2.7263836618115,29934.397577601074,18010.12139056756,7.392681632802055e-09,3.925430314229518
27,CC-discharge,13,9454.545454545454,2009586.0426401156,3.913879728518256,-2.7263836618115,-2.7263836618115,30352.092665915294,17556.66599902067,7.392681632802055e-09,3.913879728518256
27,CC-discharge,14,10181.818181818182,2010313.3153673883,3.9026573952320223,-2.7263836618115,-2.7263836618115,30769.787754227596,17103.210607474317,7.392681632802055e-09,3.9026573952320223
27,CC-discharge,15,10909.090909090908,2011040.588094661,3.891741410402925,-2.7263836618115,-2.7263836618115,31187.482842540503,16649.755215923837,7.392681632802055e-09,3.891741410402925
27,CC-discharge,16,11636.363636363636,2011767.8608219337,3.8811144346038855,-2.7263836618115,-2.7263836618115,31605.17793085473,16196.299824376798,7.392681632802055e-09,3.8811144346038855
27,CC-discharge,17,12363.636363636364,2012495.1335492067,3.8707624990201586,-2.7263836618115,-2.7263836618115,32022.873019168608,15742.84443283019,7.392681632802055e-09,3.8707624990201586
27,CC-discharge,18,13090.90909090909,2013222.4062764794,3.86067405990944,-2.7263836618115,-2.7263836618115,32440.56810748197,15289.389041282955,7.392681632802055e-09,3.86067405990944
27,CC-discharge,19,13818.181818181818,2013949.679003752,3.8508392232971462,-2.7263836618115,-2.7263836618115,32858.263195797095,14835.933649735094,7.392681632802055e-09,3.8508392232971462
27,CC-discharge,20,14545.454545454544,2014676.9517310248,3.8412490833423933,-2.7263836618115,-2.7263836618115,33275.95828411135,14382.478258186988,7.392681632802055e-09,3.8412490833423933
27,CC-discharge,21,15272.727272727272,2015404.2244582975,3.831895129546543,-2.7263836618115,-2.7263836618115,33693.653372428045,13929.02286663659,7.392681632802055e-09,3.831895129546543
27,CC-discharge,22,16000.0,2016131.4971855702,3.8227686862527266,-2.7263836618115,-2.7263836618115,34111.348460741014,13475.567475091031,7.392681632802055e-09,3.8227686862527266
27,CC-discharge,23,16727.272727272728,2016858.769912843,3.8138603523233496,-2.7263836618115,-2.7263836618115,34529.043549055765,13022.112083542504,7.392681632802055e-09,3.8138603523233496
27,CC-discharge,24,17454.545454545456,2017586.0426401156,3.8051594107479634,-2.7263836618115,-2.7263836618115,34946.738637371156,12568.656691996086,7.392681632802055e-09,3.8051594107479634
27,CC-discharge,25,18181.81818181818,2018313.3153673883,3.7966531776566006,-2.7263836618115,-2.7263836618115,35364.43372568413,12115.201300447876,7.392681632802055e-09,3.7966531776566006
27,CC-discharge,26,18909.090909090908,2019040.588094661,3.788325622140955,-2.7263836618115,-2.7263836618115,35782.128814001364,11661.745908898863,7.392681632802055e-09,3.788325622140955
27,CC-discharge,27,19636.363636363636,2019767.8608219337,3.7801593429668383,-2.7263836618115,-2.7263836618115,36199.82390231787,11208.290517350335,7.392681632802055e-09,3.7801593429668383
27,CC-discharge,28,20363.636363636364,2020495.1335492067,3.772129687859148,-2.7263836618115,-2.7263836618115,36617.51899063362,10754.835125801792,7.392681632802055e-09,3.772129687859148
27,CC-discharge,29,21090.909090909092,2021222.4062764794,3.764207133082753,-2.7263836618115,-2.7263836618115,37035.21407894689,10301.379734252383,7.392681632802055e-09,3.764207133082753
27,CC-discharge,30,21818.181818181816,2021949.679003752,3.7563547370276833,-2.7263836618115,-2.7263836618115,37452.90916726101,9847.924342703467,7.392681632802055e-09,3.7563547370276833
27,CC-discharge,31,22545.454545454544,2022676.9517310248,3.7485262452500754,-2.7263836618115,-2.7263836618115,37870.604255574806,9394.46895115609,7.392681632802055e-09,3.7485262452500754
27,CC-discharge,32,23272.727272727272,2023404.2244582975,3.740663645747288,-2.7263836618115,-2.7263836618115,38288.299343887986,8941.013559608336,7.392681632802055e-09,3.740663645747288
27,CC-discharge,33,24000.0,2024131.4971855702,3.7326943091722318,-2.7263836618115,-2.7263836618115,38705.9944322026,8487.558168059266,7.392681632802055e-09,3.7326943091722318
27,CC-discharge,34,24727.272727272728,2024858.769912843,3.7245280444657842,-2.7263836618115,-2.7263836618115,39123.68952051713,8034.102776510485,7.392681632802055e-09,3.7245280444657842
27,CC-discharge,35,25454.545454545452,2025586.0426401156,3.7160496880054055,-2.7263836618115,-2.7263836618115,39541.384608830675,7580.647384962465,7.392681632802055e-09,3.7160496880054055
27,CC-discharge,36,26181.81818181818,2026313.3153673883,3.7071198237727283,-2.7263836618115,-2.7263836618115,39959.079697144305,7127.191993414204,7.392681632802055e-09,3.7071198237727283
27,CC-discharge,37,26909.090909090908,2027040.588094661,3.6975619126513695,-2.7263836618115,-2.7263836618115,40376.7747854593,6673.736601866027,7.392681632802055e-09,3.6975619126513695
27,CC-discharge,38,27636.363636363636,2027767.8608219337,3.687157888759672,-2.7263836618115,-2.7263836618115,40794.46987377422,6220.28121031742,7.392681632802055e-09,3.687157888759672
27,CC-discharge,39,28363.636363636364,2028495.1335492067,3.675637456469448,-2.7263836618115,-2.7263836618115,41212.164962085,5766.825818768734,7.392681632802055e-09,3.675637456469448
27,CC-discharge,40,29090.90909090909,2029222.4062764794,3.662667030723985,-2.7263836618115,-2.7263836618115,41629.86005039898,5313.370427220619,7.392681632802055e-09,3.662667030723985
27,CC-discharge,41,29818.181818181816,2029949.679003752,3.6478365139034294,-2.7263836618115,-2.7263836618115,42047.55513871188,4859.915035672172,7.392681632802055e-09,3.6478365139034294
27,CC-discharge,42,30545.454545454544,2030676.9517310248,3.6306448768508277,-2.7263836618115,-2.7263836618115,42465.25022702712,4406.4596441233625,7.392681632802055e-09,3.6306448768508277
27,CC-discharge,43,31272.727272727272,2031404.2244582975,3.6104820560092623,-2.7263836618115,-2.7263836618115,42882.945315341865,3953.004252574738,7.392681632802055e-09,3.6104820560092623
27,CC-discharge,44,32000.0,2032131.4971855702,3.5866171539791027,-2.7263836618115,-2.7263836618115,43300.64040365298,3499.5488610258,7.392681632802055e-09,3.5866171539791027
27,CC-discharge,45,32727.272727272728,2032858.769912843,3.5581799401062235,-2.7263836618115,-2.7263836618115,43718.33549196806,3046.093469476992,7.392681632802055e-09,3.5581799401062235
27,CC-discharge,46,33454.545454545456,2033586.0426401156,3.5241469571059607,-2.7263836618115,-2.7263836618115,44136.03058028325,2592.638077928571,7.392681632802055e-09,3.5241469571059607
27,CC-discharge,47,34181.818181818184,2034313.3153673883,3.4833015477138334,-2.7263836618115,-2.7263836618115,44553.72566859889,2139.182686379746,7.392681632802055e-09,3.4833015477138334
27,CC-discharge,48,34909.09090909091,2035040.588094661,3.4339770291740273,-2.7263836618115,-2.7263836618115,44971.42075691513,1685.7272948308498,7.392681632802055e-09,3.4339770291740273
27,CC-discharge,49,35636.36363636363,2035767.8608219337,3.372361885182591,-2.7263836618115,-2.7263836618115,45389.11584522803,1232.2719032819466,7.392681632802055e-09,3.372361885182591
27,CC-discharge,50,36363.63636363636,2036495.1335492067,3.277401225381111,-2.7263836618115,-2.7263836618115,45806.81093354014,778.8165117330532,7.392681632802055e-09,3.277401225381111
27,CC-discharge,51,36968.19148771832,2037099.6886732886,3.0000100000000067,-2.7263836618115,-2.7263836618115,46154.0255292148,401.87568854068684,7.392681632802055e-09,3.0000100000000067
27,CC-charge,0,0.0,2037099.6886732886,3.2859503444622993,2.7263836618115,2.7263836618115,46154.0255292148,401.87568854068684,7.392681632802055e-09,3.2859503444622993
27,CC-charge,1,727.2727272727273,2037826.9614005613,3.5483507737159554,2.7263836618115,2.7263836618115,45721.77047467761,863.234193126881,7.392684944632184e-09,3.5483507737159554
27,CC-charge,2,1454.5454545454545,2038554.234127834,3.6119752010915076,2.7263836618115,2.7263836618115,45304.07543042834,1316.6890194787704,7.392702727719205e-09,3.6119752010915076
27,CC-charge,3,2181.818181818182,2039281.5068551067,3.656605738199633,2.7263836618115,2.7263836618115,44886.38034212165,1770.1430097391483,7.3927469073314846e-09,3.656605738199633
27,CC-charge,4,2909.090909090909,2040008.7795823794,3.693529076880948,2.7263836618115,2.7263836618115,44468.68525380852,2223.595564831278,7.392836554704551e-09,3.693529076880948
27,CC-charge,5,3636.363636363636,2040736.052309652,3.724515399290547,2.7263836618115,2.7263836618115,44050.99016549606,2677.0458940010044,7.392996860955232e-09,3.724515399290547
27,CC-charge,6,4363.636363636364,2041463.325036925,3.7504160868769394,2.7263836618115,2.7263836618115,43633.29507718431,3130.493198505909,7.3932533614111486e-09,3.7504160868769394
27,CC-charge,7,5090.909090909091,2042190.5977641977,3.772004043336137,2.7263836618115,2.7263836618115,43215.59998887147,3583.9367328159956,7.3936299787366484e-09,3.772004043336137
