Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
263,CC-discharge,0,0.0,2361549.7538449173,3.859562666266821,-27.263836618115,-27.263836618115,25770.888852763786,20422.120023051175,4.99998831635369e-09,3.859562666266821,-4.0357995917522124e-33,0.40105673165806116
263,CC-discharge,1,72.72727272727273,2361622.4811176443,3.834064657898547,-27.263836618115004,-27.263836618115,26339.795399074133,19885.563802402008,4.999988317982916e-09,3.834064657898547,1.5600596063769064e-22,0.40105673165806116
263,CC-discharge,2,145.45454545454547,2361695.208390372,3.8170358440432626,-27.263836618115,-27.263836618115,26759.381961322568,19432.082677932387,4.999988313379568e-09,3.8170358440432626,6.70569443980825e-24,0.40105673165806116
263,CC-discharge,3,218.1818181818182,2361767.935663099,3.80128905949513,-27.263836618115,-27.263836618115,27177.113086360117,18978.62728785492,4.9999883133796014e-09,3.80128905949513,1.617424558159985e-29,0.40105673165806116
263,CC-discharge,4,290.90909090909093,2361840.6629358265,3.786494415551598,-27.263836618115,-27.263836618115,27594.811056286228,18525.171896333013,4.9999883133796014e-09,3.786494415551598,-2.6020695220895834e-29,0.40105673165806116
263,CC-discharge,5,363.6363636363637,2361913.3902085535,3.772466291334355,-27.263836618115,-27.263836618115,28012.506376435773,18071.716504784115,4.9999883133796014e-09,3.772466291334355,-3.512226322271824e-29,0.40105673165806116
263,CC-discharge,6,436.3636363636364,2361986.117481281,3.759070287663739,-27.263836618115,-27.263836618115,28430.20148352513,17618.261113234923,4.9999883133796014e-09,3.759070287663739,-4.132128837729822e-30,0.40105673165806116
263,CC-discharge,7,509.0909090909091,2362058.844754008,3.746206990722119,-27.263836618115,-27.263836618115,28847.896573370355,17164.80572168537,4.9999883133796014e-09,3.746206990722119,-4.225941477653774e-30,0.40105673165806116
263,CC-discharge,8,581.8181818181819,2362131.5720267356,3.7338017589910777,-27.263836618115,-27.263836618115,29265.59166180831,16711.350330136116,4.9999883133796014e-09,3.7338017589910777,-1.0646413003158482e-29,0.40105673165806116
263,CC-discharge,9,654.5454545454546,2362204.2992994627,3.721797799412059,-27.263836618115,-27.263836618115,29683.286750130945,16257.894938586893,4.999988313379602e-09,3.721797799412059,-6.0899013334001384e-30,0.40105673165806116
263,CC-discharge,10,727.2727272727274,2362277.02657219,3.7101513223674827,-27.263836618115,-27.263836618115,30100.98183844478,15804.439547037315,4.999988313379602e-09,3.7101513223674827,3.2252807343769157e-29,0.40105673165806116
263,CC-discharge,11,800.0000000000001,2362349.7538449173,3.6988280647431777,-27.263836618115,-27.263836618115,30518.676926757944,15350.984155488026,4.999988313379602e-09,3.6988280647431777,1.540252950780565e-29,0.40105673165806116
263,CC-discharge,12,872.7272727272727,2362422.4811176443,3.6878007281635496,-27.263836618115,-27.263836618115,30936.37201507088,14897.528763938779,4.999988313379602e-09,3.6878007281635496,2.0922481055981333e-29,0.40105673165806116
263,CC-discharge,13,945.4545454545455,2362495.208390372,3.6770470364265675,-27.263836618115,-27.263836618115,31354.067103383775,14444.073372389272,4.999988313379603e-09,3.6770470364265675,5.897864658239232e-30,0.40105673165806116
263,CC-discharge,14,1018.1818181818182,2362567.935663099,3.6665482119508943,-27.263836618115,-27.263836618115,31771.762191696744,13990.61798083981,4.999988313379602e-09,3.6665482119508943,-1.4099843286109784e-29,0.40105673165806116
263,CC-discharge,15,1090.909090909091,2362640.6629358265,3.65628773216661,-27.263836618115,-27.263836618115,32189.45728000895,13537.162589290687,4.999988313379602e-09,3.65628773216661,6.470361488420139e-30,0.40105673165806116
263,CC-discharge,16,1163.6363636363637,2362713.3902085535,3.6462502587057735,-27.263836618115,-27.263836618115,32607.152368321527,13083.707197741638,4.999988313379602e-09,3.6462502587057735,5.007043585787314e-30,0.40105673165806116
263,CC-discharge,17,1236.3636363636365,2362786.117481281,3.6364206738822413,-27.263836618115,-27.263836618115,33024.84745663443,12630.251806192393,4.999988313379602e-09,3.6364206738822413,-1.6039276069335555e-29,0.40105673165806116
263,CC-discharge,18,1309.0909090909092,2362858.844754008,3.6267831448088503,-27.263836618115,-27.263836618115,33442.54254494748,12176.796414643097,4.999988313379602e-09,3.6267831448088503,8.67972215423323e-29,0.40105673165806116
263,CC-discharge,19,1381.818181818182,2362931.5720267356,3.6173195898692065,-27.263836618115,-27.263836618115,33860.23763325996,11723.341023093877,4.999988313379602e-09,3.6173195898692065,-3.431351541261672e-30,0.40105673165806116
263,CC-discharge,20,1454.5454545454547,2363004.2992994627,3.608011268394446,-27.263836618115,-27.263836618115,34277.93272157347,11269.885631545061,4.999988313379602e-09,3.608011268394446,-2.058257943611582e-29,0.40105673165806116
263,CC-discharge,21,1527.2727272727275,2363077.02657219,3.598833167691611,-27.263836618115,-27.263836618115,34695.627809885824,10816.43023999548,4.999988313379603e-09,3.598833167691611,2.9455184243079835e-29,0.40105673165806116
263,CC-discharge,22,1600.0000000000002,2363149.7538449173,3.5897560608882144,-27.263836618115,-27.263836618115,35113.322898198654,10362.974848446167,4.999988313379603e-09,3.5897560608882144,6.521812748452987e-31,0.40105673165806116
263,CC-discharge,23,1672.727272727273,2363222.4811176443,3.5807439860880583,-27.263836618115,-27.263836618115,35531.01798651131,9909.519456897078,4.999988313379603e-09,3.5807439860880583,6.841614366140572e-31,0.40105673165806116
263,CC-discharge,24,1745.4545454545455,2363295.208390372,3.5717523392341834,-27.263836618115,-27.263836618115,35948.713074823754,9456.064065347911,4.999988313379603e-09,3.5717523392341834,6.499418826232502e-30,0.40105673165806116
263,CC-discharge,25,1818.1818181818182,2363367.935663099,3.562725467721334,-27.263836618115,-27.263836618115,36366.40816313645,9002.608673799039,4.999988313379603e-09,3.562725467721334,2.0417697564819971e-29,0.40105673165806116
263,CC-discharge,26,1890.909090909091,2363440.6629358265,3.5535938742788327,-27.263836618115,-27.263836618115,36784.10325144881,8549.15328224996,4.999988313379603e-09,3.5535938742788327,1.1006557143631453e-29,0.40105673165806116
263,CC-discharge,27,1963.6363636363637,2363513.3902085535,3.5442713095295475,-27.263836618115,-27.263836618115,37201.7983397617,8095.697890700717,4.999988313379603e-09,3.5442713095295475,1.0993873055565494e-29,0.40105673165806116
263,CC-discharge,28,2036.3636363636365,2363586.117481281,3.5346479434756715,-27.263836618115,-27.263836618115,37619.493428074275,7642.242499151672,4.999988313379603e-09,3.5346479434756715,-7.459736181102063e-30,0.40105673165806116
263,CC-discharge,29,2109.0909090909095,2363658.844754008,3.5245896758919097,-27.263836618115,-27.263836618115,38037.18851638725,7188.787107602512,4.999988313379603e-09,3.5245896758919097,5.743203582178352e-30,0.40105673165806116
263,CC-discharge,30,2181.818181818182,2363731.5720267356,3.513928300490845,-27.263836618115,-27.263836618115,38454.883604699826,6735.331716053521,4.999988313379603e-09,3.513928300490845,-3.201444893332634e-30,0.40105673165806116
263,CC-discharge,31,2254.545454545455,2363804.2992994627,3.5024545176113353,-27.263836618115,-27.263836618115,38872.57869301244,6281.876324504491,4.999988313379603e-09,3.5024545176113353,-1.1270203984693729e-29,0.40105673165806116
263,CC-discharge,32,2327.2727272727275,2363877.02657219,3.489909167130363,-27.263836618115,-27.263836618115,39290.27378132502,5828.420932955426,4.999988313379603e-09,3.489909167130363,-1.1039609954214365e-30,0.40105673165806116
263,CC-discharge,33,2400.0,2363949.7538449173,3.4759720537237815,-27.263836618115,-27.263836618115,39707.96886963824,5374.965541406309,4.999988313379603e-09,3.4759720537237815,3.310518650107576e-30,0.40105673165806116
263,CC-discharge,34,2472.727272727273,2364022.4811176443,3.4602491805382036,-27.263836618115,-27.263836618115,40125.66395795085,4921.510149857245,4.999988313379603e-09,3.4602491805382036,1.050205438994129e-29,0.40105673165806116
263,CC-discharge,35,2545.4545454545455,2364095.208390372,3.4422583127833053,-27.263836618115,-27.263836618115,40543.35904626355,4468.054758308131,4.999988313379603e-09,3.4422583127833053,-1.6866647190870668e-30,0.40105673165806116
263,CC-discharge,36,2618.1818181818185,2364167.935663099,3.421413443570463,-27.263836618115,-27.263836618115,40961.05413457637,4014.599366759055,4.999988313379603e-09,3.421413443570463,-1.7365022456278634e-30,0.40105673165806116
263,CC-discharge,37,2690.909090909091,2364240.6629358265,3.3970087639998177,-27.263836618115,-27.263836618115,41378.74922288951,3561.1439752099504,4.999988313379603e-09,3.3970087639998177,-4.7145378474913e-30,0.40105673165806116
263,CC-discharge,38,2763.636363636364,2364313.3902085535,3.3682050036659246,-27.263836618115,-27.263836618115,41796.44431120266,3107.6885836608753,4.999988313379603e-09,3.3682050036659246,8.653577251696212e-31,0.40105673165806116
263,CC-discharge,39,2836.3636363636365,2364386.117481281,3.334014925822817,-27.263836618115,-27.263836618115,42214.13939951482,2654.233192111803,4.999988313379603e-09,3.334014925822817,-6.099416240174559e-31,0.40105673165806116
263,CC-discharge,40,2909.0909090909095,2364458.844754008,3.293270310552051,-27.263836618115,-27.263836618115,42631.83448782745,2200.777800562749,4.999988313379603e-09,3.293270310552051,3.2649274146583046e-32,0.40105673165806116
263,CC-discharge,41,2981.818181818182,2364531.5720267356,3.244430490132937,-27.263836618115,-27.263836618115,43049.52957614,1747.3224090136773,4.999988313379603e-09,3.244430490132937,5.4345698023196325e-31,0.40105673165806116
263,CC-discharge,42,3054.545454545455,2364604.2992994627,3.184280286648292,-27.263836618115,-27.263836618115,43467.224664452006,1293.8670174645997,4.999988313379603e-09,3.184280286648292,-2.140548027077152e-31,0.40105673165806116
263,CC-discharge,43,3127.2727272727275,2364677.02657219,3.0970443389752917,-27.263836618115,-27.263836618115,43884.91975276501,840.4116259155714,4.999988313379603e-09,3.0970443389752917,5.986199386540415e-31,0.40105673165806116
263,CC-discharge,44,3167.156387500216,2364716.9102324173,3.0000099999999996,-27.263836618115,-27.263836618115,44113.98387625321,591.7365403986777,4.999988313379603e-09,3.0000099999999996,3.7626150439362113e-32,0.40105673165806116
263,CC-charge,0,3167.156387500216,2364716.9102324173,3.707406182109589,27.263836618115,27.263836618115,44113.98387625321,591.7365403986777,4.999988313379603e-09,3.707406182109589,-3.4455368236764886e-20,-0.40105673165806116
263,CC-charge,1,3239.8836602274887,2364789.6375051443,3.830719459038644,27.263836618115,27.263836618115,43545.08057080441,1128.2913943911826,4.999988297731106e-09,3.830719459038644,-2.311650783194307e-31,-0.4010567316580611
263,CC-charge,2,3312.6109329547617,2364862.364777872,3.8785742437434125,27.263836618115,27.263836618115,43125.49093421845,1581.7739199811356,4.999988296426548e-09,3.8785742437434125,-5.343997152877759e-31,-0.40105673165806116
263,CC-charge,3,3385.338205682034,2364935.092050599,3.9168831487538744,27.263836618115,27.263836618115,42707.7570264502,2035.2292753145164,4.999988296418914e-09,3.9168831487538744,3.232370888299547e-27,-0.40105673165806116
263,CC-charge,4,3458.065478409307,2365007.8193233265,3.9490345203182127,27.263836618115,27.263836618115,42290.061425770036,2488.6846671189305,4.999988296418913e-09,3.9490345203182127,8.205893416141876e-31,-0.40105673165806116
263,CC-charge,5,3530.7927511365797,2365080.5465960535,3.9759961012329064,27.263836618115,27.263836618115,41872.36633206566,2942.1400586650293,4.999988296418913e-09,3.9759961012329064,-1.5037723036454005e-30,-0.40105673165806116
263,CC-charge,6,3603.5200238638527,2365153.273868781,3.9985217827646813,27.263836618115,27.263836618115,41454.671243818826,3395.595450214038,4.999988296418913e-09,3.9985217827646813,1.7310403312777962e-31,-0.40105673165806116
263,CC-charge,7,3676.247296591125,2365226.001141508,4.0173398321004425,27.263836618115,27.263836618115,41036.976155505115,3849.050841762989,4.999988296418913e-09,4.0173398321004425,2.0947254509736127e-31,-0.40105673165806116
263,CC-charge,8,3748.974569318398,2365298.7284142356,4.033128597663774,27.263836618115,27.263836618115,40619.28106719182,4302.506233311993,4.999988296418913e-09,4.033128597663774,-1.7080156839757786e-30,-0.40105673165806116
263,CC-charge,9,3821.7018420456707,2365371.4556869627,4.046491505916497,27.263836618115,27.263836618115,40201.58597887848,4755.961624860982,4.999988296418913e-09,4.046491505916497,1.6686788437761227e-31,-0.40105673165806116
263,CC-charge,10,3894.4291147729436,2365444.18295969,4.0579462036366225,27.263836618115,27.263836618115,39783.89089056499,5209.417016409953,4.999988296418913e-09,4.0579462036366225,-2.2481018707632594e-30,-0.40105673165806116
263,CC-charge,11,3967.156387500216,2365516.9102324173,4.067928441728878,27.263836618115,27.263836618115,39366.19580225139,5662.872407958947,4.999988296418913e-09,4.067928441728878,-2.872916582725002e-29,-0.40105673165806116
263,CC-charge,12,4039.8836602274887,2365589.6375051443,4.076798418813014,27.263836618115,27.263836618115,38948.500713938105,6116.327799507873,4.999988296418913e-09,4.076798418813014,3.512022548554044e-29,-0.40105673165806116
263,CC-charge,13,4112.610932954762,2365662.364777872,4.084851059394263,27.263836618115,27.263836618115,38530.80562562461,6569.783191056758,4.999988296418913e-09,4.084851059394263,1.0191989667383441e-31,-0.40105673165806116
263,CC-charge,14,4185.338205682035,2365735.092050599,4.092325681919319,27.263836618115,27.263836618115,38113.11053731164,7023.238582605676,4.999988296418913e-09,4.092325681919319,3.6211912164357273e-31,-0.40105673165806116
263,CC-charge,15,4258.065478409308,2365807.8193233265,4.099415242603784,27.263836618115,27.263836618115,37695.41544899804,7476.693974154557,4.999988296418913e-09,4.099415242603784,3.1668894978523135e-29,-0.40105673165806116
263,CC-charge,16,4330.79275113658,2365880.5465960535,4.106274479072047,27.263836618115,27.263836618115,37277.720360684645,7930.149365703512,4.999988296418913e-09,4.106274479072047,1.2765743951409478e-30,-0.40105673165806116
263,CC-charge,17,4403.520023863853,2365953.273868781,4.113026877379909,27.263836618115,27.263836618115,36860.02527237145,8383.60475725239,4.999988296418913e-09,4.113026877379909,-2.657305309846146e-29,-0.40105673165806116
263,CC-charge,18,4476.247296591126,2366026.001141508,4.119770698462664,27.263836618115,27.263836618115,36442.33018405802,8837.060148801216,4.999988296418913e-09,4.119770698462664,4.9227210913825814e-30,-0.40105673165806116
263,CC-charge,19,4548.974569318398,2366098.7284142356,4.126583481080283,27.263836618115,27.263836618115,36024.635095744525,9290.515540349996,4.999988296418913e-09,4.126583481080283,-3.704596144154953e-30,-0.40105673165806116
263,CC-charge,20,4621.701842045671,2366171.4556869627,4.133527367417659,27.263836618115,27.263836618115,35606.940007431454,9743.970931898848,4.999988296418913e-09,4.133527367417659,9.012768694943992e-30,-0.40105673165806116
263,CC-charge,21,4694.429114772944,2366244.18295969,4.140649597525493,27.263836618115,27.263836618115,35189.24491911805,10197.426323447991,4.999988296418913e-09,4.140649597525493,-1.1450683666950345e-30,-0.40105673165806116
263,CC-charge,22,4767.156387500217,2366316.9102324173,4.147989873764381,27.263836618115,27.263836618115,34771.54983080484,10650.881714996985,4.999988296418913e-09,4.147989873764381,-5.680933967419573e-31,-0.40105673165806116
263,CC-charge,23,4839.88366022749,2366389.6375051443,4.155577416797059,27.263836618115,27.263836618115,34353.85474249163,11104.337106545996,4.999988296418913e-09,4.155577416797059,1.349803928199917e-29,-0.40105673165806116
263,CC-charge,24,4912.610932954762,2366462.364777872,4.163436138993015,27.263836618115,27.263836618115,33936.15965417828,11557.79249809528,4.999988296418913e-09,4.163436138993015,-1.451058157197207e-29,-0.40105673165806116
263,CC-charge,25,4985.338205682035,2366535.092050599,4.171585431622573,27.263836618115,27.263836618115,33518.46456586492,12011.247889644113,4.999988296418913e-09,4.171585431622573,1.6687588753683166e-29,-0.40105673165806116
263,CC-charge,26,5058.065478409308,2366607.8193233265,4.180041337203672,27.263836618115,27.263836618115,33100.76947755191,12464.703281192707,4.999988296418913e-09,4.180041337203672,-2.6289448496906565e-30,-0.40105673165806116
263,CC-charge,27,5130.79275113658,2366680.5465960535,4.188817708768832,27.263836618115,27.263836618115,32683.07438923856,12918.158672741265,4.999988296418913e-09,4.188817708768832,4.852227693111198e-29,-0.40105673165806116
263,CC-charge,28,5203.520023863853,2366753.273868781,4.197929013251719,27.263836618115,27.263836618115,32265.37930092503,13371.61406429021,4.999988296418913e-09,4.197929013251719,-2.0418422754867914e-29,-0.40105673165806116
263,CC-charge,29,5219.595966054016,2366769.349810971,4.199990000000001,27.263836618115,27.263836618115,32173.0502221486,13471.847750870234,4.999988296418913e-09,4.199990000000001,1.8704749875171465e-29,-0.40105673165806116
263,CV-charge,0,5219.595966054016,2366769.349810971,4.200000000000001,27.266781324966853,27.266781324966853,32173.0502221486,13471.847750870234,4.999988296418913e-09,4.200000000000001,3.2089056604002877e-19,-0.4011000489109569
263,CV-charge,1,5292.323238781289,2366842.077083698,4.199999999999999,24.26332556194265,24.26332556194265,31647.117480656812,13969.29825199213,4.9999882314327355e-09,4.199999999999999,9.283660067995835e-22,-0.35691858726011544
263,CV-charge,2,5365.050511508561,2366914.8043564255,4.199999999999999,22.363929852672555,22.363929852672555,31299.604409986634,14350.59486317677,4.999987893618926e-09,4.199999999999999,1.7364725311305343e-21,-0.32897807962154396
263,CV-charge,3,5437.777784235834,2366987.5316291526,4.200000000000001,20.69513554603061,20.69513554603061,30979.801791397207,14702.985072660545,4.9999877167100115e-09,4.200000000000001,-6.189761745983659e-29,-0.3044297667847986
263,CV-charge,4,5510.505056963107,2367060.25890188,4.2,19.21489040495953,19.21489040495953,30683.0457047861,15029.791026120398,4.999987855012018e-09,4.2,1.481505961539083e-29,-0.2826550515586868
263,CV-charge,5,5583.23232969038,2367132.986174607,4.2,17.89548400591853,17.89548400591853,30406.801571572913,15333.820022185666,4.999987639711968e-09,4.2,-1.0692769253605017e-20,-0.2632463078246327
263,CV-charge,6,5655.959602417652,2367205.7134473347,4.2,16.714018531252645,16.714018531252645,30148.91504059893,15617.483392861408,4.999987621722656e-09,4.2,-2.519746083779067e-22,-0.2458667039019218
263,CV-charge,7,5728.686875144925,2367278.440720062,4.2,15.650353492922129,15.650353492922129,29907.277851329083,15883.134313563887,4.999987511965286e-09,4.2,1.792114529963249e-21,-0.23021996900444433
263,CV-charge,8,5801.414147872198,2367351.1679927893,4.199999999999999,14.689738480579177,14.689738480579177,29680.543044260776,16132.28145554232,4.9999873887643175e-09,4.199999999999999,-2.4733939148571114e-23,-0.2160891215148452
263,CV-charge,9,5874.141420599471,2367423.8952655164,4.200000000000001,13.818783525281992,13.818783525281992,29467.31385273884,16366.484080404674,4.999987325173685e-09,4.200000000000001,1.1169372901448364e-21,-0.20327719219302723
263,CV-charge,10,5946.868693326743,2367496.622538244,4.200000000000001,13.026170215669861,13.026170215669861,29266.369536300517,16587.10337588891,4.999987313100779e-09,4.200000000000001,7.018505914080807e-22,-0.19161768484362843
263,CV-charge,11,6019.595966054016,2367569.349810971,4.2,12.302316259625742,12.302316259625742,29076.63997704445,16795.331487445983,4.999987244304118e-09,4.2,-1.877224440865071e-23,-0.18096964194801038
263,CV-charge,12,6092.323238781289,2367642.077083698,4.2,11.639065407900492,11.639065407900492,28897.184521943975,16992.215422739097,4.999987253015984e-09,4.2,-3.153614987908356e-21,-0.17121308337600016
263,CV-charge,13,6165.050511508562,2367714.8043564255,4.2,11.029432287428955,11.029432287428955,28727.169017610737,17178.682880561115,4.99998725721886e-09,4.2,2.2085213442006212e-29,-0.16224525283067012
263,CV-charge,14,6237.777784235834,2367787.5316291526,4.200000000000001,10.467420585052931,10.467420585052931,28565.85312617958,17355.556553104623,4.999987171199196e-09,4.200000000000001,-3.968176578229016e-29,-0.15397794329292333
263,CV-charge,15,6310.505056963107,2367860.25890188,4.2,9.947837019560758,9.947837019560758,28412.57131748348,17523.575356043297,4.999987185404864e-09,4.2,-1.551275357118535e-22,-0.146334760511338
263,CV-charge,16,6383.23232969038,2367932.986174607,4.2,9.466227022758288,9.466227022758288,28266.740993365427,17683.38581023315,4.999987339894919e-09,4.2,9.997033375907953e-22,-0.13925017685728577
263,CV-charge,17,6455.959602417652,2368005.7134473347,4.200000000000001,9.018341553872057,9.018341553872057,28127.721579306697,17835.696792168,4.9999873383343945e-09,4.200000000000001,-3.029643640128868e-22,-0.1326616880534283
263,CV-charge,18,6528.686875144925,2368078.440720062,4.2,8.601160012304126,8.601160012304126,27995.15042295266,17980.91139704565,4.9999873366227816e-09,4.2,-1.275859590344343e-22,-0.12652486043401187
263,CV-charge,19,6601.414147872198,2368151.1679927893,4.199999999999999,8.21169982801792,8.21169982801792,27868.596913914003,18119.5065563715,4.9999873368048564e-09,4.199999999999999,-3.2619594851292883e-29,-0.12079581977078432
263,CV-charge,20,6674.141420599471,2368223.8952655164,4.200000000000001,7.847347957853858,7.847347957853858,27747.671699947434,18251.913181493597,4.999987337880656e-09,4.200000000000001,-6.647426552447708e-29,-0.1154361276530429
263,CV-charge,21,6746.868693326744,2368296.622538244,4.199999999999999,7.5057960931746415,7.5057960931746415,27632.02116435492,18378.52241376212,4.999987337746717e-09,4.199999999999999,2.3512017198069993e-22,-0.11041182837856194
263,CV-charge,22,6819.595966054016,2368369.349810971,4.2,7.185004403560699,7.185004403560699,27521.323453016055,18499.690067639123,4.999987338018336e-09,4.2,7.468797780103353e-23,-0.1056929156157796
263,CV-charge,23,6892.323238781289,2368442.077083698,4.2,6.883163823143418,6.883163823143418,27415.284869790787,18615.74066023684,4.9999873377549875e-09,4.2,-3.106797666846452e-25,-0.101252777627882
263,CV-charge,24,6965.050511508562,2368514.8043564255,4.2,6.598666102226439,6.598666102226439,27313.637033322044,18726.970591795987,4.999987337883159e-09,4.2,-1.2084094886572207e-28,-0.09706775672589642
263,CV-charge,25,7037.777784235834,2368587.5316291526,4.2,6.330078549777302,6.330078549777302,27216.13447757813,18833.650828074933,4.999987337345599e-09,4.2,-3.976980769956929e-29,-0.09311677772546781
263,CV-charge,26,7110.505056963107,2368660.25890188,4.2,6.076117028859151,6.076117028859151,27122.550536874558,18936.031468187117,4.999987337483661e-09,4.2,-2.0239323338197398e-28,-0.08938095070401811
263,CV-charge,27,7183.23232969038,2368732.986174607,4.2,5.835630836306004,5.835630836306004,27032.676623981457,19034.342557626725,4.999987337612579e-09,4.2,-3.7092173732682905e-29,-0.08584334857761111
263,CV-charge,28,7255.959602417652,2368805.7134473347,4.2,5.60758588150799,5.60758588150799,26946.32020826485,19128.79634476938,4.999987334206483e-09,4.2,-1.1913266572939647e-28,-0.08248875965736967
263,CV-charge,29,7328.686875144926,2368878.440720062,4.200000000000001,5.391050722345994,5.391050722345994,26863.303216551983,19219.58906003449,4.999987334330615e-09,4.200000000000001,-7.199230097541852e-29,-0.0793034822351573
263,CV-charge,30,7401.414147872198,2368951.1679927893,4.2,5.185184524127472,5.185184524127472,26783.46062352602,19306.902484264698,4.999987333735306e-09,4.2,-5.278540017964932e-29,-0.07627514745700897
263,CV-charge,31,7474.141420599471,2369023.8952655164,4.199999999999999,4.989226641431374,4.989226641431374,26706.639204474846,19390.905335649044,4.999987335380254e-09,4.199999999999999,8.978401025139943e-30,-0.07339256606989372
263,CV-charge,32,7546.868693326744,2369096.622538244,4.2,4.802487577670548,4.802487577670548,26632.69642897467,19471.754499274375,4.999987335875744e-09,4.2,-5.717229539701694e-29,-0.07064559543498893
263,CV-charge,33,7619.595966054016,2369169.349810971,4.2,4.624341117536933,4.624341117536933,26561.49947718516,19549.59611985328,4.999987336494624e-09,4.2,-8.057773240530738e-29,-0.06802502379430618
263,CV-charge,34,7692.323238781289,2369242.077083698,4.2,4.454217461018306,4.454217461018306,26492.924363105383,19624.566575155222,4.999987335187975e-09,4.2,1.690990005760987e-29,-0.06552246927064292
263,CV-charge,35,7765.050511508562,2369314.8043564255,4.2,4.291597215164552,4.291597215164552,26426.855151410007,19696.793345142218,4.9999873362578824e-09,4.2,-4.3138076900148525e-29,-0.06313029148520963
263,CV-charge,36,7837.777784235834,2369387.5316291526,4.2,4.136006122526444,4.136006122526444,26363.18325635386,19766.395789666985,4.999987336567021e-09,4.2,-2.9781562211698663e-30,-0.060841514011862954
263,CV-charge,37,7910.505056963107,2369460.25890188,4.199999999999999,3.9870104240031448,3.9870104240031448,26301.806812859944,19833.485845811058,4.99998733611419e-09,4.199999999999999,-3.816657877255658e-29,-0.05864975616362378
263,CV-charge,38,7983.23232969038,2369532.986174607,4.2,3.8442127695056896,3.8442127695056896,26242.63011123745,19898.16865441362,4.999987337125131e-09,4.2,7.132805657731688e-30,-0.056549172837682994
263,CV-charge,39,8055.959602417652,2369605.7134473347,4.2,3.7072486028750262,3.7072486028750262,26185.563088135987,19960.543124049,4.999987337244805e-09,4.2,1.8351005938109214e-29,-0.054534401336790606
263,CV-charge,40,8128.686875144926,2369678.440720062,4.2,3.5757829584077654,3.5757829584077654,26130.520867319814,20020.702439624878,4.999987337185067e-09,4.2,6.121357840689888e-29,-0.05260051424548051
263,CV-charge,41,8201.414147872198,2369751.1679927893,4.2,3.4495076155171516,3.4495076155171516,26077.42334468331,20078.734521819482,4.999987336510516e-09,4.2,4.902878497925898e-29,-0.05074297757453884
263,CV-charge,42,8274.14142059947,2369823.8952655164,4.2,3.3281385657199163,3.3281385657199163,26026.19481263462,20134.72244279798,4.999987337262987e-09,4.2,1.3078938530582282e-30,-0.04895761349985166
263,CV-charge,43,8346.868693326744,2369896.622538244,4.2,3.2114137526820503,3.2114137526820503,25976.763619599347,20188.744802937752,4.999987337490511e-09,4.2,-9.02912064413216e-30,-0.04724056711800603
263,CV-charge,44,8419.595966054016,2369969.349810971,4.199999999999999,3.09909105152176,3.09909105152176,25929.061860919534,20240.87607272604,4.999987336890991e-09,4.199999999999999,-2.3068069471327608e-30,-0.045588276721414515
263,CV-charge,45,8492.32323878129,2370042.077083698,4.2,2.9909464582462775,2.9909464582462775,25883.02509787144,20291.186903462818,4.999987337192755e-09,4.2,-3.2667851997699224e-30,-0.04399744716455248
263,CV-charge,46,8565.050511508562,2370114.8043564255,4.199999999999999,2.886772464163252,2.886772464163252,25838.5921019262,20339.74440998103,4.999987337122724e-09,4.199999999999999,-1.4937105598483599e-29,-0.04246502595120995
263,CV-charge,47,8637.777784235834,2370187.5316291526,4.2,2.786376593486667,2.786376593486667,25795.70462171298,20386.612428205608,4.9999873370483776e-09,4.2,1.6178961384969835e-28,-0.04098818172236933
263,CV-charge,48,8682.649891723202,2370232.4037366402,4.2,2.7263936618115,2.7263936618115,25770.055925816137,20414.64146886967,4.999987265454087e-09,4.2,1.090649121842523e-20,-0.040105820267894964
264,CC-discharge,0,0.0,2370232.4037366402,3.859577568677979,-27.263836618115,-27.263836618115,25770.055925816137,20414.64146886967,4.999987265454087e-09,3.859577568677979,-2.8168958875929887e-33,0.40105673165806116
264,CC-discharge,1,72.72727272727273,2370305.1310093673,3.8340741144507295,-27.263836618115,-27.263836618114997,26338.962473341915,19878.085248471347,4.999987971284144e-09,3.8340741144507295,-9.883123828499327e-22,0.40105673165806116
264,CC-discharge,2,145.45454545454547,2370377.858282095,3.8170424648445813,-27.263836618115,-27.263836618115,26758.549022962416,19424.604123806013,4.99998796808202e-09,3.8170424648445813,-1.0335801783711785e-23,0.40105673165806116
264,CC-discharge,3,218.1818181818182,2370450.585554822,3.801293536231933,-27.263836618115,-27.263836618115,27176.28015804894,18971.1487336742,4.999987968081913e-09,3.801293536231933,2.918576302330713e-30,0.40105673165806116
264,CC-discharge,4,290.90909090909093,2370523.3128275494,3.786497239670384,-27.263836618115,-27.263836618115,27593.9781291907,18517.693342150997,4.999987968081914e-09,3.786497239670384,6.5174582489544e-30,0.40105673165806116
264,CC-discharge,5,363.6363636363637,2370596.0401002765,3.7724678261354496,-27.263836618115,-27.263836618115,28011.673449472706,18064.237950602463,4.999987968081914e-09,3.7724678261354496,1.7938405146618413e-28,0.40105673165806116
