Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
88,CC-discharge,32,2327.2727272727275,413302.4429257415,3.0626136281870258,-27.263836618115,-27.263836618115,45917.526434930674,827.4861299015757,3.0626136281870258,17.625106500599596
88,CC-discharge,33,2355.29742371599,413330.4676221848,3.0000099999999996,-27.263836618115,-27.263836618115,46078.48088319815,652.7518215441488,3.0000099999999996,17.83734559646109
88,CC-charge,0,2355.29742371599,413330.4676221848,3.716109483084238,27.263836618115,27.263836618115,46078.48088319815,652.7518215441488,3.716109483084238,0.0
88,CC-charge,1,2428.0246964432627,413403.19489491207,3.820745706590929,27.263836618114997,27.263836618115,45513.365814596866,1187.2495139811526,3.820745706590929,-0.0
88,CC-charge,2,2500.7519691705356,413475.9221676393,3.8669756636990074,27.263836618115,27.263836618115,45093.78829157098,1640.7315942299676,3.8669756636990074,-0.0
88,CC-charge,3,2573.479241897808,413548.6494403666,3.9043433575522024,27.263836618115,27.263836618115,44676.04539332707,2094.1870028543867,3.9043433575522024,-0.0
88,CC-charge,4,2646.206514625081,413621.3767130939,3.9355634128348638,27.263836618115,27.263836618115,44258.34905053326,2547.642394422288,3.9355634128348638,-0.0
88,CC-charge,5,2718.9337873523536,413694.10398582113,3.961565105616758,27.263836618115,27.263836618115,43840.65392469237,3001.097785971376,3.961565105616758,-0.0
88,CC-charge,6,2791.6610600796266,413766.8312585484,3.983120672375875,27.263836618115,27.263836618115,43422.958833791534,3454.5531775204086,3.983120672375875,-0.0
88,CC-charge,7,2864.388332806899,413839.55853127566,4.0009718038947515,27.263836618115,27.263836618115,43005.26374538124,3908.008569069367,4.0009718038947515,-0.0
88,CC-charge,8,2937.115605534172,413912.28580400295,4.015802388627871,27.263836618115,27.263836618114997,42587.56865706398,4361.4639606183255,4.015802388627871,-0.0
88,CC-charge,9,3009.8428782614446,413985.01307673025,4.028215814524679,27.263836618115,27.263836618115,42169.873568750736,4814.919352167224,4.028215814524679,-0.0
88,CC-charge,10,3082.5701509887176,414057.7403494575,4.038728369193243,27.263836618115,27.263836618115,41752.17848043768,5268.374743716129,4.038728369193243,-0.0
88,CC-charge,11,3155.29742371599,414130.4676221848,4.047772736805273,27.263836618115,27.263836618115,41334.48339212459,5721.830135265295,4.047772736805273,-0.0
88,CC-charge,12,3228.0246964432627,414203.19489491207,4.055706408047295,27.263836618115,27.263836618115,40916.78830381173,6175.285526814074,4.055706408047295,-0.0
88,CC-charge,13,3300.7519691705356,414275.9221676393,4.062821724989712,27.263836618115,27.263836618115,40499.09321549883,6628.74091836301,4.062821724989712,-0.0
88,CC-charge,14,3373.4792418978086,414348.6494403666,4.069355908796075,27.263836618115,27.263836618115,40081.39812718513,7082.1963099119885,4.069355908796075,-0.0
88,CC-charge,15,3446.206514625081,414421.3767130939,4.075500279150073,27.263836618115,27.263836618115,39663.70303887196,7535.651701460563,4.075500279150073,-0.0
88,CC-charge,16,3518.9337873523536,414494.10398582113,4.081408345558195,27.263836618115,27.263836618115,39246.00795055848,7989.1070930096375,4.081408345558195,-0.0
88,CC-charge,17,3591.6610600796266,414566.8312585484,4.087202745907309,27.263836618115,27.263836618115,38828.31286224508,8442.562484558412,4.087202745907309,-0.0
88,CC-charge,18,3664.3883328068996,414639.55853127566,4.092981045933655,27.263836618115,27.263836618115,38410.617773931655,8896.01787610732,4.092981045933655,-0.0
88,CC-charge,19,3737.115605534172,414712.28580400295,4.098820571915437,27.263836618115,27.263836618115,37992.92268561828,9349.473267656116,4.098820571915437,-0.0
88,CC-charge,20,3809.8428782614446,414785.01307673025,4.104782379546493,27.263836618115,27.263836618115,37575.22759730493,9802.928659204932,4.104782379546493,-0.0
88,CC-charge,21,3882.5701509887176,414857.7403494575,4.110914499372988,27.263836618115,27.263836618115,37157.53250899166,10256.384050753883,4.110914499372988,-0.0
88,CC-charge,22,3955.2974237159906,414930.4676221848,4.117254596627452,27.263836618115,27.263836618115,36739.837420678574,10709.839442302851,4.117254596627452,-0.0
88,CC-charge,23,4028.024696443263,415003.19489491207,4.123832105577247,27.263836618115,27.263836618115,36322.14233236496,11163.294833851654,4.123832105577247,-0.0
88,CC-charge,24,4100.751969170536,415075.9221676393,4.130669989227857,27.263836618115,27.263836618115,35904.44724405157,11616.750225400476,4.130669989227857,-0.0
88,CC-charge,25,4173.479241897809,415148.6494403666,4.137786170850682,27.263836618115,27.263836618115,35486.75215573827,12070.205616949328,4.137786170850682,-0.0
88,CC-charge,26,4246.206514625081,415221.3767130939,4.145194693796937,27.263836618115,27.263836618115,35069.05706742502,12523.66100849802,4.145194693796937,-0.0
88,CC-charge,27,4318.933787352354,415294.10398582113,4.152906685534856,27.263836618115,27.263836618115,34651.36197911182,12977.116400046274,4.152906685534856,-0.0
88,CC-charge,28,4391.661060079627,415366.8312585484,4.1609311633918,27.263836618115,27.263836618115,34233.66689079814,13430.5717915951,4.1609311633918,-0.0
88,CC-charge,29,4464.3883328069,415439.55853127566,4.169275720442919,27.263836618115,27.263836618115,33815.97180248497,13884.027183143955,4.169275720442919,-0.0
88,CC-charge,30,4537.115605534173,415512.28580400295,4.177947130844003,27.263836618115,27.263836618115,33398.27671417193,14337.482574692942,4.177947130844003,-0.0
88,CC-charge,31,4609.842878261445,415585.01307673025,4.186951883398177,27.263836618115,27.263836618115,32980.58162585844,14790.937966241721,4.186951883398177,-0.0
88,CC-charge,32,4682.570150988718,415657.7403494575,4.196296721052557,27.263836618115,27.263836618115,32562.886537544855,15244.393357790888,4.196296721052557,-0.0
88,CC-charge,33,4710.59484742968,415685.76504589844,4.19999,27.263836618115,27.263836618115,32401.932089290327,15419.127666133763,4.19999,-0.0
89,CC-discharge,0,0.0,415685.76504589844,3.65763771568507,-27.263836618115,-27.263836618115,32401.932089290327,15419.127666133763,3.65763771568507,0.0
89,CC-discharge,1,72.72727272727273,415758.49231862574,3.6443585815658857,-27.263836618115004,-27.263836618115004,32967.04710426062,14884.630023538186,3.6443585815658857,0.5507845781437375
89,CC-discharge,2,145.45454545454547,415831.219591353,3.6346540451334177,-27.263836618115,-27.263836618115,33386.62453659486,14431.147892096033,3.6346540451334177,1.101569156287475
89,CC-discharge,3,218.1818181818182,415903.94686408027,3.625195235334024,-27.263836618115,-27.263836618115,33804.36792056422,13977.692484773966,3.625195235334024,1.6523537344312123
89,CC-discharge,4,290.90909090909093,415976.67413680756,3.6159371912350253,-27.263836618115,-27.263836618115,34222.06393490189,13524.237093254611,3.6159371912350253,2.20313831257495
89,CC-discharge,5,363.6363636363637,416049.4014095348,3.606869563086975,-27.263836618115,-27.263836618115,34639.75904973879,13070.781701705597,3.606869563086975,2.7539228907186875
89,CC-discharge,6,436.3636363636364,416122.1286822621,3.597981503354075,-27.263836618115,-27.263836618115,35057.4541387753,12617.32631015648,3.597981503354075,3.3047074688624245
89,CC-discharge,7,509.0909090909091,416194.8559549893,3.589260136824248,-27.263836618115,-27.263836618115,35475.14922710647,12163.87091860763,3.589260136824248,3.855492047006162
89,CC-discharge,8,581.8181818181819,416267.5832277166,3.580689827966544,-27.263836618115,-27.263836618115,35892.84431541937,11710.415527058218,3.580689827966544,4.4062766251499
89,CC-discharge,9,654.5454545454546,416340.3105004439,3.5722513142052645,-27.263836618115,-27.263836618115,36310.5394037321,11256.960135508918,3.5722513142052645,4.957061203293637
89,CC-discharge,10,727.2727272727274,416413.03777317115,3.5639206673977246,-27.263836618115,-27.263836618115,36728.23449204505,10803.504743960098,3.5639206673977246,5.507845781437375
89,CC-discharge,11,800.0000000000001,416485.76504589844,3.5556680740722393,-27.263836618115,-27.263836618115,37145.9295803582,10350.049352410799,3.5556680740722393,6.058630359581112
89,CC-discharge,12,872.7272727272727,416558.49231862574,3.5474562804171152,-27.263836618115,-27.263836618115,37563.62466867095,9896.593960861594,3.5474562804171152,6.609414937724849
89,CC-discharge,13,945.4545454545455,416631.219591353,3.539238726894967,-27.263836618115,-27.263836618115,37981.31975698351,9443.138569312321,3.539238726894967,7.1601995158685865
89,CC-discharge,14,1018.1818181818182,416703.94686408027,3.530957243815898,-27.263836618115,-27.263836618115,38399.01484529632,8989.683177763212,3.530957243815898,7.710984094012324
89,CC-discharge,15,1090.909090909091,416776.67413680756,3.522539151945186,-27.263836618115,-27.263836618115,38816.709933608916,8536.227786214118,3.522539151945186,8.261768672156062
89,CC-discharge,16,1163.6363636363637,416849.4014095348,3.5138938421716928,-27.263836618115,-27.263836618115,39234.405021921906,8082.772394664999,3.5138938421716928,8.8125532502998
89,CC-discharge,17,1236.3636363636365,416922.1286822621,3.5049083581796667,-27.263836618115,-27.263836618115,39652.10011023465,7629.317003115844,3.5049083581796667,9.363337828443537
89,CC-discharge,18,1309.0909090909092,416994.8559549893,3.495442135954952,-27.263836618115,-27.263836618115,40069.79519854724,7175.861611566781,3.495442135954952,9.914122406587275
89,CC-discharge,19,1381.818181818182,417067.5832277166,3.485320524905422,-27.263836618115,-27.263836618115,40487.49028686014,6722.406220017587,3.485320524905422,10.464906984731012
89,CC-discharge,20,1454.5454545454547,417140.3105004439,3.4743269217987485,-27.263836618115,-27.263836618115,40905.18537517306,6268.950828468412,3.4743269217987485,11.01569156287475
89,CC-discharge,21,1527.2727272727275,417213.03777317115,3.462193298289474,-27.263836618115,-27.263836618115,41322.88046348573,5815.495436919486,3.462193298289474,11.566476141018487
89,CC-discharge,22,1600.0000000000002,417285.76504589844,3.4485890090910933,-27.263836618115,-27.263836618115,41740.57555179861,5362.040045370551,3.4485890090910933,12.117260719162225
89,CC-discharge,23,1672.727272727273,417358.49231862574,3.4331076506470146,-27.263836618115,-27.263836618115,42158.27064011131,4908.584653821428,3.4331076506470146,12.668045297305962
89,CC-discharge,24,1745.4545454545455,417431.219591353,3.4152522373070258,-27.263836618115,-27.263836618115,42575.96572842438,4455.129262272281,3.4152522373070258,13.218829875449698
89,CC-discharge,25,1818.1818181818182,417503.94686408027,3.394419117381007,-27.263836618115,-27.263836618115,42993.66081673627,4001.6738707231584,3.394419117381007,13.769614453593435
89,CC-discharge,26,1890.909090909091,417576.67413680756,3.3698816540560412,-27.263836618115,-27.263836618115,43411.35590504915,3548.2184791741947,3.3698816540560412,14.320399031737173
89,CC-discharge,27,1963.6363636363637,417649.4014095348,3.3407751245182626,-27.263836618115,-27.263836618115,43829.050993360695,3094.763087625266,3.3407751245182626,14.87118360988091
89,CC-discharge,28,2036.3636363636365,417722.1286822621,3.3060816256318017,-27.263836618115,-27.263836618115,44246.74608167446,2641.307696076137,3.3060816256318017,15.421968188024648
89,CC-discharge,29,2109.0909090909095,417794.8559549893,3.264593421126297,-27.263836618115,-27.263836618115,44664.441169985854,2187.852304527097,3.264593421126297,15.972752766168387
89,CC-discharge,30,2181.818181818182,417867.5832277166,3.214706560200423,-27.263836618115,-27.263836618115,45082.136258299324,1734.3969129780635,3.214706560200423,16.523537344312125
89,CC-discharge,31,2254.545454545455,417940.3105004439,3.1530305708042228,-27.263836618115,-27.263836618115,45499.83134661221,1280.941521429008,3.1530305708042228,17.074321922455866
89,CC-discharge,32,2327.2727272727275,418013.03777317115,3.0626136281814342,-27.263836618115,-27.263836618115,45917.52643492539,827.4861298799742,3.0626136281814342,17.625106500599603
89,CC-discharge,33,2355.2974237126996,418041.0624696111,3.0000099999999987,-27.263836618115,-27.263836618115,46078.480883173645,652.7518215430566,3.0000099999999987,17.83734559643618
89,CC-charge,0,2355.2974237126996,418041.0624696111,3.7161094830840717,27.263836618115,27.263836618115,46078.480883173645,652.7518215430566,3.7161094830840717,0.0
89,CC-charge,1,2428.024696439972,418113.7897423384,3.8207457065910253,27.263836618114997,27.263836618115,45513.36581457241,1187.249513980049,3.8207457065910253,-0.0
89,CC-charge,2,2500.751969167245,418186.51701506565,3.8669756636991224,27.263836618115,27.263836618115,45093.78829154687,1640.7315942288856,3.8669756636991224,-0.0
89,CC-charge,3,2573.4792418945176,418259.24428779294,3.904343357552328,27.263836618115,27.263836618115,44676.04539330304,2094.187002853255,3.904343357552328,-0.0
89,CC-charge,4,2646.2065146217906,418331.97156052024,3.935563412834993,27.263836618115,27.263836618115,44258.34905050949,2547.642394421106,3.935563412834993,-0.0
89,CC-charge,5,2718.933787349063,418404.6988332475,3.961565105616914,27.263836618115,27.263836618115,43840.65392466701,3001.0977859701666,3.961565105616914,-0.0
89,CC-charge,6,2791.661060076336,418477.42610597477,3.983120672376039,27.263836618115,27.263836618115,43422.958833766286,3454.5531775191816,3.983120672376039,-0.0
89,CC-charge,7,2864.3883328036086,418550.153378702,4.0009718035846324,27.263836618115,27.263836618115,43005.26374535758,3908.0085690681562,4.0009718035846324,-0.0
89,CC-charge,8,2937.1156055308816,418622.8806514293,4.0158023886280505,27.263836618115,27.263836618115,42587.5686570396,4361.463960617102,4.0158023886280505,-0.0
89,CC-charge,9,3009.842878258154,418695.6079241566,4.028215814524876,27.263836618115,27.263836618115,42169.87356872634,4814.919352166041,4.028215814524876,-0.0
89,CC-charge,10,3082.570150985427,418768.3351968838,4.038728369193453,27.263836618115,27.263836618115,41752.1784804132,5268.37474371506,4.038728369193453,-0.0
89,CC-charge,11,3155.2974237126996,418841.0624696111,4.047772736805496,27.263836618115,27.263836618115,41334.48339209991,5721.830135264077,4.047772736805496,-0.0
89,CC-charge,12,3228.024696439972,418913.7897423384,4.055706408047531,27.263836618115,27.263836618115,40916.7883037868,6175.285526812884,4.055706408047531,-0.0
89,CC-charge,13,3300.751969167245,418986.51701506565,4.062821724989961,27.263836618115,27.263836618115,40499.093215473775,6628.740918361719,4.062821724989961,-0.0
89,CC-charge,14,3373.479241894518,419059.24428779294,4.069355908796334,27.263836618115,27.263836618115,40081.398127160144,7082.196309910595,4.069355908796334,-0.0
89,CC-charge,15,3446.2065146217906,419131.97156052024,4.075500279150354,27.263836618115,27.263836618115,39663.70303884632,7535.651701459499,4.075500279150354,-0.0
89,CC-charge,16,3518.933787349063,419204.6988332475,4.081408345558492,27.263836618115,27.263836618115,39246.00795053246,7989.107093008451,4.081408345558492,-0.0
89,CC-charge,17,3591.661060076336,419277.42610597477,4.08720274590761,27.263836618115,27.263836618115,38828.31286221964,8442.562484557424,4.08720274590761,-0.0
89,CC-charge,18,3664.388332803609,419350.153378702,4.092981045933966,27.263836618115,27.263836618115,38410.61777390633,8896.017876106333,4.092981045933966,-0.0
89,CC-charge,19,3737.1156055308816,419422.8806514293,4.098820571915756,27.263836618115,27.263836618115,37992.922685593265,9349.473267655309,4.098820571915756,-0.0
89,CC-charge,20,3809.842878258154,419495.6079241566,4.104782379546824,27.263836618115,27.263836618115,37575.22759728007,9802.928659204272,4.104782379546824,-0.0
89,CC-charge,21,3882.570150985427,419568.3351968838,4.11091449937333,27.263836618115,27.263836618115,37157.532508966746,10256.384050753124,4.11091449937333,-0.0
89,CC-charge,22,3955.2974237127,419641.0624696111,4.117254596627808,27.263836618115,27.263836618115,36739.83742065372,10709.839442301804,4.117254596627808,-0.0
89,CC-charge,23,4028.0246964399726,419713.7897423384,4.123832105577608,27.263836618115,27.263836618115,36322.14233234031,11163.29483385058,4.123832105577608,-0.0
89,CC-charge,24,4100.751969167245,419786.51701506565,4.130669989228233,27.263836618115,27.263836618115,35904.44724402695,11616.750225399295,4.130669989228233,-0.0
89,CC-charge,25,4173.479241894518,419859.24428779294,4.137786170851069,27.263836618115,27.263836618115,35486.75215571369,12070.205616948317,4.137786170851069,-0.0
89,CC-charge,26,4246.20651462179,419931.97156052024,4.145194693797343,27.263836618115,27.263836618115,35069.05706740014,12523.661008497438,4.145194693797343,-0.0
89,CC-charge,27,4318.933787349063,420004.6988332475,4.152906685535273,27.263836618115,27.263836618115,34651.36197908717,12977.116400046416,4.152906685535273,-0.0
89,CC-charge,28,4391.661060076336,420077.42610597477,4.1609311633922275,27.263836618115,27.263836618115,34233.66689077361,13430.571791595465,4.1609311633922275,-0.0
89,CC-charge,29,4464.388332803609,420150.153378702,4.1692757204433635,27.263836618115,27.263836618115,33815.9718024603,13884.027183144728,4.1692757204433635,-0.0
89,CC-charge,30,4537.115605530882,420222.8806514293,4.177947130844466,27.263836618115,27.263836618115,33398.276714147,14337.482574693477,4.177947130844466,-0.0
89,CC-charge,31,4609.842878258154,420295.6079241566,4.186951883398652,27.263836618115,27.263836618115,32980.581625833605,14790.937966242438,4.186951883398652,-0.0
89,CC-charge,32,4682.570150985427,420368.3351968838,4.196296721053031,27.263836618115,27.263836618115,32562.88653752061,15244.393357791116,4.196296721053031,-0.0
89,CC-charge,33,4710.59484742275,420396.3598933212,4.199990000000001,27.263836618115,27.263836618115,32401.932089287056,15419.127666111444,4.199990000000001,-0.0
90,CC-discharge,0,0.0,420396.3598933212,3.657637715685074,-27.263836618115,-27.263836618115,32401.932089287056,15419.127666111444,3.657637715685074,0.0
90,CC-discharge,1,72.72727272727273,420469.08716604847,3.6443585815658857,-27.263836618115004,-27.263836618115,32967.047104257355,14884.630023515832,3.6443585815658857,0.5507845781437374
90,CC-discharge,2,145.45454545454547,420541.8144387757,3.6346540451334146,-27.263836618115,-27.263836618115,33386.62453659161,14431.147892073439,3.6346540451334146,1.1015691562874748
90,CC-discharge,3,218.1818181818182,420614.541711503,3.625195235334012,-27.263836618115,-27.263836618115,33804.367920561475,13977.6924847512,3.625195235334012,1.652353734431212
90,CC-discharge,4,290.90909090909093,420687.2689842303,3.6159371912350116,-27.263836618115,-27.263836618115,34222.06393489924,13524.23709323236,3.6159371912350116,2.2031383125749495
90,CC-discharge,5,363.6363636363637,420759.99625695753,3.606869563086959,-27.263836618115,-27.263836618115,34639.75904973615,13070.781701683016,3.606869563086959,2.753922890718687
90,CC-discharge,6,436.3636363636364,420832.7235296848,3.597981503354066,-27.263836618115,-27.263836618115,35057.45413877236,12617.326310133829,3.597981503354066,3.304707468862424
90,CC-discharge,7,509.0909090909091,420905.45080241206,3.589260136824226,-27.263836618115,-27.263836618115,35475.14922710399,12163.870918584626,3.589260136824226,3.8554920470061615
90,CC-discharge,8,581.8181818181819,420978.17807513935,3.5806898279665087,-27.263836618115,-27.263836618115,35892.844315417424,11710.415527035648,3.5806898279665087,4.406276625149899
90,CC-discharge,9,654.5454545454546,421050.90534786665,3.572251314205234,-27.263836618115,-27.263836618115,36310.53940372973,11256.960135486117,3.572251314205234,4.9570612032936365
90,CC-discharge,10,727.2727272727274,421123.6326205939,3.5639206673976886,-27.263836618115,-27.263836618115,36728.23449204254,10803.504743936628,3.5639206673976886,5.507845781437374
90,CC-discharge,11,800.0000000000001,421196.3598933212,3.555668074072207,-27.263836618115,-27.263836618115,37145.9295803551,10350.04935238726,3.555668074072207,6.0586303595811115
90,CC-discharge,12,872.7272727272727,421269.08716604847,3.5474562804170744,-27.263836618115,-27.263836618115,37563.62466866792,9896.593960838061,3.5474562804170744,6.609414937724848
90,CC-discharge,13,945.4545454545455,421341.8144387757,3.539238726894915,-27.263836618115,-27.263836618115,37981.31975698041,9443.138569288883,3.539238726894915,7.160199515868586
90,CC-discharge,14,1018.1818181818182,421414.541711503,3.5309572438158323,-27.263836618115,-27.263836618115,38399.01484529341,8989.683177739738,3.5309572438158323,7.710984094012323
90,CC-discharge,15,1090.909090909091,421487.2689842303,3.522539151945104,-27.263836618115,-27.263836618115,38816.7099336059,8536.227786190533,3.522539151945104,8.26176867215606
90,CC-discharge,16,1163.6363636363637,421559.99625695753,3.5138938421715906,-27.263836618115,-27.263836618115,39234.405021918676,8082.772394641589,3.5138938421715906,8.812553250299798
90,CC-discharge,17,1236.3636363636365,421632.7235296848,3.5049083581795397,-27.263836618115,-27.263836618115,39652.10011023126,7629.3170030925985,3.5049083581795397,9.363337828443536
90,CC-discharge,18,1309.0909090909092,421705.45080241206,3.4954421359547845,-27.263836618115,-27.263836618115,40069.79519854441,7175.861611543488,3.4954421359547845,9.914122406587273
90,CC-discharge,19,1381.818181818182,421778.17807513935,3.485320524905215,-27.263836618115,-27.263836618115,40487.49028685724,6722.406219994436,3.485320524905215,10.46490698473101
90,CC-discharge,20,1454.5454545454547,421850.90534786665,3.474326921798491,-27.263836618115,-27.263836618115,40905.18537516961,6268.9508284453805,3.474326921798491,11.015691562874748
90,CC-discharge,21,1527.2727272727275,421923.6326205939,3.4621932982891472,-27.263836618115,-27.263836618115,41322.88046348219,5815.495436896093,3.4621932982891472,11.566476141018486
90,CC-discharge,22,1600.0000000000002,421996.3598933212,3.4485890090906683,-27.263836618115,-27.263836618115,41740.57555179538,5362.040045346803,3.4485890090906683,12.117260719162223
90,CC-discharge,23,1672.727272727273,422069.08716604847,3.433107650646478,-27.263836618115,-27.263836618115,42158.270640107774,4908.584653797684,3.433107650646478,12.66804529730596
90,CC-discharge,24,1745.4545454545455,422141.8144387757,3.4152522373063574,-27.263836618115,-27.263836618115,42575.96572842083,4455.129262248614,3.4152522373063574,13.218829875449696
90,CC-discharge,25,1818.1818181818182,422214.541711503,3.394419117380159,-27.263836618115,-27.263836618115,42993.660816733,4001.6738706994747,3.394419117380159,13.769614453593434
90,CC-discharge,26,1890.909090909091,422287.2689842303,3.3698816540549834,-27.263836618115,-27.263836618115,43411.35590504573,3548.2184791504746,3.3698816540549834,14.320399031737171
90,CC-discharge,27,1963.6363636363637,422359.99625695753,3.340775124516915,-27.263836618115,-27.263836618115,43829.0509933591,3094.763087601435,3.340775124516915,14.871183609880909
90,CC-discharge,28,2036.3636363636365,422432.7235296848,3.3060816256301533,-27.263836618115,-27.263836618115,44246.74608167247,2641.3076960524245,3.3060816256301533,15.421968188024646
90,CC-discharge,29,2109.0909090909095,422505.45080241206,3.2645934211242382,-27.263836618115,-27.263836618115,44664.44116998592,2187.8523045033103,3.2645934211242382,15.972752766168385
90,CC-discharge,30,2181.818181818182,422578.17807513935,3.2147065601978873,-27.263836618115,-27.263836618115,45082.136258298895,1734.3969129543038,3.2147065601978873,16.52353734431212
90,CC-discharge,31,2254.545454545455,422650.90534786665,3.1530305708009037,-27.263836618115,-27.263836618115,45499.83134661164,1280.941521405267,3.1530305708009037,17.07432192245586
90,CC-discharge,32,2327.2727272727275,422723.6326205939,3.0626136281752068,-27.263836618115,-27.263836618115,45917.526434924264,827.4861298562255,3.0626136281752068,17.625106500599596
90,CC-discharge,33,2355.2974237090516,422751.65731703024,3.000009999999999,-27.263836618115,-27.263836618115,46078.48088315159,652.7518215420498,3.000009999999999,17.837345596408543
90,CC-charge,0,2355.2974237090516,422751.65731703024,3.71610948308392,27.263836618115,27.263836618115,46078.48088315159,652.7518215420498,3.71610948308392,0.0
90,CC-charge,1,2428.024696436324,422824.38458975754,3.820745706591114,27.263836618114997,27.263836618115,45513.36581455029,1187.2495139790478,3.820745706591114,-0.0
90,CC-charge,2,2500.751969163597,422897.1118624848,3.866975663699234,27.263836618115,27.263836618115,45093.788291524346,1640.7315942278653,3.866975663699234,-0.0
90,CC-charge,3,2573.4792418908696,422969.83913521207,3.9043433575524498,27.263836618115,27.263836618115,44676.04539328013,2094.187002852275,3.9043433575524498,-0.0
90,CC-charge,4,2646.2065146181426,423042.56640793936,3.935563412835134,27.263836618115,27.263836618115,44258.34905048656,2547.6423944201983,3.935563412835134,-0.0
90,CC-charge,5,2718.933787345415,423115.2936806666,3.961565105617076,27.263836618115,27.263836618115,43840.653924642225,3001.0977859692475,3.961565105617076,-0.0
90,CC-charge,6,2791.661060072688,423188.0209533939,3.9831206723762005,27.263836618115,27.263836618115,43422.9588337432,3454.5531775182817,3.9831206723762005,-0.0
90,CC-charge,7,2864.3883327999606,423260.7482261211,4.000971803895109,27.263836618115,27.263836618115,43005.263745332035,3908.0085690672704,4.000971803895109,-0.0
90,CC-charge,8,2937.1156055272336,423333.4754988484,4.0158023886282495,27.263836618115004,27.263836618115004,42587.568657014905,4361.463960616145,4.0158023886282495,-0.0
90,CC-charge,9,3009.842878254506,423406.2027715757,4.02821581452508,27.263836618115,27.263836618115,42169.87356870135,4814.919352164994,4.02821581452508,-0.0
90,CC-charge,10,3082.570150981779,423478.93004430295,4.038728369193663,27.263836618115,27.263836618115,41752.1784803885,5268.374743714054,4.038728369193663,-0.0
90,CC-charge,11,3155.2974237090516,423551.65731703024,4.0477727368057215,27.263836618115,27.263836618115,41334.48339207485,5721.830135262836,4.0477727368057215,-0.0
90,CC-charge,12,3228.024696436324,423624.38458975754,4.055706408047779,27.263836618115,27.263836618115,40916.78830376085,6175.285526811767,4.055706408047779,-0.0
90,CC-charge,13,3300.751969163597,423697.1118624848,4.062821724990224,27.263836618115,27.263836618115,40499.09321544774,6628.740918360942,4.062821724990224,-0.0
90,CC-charge,14,3373.47924189087,423769.83913521207,4.06935590879661,27.263836618115,27.263836618115,40081.398127133965,7082.196309909934,4.06935590879661,-0.0
90,CC-charge,15,3446.2065146181426,423842.56640793936,4.075500279150624,27.263836618115,27.263836618115,39663.703038821375,7535.6517014588135,4.075500279150624,-0.0
90,CC-charge,16,3518.933787345415,423915.2936806666,4.081408345558774,27.263836618115,27.263836618115,39246.00795050779,7989.107093007611,4.081408345558774,-0.0
90,CC-charge,17,3591.661060072688,423988.0209533939,4.087202745907902,27.263836618115,27.263836618115,38828.312862194805,8442.562484556074,4.087202745907902,-0.0
90,CC-charge,18,3664.388332799961,424060.7482261211,4.09298104593427,27.263836618115,27.263836618115,38410.61777388164,8896.017876105021,4.09298104593427,-0.0
90,CC-charge,19,3737.1156055272336,424133.4754988484,4.098820571916072,27.263836618115,27.263836618115,37992.92268556858,9349.47326765389,4.098820571916072,-0.0
90,CC-charge,20,3809.842878254506,424206.2027715757,4.104782379547156,27.263836618115,27.263836618115,37575.227597255114,9802.928659202782,4.104782379547156,-0.0
90,CC-charge,21,3882.570150981779,424278.93004430295,4.110914499373676,27.263836618115,27.263836618115,37157.53250894157,10256.384050751654,4.110914499373676,-0.0
90,CC-charge,22,3955.297423709052,424351.65731703024,4.117254596628169,27.263836618115,27.263836618115,36739.83742062826,10709.839442300487,4.117254596628169,-0.0
90,CC-charge,23,4028.0246964363246,424424.38458975754,4.123832105577989,27.263836618115,27.263836618115,36322.14233231456,11163.294833849508,4.123832105577989,-0.0
90,CC-charge,24,4100.751969163597,424497.1118624848,4.130669989228618,27.263836618115,27.263836618115,35904.447244001625,11616.750225398462,4.130669989228618,-0.0
90,CC-charge,25,4173.47924189087,424569.83913521207,4.137786170851467,27.263836618115,27.263836618115,35486.75215568835,12070.205616947387,4.137786170851467,-0.0
90,CC-charge,26,4246.206514618143,424642.56640793936,4.145194693797749,27.263836618115,27.263836618115,35069.05706737508,12523.66100849605,4.145194693797749,-0.0
90,CC-charge,27,4318.933787345415,424715.2936806666,4.152906685535694,27.263836618115,27.263836618115,34651.361979061876,12977.116400044955,4.152906685535694,-0.0
90,CC-charge,28,4391.661060072688,424788.0209533939,4.160931163392661,27.263836618115,27.263836618115,34233.66689074845,13430.571791593762,4.160931163392661,-0.0
90,CC-charge,29,4464.388332799961,424860.7482261211,4.169275720443814,27.263836618115,27.263836618115,33815.971802434884,13884.027183142452,4.169275720443814,-0.0
90,CC-charge,30,4537.115605527233,424933.4754988484,4.177947130844933,27.263836618115,27.263836618115,33398.276714121435,14337.482574691026,4.177947130844933,-0.0
90,CC-charge,31,4609.842878254507,425006.2027715757,4.186951883399135,27.263836618115,27.263836618115,32980.581625807994,14790.937966239897,4.186951883399135,-0.0
90,CC-charge,32,4682.570150981779,425078.93004430295,4.196296721053542,27.263836618115,27.263836618115,32562.886537494363,15244.393357788736,4.196296721053542,-0.0
90,CC-charge,33,4710.594847415274,425106.95474073646,4.199990000000001,27.263836618115,27.263836618115,32401.93208928304,15419.12766608506,4.199990000000001,-0.0
