Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
48,CV-charge,13,6663.903893913071,442824.6164698922,4.2,10.896215838422714,10.896215838422714,28930.295538651942,18760.51649107189,1.7139952557462073e-16,4.2,1.9083598209215403e-29,-0.16028561103887484
48,CV-charge,14,6736.631166640344,442897.3437426195,4.199999999999999,10.341574149068782,10.341574149068782,28770.932064207787,18935.248210479633,2.479130460765524e-16,4.199999999999999,4.1773845797401164e-21,-0.15212671593216798
48,CV-charge,15,6809.358439367617,442970.0710153468,4.199999999999999,9.829502070245098,9.829502070245098,28619.494817571052,19101.241686593028,1.6399707527084323e-16,4.199999999999999,-8.74405753351956e-23,-0.14459402868851276
48,CV-charge,16,6882.08571209489,443042.79828807403,4.200000000000002,9.355030050874687,9.355030050874687,28475.26988519982,19259.287659640413,1.6520084033027047e-16,4.200000000000002,3.0763801043758884e-22,-0.13761444617350227
48,CV-charge,17,6954.812984822163,443115.5255608013,4.2,8.914624852799584,8.914624852799584,28337.85476247471,19409.834089653694,1.6623854673490358e-16,4.2,1.8050105722832568e-22,-0.13113599371579265
48,CV-charge,18,7027.540257549435,443188.25283352856,4.2,8.504830828462506,8.504830828462506,28206.77365608638,19553.408479633374,1.6651366790189174e-16,4.2,-1.1156524043540158e-29,-0.12510783801798334
48,CV-charge,19,7100.267530276708,443260.98010625585,4.2,8.122640481728936,8.122640481728936,28081.59839549935,19690.485141675214,1.6641291012401297e-16,4.2,1.4492140709652268e-29,-0.11948573818371483
48,CV-charge,20,7172.994803003981,443333.70737898315,4.2,7.765409742841984,7.765409742841984,27961.94170761572,19821.49281909205,1.6648630938723377e-16,4.2,1.8337561173121986e-22,-0.11423079939455699
48,CV-charge,21,7245.722075731253,443406.4346517104,4.199999999999999,7.430814797084614,7.430814797084614,27847.452521986743,19946.819944998984,1.6631189697457948e-16,4.199999999999999,-8.080213882771894e-24,-0.10930883785061214
48,CV-charge,22,7318.449348458526,443479.1619244377,4.199999999999999,7.116804778490141,7.116804778490141,27737.81170536883,20066.819417873194,1.6627282458250732e-16,4.199999999999999,3.422501719668009e-23,-0.1046896848851153
48,CV-charge,23,7391.176621185799,443551.889197165,4.2,6.821567005239387,6.821567005239387,27632.729485089378,20181.811502602464,1.6664150069562783e-16,4.2,6.97282839974862e-30,-0.10034667556986447
48,CV-charge,24,7463.903893913071,443624.6164698922,4.199999999999999,6.543488661316747,6.543488661316747,27531.94000588485,20292.089878868395,1.6664512703846154e-16,4.199999999999999,1.8221018280946017e-28,-0.09625608504437697
48,CV-charge,25,7536.631166640344,443697.3437426195,4.2,6.28113330884486,6.28113330884486,27435.199734710353,20397.92343351184,1.6616809434956825e-16,4.2,-4.4108693306130967e-29,-0.09239678300742661
48,CV-charge,26,7609.358439367617,443770.0710153468,4.200000000000001,6.0332180593226505,6.0332180593226505,27342.285067568748,20499.558932697448,1.6647767892881114e-16,4.200000000000001,-1.578937915771678e-29,-0.08874989790118638
48,CV-charge,27,7682.08571209489,443842.79828807403,4.2,5.7985941402712085,5.7985941402712085,27252.99024340538,20597.22334968199,1.682288016780602e-16,4.2,-4.7772302382559105e-29,-0.08529853104253027
48,CV-charge,28,7754.812984822163,443915.5255608013,4.2,5.576230278546248,5.576230278546248,27167.12551433008,20691.125903806762,1.6858377901292582e-16,4.2,-2.4839301655509624e-29,-0.0820275121880884
48,CV-charge,29,7827.540257549435,443988.25283352856,4.2,5.365198449438743,5.365198449438743,27084.515538436608,20781.45985036485,1.707842872745813e-16,4.2,-7.532040426283665e-30,-0.07892318990054048
48,CV-charge,30,7900.267530276708,444060.98010625585,4.2,5.164661613710389,5.164661613710389,27004.997963954465,20868.404056430645,1.694414844564614e-16,4.2,5.052114504656152e-29,-0.07597325115784626
48,CV-charge,31,7972.994803003981,444133.70737898315,4.2,4.973863131257489,4.973863131257489,26928.42217852717,20952.124392100694,1.690077061425183e-16,4.2,-1.9849640559157575e-29,-0.07316656562602956
48,CV-charge,32,8045.722075731253,444206.4346517104,4.2,4.7921175938002065,4.7921175938002065,26854.648201429212,21032.774962051775,1.674060084553739e-16,4.2,2.1847608154575066e-28,-0.07049305080612246
48,CV-charge,33,8118.449348458526,444279.1619244377,4.200000000000001,4.618802862471675,4.618802862471675,26783.54569989818,21110.4991985426,1.6798439816082194e-16,4.200000000000001,-4.150594756877756e-29,-0.06794355490543799
48,CV-charge,34,8191.176621185799,444351.889197165,4.199999999999999,4.453353131860779,4.453353131860779,26714.99311353832,21185.43083382504,1.6775426255579212e-16,4.199999999999999,-2.088952186949951e-28,-0.06550975480819034
48,CV-charge,35,8263.903893913071,444424.6164698922,4.2,4.2952528711685956,4.2952528711685956,26648.876873113775,21257.694767323093,1.6852923913630858e-16,4.2,2.197021212602826e-29,-0.0631840669486407
48,CV-charge,36,8336.631166640345,444497.3437426195,4.2,4.144031517142503,4.144031517142503,26585.09070197683,21327.407840714768,1.6934327350134782e-16,4.2,-9.15056344815968e-29,-0.06095956924304947
48,CV-charge,37,8409.358439367617,444570.0710153468,4.2,3.999258813238616,3.999258813238616,26523.5349900622,21394.679532190992,1.696881577725036e-16,4.2,1.6701723064364554e-29,-0.05882993252778193
48,CV-charge,38,8482.08571209489,444642.79828807403,4.2,3.8605407058385843,3.8605407058385843,26464.116231745887,21459.612579623827,1.694334167328436e-16,4.2,9.449347225056419e-29,-0.05678936019180031
48,CV-charge,39,8554.812984822163,444715.5255608013,4.2,3.7275157219714607,3.7275157219714607,26406.746520063825,21522.30354103114,1.6921013175530992e-16,4.2,-1.0409713159256965e-28,-0.054832534892195646
48,CV-charge,40,8627.540257549435,444788.25283352856,4.2,3.5998517643603645,3.5998517643603645,26351.343090784492,21582.84329960151,1.6873757705586712e-16,4.2,2.302920609759578e-28,-0.05295457140865496
48,CV-charge,41,8700.26753027671,444860.98010625585,4.199999999999999,3.4772432690541075,3.4772432690541075,26297.827910678476,21641.317519590077,1.6860863407341253e-16,4.199999999999999,1.1451963553860579e-29,-0.05115097483162851
