#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
40,CV_Charge,3131.313131313131,375420.59615207906,8.399989999999999,6.505362054435907,26204.32695823971,21766.695061258877,4.19999499999863,4.999999999902584e-09,-0.0,26204.32695826335,21766.695061246093,4.199994999997633,4.999999999862012e-09,-0.0,26204.32695817058,21766.69506125126,4.19999500000137,4.999999999902457e-09,-0.0,26204.326958146365,21766.695061248494,4.199995000002367,5.0000000006558245e-09,-0.0
40,CV_Charge,3181.818181818182,375471.1012025841,8.399990000000003,6.3532796825980915,26170.605565051996,21803.51082355503,4.199994999998618,4.9999999999037055e-09,-0.0,26170.605565075668,21803.510823542205,4.199994999997615,4.999999999855221e-09,-0.0,26170.60556498289,21803.510823547505,4.199995000001383,4.999999999897655e-09,-0.0,26170.605564958674,21803.510823544802,4.199995000002385,5.000000000896518e-09,-0.0
40,CV_Charge,3232.3232323232323,375521.60625308915,8.39999,6.204790388928461,26137.590254679522,21839.555071609953,4.199994999998605,4.9999999999039926e-09,-0.0,26137.59025470317,21839.5550715972,4.199994999997593,4.999999999855581e-09,-0.0,26137.590254610408,21839.555071602335,4.199995000001396,4.9999999998979095e-09,-0.0,26137.59025458609,21839.555071599723,4.199995000002407,5.000000000882793e-09,-0.0
40,CV_Charge,3282.8282828282827,375572.1113035942,8.39999,6.060130645928384,26105.344625646812,21874.758368836305,4.199994999998593,4.999999999904039e-09,-0.0,26105.344625670463,21874.758368823608,4.199994999997573,4.999999999855568e-09,-0.0,26105.34462557767,21874.75836882884,4.199995000001408,4.9999999998979e-09,-0.0,26105.344625553356,21874.758368826195,4.199995000002429,5.000000000881067e-09,-0.0
40,CV_Charge,3333.3333333333335,375622.61635409924,8.39999,5.919165291234489,26073.84905075682,21909.142234859115,4.199994999998586,4.999999999904001e-09,-0.0,26073.849050780438,21909.142234846415,4.199994999997552,4.999999999855513e-09,-0.0,26073.84905068765,21909.142234851734,4.199995000001414,4.999999999897862e-09,-0.0,26073.84905066337,21909.142234849012,4.19999500000245,5.000000000873755e-09,-0.0
40,CV_Charge,3383.838383838384,375673.1214046043,8.39999,5.78176584087788,26043.084556510472,21942.72744993347,4.199994999998571,4.999999999904269e-09,-0.0,26043.08455653408,21942.72744992066,4.199994999997532,4.999999999855517e-09,-0.0,26043.08455644127,21942.727449925973,4.1999950000014294,4.999999999897866e-09,-0.0,26043.084556416943,21942.727449923328,4.199995000002471,5.000000000867451e-09,-0.0
40,CV_Charge,3434.343434343434,375723.62645510933,8.39999,5.647810253116075,26013.032818982665,21975.534079038884,4.19999499999856,4.99999999990438e-09,-0.0,26013.032819006326,21975.534079026093,4.199994999997513,4.999999999855551e-09,-0.0,26013.032818913503,21975.534079031306,4.199995000001441,4.99999999989789e-09,-0.0,26013.03281888918,21975.534079028883,4.199995000002488,5.000000000878844e-09,-0.0
40,CV_Charge,3484.848484848485,375774.13150561444,8.399990000000003,5.517182533769628,25983.676131374552,22007.581508633873,4.199994999998547,4.999999999904645e-09,-0.0,25983.67613139823,22007.581508621173,4.199994999997485,4.9999999998556455e-09,-0.0,25983.67613130539,22007.581508626223,4.199995000001454,4.999999999897956e-09,-0.0,25983.676131280994,22007.58150862385,4.199995000002516,5.000000000892685e-09,-0.0
40,CV_Charge,3510.26260551168,375799.5456262776,8.399990000000003,5.45277732362308,25969.184439306264,22023.401304091945,4.199994999998539,4.9999999999061085e-09,-0.0,25969.184439329914,22023.401304079252,4.199994999997482,4.9999999998573e-09,-0.0,25969.184439237066,22023.401304084342,4.199995000001462,4.9999999998991254e-09,-0.0,25969.184439212724,22023.401304081945,4.199995000002518,5.000000000868884e-09,-0.0
41,CC_Discharge,0.0,375799.5456262776,7.711219060994792,-54.52767323623,25969.184439306264,22023.401304091945,3.8556095304959266,4.9999999999061085e-09,0.0,25969.184439329914,22023.401304079252,3.8556095304949274,4.9999999998573e-09,0.0,25969.184439237066,22023.401304084342,3.8556095304988656,4.9999999998991254e-09,0.0,25969.184439212724,22023.401304081945,3.855609530499865,5.000000000868884e-09,0.0
41,CC_Discharge,40.4040404040404,375839.94966668164,7.678684708341202,-54.52767323623,26331.967205705216,21695.833008144717,3.8393423541692635,4.999999999906109e-09,0.3059914323021391,26331.96720572878,21695.833008132184,3.8393423541683567,4.9999999998573e-09,0.3059914323020136,26331.96720563601,21695.833008137157,3.8393423541719387,4.9999999998991254e-09,0.3059914323021391,26331.967205611552,21695.833008134912,3.839342354172847,5.000000000867813e-09,0.3059914323020136
41,CC_Discharge,80.8080808080808,375880.3537070857,7.6589297267132395,-54.52767323623,26572.72496134701,21443.209855051664,3.8294648633553545,4.999999999906109e-09,0.6119828646042729,26572.72496137046,21443.209855039226,3.8294648633544908,4.9999999998573e-09,0.6119828646040324,26572.72496127783,21443.209855044137,3.8294648633578845,4.9999999998991254e-09,0.6119828646042729,26572.72496125327,21443.20985504197,3.829464863358748,5.000000000867462e-09,0.6119828646040324
41,CC_Discharge,121.2121212121212,375920.7577474897,7.640600143851522,-54.52767323623,26805.88184362171,21191.282542387038,3.8203000719245512,4.999999999906109e-09,0.9179742969064048,26805.88184364513,21191.282542374716,3.82030007192373,4.9999999998573e-09,0.9179742969060531,26805.88184355256,21191.282542379555,3.82030007192697,4.9999999998991254e-09,0.9179742969064048,26805.88184352792,21191.282542377434,3.8203000719277935,5.000000000867268e-09,0.9179742969060531
41,CC_Discharge,161.6161616161616,375961.1617878938,7.62305105519293,-54.52767323623,27038.043519905157,20939.363015102517,3.811525527595305,4.999999999906109e-09,1.2239657292085329,27038.043519928488,20939.363015090326,3.811525527594519,4.9999999998573e-09,1.2239657292080777,27038.043519836014,20939.363015095074,3.8115255275976248,4.9999999998991254e-09,1.2239657292085329,27038.043519811297,20939.363015092942,3.8115255275984112,5.00000000086704e-09,1.2239657292080777
41,CC_Discharge,202.02020202020202,376001.5658282978,7.606124399684432,-54.52767323623,27270.11846761437,20687.443362052498,3.8030621998411007,4.999999999906109e-09,1.5299571615106569,27270.118467637585,20687.443362040474,3.803062199840345,4.9999999998573e-09,1.5299571615101066,27270.11846754519,20687.443362045073,3.803062199843331,4.9999999998991254e-09,1.5299571615106569,27270.11846752038,20687.443362042934,3.803062199844087,5.00000000086785e-09,1.5299571615101066
41,CC_Discharge,242.4242424242424,376041.9698687019,7.589741349570004,-54.52767323623,27502.17579638873,20435.523700673657,3.7948706747839247,4.999999999906109e-09,1.8359485938127784,27502.175796411924,20435.523700661637,3.794870674783197,4.9999999998573e-09,1.8359485938121374,27502.175796319534,20435.523700666196,3.7948706747860794,4.9999999998991254e-09,1.8359485938127784,27502.175796294712,20435.523700664282,3.794870674786807,5.000000000868433e-09,1.8359485938121374
41,CC_Discharge,282.8282828282828,376082.3739091059,7.573839615849278,-54.52767323623,27734.2295406824,20183.604038741338,3.7869198079235975,4.999999999906109e-09,2.1419400261149018,27734.22954070557,20183.604038729485,3.7869198079228914,4.9999999998573e-09,2.1419400261141663,27734.229540613283,20183.604038733927,3.7869198079256803,4.9999999998991254e-09,2.1419400261149018,27734.229540588356,20183.604038732065,3.7869198079263855,5.000000000868024e-09,2.1419400261141663
41,CC_Discharge,323.2323232323232,376122.77794950997,7.558367745969068,-54.52767323623,27966.28255475539,19931.684376772286,3.779183872983522,4.999999999906109e-09,2.447931458417025,27966.282554778474,19931.68437676041,3.7791838729828373,4.9999999998573e-09,2.4479314584161957,27966.282554686262,19931.68437676487,3.7791838729855463,4.9999999998991254e-09,2.447931458417025,27966.282554661244,19931.68437676307,3.779183872986232,5.000000000868681e-09,2.4479314584161957
41,CC_Discharge,363.6363636363636,376163.181989914,7.543282617868554,-54.52767323623,28198.33541986307,19679.764714800614,3.771641308933296,4.999999999906109e-09,2.753922890719146,28198.33541988621,19679.76471478902,3.7716413089326286,4.9999999998573e-09,2.753922890718227,28198.33541979398,19679.764714793273,3.7716413089352585,4.9999999998991254e-09,2.753922890719146,28198.335419769013,19679.764714791512,3.771641308935927,5.000000000868964e-09,2.753922890718227
