#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
79,CC_Charge,565.6565656565656,378824.7311119213,8.004614883248117,54.52767323623,42937.357365950185,3913.7490151495504,4.002307441624088,4.999999999999935e-09,-0.0,42937.35736596108,3913.7490151509896,4.002307441624062,5.000000000000003e-09,-0.0,42937.357365956006,3913.7490151491,4.002307441624028,4.999999999999989e-09,-0.0,42937.35736595794,3913.7490151492666,4.002307441624056,5.000000000220988e-09,-0.0
79,CC_Charge,606.060606060606,378865.1351523253,8.021699437119159,54.52767323623,42705.30453910958,4165.659975925662,4.01084971855961,4.999999999999935e-09,-0.0,42705.304539120436,4165.659975927165,4.0108497185595775,5.000000000000003e-09,-0.0,42705.304539115445,4165.659975925226,4.010849718559548,4.999999999999989e-09,-0.0,42705.30453911727,4165.659975925441,4.010849718559582,5.0000000002210335e-09,-0.0
79,CC_Charge,646.4646464646464,378905.53919272934,8.037146300079765,54.52767323623,42473.25171226897,4417.569880982116,4.018573150039915,4.999999999999935e-09,-0.0,42473.25171227981,4417.569880983674,4.018573150039877,5.000000000000003e-09,-0.0,42473.25171227491,4417.569880981679,4.018573150039852,4.999999999999989e-09,-0.0,42473.25171227665,4417.569880981946,4.01857315003989,5.000000000221082e-09,-0.0
79,CC_Charge,686.8686868686868,378945.9432331334,8.051152594297339,54.52767323623,42241.198885428435,4669.478765341273,4.0255762971486995,4.999999999999935e-09,-0.0,42241.19888543922,4669.478765342899,4.025576297148662,5.000000000000003e-09,-0.0,42241.19888543436,4669.478765340855,4.02557629714864,4.999999999999989e-09,-0.0,42241.19888543604,4669.478765341167,4.0255762971486755,5.000000000221028e-09,-0.0
79,CC_Charge,727.2727272727273,378986.3472735374,8.063897005871063,54.52767323623,42009.14605858794,4921.386679355668,4.031948502935561,4.999999999999935e-09,-0.0,42009.146058598584,4921.386679357366,4.031948502935524,5.000000000000003e-09,-0.0,42009.14605859381,4921.386679355261,4.031948502935503,4.999999999999989e-09,-0.0,42009.146058595405,4921.386679355635,4.031948502935542,5.000000000221133e-09,-0.0
79,CC_Charge,767.6767676767677,379026.7513139415,8.075542590571942,54.52767323623,41777.09323174737,5173.293684864851,4.037771295286001,4.999999999999935e-09,-0.0,41777.09323175794,5173.293684866632,4.037771295285959,5.000000000000003e-09,-0.0,41777.09323175318,5173.293684864454,4.037771295285941,4.999999999999989e-09,-0.0,41777.09323175479,5173.293684864901,4.037771295285982,5.000000000221268e-09,-0.0
79,CC_Charge,808.0808080808081,379067.1553543455,8.086236742523138,54.52767323623,41545.04040490676,5425.199851362318,4.043118371261599,4.999999999999935e-09,-0.0,41545.04040491739,5425.199851364166,4.043118371261557,5.000000000000003e-09,-0.0,41545.04040491263,5425.199851361909,4.0431183712615395,4.999999999999989e-09,-0.0,41545.04040491417,5425.199851362463,4.043118371261581,5.000000000221422e-09,-0.0
79,CC_Charge,848.4848484848484,379107.5593947496,8.096112133258313,54.52767323623,41312.98757806619,5677.105252527971,4.0480560666291865,4.999999999999935e-09,-0.0,41312.98757807688,5677.105252529897,4.048056066629139,5.000000000000003e-09,-0.0,41312.98757807212,5677.105252527592,4.048056066629126,4.999999999999989e-09,-0.0,41312.98757807357,5677.105252528217,4.048056066629174,5.0000000002213785e-09,-0.0
79,CC_Charge,888.8888888888888,379147.9634351536,8.105287861447172,54.52767323623,41080.93475122551,5929.009963337661,4.052643930723617,4.999999999999935e-09,-0.0,41080.93475123621,5929.009963339693,4.05264393072357,5.000000000000003e-09,-0.0,41080.9347512315,5929.009963337284,4.052643930723555,4.999999999999989e-09,-0.0,41080.934751232846,5929.009963338011,4.052643930723602,5.000000000221471e-09,-0.0
79,CC_Charge,929.2929292929292,379188.36747555766,8.113870172607722,54.52767323623,40848.88192438496,6180.9140574346075,4.056935086303893,4.999999999999935e-09,-0.0,40848.8819243956,6180.914057436762,4.056935086303842,5.000000000000003e-09,-0.0,40848.88192439094,6180.914057434248,4.056935086303829,4.999999999999989e-09,-0.0,40848.88192439215,6180.914057435077,4.056935086303881,5.000000000221693e-09,-0.0
79,CC_Charge,969.6969696969696,379228.7715159617,8.121954047511535,54.52767323623,40616.82909754439,6432.817605442144,4.0609770237557985,4.999999999999935e-09,-0.0,40616.829097554975,6432.817605444391,4.060977023755748,5.000000000000003e-09,-0.0,40616.82909755044,6432.817605441791,4.060977023755736,4.999999999999989e-09,-0.0,40616.82909755152,6432.817605442711,4.060977023755789,5.000000000221725e-09,-0.0
79,CC_Charge,1010.10101010101,379269.17555636575,8.129623974853995,54.52767323623,40384.77627070382,6684.720673582208,4.06481198742703,4.999999999999935e-09,-0.0,40384.776270714334,6684.720673584542,4.064811987426975,5.000000000000003e-09,-0.0,40384.77627070991,6684.720673581845,4.064811987426967,4.999999999999989e-09,-0.0,40384.77627071094,6684.72067358286,4.064811987427022,5.0000000002217374e-09,-0.0
79,CC_Charge,1050.5050505050503,379309.57959676976,8.136955000418464,54.52767323623,40152.72344386333,6936.623303473057,4.068477500209265,4.999999999999935e-09,-0.0,40152.72344387371,6936.623303475478,4.0684775002092115,5.000000000000003e-09,-0.0,40152.72344386932,6936.623303472668,4.0684775002092,4.999999999999989e-09,-0.0,40152.72344387027,6936.623303473791,4.068477500209255,5.0000000002212e-09,-0.0
79,CC_Charge,1090.9090909090908,379349.98363717383,8.144013703421695,54.52767323623,39920.67061702278,7188.525570977963,4.072006851710881,4.999999999999935e-09,-0.0,39920.67061703309,7188.52557098049,4.072006851710824,5.000000000000003e-09,-0.0,39920.67061702878,7188.525570977567,4.072006851710814,4.999999999999989e-09,-0.0,39920.6706170297,7188.525570978786,4.072006851710871,5.000000000222067e-09,-0.0
79,CC_Charge,1131.3131313131312,379390.38767757785,8.150859054377305,54.52767323623,39688.61779018226,7440.427525641697,4.075429527188685,4.999999999999935e-09,-0.0,39688.61779019243,7440.427525644348,4.0754295271886285,5.000000000000003e-09,-0.0,39688.61779018829,7440.427525641298,4.07542952718862,4.999999999999989e-09,-0.0,39688.61779018913,7440.427525642618,4.075429527188676,5.0000000002201865e-09,-0.0
79,CC_Charge,1171.7171717171716,379430.79171798186,8.157543111682392,54.52767323623,39456.56496334171,7692.329210268348,4.078771555841231,4.999999999999935e-09,-0.0,39456.56496335173,7692.329210271086,4.07877155584117,5.000000000000003e-09,-0.0,39456.56496334769,7692.329210267962,4.07877155584116,4.999999999999989e-09,-0.0,39456.56496334844,7692.329210269372,4.07877155584122,5.000000000217668e-09,-0.0
79,CC_Charge,1212.121212121212,379471.19575838593,8.1641119121588,54.52767323623,39224.512136501115,7944.230662051429,4.082055956079436,4.999999999999935e-09,-0.0,39224.512136511155,7944.230662054296,4.082055956079372,5.000000000000003e-09,-0.0,39224.51213650722,7944.230662051052,4.082055956079365,4.999999999999989e-09,-0.0,39224.51213650775,7944.2306620525505,4.082055956079428,5.000000000221232e-09,-0.0
79,CC_Charge,1252.5252525252524,379511.59979878995,8.17060603326312,54.52767323623,38992.45930966063,8196.131912639186,4.0853030166315945,4.999999999999935e-09,-0.0,38992.459309670514,8196.13191264218,4.085303016631533,5.000000000000003e-09,-0.0,38992.45930966668,8196.131912638812,4.085303016631526,4.999999999999989e-09,-0.0,38992.45930966713,8196.131912640396,4.085303016631588,5.000000000220447e-09,-0.0
79,CC_Charge,1292.9292929292928,379552.003839194,8.177061213644109,54.52767323623,38760.406482820064,8448.032988508736,4.088530606822091,4.999999999999935e-09,-0.0,38760.40648282989,8448.032988511812,4.088530606822029,5.000000000000003e-09,-0.0,38760.406482826154,8448.03298850831,4.088530606822018,4.999999999999989e-09,-0.0,38760.40648282643,8448.032988510033,4.08853060682208,5.000000000223509e-09,-0.0
79,CC_Charge,1333.3333333333333,379592.40787959803,8.183508892429863,54.52767323623,38528.353655979445,8699.933911378865,4.091754446214971,4.999999999999935e-09,-0.0,38528.3536559893,8699.933911382084,4.091754446214904,5.000000000000003e-09,-0.0,38528.35365598565,8699.933911378477,4.0917544462148925,4.999999999999989e-09,-0.0,38528.35365598577,8699.933911380302,4.091754446214961,5.000000000226812e-09,-0.0
79,CC_Charge,1373.7373737373737,379632.8119200021,8.18997669296931,54.52767323623,38296.3008291389,8951.834698909175,4.094988346484695,4.999999999999935e-09,-0.0,38296.300829148575,8951.834698912491,4.094988346484625,5.000000000000003e-09,-0.0,38296.300829145075,8951.83469890872,4.094988346484616,4.999999999999989e-09,-0.0,38296.30082914508,8951.83469891072,4.094988346484686,5.0000000002280455e-09,-0.0
79,CC_Charge,1414.141414141414,379673.2159604061,8.196488841808234,54.52767323623,38064.24800229847,9203.735364937886,4.098244420904157,4.999999999999935e-09,-0.0,38064.248002307904,9203.735364941333,4.098244420904086,5.000000000000003e-09,-0.0,38064.24800230461,9203.735364937467,4.098244420904077,4.999999999999989e-09,-0.0,38064.24800230443,9203.735364939563,4.098244420904148,5.000000000229408e-09,-0.0
79,CC_Charge,1454.5454545454545,379713.6200008102,8.203066652515368,54.52767323623,37832.19517545779,9455.635913517906,4.101533326257726,4.999999999999935e-09,-0.0,37832.1951754672,9455.635913521493,4.101533326257652,5.000000000000003e-09,-0.0,37832.19517546407,9455.635913517566,4.101533326257642,4.999999999999989e-09,-0.0,37832.195175463756,9455.635913519727,4.101533326257715,5.000000000229446e-09,-0.0
79,CC_Charge,1494.949494949495,379754.0240412142,8.209727729751222,54.52767323623,37600.14234861721,9707.536359173337,4.104863864875651,4.999999999999935e-09,-0.0,37600.1423486265,9707.536359177016,4.104863864875581,5.000000000000003e-09,-0.0,37600.142348623485,9707.53635917306,4.104863864875571,4.999999999999989e-09,-0.0,37600.142348623194,9707.536359175285,4.104863864875642,5.000000000228949e-09,-0.0
79,CC_Charge,1535.3535353535353,379794.4280816183,8.216490369420212,54.52767323623,37368.08952177669,9959.436704227324,4.1082451847101495,4.999999999999935e-09,-0.0,37368.089521785754,9959.436704231144,4.108245184710075,5.000000000000003e-09,-0.0,37368.08952178297,9959.436704227035,4.1082451847100625,4.999999999999989e-09,-0.0,37368.089521782495,9959.436704229434,4.108245184710138,5.000000000228978e-09,-0.0
79,CC_Charge,1575.7575757575758,379834.8321220223,8.223367780709747,54.52767323623,37136.03669493613,10211.336950298954,4.111683890354918,4.999999999999935e-09,-0.0,37136.03669494507,10211.336950302873,4.1116838903548425,5.000000000000003e-09,-0.0,37136.036694942464,10211.336950298592,4.11168389035483,4.999999999999989e-09,-0.0,37136.036694941795,10211.336950301124,4.111683890354905,5.0000000002297545e-09,-0.0
79,CC_Charge,1616.1616161616162,379875.23616242636,8.230372355883446,54.52767323623,36903.983868095565,10463.237096883402,4.115186177941767,4.999999999999935e-09,-0.0,36903.98386810453,10463.237096887438,4.115186177941691,5.000000000000003e-09,-0.0,36903.983868101925,10463.237096883076,4.115186177941679,4.999999999999989e-09,-0.0,36903.983868101146,10463.237096885738,4.115186177941754,5.000000000230316e-09,-0.0
79,CC_Charge,1656.5656565656564,379915.6402028304,8.2375149059373,54.52767323623,36671.931041255026,10715.13714159909,4.118757452968695,4.999999999999935e-09,-0.0,36671.93104126393,10715.13714160322,4.1187574529686195,5.000000000000003e-09,-0.0,36671.93104126133,10715.137141598752,4.118757452968605,4.999999999999989e-09,-0.0,36671.931041260636,10715.13714160157,4.1187574529686835,5.000000000230392e-09,-0.0
79,CC_Charge,1696.9696969696968,379956.04424323444,8.244804855694632,54.52767323623,36439.87821441446,10967.037080408438,4.122402427847362,4.999999999999935e-09,-0.0,36439.87821442339,10967.037080412743,4.122402427847282,5.000000000000003e-09,-0.0,36439.87821442083,10967.037080408125,4.12240242784727,4.999999999999989e-09,-0.0,36439.87821441998,10967.037080411017,4.122402427847347,5.000000000230843e-09,-0.0
79,CC_Charge,1737.3737373737372,379996.44828363846,8.25225041784348,54.52767323623,36207.825387573874,11218.936907809471,4.126125208921788,4.999999999999935e-09,-0.0,36207.82538758282,11218.93690781387,4.126125208921707,5.000000000000003e-09,-0.0,36207.82538758032,11218.936907809119,4.1261252089216915,4.999999999999989e-09,-0.0,36207.825387579265,11218.936907812165,4.126125208921775,5.000000000231034e-09,-0.0
79,CC_Charge,1777.7777777777776,380036.85232404247,8.259858748323072,54.52767323623,35975.77256073324,11470.836617000838,4.129929374161585,4.999999999999935e-09,-0.0,35975.772560742174,11470.836617005341,4.129929374161501,5.000000000000003e-09,-0.0,35975.77256073972,11470.836617000441,4.129929374161486,4.999999999999989e-09,-0.0,35975.77256073866,11470.836617003668,4.129929374161571,5.000000000230973e-09,-0.0
79,CC_Charge,1818.181818181818,380077.25636444654,8.267636097382628,54.52767323623,35743.719733892685,11722.736200732532,4.1338180486913645,4.999999999999935e-09,-0.0,35743.719733901446,11722.736200737107,4.133818048691278,5.000000000000003e-09,-0.0,35743.719733899205,11722.736200732194,4.133818048691263,4.999999999999989e-09,-0.0,35743.71973389796,11722.736200735453,4.1338180486913485,5.000000000226512e-09,-0.0
79,CC_Charge,1858.5858585858584,380117.66040485055,8.275587873173611,54.52767323623,35511.66690705212,11974.635648577376,4.137793936586859,4.999999999999935e-09,-0.0,35511.66690706073,11974.63564858211,4.137793936586772,5.000000000000003e-09,-0.0,35511.66690705869,11974.6356485771,4.137793936586752,4.999999999999989e-09,-0.0,35511.66690705729,11974.635648580444,4.1377939365868395,5.000000000226495e-09,-0.0
79,CC_Charge,1898.9898989898988,380158.0644452546,8.283718875018714,54.52767323623,35279.61408021158,12226.534951319392,4.141859437509408,4.999999999999935e-09,-0.0,35279.61408022006,12226.534951324187,4.141859437509322,5.000000000000003e-09,-0.0,35279.614080218074,12226.5349513191,4.1418594375093045,4.999999999999989e-09,-0.0,35279.61408021668,12226.534951322548,4.141859437509391,5.00000000022637e-09,-0.0
79,CC_Charge,1939.3939393939393,380198.46848565864,8.292033272405565,54.52767323623,35047.561253371074,12478.434098152498,4.146016636202837,4.999999999999935e-09,-0.0,35047.56125337939,12478.434098157373,4.146016636202747,5.000000000000003e-09,-0.0,35047.56125337755,12478.434098152195,4.146016636202728,4.999999999999989e-09,-0.0,35047.561253376,12478.434098155703,4.146016636202817,5.000000000226411e-09,-0.0
79,CC_Charge,1979.7979797979797,380238.8725260627,8.300534756761422,54.52767323623,34815.508426530454,12730.333077484585,4.150267378380765,4.999999999999935e-09,-0.0,34815.50842653868,12730.333077489571,4.150267378380675,5.000000000000003e-09,-0.0,34815.508426536944,12730.333077484293,4.150267378380658,4.999999999999989e-09,-0.0,34815.50842653537,12730.333077487938,4.150267378380749,5.00000000022674e-09,-0.0
79,CC_Charge,2020.20202020202,380279.2765664667,8.309226612027786,54.52767323623,34583.45559968985,12982.231876983704,4.154613306013947,4.999999999999935e-09,-0.0,34583.455599698034,12982.231876988853,4.154613306013858,5.000000000000003e-09,-0.0,34583.45559969633,12982.231876983424,4.154613306013839,4.999999999999989e-09,-0.0,34583.45559969475,12982.231876987164,4.154613306013927,5.000000000226483e-09,-0.0
79,CC_Charge,2060.6060606060605,380319.6806068708,8.318111790392361,54.52767323623,34351.40277284944,13234.13048361778,4.1590558951962375,4.999999999999935e-09,-0.0,34351.4027728574,13234.130483622985,4.159055895196146,5.000000000000003e-09,-0.0,34351.40277285585,13234.130483617479,4.159055895196125,4.999999999999989e-09,-0.0,34351.402772854126,13234.130483621268,4.159055895196217,5.000000000226526e-09,-0.0
79,CC_Charge,2101.0101010101007,380360.0846472748,8.32719298217314,54.52767323623,34119.34994600889,13486.028883683743,4.1635964910866265,4.999999999999935e-09,-0.0,34119.34994601678,13486.028883689047,4.163596491086534,5.000000000000003e-09,-0.0,34119.34994601532,13486.028883683364,4.163596491086513,4.999999999999989e-09,-0.0,34119.34994601358,13486.028883687313,4.163596491086605,5.000000000226147e-09,-0.0
79,CC_Charge,2141.4141414141413,380400.4886876789,8.336472680930303,54.52767323623,33887.297119168274,13737.927062826944,4.168236340465209,4.999999999999935e-09,-0.0,33887.29711917613,13737.927062832341,4.168236340465112,5.000000000000003e-09,-0.0,33887.297119174786,13737.92706282662,4.168236340465093,4.999999999999989e-09,-0.0,33887.29711917289,13737.927062830606,4.168236340465188,5.000000000226911e-09,-0.0
79,CC_Charge,2181.8181818181815,380440.8927280829,8.345953244820674,54.52767323623,33655.244292327785,13989.825006051788,4.172976622410395,4.999999999999935e-09,-0.0,33655.24429233545,13989.825006057232,4.172976622410302,5.000000000000003e-09,-0.0,33655.24429233416,13989.825006051491,4.172976622410278,4.999999999999989e-09,-0.0,33655.244292332274,13989.825006055522,4.1729766224103715,5.0000000002285485e-09,-0.0
79,CC_Charge,2222.222222222222,380481.29676848697,8.355638028734065,54.52767323623,33423.19146548712,14241.722696737676,4.177819014367094,4.999999999999935e-09,-0.0,33423.19146549483,14241.722696743242,4.177819014366994,5.000000000000003e-09,-0.0,33423.19146549367,14241.722696737415,4.177819014366971,4.999999999999989e-09,-0.0,33423.191465491596,14241.722696741508,4.1778190143670715,5.00000000022856e-09,-0.0
79,CC_Charge,2262.6262626262624,380521.700808891,8.365527334948228,54.52767323623,33191.13863864659,14493.620119422032,4.182763667474174,4.999999999999935e-09,-0.0,33191.138638654105,14493.62011942768,4.182763667474077,5.000000000000003e-09,-0.0,33191.138638653036,14493.620119421836,4.182763667474053,4.999999999999989e-09,-0.0,33191.13863865093,14493.620119425965,4.182763667474151,5.0000000002285625e-09,-0.0
79,CC_Charge,2303.030303030303,380562.104849295,8.375624346716979,54.52767323623,32959.08581180603,14745.517293504096,4.187812173358551,4.999999999999935e-09,-0.0,32959.08581181349,14745.517293509885,4.187812173358453,5.000000000000003e-09,-0.0,32959.08581181245,14745.517293503903,4.187812173358429,4.999999999999989e-09,-0.0,32959.08581181032,14745.517293508072,4.187812173358527,5.0000000002285485e-09,-0.0
79,CC_Charge,2343.434343434343,380602.50888969906,8.385931448905122,54.52767323623,32727.032984965397,14997.41412861786,4.192965724452624,4.999999999999935e-09,-0.0,32727.03298497295,14997.414128623783,4.192965724452526,5.000000000000003e-09,-0.0,32727.032984971913,14997.414128617707,4.192965724452498,4.999999999999989e-09,-0.0,32727.0329849698,14997.414128622011,4.1929657244525975,5.000000000228561e-09,-0.0
79,CC_Charge,2383.838383838384,380642.9129301031,8.396451175449744,54.52767323623,32494.980158124763,15249.310643013234,4.198225587724935,4.999999999999935e-09,-0.0,32494.980158132443,15249.310643019198,4.198225587724832,5.000000000000003e-09,-0.0,32494.98015813136,15249.31064301313,4.198225587724809,4.999999999999989e-09,-0.0,32494.980158129154,15249.31064301742,4.198225587724914,5.000000000228572e-09,-0.0
79,CC_Charge,2397.247637105225,380656.32218336995,8.39999,54.52767323623,32417.96669374664,15332.909744968454,4.199995000000065,4.999999999999935e-09,-0.0,32417.96669375423,15332.909744974393,4.199994999999961,5.000000000000003e-09,-0.0,32417.966693753187,15332.909744968318,4.1999949999999355,4.999999999999989e-09,-0.0,32417.966693750957,15332.909744972643,4.1999950000000394,5.000000000228568e-09,-0.0
80,CC_Discharge,0.0,380656.32218336995,7.313296842760991,-54.52767323623,32417.96669374664,15332.909744968454,3.6566484213805635,4.999999999999935e-09,0.0,32417.96669375423,15332.909744974393,3.6566484213804733,5.000000000000003e-09,0.0,32417.966693753187,15332.909744968318,3.656648421380427,4.999999999999989e-09,0.0,32417.966693750957,15332.909744972643,3.6566484213805173,5.000000000228568e-09,0.0
80,CC_Discharge,40.4040404040404,380696.72622377396,7.295831534505638,-54.52767323623,32780.72850916015,15005.358323895623,3.6479157672528855,4.999999999999935e-09,0.30599143230214937,32780.72850916766,15005.358323901792,3.647915767252796,5.000000000000003e-09,0.3059914323020033,32780.72850916669,15005.358323895503,3.6479157672527527,4.999999999999989e-09,0.30599143230214937,32780.72850916427,15005.35832390001,3.647915767252842,5.000000000228787e-09,0.3059914323020033
80,CC_Discharge,80.8080808080808,380737.13026417803,7.284578997306088,-54.52767323623,33021.46174266288,14752.726762265616,3.6422894986531094,4.999999999999935e-09,0.6119828646042895,33021.4617426703,14752.72676227193,3.642289498653021,5.000000000000003e-09,0.6119828646040157,33021.461742669424,14752.726762265527,3.6422894986529784,4.999999999999989e-09,0.6119828646042895,33021.46174266684,14752.726762270102,3.6422894986530663,5.000000000228269e-09,0.6119828646040157
80,CC_Discharge,121.2121212121212,380777.53430458205,7.273776975519903,-54.52767323623,33254.65107646593,14500.791031230337,3.6368884877600154,4.999999999999935e-09,0.9179742969064247,33254.651076473296,14500.791031236779,3.63688848775993,5.000000000000003e-09,0.9179742969060332,33254.6510764725,14500.791031230296,3.6368884877598875,4.999999999999989e-09,0.9179742969064247,33254.651076469905,14500.79103123502,3.6368884877599728,5.000000000228094e-09,0.9179742969060332
80,CC_Discharge,161.6161616161616,380817.9383449861,7.26314660496551,-54.52767323623,33486.82508371584,14248.871460128976,3.631573302482819,4.999999999999935e-09,1.2239657292085586,33486.825083723204,14248.871460135522,3.631573302482734,5.000000000000003e-09,1.223965729208052,33486.82508372245,14248.871460128921,3.631573302482691,4.999999999999989e-09,1.2239657292085586,33486.82508371979,14248.871460133762,3.631573302482776,5.000000000228087e-09,1.223965729208052
80,CC_Discharge,202.02020202020202,380858.34238539013,7.25264726890333,-54.52767323623,33718.90096852223,13996.951803261129,3.626323634451731,4.999999999999935e-09,1.5299571615106904,33718.9009685295,13996.951803267764,3.6263236344516434,5.000000000000003e-09,1.5299571615100729,33718.90096852894,13996.951803261074,3.6263236344515994,4.999999999999989e-09,1.5299571615106904,33718.90096852612,13996.951803266058,3.626323634451687,5.000000000229284e-09,1.5299571615100729
80,CC_Discharge,242.4242424242424,380898.7464257942,7.242272730707553,-54.52767323623,33950.958176953354,13745.032141575555,3.6211363653538413,4.999999999999935e-09,1.8359485938128177,33950.95817696041,13745.032141582255,3.6211363653537574,5.000000000000003e-09,1.835948593812098,33950.95817696002,13745.032141575557,3.6211363653537116,4.999999999999989e-09,1.8359485938128177,33950.95817695711,13745.03214158057,3.621136365353796,5.000000000227866e-09,1.835948593812098
80,CC_Discharge,282.8282828282828,380939.1504661982,7.2320192283625016,-54.52767323623,34183.01183566654,13493.112479619847,3.616009614181316,4.999999999999935e-09,2.14194002611494,34183.01183567356,13493.11247962662,3.616009614181231,5.000000000000003e-09,2.141940026114128,34183.011835673286,13493.11247961988,3.616009614181186,4.999999999999989e-09,2.14194002611494,34183.01183567032,13493.112479624973,3.616009614181271,5.000000000228425e-09,2.141940026114128
80,CC_Discharge,323.2323232323232,380979.5545066023,7.221882777687403,-54.52767323623,34415.064820365136,13241.192817648976,3.6109413888437647,4.999999999999935e-09,2.447931458417061,34415.064820372216,13241.192817655854,3.6109413888436817,5.000000000000003e-09,2.44793145841616,34415.06482037188,13241.192817649155,3.6109413888436386,4.999999999999989e-09,2.447931458417061,34415.06482036888,13241.192817654186,3.610941388843722,5.000000000228544e-09,2.44793145841616
80,CC_Discharge,363.6363636363636,381019.9585470063,7.21186085149473,-54.52767323623,34647.11767714758,12989.273155677329,3.6059304257474274,4.999999999999935e-09,2.7539228907191804,34647.11767715446,12989.273155684241,3.6059304257473475,5.000000000000003e-09,2.7539228907181936,34647.117677154325,12989.27315567748,3.6059304257473035,4.999999999999989e-09,2.7539228907191804,34647.117677151226,12989.273155682595,3.6059304257473848,5.000000000228462e-09,2.7539228907181936
80,CC_Discharge,404.04040404040404,381060.3625874104,7.201948851806487,-54.52767323623,34879.170509668256,12737.353493705568,3.6009744259033045,4.999999999999935e-09,3.059914323021297,34879.17050967515,12737.35349371259,3.600974425903225,5.000000000000003e-09,3.05991432302023,34879.17050967495,12737.353493705801,3.600974425903183,4.999999999999989e-09,3.059914323021297,34879.17050967193,12737.353493710922,3.6009744259032623,5.00000000022839e-09,3.05991432302023
80,CC_Discharge,444.4444444444444,381100.7666278144,7.192142401992136,-54.52767323623,35111.2233375868,12485.43383173386,3.596071200996129,4.999999999999935e-09,3.3659057553234124,35111.2233375937,12485.433831740904,3.596071200996051,5.000000000000003e-09,3.365905755322266,35111.22333759358,12485.433831734066,3.5960712009960076,4.999999999999989e-09,3.3659057553234124,35111.223337590534,12485.433831739248,3.596071200996085,5.000000000228489e-09,3.365905755322266
80,CC_Discharge,484.8484848484848,381141.17066821846,7.18243664328406,-54.52767323623,35343.27616463225,12233.514169762084,3.5912183216420885,4.999999999999935e-09,3.671897187625528,35343.27616463902,12233.514169769236,3.5912183216420144,5.000000000000003e-09,3.6718971876243036,35343.27616463899,12233.514169762315,3.5912183216419713,4.999999999999989e-09,3.671897187625528,35343.276164635834,12233.51416976756,3.591218321642046,5.0000000002288355e-09,3.6718971876243036
80,CC_Discharge,525.2525252525252,381181.5747086225,7.172826150927141,-54.52767323623,35575.32899151177,11981.594507790358,3.586413075463627,4.999999999999935e-09,3.9778886199276386,35575.3289915185,11981.594507797587,3.5864130754635553,5.000000000000003e-09,3.977888619926345,35575.32899151849,11981.594507790629,3.5864130754635135,4.999999999999989e-09,3.9778886199276386,35575.328991515315,11981.59450779591,3.586413075463585,5.00000000022883e-09,3.977888619926345
80,CC_Discharge,565.6565656565656,381221.97874902654,7.163304842590702,-54.52767323623,35807.38181835973,11729.674845818623,3.581652421295408,4.999999999999935e-09,4.2838800522297475,35807.38181836643,11729.674845825932,3.581652421295335,5.000000000000003e-09,4.283880052228389,35807.381818366375,11729.67484581888,3.5816524212952943,4.999999999999989e-09,4.2838800522297475,35807.38181836338,11729.674845824264,3.5816524212953667,5.000000000228687e-09,4.283880052228389
80,CC_Discharge,606.060606060606,381262.38278943056,7.153865877361353,-54.52767323623,36039.43464520176,11477.755183846892,3.5769329386807325,4.999999999999935e-09,4.589871484531854,36039.4346452084,11477.75518385425,3.5769329386806614,5.000000000000003e-09,4.589871484530435,36039.43464520839,11477.75518384714,3.5769329386806206,4.999999999999989e-09,4.589871484531854,36039.43464520542,11477.755183852592,3.5769329386806907,5.00000000022878e-09,4.589871484530435
80,CC_Discharge,646.4646464646464,381302.7868298346,7.144501543769041,-54.52767323623,36271.48747204266,11225.835521875224,3.572250771884574,4.999999999999935e-09,4.8958629168339565,36271.48747204926,11225.835521882604,3.572250771884506,5.000000000000003e-09,4.895862916832485,36271.487472049135,11225.83552187544,3.5722507718844674,4.999999999999989e-09,4.8958629168339565,36271.48747204607,11225.835521880916,3.572250771884535,5.000000000228387e-09,4.895862916832485
80,CC_Discharge,686.8686868686868,381343.19087023864,7.135203135197426,-54.52767323623,36503.54029888322,10973.91585990357,3.5676015675987682,4.999999999999935e-09,5.201854349136059,36503.54029888982,10973.915859910941,3.567601567598699,5.000000000000003e-09,5.2018543491345355,36503.54029888981,10973.915859903778,3.567601567598658,4.999999999999989e-09,5.201854349136059,36503.540298886706,10973.915859909312,3.5676015675987265,5.000000000228128e-09,5.2018543491345355
80,CC_Discharge,727.2727272727273,381383.59491064266,7.125960810866666,-54.52767323623,36735.59312572378,10721.996197931892,3.562980405433386,4.999999999999935e-09,5.50784578143816,36735.59312573033,10721.996197939223,3.5629804054333207,5.000000000000003e-09,5.507845781436586,36735.593125730404,10721.996197932036,3.5629804054332803,4.999999999999989e-09,5.50784578143816,36735.59312572729,10721.996197937618,3.5629804054333465,5.000000000228227e-09,5.507845781436586
